,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/5319000,For Sale/Trade:  Ace Socom AR Stock & CZ holster,"West, Mobile, Alabama",$ 1,"Listed On: Saturday, May 7, 2016",Gun,no type,no type,no type,no type,ACE Socom adjustable stock for AR 15. $120http://riflestocks.com/store/product8.htmlTucker and Byrd leather OWB holster (internal smooth leather lined as well) for CZ Compact 75 PCR. Will not fit the P01 model with the light rail. $55. Originally $140.
1,http://www.armslist.com/posts/5319001,For Sale:  Glock 22 Gen 4,"Van buren, Fort Smith, Arkansas",$ 525,"Listed On: Monday, March 28, 2016",Handguns,Glock                                                                                ,40 S&W                                                                                ,Striker Fire                                                                                ,Pistol,"Excellent condition only 60 rounds shot through it have all paperwork case, backstraps, And comes with 3 mags. Call or text REDACTED"
2,http://www.armslist.com/posts/5319002,For Sale:  .223 PMP ammo,"West Bench, Boise, Idaho",$ 125,"Listed On: Monday, March 28, 2016",Ammo,no type,no type,no type,no type,"One (1) full carton of 500 rounds (25 boxes of 20) PMP .223 Remington ammo. Early 2000's (2002) South African production. Always has been stored indoors in climate controlled area. Recently inspected this ammo and it appears to be in excellent condition. Buyer will have opportunity to personally inspect before sale. This ammo will function in rifles chambered in either .223 Remington and/or 5.56mm NATO calibers. Conditions for sale: Prospective buyer(s) must be at least 18 years of age or older, must be a legal resident of the state of Idaho, possess a valid, current Idaho I.D. card or driver's license, and NOT be legally prohibited from owning or possessing firearms and/or ammunition. No exceptions. Sorry, but no shipments or out-of-state sales are permitted. Face-to-face cash transaction/sales only. This ammo is offered for sale as 1 complete carton only--no smaller lots. At a price of $0.25 per round, this is an excellent opportunity to purchase some economical practice ammo. For further info, you may call or text (559) 824-6032."
3,http://www.armslist.com/posts/5319003,For Sale:  weatherby pump 20,"claremont, Hickory / Lenoir, North Carolina",$ 200,"Listed On: Monday, March 28, 2016",Shotguns,Weatherby                                                                                ,20 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,"i have a like new weatherby pump 20 gauge, 18.5 in barrel for sale.  price is a little nego, but not much, will text pics at 828-962-772seven, thanks josh"
5,http://www.armslist.com/posts/5319005,For Sale:  2 ruger mags,"south, Lexington, Kentucky",$ 35,"Listed On: Monday, March 28, 2016",Magazines,no type,no type,no type,no type,2 bx mags for 10-22 35 dollars
6,http://www.armslist.com/posts/5319006,For Sale:  RUGER AMERICAN 45ACP 10R,"Lakewood Ranch, South West Florida, Florida",$ 460,"Listed On: Monday, March 28, 2016",Handguns,Ruger                                                                                ,45 ACP                                                                                ,Striker Fire                                                                                ,Pistol,"BUY HERE This Ruger American pistol has a recoil-reducing barrel cam, low mass slide, low center of gravity and low bore axis. It features genuine Novak LoMount Carry three-dot sights, ambidextrous slide stop and magazine release allow actuation with either hand. Included is two nickel-teflon plated steel magazines; small, medium and large grip modules; and a hard plastic case. Type: Pistol Action: Single/Double Caliber: 45 Automatic Colt Pistol (ACP) Barrel Length: 4.5"" Capacity: 10+1 Sights: Novak 3-Dot Weight: 31.5 oz Frame Finish: Black Frame Material: Stainless Steel Slide Description: Black Stainless Steel Case Type: Hard"
7,http://www.armslist.com/posts/5319007,For Sale/Trade:  Taurus pt92 Beretta Clone trade for Glock,"sparks, Reno, Nevada",$ 500,"Listed On: Monday, March 28, 2016",Handguns,Taurus                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,I have a Taurus pt92 af beretta clone very well taken care of comes with case and left handed holster and right handed holster and some self defense ammo Also like to add that taurus come with lifetime warrantty I WOULD LIKE TO GET 500 CASH OR TRADE FOR A GLOCK WITH HOLSTER REDACTED
8,http://www.armslist.com/posts/5319008,For Sale:  Sig Sauer 9mm CC 290RS,"SW Springfield, Springfield, Missouri",$ 435,"Listed On: Saturday, April 2, 2016",Handguns,Sig Sauer                                                                                ,9mm Luger (9x19)                                                                                ,no type,Pistol,like new Sig CC 290RS-9-EDC-XTM   9mm semi auto.   Includes box and papers.   also comes with box of ammo.
9,http://www.armslist.com/posts/5319009,For Sale:  MAGTECH 45acp,"Decatur, Huntsville, Alabama",$ 350,"Listed On: Monday, March 28, 2016",Ammo,no type,no type,no type,no type,"MAGTECH AMMO! 950 rounds of 45acp 230gr Fmj. Good shooting stuff, but sense Iv bought these Iv gotten into reloading, so letting this stuff go. Decatur al. Will look at trades but mostly interested in selling. I Will separate45ACP: 350$"
10,http://www.armslist.com/posts/5319010,"For Sale/Trade:  $25,000+ Gun Collection for Trade","canton, Akron, Ohio","$ 25,000","Listed On: Monday, March 28, 2016",Rifles,no type,no type,no type,Rifle,"Here's a few from my collection that I'm putting out there for possible trade... I like Harley's, Muscle Cars, 50 bmg's... or? Please no junk.H&R M1 Garand M1A Scout Squad Sage EBR with Leupold Mark 4M1A Standard M1A SocomDaniel Defense 300 blackout with Nikon ScopeRock River Ar15 with Eotech and Eotech Magnifier Spikes Ar15 piston driven with extrasBushmaster Varmintor with extrasSig Mpx Russian SKSRuger Mini 30 with extra magsRuger Mini 14 with extra magsRemington 700 VS 22-250 with extrasUniversal M1 Carbine with extrasGlock 34 gen 4 with extra magsSmith 4506 with extrasGlock 27 with crimson trace laser and night sightsSmith M&P with surfire laser light, night sights and extrasSmith and Wesson 500Ruger sr1911Marlin model 60 with extrasMost of these guns come with extra mags, ammo, scopes, bi pods, slings... there's really too much to list... I have 1000's of rounds to add, just too much to have a accurate count right now.If you're interested in cash email me a offer, don't just ask for a price. I have too many people messaging me as it is.Please be serious and no tire kickers...Thank you."
