,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/5139000,For Sale/Trade:  WTS/WTT Custom Billet side charger AR pistol,"Gig Harbor, Tacoma, Washington","$ 1,100","Listed On: Tuesday, February 16, 2016",Handguns,no type,223/5.56 NATO                                                                                ,no type,Pistol,"Picked this up recently and simply don't need it. The side charging upper is non-reciprocating and doesn't use a proprietary bcg. Pretty slick set up. Intergrity Arms billet lowerIntergrity Arms non reciprocating side charging upper10.5 Intergrity Arms stainless barrel SOCOM profile .223 Wylde chamber13.8 Intergrity Arms railDaniel Defence LPKNoveske KX5Toolcraft Nib-X BCG, cage code marked, MPI boltKAK pistol tubeHeavy bufferBlade Shockwave braceMagpul MIAD gripPrice is $1100 Obofor $1400 I will throw in the eotech 512 that's currently on it.Open to firearms related trades only."
1,http://www.armslist.com/posts/5139001,For Sale/Trade:   Glock 22 Gen 2,"Columbia, Columbia, South Carolina",$ 400,"Listed On: Friday, February 5, 2016",Handguns,Glock                                                                                ,40 S&W                                                                                ,no type,Pistol,For sale/trade is a Glock 22 Gen 2.  This weapon comes in used condition.  The Glock 22  has normal hostler wear. I was told from previous owener that 400 rounds were fired through it.  I fired 30 round through it and it functions flawlessly.  It comes with a detachable rail mount and one magazine.I will only sale/trade with SC residents.  The buy/trader must be at least 21 years of age and have a clear criminal record. Anyone interested in this weapon will have to meet me in the West Columbia/ Cacye area.I will not give out my number until I feel a deal is about to be reached.
2,http://www.armslist.com/posts/5139002,For Sale/Trade:  Weatherby Vanguard 300 WBY mag,"Tallassee, Montgomery, Alabama",$ 700,"Listed On: Friday, February 5, 2016",Rifles,Alexander Arms,no type,no type,no type,Looking to trade Weatherby Vanguard 300 WBY mag with brand new 3x9x40 Nikon Prostaff. Looking for other rifles. Text me at 334 744 15 zero seven.
3,http://www.armslist.com/posts/5139003,For Trade:  MacBook Pro (laptop),"Murfreesboro, Nashville, Tennessee",Offer,"Listed On: Friday, February 5, 2016",Miscellaneous,no type,no type,no type,no type,"I have a Mac that I never use. Wanting to trade for a pistol. Maybe something small like a Glock 42/43 or Sig 238/938 ? I have my carry permit, let me know what you have!"
4,http://www.armslist.com/posts/5139004,For Sale:  .22 lr ammo,"N fargo, Fargo, North Dakota",$ 90,"Listed On: Friday, February 5, 2016",Ammo,no type,no type,no type,no type,My dad will be bringing me some .22 ammo in a week or so and is going to be bringing more than i need if anyone is interested i will have 2.5 bricks of 40gr .22 ammo hollow point and i will also have 3 boxes of 60gr subsonic .22 ammo for 15 a box contact me if you are interested and ill let you know when he gets down here with it
5,http://www.armslist.com/posts/5139005,For Sale:  Ruger M77 Hawkeye 25-06,"Waldo, Kansas City, Missouri",$ 725,"Listed On: Friday, February 5, 2016",Rifles,Ruger                                                                                ,25-06 Remington                                                                                ,Bolt Action                                                                                ,Rifle,*less than 100 rounds shot*Very Clean*Nikon Scope*Heavy Barrel
10,http://www.armslist.com/posts/5139010,For Sale:  Ruger SR9 stainless,"Bellevue, Bellevue, Nebraska",$ 350,"Listed On: Friday, February 5, 2016",Handguns,Ruger                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"For Sale : Ruger SR9 stainless, comes with 1 - 17rd mag, hard case, lock and all the papers. There has been about 400rds down the pipe w/o any issues.  I have removed the magazine safety but I can replace it if needed. Reason why I'm selling, I have a SR9c and a 9E and also to fund another project. Buyer must have a cow or purchase permit. Also buyer must sign a bill of sale. Thanks"
11,http://www.armslist.com/posts/5139011,For Sale/Trade:  Beretta Mato Rifle 270 Cal. NIB,"North Olmsted, Cleveland, Ohio","$ 1,125","Listed On: Tuesday, October 18, 2016",Rifles,Beretta USA                                                                                ,270 Winchester                                                                                ,Bolt Action                                                                                ,Rifle,"Beretta Mato Rifle.  270 Caliber.  Hard to find New in Box.  The ""Mato"" Rifle is a Custom Rifle made by Beretta with Dakota 97 Action;  Lother Walther Barrel;  H.S. Precision black spider web synthetic stock;  Remington style Trigger;  3 Position Safety;  Controlled Round Feed... very smooth and positive.  Also Have Leupold quick release bases.   An extraordinary Rifle.... and caliber.  My personal Mato in .338 is one of my favorites.  Face to face or will ship to a valid FFL.  Payment is via postal money order plus exact shipping & insurace.       MATO is the Dakota word for BEAR"
12,http://www.armslist.com/posts/5139012,For Sale:  Charter Arms,"Murfreesboro, Nashville, Tennessee",$ 400,"Listed On: Friday, February 5, 2016",Handguns,Charter Arms                                                                                ,no type,Double / Single Action                                                                                ,Revolver,NIB Never fired. Charter arms 9mm revolver Pitbull.  $400 or will trade for Walther ccp or carry size.
14,http://www.armslist.com/posts/5139014,For Sale:  savage 20ga pump,"el mirage, Phoenix, Arizona",$ 350,"Listed On: Friday, February 5, 2016",Shotguns,Savage Arms                                                                                ,20 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,Brand new in boxcall or text 623-418-2042
