,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/5421000,For Sale:  Browning Light Twelve Auto-5 CAL 12 Gauge  **60 DAY LAYAWAY**,"Miami, Miami-Dade, South Florida",$ 925,"Listed On: Sunday, September 18, 2016",Shotguns,no type,no type,no type,Shotgun,"Browning Light Twelve Auto-5 CAL 12 Gauge Condition: Like NewPrice: 925.00Inventory #: G-18633-1Serial #: 03164NV211Manufacturer: BrowningModel: Light Twelve Auto-5Caliber: 12 gaugeType: Lever ActionBarrel Length: 28"""
1,http://www.armslist.com/posts/5421001,For Sale:  GLOCK 23 GEN 4 NIB-X *BRAND NEW*,"McNairy County, Memphis, Tennessee",$ 600,"Listed On: Tuesday, April 26, 2016",Handguns,Glock                                                                                ,40 S&W                                                                                ,Striker Fire                                                                                ,Pistol,"Factory new Glock 23 Gen 4 Nib-x slide and barrel. Consider trade for Glock 43 or 30S only, with cash up or down. All factory accessories included. $600 Firm. Text: 731-439-6499."
2,http://www.armslist.com/posts/5421002,For Sale:  Taurus 9mm,"Fairborn, Dayton, Ohio",$ 275,"Listed On: Tuesday, April 26, 2016",Handguns,Taurus                                                                                ,9mm Luger (9x19),no type,no type,Sub-compact PT111 Taurus Millenium 9mm. 2 magazines and box included. Have some ammo as well for extra. Very reliable.  275 firm Thanks
3,http://www.armslist.com/posts/5421003,For Trade:  S&W 642-2,"Reno, Reno, Nevada",Offer,"Listed On: Tuesday, April 26, 2016",Handguns,Smith & Wesson                                                                                ,38 S&W Special                                                                                ,Double Action                                                                                ,Revolver,"I have a NIB S&W 642-2 it has not been fired.  I bought it new last week but want something thinner.  I would like to trade for: Ruger LCP, Kahr CM9, Keltec P3AT + cash/ammo, maybe a Beretta Pico.  Let me know what you have.i don't want to sell only tradetext me REDACTED"
5,http://www.armslist.com/posts/5421005,For Sale:  AR15 parts / Colt Carry handle,"nippers corner, Nashville, Tennessee",$ 125,"Listed On: Tuesday, April 26, 2016",Gun,no type,no type,no type,no type,1. Nice slightly used colt carry handle forge marking A7 $55.002. New take off COLT 6920 double heatsheild handguards $25.003. New double heatsheild handguards DPMS ? $10.004. New Phantom style flash suppressor . $20.005. New Coleman M9 bayonet (SOLD)6. A1 stock body used no cracks $15.007. A2 stock body used no cracks $15.00Make me an offer on the hole lot REDACTED text me
7,http://www.armslist.com/posts/5421007,For Sale:  Ruger Silent-SR 22LR Suppressor,"Hickory, Hickory / Lenoir, North Carolina",$ 348,"Listed On: Tuesday, June 28, 2016",NFA,no type,no type,no type,no type,"The Ruger® Silent-SR™ sound suppressor features best-in-class materials and advanced design, resulting in a lightweight, compact size and top-tier sound reduction. It was designed and built by Ruger utilizing the very latest in fluid dynamic simulation and computer numeric controlled (CNC) machining equipment. The Ruger® Silent-SR™ is easy to disassemble and clean. Each piece snaps together to seal the baffles and keep the byproducts of combustion away from the tube and end caps. It is also strong and light, utilizing a titanium tube, aluminum rear cap, and stainless steel threaded mount, baffles and front cap. Ruger has selected the best material for each part to maximize strength and minimize weight without sacrificing durability. • Reduces sound pressure levels of .22 LR, .22 WMR and .17 HMR pistols and rifles by up to 40 dB. • Rated for .22 LR full auto, .22 WMR and .17 HMR pistols and rifles. Features a standard 1/2''-28 thread pattern for compatibility with most threaded rimfire firearms. • Patent-pending outer tube and muzzle mount are interlocked to prevent accidental disassembly when removing the suppressor from your firearm. Disassembly tool is included. • With a 5.37"" length, 1.06"" diameter and 6.3 ounce weight, the Silent-SR™is compact and lightweight for balance and portability. • Easy to disassemble and clean, each piece snaps together to seal the baffles and keep the byproducts of combustion away from the tube and end caps. • Utilizing a titanium tube, aluminum rear cap, and stainless steel threaded mount, baffles and front cap, Ruger has selected the best material for each part to maximize strength and minimize weight without sacrificing durability.Condition:  NEWShipping Options are Available to Your FFL-SOT Class 3 Holder of ChoiceNC residents pay 7% Sales TaxContact Us Today for Lead Times on Transfers and PurchasesFree Trust For Our In-Store Purchasers"
8,http://www.armslist.com/posts/5421008,For Sale:  Rock Island 1911 for sale,"Jacksonville, Jacksonville, North Carolina",$ 850,"Listed On: Sunday, May 8, 2016",Handguns,Rock Island Armory                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,"Rock Island 1911 45... Comes with 100 rounds.... 5 Wilson combat mags... 2 Rock Island mags... 2 holsters... Has Wilson combat extended slide release, Wilson combat magwell, has full Rail on bottom, custom VZ punisher grips, and a inforce flashlight attachment...   $850 OBO Make good offer"
10,http://www.armslist.com/posts/5421010,For Sale:  S&W 629 44 Mag 6,"Florida, Florida, United States",$ 650,"Listed On: Tuesday, April 26, 2016",Handguns,Smith & Wesson                                                                                ,44 Magnum                                                                                ,Double / Single Action                                                                                ,Revolver,"S&W 629 44 Mag 6SPECIFICATIONS:   Category:           REVOLVERS                     Type                :RevolverAction              :Single/DoubleCaliber             :44 Remington MagnumBarrel Length       :6""Capacity            :6Hammer Style        :SpurredGrips               :SyntheticSights              :Red Ramp Front, Adjustable White Outline RearWeight              :45 ozFrame Description   :StainlessFrame Size          :LargeCylinder Finish     :StainlessBarrel Finish       :StainlessOAL                 :11.63""Ship :              YES"
11,http://www.armslist.com/posts/5421011,For Sale:  F-150 Recovery Bumper,"Prattville, Montgomery, Alabama","$ 1,000","Listed On: Tuesday, April 26, 2016",Vehicles,no type,no type,no type,no type,"Boondocks F-150 recovery bumper, full coverage for grill and headlights. Winch ready and fog light ready $1000 OBO"
12,http://www.armslist.com/posts/5421012,For Sale/Trade:  7.5 Pistol Upper 5.56,"east, Little Rock, Arkansas",$ 350,"Listed On: Tuesday, April 26, 2016",Rifles,Del-ton Inc                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"7.5 "" cmmg wasp barrel in a delton upper with 8"" keymod hand guard new only 20 rounds down the barrel No BCG or Handel included"
