,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/5153000,For Sale/Trade:  Yugo M92 PAP Pistol AK47,"Washington/St. George, Utah, United States",$ 750,"Listed On: Tuesday, February 9, 2016",Handguns,no type,no type,no type,no type,"I would like to test the water and see what's out there as far as interest. I have a Yugo PAP M92 AK47 Pistol with a CA47 Brace. Like new, I've only fired 3 mags through it. I am looking to possibly trade for a Saiga but Im willing to entertain offers of other makes and models of AK Rifles. For a trade offer, mine will come with 1-30 round magazine, CA47 brace, a single point sling attachment and a sling as well. Depending on the offer, I have other extras that could be included. If interested, send me some pics.   $750 obo.   For cash offer, I will include the single point sling, 2-30 round magazines, and ammo. Bill of sale to be signed as well."
2,http://www.armslist.com/posts/5153002,For Sale:  Ruger M77 .270 Win Tang Safety with Swift Scope!!,"Decatur, Huntsville, Alabama",$ 550,"Listed On: Friday, February 26, 2016",Rifles,Ruger                                                                                ,270 Winchester                                                                                ,Bolt Action                                                                                ,Rifle,"Ruger M77 .270 Win Tang Safety with Swift Scope!!  Ruger M77 .270 Win Tang Safety with Swift Scope!!   Used in excellent shape!! $550.00  Payment Options:  Money orders Debit Cards MasterCard Visa Discover American Express Cash Cashier’s Checks PayPal (No Firearms) 60 Day Layaway * Financing ** Please contact us about any other payment inquiries  Store Information: Monday to Friday 8:30 AM – 5:30 PM Saturdays 9:00 AM – 4:00 PM Bama Pawn 305 Beltline Rd NW Decatur, AL 35601 REDACTED www.BamaPawn.com Like us on Facebook! *Time period is 60 days, 25% Down, 25% Minimum in the next 30 days, Minimum $50 / 25% down payment, Minimum $50 / 25% Restocking Fee on Cancellations, If payment is not made in 30 days the item is subject to be pulled and sold and all money is forfeit ** Financing with approval, Minimum $400 purchase, 0% down, 0% APR 12 Months on 24 Month Loan, Must be local *** Any credit or debit card purchases via phone will be charged a 3% processing fee, 5% on American Express Shipping: We ship out items on Tuesdays and Thursdays. We do not ship internationally. Discount shipping is available if purchasing multiple items.  Purchases must be made within 24 hours of each other and notification must be made that items are to ship together.  Not all items are available to ship together.  After notification, we will send an invoice combining the merchandise and shipping. Feedback: Positive feedback will be given to all buyers who pay promptly only after positive feedback has been received.  We try our best to present you with a positive buying experience.  Please email us with any suggestions for improvement.  Please do not leave negative feedback without contacting us via phone or email to discuss the problem at hand.  Most cases can be mediated. Returns: Factory new items are sold as is.  The warranty is to be handled through the original manufacturer.  We will accept returns with prior notice only.  Notice is to be made within a 3 day inspection period from which the merchandise was received. We will issue a 100% refund if we made a mistake in our listing. There will be a 25% restocking fee on all returned items.  Merchandise must still be sealed and as new.  All used merchandise must be in the same shape it left our store in.  Condition will be evaluated when it is received back.  There are no refunds on listings stated ""AS IS"" in the description. We will not refund any shipping cost or auction fees. All parts should be fitted by qualified personnel. Please email or call if you have any questions before purchasing.  Other: Our contact information is available at our website. You can also ask a question via Ebay, Gunbroker, or the website in which you found our listing on. The winning bidder needs to have paid or made contact with us within 3 business days after the auction ending. We are open to trades and offers. As these items are for sale in multiple venues, we reserve the right to cancel the sale at any time.  On rare occasion we may sell out of an item before we are able to remove it from out listing.  In such an instance we will do our best to either provide the buyer with an equivalent product, discount another product, cancel the sale, or issue a full refund if payment has already been made.  We do our best to avoid these situations, but we are all human and it happens.  Thank you for understanding. Like us on Facebook at Bama Pawn & Gun !!  Check out our awesome website!!!"
3,http://www.armslist.com/posts/5153003,For Sale:  NIB HK P2000 9MM,"Georgia, Georgia, United States",$ 900,"Listed On: Tuesday, February 9, 2016",Handguns,Heckler & Koch                                                                                ,9mm Luger (9x19)                                                                                ,Single Action                                                                                ,Pistol,"HECKLER AND KOCH (HK) P2000 9 MM, V3  HK709203LEA5, NIGHT SIGHTS (3) 13 ROUND MAGAZINES SA/DA WITH REAR DECOCKER...Contact me at REDACTED"
4,http://www.armslist.com/posts/5153004,For Sale:  CZ-USA CZ 550 Safari Magnum .375 H&H Mag 04200,"Suffolk, Virginia, United States",$ 650,"Listed On: Tuesday, February 9, 2016",Rifles,CZ USA                                                                                ,375 H&H Magnum                                                                                ,Bolt Action                                                                                ,Rifle,"Known world-wide as the 602 Brno, the CZ 550 Safari Magnum is a true full-sized magnum, not a smaller action blown out to barely hold the cartridge with only 2 rounds in the magazine. On the contrary, the Safari Magnum can hold 4 Rigbys in the magazine!  Features include 3-leaf express sights (1 standing, 2 folding), hammer forged barrel and single set trigger. The stock is made from select Turkish walnut and has a classic safari shape. The controlled round feed and fixed ejector make this rifle reliable enough for heavy and dangerous game.Caliber:  .375 H&HTwist Rate:  1:12 inMagazine Capacity:  5Magazine Type:  Hinged FloorplateStock:  Turkish WalnutLength of Pull:  13.74 inSights:  Express SightsBarrel:  Cold Hammer ForgedBarrel Length:  25 inOverall Length:  46.46 inWeight:  9.38 lbsTrigger Mech:  Single Set TriggerSafety:  Two-Position Push-To-Fire"
5,http://www.armslist.com/posts/5153005,For Sale:  Sig P238 Extreme .380,"North, Houston, Texas",$ 640,"Listed On: Tuesday, February 9, 2016",Handguns,no type,no type,no type,no type,"Selling my Sig Saeur P238 Extreme .380. It has one box of winchester ammunition through it. I am left handed and realised it wasn't the right gun to carry for me. Comes with the extended magazine too which is usually an extra $40. Holster, 2 mags, case, and handgun. Has Sig factory Night Sights installed also which helps so much with dusk or night time shooting.Text is the best way to reach me. 512-496-6197If you have any questions or want more pictures dont hesitate to ask."
6,http://www.armslist.com/posts/5153006,For Sale:  new unfired 1911,"near garner, Raleigh / Durham / CH, North Carolina",$ 440,"Listed On: Tuesday, February 9, 2016",Handguns,Taurus                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,"New taurus 1911, black with black grips. cleaned of the factory over oil. chambered in .45. minor scratches on body ner release pin.  Yes its nice, no it does not have a rail for tac light etc. yes you must be able to legally purchase it ( NC ccl, or valid permit.) yes you must meet me, no i will not ship it."
8,http://www.armslist.com/posts/5153008,For Sale/Trade:  Stainless Steel Walther PPK/S .380 ACP (with extras),"Owenton, KY, Northern Kentucky, Kentucky",$ 525,"Listed On: Tuesday, February 9, 2016",Handguns,Walther                                                                                ,380 ACP                                                                                ,Double / Single Action                                                                                ,Pistol,"I have FS/FT a stainless steel Walther PPK/S .380 ACP which is a variation from the original PPK. Though the changes are minimal the slight difference in grips makes a huge impact when handling the firearm. That, in combination with a larger magazine capacity, many feel the PPK/S is an improvement both mechanically, ergonomically, and aesthetically over the original PPK. This is a package deal which comes complete with:-One Extended Grip 7 Round Magazine-One Flush 7 Round Magazine-Dual OWB/IWB Black Leather Retention Holster-Hard Pistol Case-Pistol Lock-and 50 Rounds of .380 ACP*Firearm Functions flawlessly and is surprisingly accurate for a small framed pistol. The black leather holster was modified for use both IWB and uses retention only to keep the pistol snuggly in place both inside or out of your waistband. Firearm does have some minor blemishes/scratches on the rail but they are hardly noticeable when it is tucked neatly inside your Tuxedo.*Price is set at $525 OBO for this package deal but I am open to other offers. I currently live in Owenton, KY but I am able to meet in any of the surrounding areas with notice. Feel free to email me at REDACTED if you have any questions about the firearm, but please leave a phone number as I am not always able to communicate by email.*I am not willing to utilize an FFL service at this time, but will consider it for the right offer."
9,http://www.armslist.com/posts/5153009,For Sale:  Glock 20 Gen 4 in 10 mm,"Elma, Olympic Peninsula, Washington",$ 610,"Listed On: Sunday, January 28, 2018",Handguns,Glock                                                                                ,10mm                                                                                ,Double Action                                                                                ,Pistol,"East County Guns | 309 W Main Street | P O Box 757 |  Elma, Washington | 98541              BRAND: Glock # OF MAGS: 3   MODEL: Gen 4 20 SAFETY: Safe Action-3 Separate Automatic Safeties   TYPE: Pistol: Semi-Auto SIGHTS: FT: White Dot RR: White Outline   CALIBER: 10MM BARREL: 4.60   FINISH: Black Matte   Overall: 7.59   ACTION: Safe Action WEIGHT: 27.68 oz   STOCK:    PACKAGING: Black Plastic Case   CAPACITY: 15+1 FEATURES: Magazine Loader, Cleaning Rod and Brush   CHOKES:     Interchangeable Backstraps, Reversible Mag Catch   CHAMBER:   BUTT PLATE:     MUZZLE:   RECEIVER: Polymer with Finger Grooves"
10,http://www.armslist.com/posts/5153010,For Sale:  Smith&Wesson M&P .40,"Telford-Jonesborough, Tennessee, United States",$ 400,"Listed On: Tuesday, February 9, 2016",Handguns,Smith & Wesson                                                                                ,40 S&W                                                                                ,Striker Fire                                                                                ,Pistol,"COMES WITH ALL IN THE PIC, INCLUDES NIGHT SIGHTS. ALSO HAS THE APEX TRIGGER PARTS INSTALLED. NO MORE ""GRITTY"" TRIGGER PULLS! REDACTED TEXT PRICE IS FIRM SO PLEASE DO NOT OFFER LOWER."
11,http://www.armslist.com/posts/5153011,For Sale:  Vortex PST & Larue,"Crown Point, Crown Point, Indiana",$ 650,"Listed On: Tuesday, February 16, 2016",Optics,no type,no type,no type,no type,Vortex PST 4-16x50 MIL/MIL MRADSecond focal planeSunshade and box650$ LaRue SPR 1.5 with Fastfire mount 165$
