,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/5222000,For Trade:  Ruger sp101,"S dsm, Des Moines, Iowa",Offer,"Listed On: Sunday, February 28, 2016",Handguns,Ruger                                                                                ,357 Magnum                                                                                ,Double Action                                                                                ,Revolver,Ruger sp101 357 with aftermarket grip panels nite sight low round count
1,http://www.armslist.com/posts/5222001,For Sale:  Rare Beretta Model 71,"North Scottsdale/North Phoenix, Phoenix, Arizona",$ 380,"Listed On: Sunday, February 28, 2016",Handguns,no type,22 Long Rifle                                                                                ,Single Action                                                                                ,Pistol,"SOLD<SOLD<SOLD!!
This is a very hard to find, Original Beretta Model 71, with 5.9 in. bbl., and adjustable sights. Extremely hard to come by!This pistol is in very good condition for its age, mechanically 100% with the usual wear and finish marks for a pistol of this vintage. I can not be sure, but i beleive the barrel has been finished in a Duracoat type finsh. It is a matte balck and matched well, but I do not beleive it is original. The grips are original vintage with thumb rest and very nice condition.If you have never owned one of these small compact Berettas, you are missing out. These are fixed bbl., alloy framed., manual safety, extremly accurate, semi-auto, .22 LR pistol, originally chosen by the Israeli mossad for use in the 60's and 70's. The origunals are getting very hard to find.Complete with original box, brush etc and original Beretta 8 rd. magazine with one extended magazine and proper spacer, which is extremly hard to find. Don't let this one get away...Cashonly, no deals, no trades.I use e mail..when you are ready to buy, let me know by e-mail and we can arrange to meet. I only meet for sales, no walk throughs or look sees...period.No last minute changes.You need Cash, all of it, and valid AZ ID."
3,http://www.armslist.com/posts/5222003,Want To Buy:  Looking for Colts,"Northern Virginia, Northern Virginia, Virginia","$ 9,999","Listed On: Sunday, February 28, 2016",Handguns,Colt                                                                                ,no type,no type,Revolver,"I am a Colt collector looking for specific Colts:1. Aircrewman2. Marshal3. Courier4. Fitz Special treatment guns5. Pequeno (B32 marked Police Positive)6. Pre-1947 Official Police 2""7. Commando 2""Please let me kow if you have any of the above that you want to sell.  I will verufy each serial with Colt for authenticity and will pay for FFL transfer.  If you live in Virginia, I can do a private transaction."
4,http://www.armslist.com/posts/5222004,For Sale:  7.62x39 Brass,"Columbia, Columbia, South Carolina",$ 15,"Listed On: Sunday, February 28, 2016",Reloading,no type,no type,no type,no type,"I have once fired 7.62x39 brass for sale. It is a mixed lot but mostly PPU, Hornady, and Winchester brass. I will sell it unprocessed or full processed. Will sell in lots of 100 up to 500. I will drive a reasonable distance based on the amount of brass you would like to buy, but not more than 30 minutes from the Columbia area. Compare the price of what I am asking for the brass and what others on the internet are asking, they are robbing folks. I will throw in an extra some extra rounds in each lot. I use this brass all the time and minor dents will come out during sizing, also the bent necks. Any brass I wouldn't reload goes in the scrap bucket and I won't sell. I am pretty anal on the processing of my brass. All of it is decapped, wet tumbled with SS pins, crimps removed, sized, trimmed and then cleaned a final time. I will sell the unprocessed brass, decapped for $15.00 per 100, and the full processed brass for $22.00 per 100. No shipping at this time. I think my prices are very reasonable and you can't find this brass cheaper online. Thanks for looking."
5,http://www.armslist.com/posts/5222005,For Sale:  Glock 17 with Night Sights,"Jonesboro, Jonesboro, Arkansas",$ 450,"Listed On: Sunday, February 28, 2016",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Double Action                                                                                ,Pistol,"Glock 17 with night sights, magazine. Great condition $450 or trade for Sig 226. Serious inquiries only"
7,http://www.armslist.com/posts/5222007,For Sale:  Radical Firearms Nitride 308 bolt carrier group BCG,"South Charlotte, Charlotte, North Carolina",$ 140,"Listed On: Saturday, March 5, 2016",Gun,no type,no type,no type,no type,Radical Firearms Nitride BCG.  HPI/MPI tested 308 Bolt for DPMS pattern AR-10  From new build 200 rounds
8,http://www.armslist.com/posts/5222008,For Sale:  Bianchi Leather Sig Holster,"Findlay, Lima, Ohio",$ 30,"Listed On: Wednesday, May 18, 2016",Holsters,no type,no type,no type,no type,"Bianchi Black Leather Model 84 SnapLok right handed holster. Size 13AR which fits Sig Sauer P220/P226, P220R/P226R, P225, P228, P229/P229R. Located in Findlay."
9,http://www.armslist.com/posts/5222009,For Sale:  DPMS AR-10 .308,"Jefferson County, Milwaukee, Wisconsin","$ 1,500","Listed On: Sunday, February 28, 2016",Rifles,DPMS                                                                                ,308/7.62 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"One owner DPMS AR-10 in .308. Has an adjustable stock, forward assist, dust cover, 18"" fluted barrel, and muzzle break / flash hider. Comes with Leupold Vari-X iii 3.5x10 scope, single point sling, two 10 round magazines, and a quad rail that hasn't been installed yet.Round count is under 200. Don't go to the range like I thought I would and pretty heavy to carry through the woods. Sweet shooter but it sits in the safe too much for me to keep"
10,http://www.armslist.com/posts/5222010,For Sale/Trade:  H&R Reising Leatherneck model 165,"Palm Harbor, Tampa/St. Pete, Florida",$ 850,"Listed On: Sunday, February 28, 2016",Rifles,H&R                                                                                ,22 Long Rifle                                                                                ,Semi-automatic                                                                                ,Rifle,"Very Nice H&R Model 165 Reising with Leatherneck on barell , all original and complete, I would give it a 95. I believe it to be aroung 1943. This is a Marine traning 22 caliber with the size and weight of a garand. This is a great collector piece or shooting piece for any marine. REDACTED"
11,http://www.armslist.com/posts/5222011,For Sale:  Smith & Wesson AR15 (not sport),"Neenah, Appleton, Wisconsin",$ 900,"Listed On: Sunday, February 28, 2016",Rifles,Smith & Wesson                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,Smith and Wesson MP 15. Not the cheaper sport. Chrome lined. Buris Fast Fire 2 red dot mounted on top of a Luepold 3x9 with mil-dots. BiPod. Flashlight. Green Moe Furniture.  Flip up iron sights.  $900.
