,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
1,http://www.armslist.com/posts/5286001,For Sale/Trade:  12 gauge moss berg 500,"Minneapolis, Minneapolis / St. Paul, Minnesota",$ 425,"Listed On: Friday, March 18, 2016",Handguns,no type,no type,no type,no type,12 mossberg 500 home defense shotgun with pistol grip.also has a built in warrior insite tactical light in hand pump.
2,http://www.armslist.com/posts/5286002,For Trade:  Sig Sauer Ultra Two-Tone 1911,"Derry, New Hampshire, United States",Offer,"Listed On: Wednesday, April 13, 2016",Handguns,Sig Sauer                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,"Sig Ultra Two-Tone 1911Excellent ShapeBright Nite Sites2 MagsSig Box and paperworkEmerson IWB leather HolsterNot really looking to sell, but if you only have cash, make an decent offer and I'll consider.  under 250 rounds through it."
3,http://www.armslist.com/posts/5286003,For Sale:  Ljutic Trap Gun,"salina, Kansas, United States","$ 3,200","Listed On: Friday, March 18, 2016",Shotguns,no type,12 Gauge                                                                                ,Break Open                                                                                ,Shotgun,I have a very nice Ljutic LTX deluxe  Mono trap gun for sale. It has a 34 inch choked barrel that is ported. the wood is excellent. It also has a Gra-coi recooil system installed.The stock has been cut for a soft top adj comb. You won't find one any nicer.
5,http://www.armslist.com/posts/5286005,For Sale:  Spyderco knives,"Louisville, Louisville, Kentucky",FREE,"Listed On: Friday, March 18, 2016",Knives,no type,no type,no type,no type,"I have for sale or trade:spyderco double bevel $100spyderco dice $140both come with original box. Very nice knives, just trying to compensate for a recent purchase of a rubicon.REDACTED"
7,http://www.armslist.com/posts/5286007,For Sale:  Bersa Thunder 22,"North, Muncie, Indiana",$ 250,"Listed On: Friday, March 18, 2016",Handguns,Bersa-Eagle                                                                                ,22 Long Rifle                                                                                ,Double / Single Action                                                                                ,Pistol,"Very nice Bersa Thunder 22. Great little gun. Excellent shooter. Includes factory plastic and factory walnut grips. Pay my price and I'll throw in a box of Federal Match ammo 325 count. No trades, FTF, INDL and LTCH."
8,http://www.armslist.com/posts/5286008,For Sale:  Kel Tec P3AT .380 ACP,"Fairfax/Burlington, Burlington, Vermont",$ 240,"Listed On: Wednesday, April 6, 2016",Handguns,Kel-Tec                                                                                ,380 ACP                                                                                ,Striker Fire                                                                                ,Pistol,"Excellent condition KelTec P3AT .380 ACP with belt clip, Blackhawk pocket holster, and 13 rds of Remington hollow points. Lightest .380 ever made. Perfect conceal carry pistol. Must be legal to own, meet locally with valid VT ID and complete bill of sale. $240 Cash Firm."
9,http://www.armslist.com/posts/5286009,For Trade:  FT: Glock 32 Gen 4/Mossberg 500 chain saw/ Matthews Mission bow for AR-15 Pistol,"South, Columbus, Ohio",Offer,"Listed On: Friday, March 18, 2016",Handguns,Glock                                                                                ,357 SIG                                                                                ,Striker Fire                                                                                ,Pistol,"FT: Glock 32 Gen 4/Mossberg 500 chain saw/ Matthews Mission bow for AR-15 PistolGlock has:4 mags including a 31rdStainless pin kit, including extended takedown and slide release.All original parts, manual, back straps, case and etc included. *No noticeable marks or wear, clean and ready to go.100rds included.*Mossberg 500 chain saw ZMB survival kit, nib never fired, all accessories from factory.*Bow has tons of upgrades, tru-glow night sights and etc...•Contact me and I'll answer any questions. Can send pics via text/email. text @ REDACTED"
10,http://www.armslist.com/posts/5286010,For Sale:  22 LR Federal Ammo,"Myrtle Beach, Myrtle Beach, South Carolina",$ 45,"Listed On: Friday, March 18, 2016",Ammo,no type,no type,no type,no type,"1 Box of 325, Target Grade, 40 Gr Solid2 Sleeves of 100 Ea, Silhouette Solid1 Sleeve of 100, Game Shok, 40 Gr Copper Plated SolidTotal of 625 Rimfire 22 LR"
13,http://www.armslist.com/posts/5286013,For Sale:  Springfield Armory 45-70 Trapdoor with ammo,"Lower Burrell, Pittsburgh, Pennsylvania",$ 975,"Listed On: Tuesday, March 29, 2016",Antique,no type,no type,no type,no type,"Springfield Armory Model 1884 45-70 trapdoor rifle, correct US military configuration, inspector cartouche and proof mark, combination ramrod/bayonet, excellent wood, nice patina, excellent bore, functions perfectly, great shooting, includes one $40 box of new Remington ammo, face to face cash transaction only please, asking $975 or best offer   REDACTED"
14,http://www.armslist.com/posts/5286014,For Sale/Trade:  Glock 19 Gen IV Factory Tan Cerakote,"Columbia mall, Columbia, Missouri",$ 650,"Listed On: Friday, March 18, 2016",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"For sale/trade is my brand new Glock 19 Gen IV that was Cerakoted tan at the factory (not by me, bought this brand new 2 months ago).It's been sitting in my safe and hasn't been fired, so I'm looking to trade it off.Bought it for $629, and will come with the factory case and all the accessories and magazines.  Also includes a $80 IWB Comp-tac Infidel holster.  Open to reasonable offers.Willing to trade for ONLY an Springfield Armory XD-S .45acp and/or an M&P Bodyguard .380acp, with added cash from my end or yours to make up the value difference."
