,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
1,http://www.armslist.com/posts/4551001,For Sale:  PPQ M2 .22,"Grand Prairie, Arlington, Colleyville, Dallas, Texas",$ 350,"Listed On: Sunday, July 26, 2015",Handguns,no type,no type,no type,no type,"This PPQ 22 is the tactical model with the oem threaded barrel but I switched to Silencerco threaded barrel adapter because it looks better and has better thread protector. 275 rounds been through it and comes with 2 mags.

Text 214-5O2-9477"
2,http://www.armslist.com/posts/4551002,For Trade:  open to all gun trades no black powder,"New Tazewell, Tennessee, United States",Offer,"Listed On: Sunday, July 26, 2015",Rifles,Henry Repeating Arms                                                                                ,22 Long Rifle                                                                                ,Lever Action                                                                                ,Rifle,Brand New Henry Repeating Arm. Model 1001 .22lr.
3,http://www.armslist.com/posts/4551003,For Sale/Trade:  Trade Marlin 336W for a surplus rifle. Yugo M24/47 preferred,"Elizabethtown, Louisville, Kentucky",$ 400,"Listed On: Sunday, July 26, 2015",Rifles,Marlin                                                                                ,30-30 Winchester                                                                                ,no type,Rifle,Marlin 336W 30-30 in mint condition that I'm looking to trade. Does not have a scope on it but does come with a sling. Shoots great and is very accurate. Serious offers only and must meet in Hardin County. Price is firm. This Marlin does have the Jm stamped barrel and gold trigger.
4,http://www.armslist.com/posts/4551004,For Sale:  Taurus pt809 full size with ammo,"Greencastle, Indiana, United States",$ 300,"Listed On: Sunday, July 26, 2015",Handguns,Taurus                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,"Lnib, round count is right at 100 cones with two mags, backstraps, mag loader, and security key. Gun shoots well, selling to fund a bigger purchase text REDACTED I can't answer calls while I'm at work so If you call leave a message and I will get back to you also includes a box of blazer brass 9mm"
5,http://www.armslist.com/posts/4551005,For Sale:  Glock 19 Gen 3 9 MM,"Dublin, Columbus, Ohio",$ 570,"Listed On: Sunday, July 26, 2015",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,no type,Pistol,"I have a Glock 19 only 3 months old and only put 30 rounds through it. Comes with 3 magazines, speed loader and 200 rounds of ammo. Has original box and manuals. No Trades"
7,http://www.armslist.com/posts/4551007,For Sale:  Ace ARFX Full Length Stock,"Ozark, Springfield, Missouri",$ 125,"Listed On: Sunday, July 26, 2015",Gun,no type,no type,no type,no type,"W/buffer tube, buffer & spring, swivel, 1/2"" rubber pad, etc. It is like new. Never fired. It was too long for me with the Law Tactical folder. I replaced it with the Entry model. Very rigid stock in A2 length. Lightest in class. Will work with any AR platform build including .308 (needs heavier spring). $125 cash only. REDACTED text preferred"
8,http://www.armslist.com/posts/4551008,For Sale:  .22LR .22 CALL OR TEXT 619-987-6318,"EASTLAKE CHULA VISTA, San Diego, California",FREE,"Listed On: Sunday, July 26, 2015",Ammo,no type,no type,no type,no type,"I HAVE .22LR AMMO FOR SALE 

CCI BLAZER 22LONG RIFLE 500RD BOX $50.00

FEDERAL TARGET GRADE .22LR 325 RD BOX $32.50

FEDERAL CHAMPION 525 .22LR BOX $52.50"
9,http://www.armslist.com/posts/4551009,For Sale/Trade:  Sig Sauer P229R .357 Sig,"Mishawaka, South Bend, Indiana",$ 675,"Listed On: Monday, August 3, 2015",Handguns,Sig Sauer                                                                                ,357 SIG                                                                                ,Double / Single Action                                                                                ,Pistol,"Looking to sell or possibly trade my Sig P229R chambered in .357 Sig. Comes with all original box paperwork and 2 mags. 1 mag loaded with HPs. Would consider other quality handgun trades. Sigs in 9mm, XDs 9mm or anything that catches my eye. Anything of lesser value will require cash on top of. I can add cash if need be as well. No Taurus, Hipoint and other junk. Located in Mishawaka and can travel a little but nothing crazy. $700 trade/ $675 cash."
10,http://www.armslist.com/posts/4551010,For Sale:  ANDERSON AR 15 PISTOL,"NARCOOSSEE, Orlando, Florida","$ 6,750","Listed On: Sunday, July 26, 2015",Rifles,Armalite                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,BRAND NEW
11,http://www.armslist.com/posts/4551011,For Trade:  Smith and Wesson SD40VE like new,"Clearwater, Tampa/St. Pete, Florida",Offer,"Listed On: Sunday, July 26, 2015",Handguns,Smith & Wesson                                                                                ,45 ACP                                                                                ,Double Action                                                                                ,Revolver,"Like new, 2 mags, 20 hollow points. Would trade for model 642 38 revolver or maybe other handguns no 380 or 22"
12,http://www.armslist.com/posts/4551012,For Sale:  Springfield 1911 Loaded,"West of Springfield, Springfield, Missouri",$ 675,"Listed On: Sunday, July 26, 2015",Handguns,Springfield                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,Springfield 1911 Loaded. Not interested in trades at this time.
13,http://www.armslist.com/posts/4551013,For Sale:  SMITH AND WESSON 340SC,"south, Toledo, Ohio",$ 750,"Listed On: Sunday, July 26, 2015",Handguns,Smith & Wesson                                                                                ,357 Magnum                                                                                ,Double Action                                                                                ,Revolver,"SMITH AND WESSON DOUBLE ACTION ONLY REVOLVER 340SC SCANDIUM FRAME TITANIUM CYLINDER SHOOTS .38/.357 MAGNUM 92% CONDITION. MUST BE ABLE TO OWN HANDGUN LEGALLY IN OHIO,CCW PERMIT PREFERABLY. BUYER PAYS SHIPPING TO VERIFIED FFL AND ALL TRANSFER FEES."
14,http://www.armslist.com/posts/4551014,For Sale/Trade:  Rock River operator AR 223,"Rossford, Toledo, Ohio","$ 1,000","Listed On: Sunday, July 26, 2015",Rifles,Rock River Arms                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"I have up for sale a Rock River Operator model 
With combat Trigger.. new in case never shot .
  I'm asking $1000"
15,http://www.armslist.com/posts/4551015,For Sale:  Nickel 44 magnum. model 29-3,"Fallon Nv, Reno, Nevada","$ 1,000","Listed On: Friday, August 7, 2015",Handguns,Smith & Wesson                                                                                ,44 Magnum                                                                                ,Double Action                                                                                ,Revolver,Nickel 44 magnum model 29-3.  This gun is in very good condition.  I have owned this gun for over 20 years and I have never shot it
16,http://www.armslist.com/posts/4551016,For Sale:  Ruger GP100 Talo,"KC North, Kansas City, Missouri",$ 650,"Listed On: Saturday, September 26, 2015",Handguns,Ruger                                                                                ,357 Magnum                                                                                ,Double / Single Action                                                                                ,Revolver,"Ruger GP100 Wiley Clapp Talo Special Edition! Chambered in .357 Magnum, features 3"" barrel, brass bead front sight, Novak rear sight, tapered cylinder, rubber grips with rosewood inserts, and a matte black finish. No Trades."
17,http://www.armslist.com/posts/4551017,For Sale:  ruger sr 9 stainless,"wyoming, Grand Rapids, Michigan",$ 375,"Listed On: Sunday, August 23, 2015",Handguns,Ruger                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,Ruger sr 9. Stainless like new shot maybe 50 times with 4 clips and Blackhawk holster and case 400 bill REDACTED
18,http://www.armslist.com/posts/4551018,For Sale/Trade:  New Armalite 7.62 AR-10,"Lincoln/Helena, Montana, United States","$ 1,300","Listed On: Sunday, July 26, 2015",Rifles,Springfield                                                                                ,308/7.62 NATO                                                                                ,Semi-automatic,no type,Brand New. Never loaded or fired. Sights added and magpul grip and stock. $1300 cash or trade for Springfield M1A
19,http://www.armslist.com/posts/4551019,For Sale:  22 LR ammo,"Hooksett, Manchester, New Hampshire",$ 750,"Listed On: Sunday, July 26, 2015",Ammo,no type,no type,no type,no type,"17,300+ rds of 22lr.  Mostly federal, blazer, remington, winchester bulk packs.  4000 of it is cci standard velocity."
21,http://www.armslist.com/posts/4551021,For Sale/Trade:  Mech Tech carbine 10mm Conv.,"Missoula, Missoula, Montana",$ 500,"Listed On: Friday, July 31, 2015",Rifles,no type,no type,no type,no type,"This set up will turn your Glock 20/21 to a 16"" carbine. All you need is your Glock 20/21 frame. Fired 60 flawless rds from hard cast to hollow points

16.25"" barrel 
Wire adjustable stock Min. 25.375 in; Max. 34.0 in
Monorail
Primary Arms Red dot sight
Front and rear  magpul sights 
Have ammo and other extras I can add for the right deal. 

Lower in picture not included"
24,http://www.armslist.com/posts/4551024,For Sale:  Speer Gold Dot .45 230 Grain,"Dupage County, Chicago, Illinois",$ 30,"Listed On: Sunday, August 23, 2015",Ammo,no type,no type,no type,no type,"Two 50 round boxes. Brand new, purchased earlier this year. Asking 30 dollars per 50 round box. Price firm

REDACTED. No Foid no ammo"
26,http://www.armslist.com/posts/4551026,For Sale:  IMR #  4227,"University Place, Tacoma, Tacoma, Washington",$ 180,"Listed On: Sunday, June 26, 2016",Reloading,no type,no type,no type,no type,New and sealed.IMR 4227 8lb jug $180 University Place (West Tacoma). Doug
27,http://www.armslist.com/posts/4551027,For Sale:  Ruger single six 22 Magnum,"Whitehall    Bozeman, Bozeman, Montana",$ 350,"Listed On: Sunday, July 26, 2015",Handguns,Ruger                                                                                ,22 WMR                                                                                ,Single Action                                                                                ,Revolver,Ruger Single six chambered in 22 magnum Great condition would make nice trapping or fishing gun manufactured in 2002       $ 350 cash or possible trade?
29,http://www.armslist.com/posts/4551029,For Sale:  redfield revenge,"purcell, Oklahoma City, Oklahoma",$ 125,"Listed On: Friday, August 14, 2015",Optics,no type,no type,no type,no type,redfield revenge 3-9x42 4-plex REDACTED
30,http://www.armslist.com/posts/4551030,For Sale:  S&W Bodyguard .380,"Garland, Dallas, Texas",$ 325,"Listed On: Sunday, July 26, 2015",Handguns,Smith & Wesson                                                                                ,380 ACP                                                                                ,no type,Pistol,Smith & Wesson Bodyguard .380 pistol with a pocket holster and half a box of ammo. It has the new Crimson Trace laser that was replaced by S&W. I'll take $325 cash. No trades please. Text me at REDACTED
33,http://www.armslist.com/posts/4551033,For Sale/Trade:  Ruger Vaquero,"west wichita, Wichita, Kansas",$ 475,"Listed On: Sunday, August 16, 2015",Handguns,Ruger                                                                                ,no type,Single Action                                                                                ,Pistol,"Ruger Vaquero, in nice shape, 500.00 or trade for older pump 410 shotgun   1-REDACTED"
34,http://www.armslist.com/posts/4551034,For Sale:  Springfield XD 45 FDE,"Kingsport, Tri-cities, Tennessee",$ 500,"Listed On: Sunday, July 26, 2015",Handguns,Springfield                                                                                ,45 ACP                                                                                ,Striker Fire                                                                                ,Pistol,"Springfield XD .45 in stainless steel with Flat Dark Earth grip frame. LNIB...fired less than 50 rounds. Comes with two 13 round mags, factory holster, double mag pouch, mag loader, and all factory paperwork."
35,http://www.armslist.com/posts/4551035,Want To Buy:  H&K MP5SD .22 LR,"Louisville, KY., Louisville, Kentucky",$ 400,"Listed On: Sunday, July 26, 2015",Rifles,Heckler & Koch                                                                                ,22 Long Rifle                                                                                ,Semi-automatic                                                                                ,Rifle,"I'm looking to buy a H&K MP5SD .22 LR

Cash or trade for an Unopened 1996 Kentucky Edition Marker Mark collector edition worth around $300"
36,http://www.armslist.com/posts/4551036,For Sale:  Titan Tiger .38 Special,"Rockwall, Dallas, Texas",$ 175,"Listed On: Sunday, July 26, 2015",Handguns,no type,38 S&W Special                                                                                ,Double / Single Action                                                                                ,Revolver,"I inherited this fine revolver a couple of years ago and it needs to go. It's in very good condition and comes with a brown suede leather case. Arminius Titan Tiger .38 Special, 6 shot revolver. Will meet at Rockwall QT off I-30. Great conceal carry!
$175.00 FIRM--NO TRADES--NO BEST OFFERS--CASH ONLY!

Text: REDACTED"
