,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/4671000,For Trade:  Glock 19 & XDM 9 Magazines,"Oviedo, Orlando, Florida",Offer,"Listed On: Monday, September 7, 2015",Magazines,no type,no type,no type,no type,"I Want To Trade For (2) SIG P220 45 ACP Magazines
- 15 Round Glock 19 Gen 4 Magazine
- 19 Round Springfield XDM Magazine

Text REDACTED For Quick Response
Trade Will Take Place In Oviedo. Thanks"
1,http://www.armslist.com/posts/4671001,For Sale/Trade:  German (Bavarian) WW1 Sawback Bayonet,"East Arlington, Jacksonville, Florida",$ 350,"Listed On: Monday, September 7, 2015",Knives,no type,no type,no type,no type,"German (Bavarian) 1916 98/05 Butcher ""Sawback"" Bayonet (S98/05 nA S)

One of the best remembered German bayonets from the First World War, said to be inhumane due to the Saw teeth on the 14-inch blade. It was even said that German Soldiers captured with these Sawback bayonets were shot immediately. This was only a rumor, but many German soldiers removed the Saw teeth as a result. The Sawbacks were intended for Pioneer work like artillery emplacements and were never intended to mete out a gruesome death.

The truth is the British invented the saw back bayonet back in the middle of the 19th century.  My example is marked on the blade as being made by Fichtel & Sachs in Schweinfurt, which was made famous in WW2 as a target for our bombers.

I obtained this ""evil babykiller"" bayonet from an elderly neighbor who's father brought it home from ""The Great War"".  Made for use with the Gewehr 98 rifle, it's Bavarian (Crown over ""L"" for Ludwig III) and dated 1916 with a steel scabbard and working release button. The saw teeth are quite sharp, and there are no cracks in the grip panels, just some light rust on the scabbard and pommel. As can be seen in the photos, the blade has some staining but no active rust. I've cleaned up the blade a little with Flitz and a cotton cloth, but I didn't want to do too much to it as I was told that it might be blood staining. I then applied a couple coats of Eezox as a preservative. The edge was sharpened at some point in the past.

It was appraised at between $425 and $450, and a very similar bayonet is currently for sale on a popular militaria website for $395, but I'm making it available here for $350 cash in Northeast Florida. I'm also willing to consider trades for firearms of similar value FTF in NE FL. Just let me know what you have to trade! 

Serious inquiries only, please."
2,http://www.armslist.com/posts/4671002,For Sale/Trade:  MEC 600 Reloader,"St. Paul, Minneapolis / St. Paul, Minnesota",$ 75,"Listed On: Monday, September 7, 2015",Reloading,no type,no type,no type,no type,"Comes with everything needed for reloading 12 and 20 gauge. Currently equipped for 20 gauge.  Comes with universal charge bar to adjust the shot and powder. 
Two extra bars"
4,http://www.armslist.com/posts/4671004,"For Sale:  Mauser, La Corona, Spanish 8mm Mauser","Sea Girt, New Jersey, United States",$ 319,"Listed On: Friday, December 4, 2015",Rifles,Mauser                                                                                ,8mm Mauser                                                                                ,Bolt Action                                                                                ,Rifle,Overall very good condition Spanish Mauser with crest.  Has matching numbers bolt and floor plate.  8mm Mauser.  Bore is very good. German Mausers are expensive and hard to come by.  This is well made and will be a good shooter.
5,http://www.armslist.com/posts/4671005,For Sale:  New Frontier lower,"Portsmouth, Hampton Roads, Virginia",$ 100,"Listed On: Monday, September 7, 2015",Gun,no type,no type,no type,no type,New Frontier complete lower. Only test fired a couple times.  Asking $100 for it.
6,http://www.armslist.com/posts/4671006,For Trade:  Xbox 360 Slim,"Holland Sylvania/ Airport Hwy, Toledo, Ohio",Offer,"Listed On: Monday, September 7, 2015",Miscellaneous,no type,no type,no type,no type,"Xbox 360 Slim with 2 controllers and 3 games

Trade for handgun"
7,http://www.armslist.com/posts/4671007,For Sale/Trade:  Belgium Browning A5,"Moncks Corner, Charleston, South Carolina",$ 900,"Listed On: Tuesday, September 15, 2015",Shotguns,Browning                                                                                ,12 Gauge                                                                                ,Semi-automatic                                                                                ,Shotgun,"Nice 12 ga 3 inch Mag. 30 inch 'steel"" barrel Browning A5 auto. This is a great shooting 3 inch auto. It is a older, it is a Belgium made gun."
8,http://www.armslist.com/posts/4671008,"Want To Buy:  Looking for 9mm - g26, xds","Tulsa, Tulsa, Oklahoma",Offer,"Listed On: Monday, September 7, 2015",Handguns,Springfield                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"Looking for a 9mm such as glock 26, Springfield xds, or any other well known dependable brand. Will consider other deals for other caliber, but prefer 9mm."
10,http://www.armslist.com/posts/4671010,For Sale/Trade:   --Freedom Arms 454/Leupold scope,"Columbia, Columbia, South Carolina","$ 1,550","Listed On: Wednesday, December 23, 2015",Handguns,Freedom Arms                                                                                ,454 Casull                                                                                ,Single Action                                                                                ,Revolver,"Excellent shape, shot very little. Always stored in humidity controlled safe. These are getting really expensive, so here's a price that should move it. $100 less if you don't want the scope.  Scope is Leupold M8 2X, so lifetime warranty should apply."
11,http://www.armslist.com/posts/4671011,For Sale:  Spotting Scope - Bausch & Lomb 20X,"Lynchburg, Lynchburg, Virginia",$ 75,"Listed On: Sunday, January 1, 2017",Optics,no type,no type,no type,no type,"Bausch & Lomb 20X spotting scope.

telescoping tripod

$75 OBO - or trade for equal value in ammo or rangefinder. 

Cash Only,"
13,http://www.armslist.com/posts/4671013,For Sale:  Ruger M77 Hawkeye 30-06 Springfield 22 Inch Bolt Action Rifle.,"Little Rock., Little Rock, Arkansas",$ 470,"Listed On: Monday, September 7, 2015",Rifles,Springfield                                                                                ,30-06 Springfield                                                                                ,Bolt Action                                                                                ,Rifle,"Ruger M77 Hawkeye in 30-06 Springfield with a 22"" barrel. This firearm comes with a classic walnut stock on a satin blue finish. Scope rings are included and in excellent condition and will ship to your local gun dealer."
15,http://www.armslist.com/posts/4671015,For Sale:  Marlin XT-22 22 MAG Walnut stock,"St. Paul, Minneapolis / St. Paul, Minnesota",$ 220,"Listed On: Monday, September 7, 2015",Rifles,Marlin                                                                                ,22 Long Rifle                                                                                ,Bolt Action                                                                                ,Rifle,"Rifle is in excellent condition.   22 WMR
Asking 220 will go with best offer. 
Need the cash so no trades
This is a fun gun, but there is no more room in my safe.
Does not come with scope.  
will sell scope for $40 extra if you want the scope."
16,http://www.armslist.com/posts/4671016,For Sale:  Ruger M77 Hawkeye .308 Win 22 Inch Bolt Action Rifle.,"Little Rock., Little Rock, Arkansas",$ 580,"Listed On: Monday, September 7, 2015",Rifles,Ruger                                                                                ,308/7.62 NATO                                                                                ,Bolt Action                                                                                ,Rifle,"Ruger M77 Hawkeye rifles are in .308 Win and feature an all-weather stainless steel, 22-inch barrel and receiver matched with an American walnut stock. Each rifle includes a numbered floorplate with the N.H. Fish and Game Department's anniversary seal in 14 karat gold and in excellent condition and will ship to a local gun dealer."
17,http://www.armslist.com/posts/4671017,For Sale:  Smith & Wesson Bodyguard .380 Like New in Box,"Westerville, Columbus, Ohio",$ 275,"Listed On: Monday, September 7, 2015",Handguns,Smith & Wesson                                                                                ,380 ACP                                                                                ,no type,Pistol,"SALE PENDING:  I have for sale only a Smith & Wesson Bodyguard .380, like new in box.  It has had exactly 37 rounds through it.  No laser.  It comes with two mags, one flat and one with pinky extension.  Buyer must be 21 years of age, legal to own a handgun, and show a valid Ohio ID.  CCW preferred.  No shipping. Pickup in Westerville at the I270 & SR 3 Westerville exit.  No trades."
19,http://www.armslist.com/posts/4671019,For Sale:  REDUCED!! Smith & Wesson M&P 40 (4.25)  With Nights Sights + extras,"Arlington, Dallas, Texas",$ 475,"Listed On: Monday, September 7, 2015",Handguns,Smith & Wesson                                                                                ,40 cal                                                                                ,Striker Fire                                                                                ,Pistol,"M&P 40 with Night Sights 
Great Shooter!!! 
Comes with: 
2 15 round Mags 
Night Sights 
Galco OWB Conceal Leather Holster 
Fobus OWB Paddle Holster 
2 Boxes of Hornady Defense Ammo 
1 Bag of Loose ammo 
Case, extra Backstraps, manuals etc 
$475   CALL/TEXT  REDACTED 
And YES if you are still reading this add I do still have the Gun!!!"
20,http://www.armslist.com/posts/4671020,For Sale:  Remington 581 22lr,"St. Paul, Minneapolis / St. Paul, Minnesota",$ 220,"Listed On: Sunday, October 4, 2015",Rifles,Remington                                                                                ,22 Long Rifle                                                                                ,Bolt Action                                                                                ,Rifle,"Built on the same platform as famous 788 model , In very good condition."
21,http://www.armslist.com/posts/4671021,For Sale:  H&K P30 LEM,"Chester, Richmond, Virginia",$ 740,"Listed On: Monday, September 7, 2015",Handguns,Heckler & Koch                                                                                ,40 S&W                                                                                ,no type,Pistol,"WTS/WTT HK P30 LEM .40, night sights, three mags, box, excellent condition. Trade for quality AR15 or sell $740. Bill of sale and two forms of Va ID; divers license and Va issued carry permit. must be able to buy a handgun in Va."
23,http://www.armslist.com/posts/4671023,"For Sale:  Remington,Colt,kimber,browning,ruger","Louisville, Louisville, Kentucky",$ 1,"Listed On: Monday, September 7, 2015",Handguns,Remington                                                                                ,223/5.56 NATO                                                                                ,Bolt Action,no type,"Remington 700 vtr .223 with vortex 6-18-44 crossfire ll $850
Colt defender 9mm with crimson trace grips $1000
Colt night denfender 45 $900
Browning a5 $750l
Kimber 9mm tactical pro II $900
Ruger 22/45 MK ll hunter ss 4 inch $400
All pistols have factory boxes 
All guns very good condition 
No trade 
No emails
You will have to do paper work on guns
Prices are firm
Call or text REDACTED"
25,http://www.armslist.com/posts/4671025,For Sale/Trade:  Savage Model 93 22 WMR,"St. Paul, Minneapolis / St. Paul, Minnesota",$ 275,"Listed On: Sunday, October 4, 2015",Rifles,Savage Arms                                                                                ,22 WMR                                                                                ,Bolt Action                                                                                ,Rifle,"22mag bolt action
5 round mag
no brand 3x-9x-32 scope  
Like new, less then 30 shells fired through it .
Will include rest of box of shells. May do some trading.
Looking for 1911 handgun  ,  have PTP
will pay up for trade in"
26,http://www.armslist.com/posts/4671026,For Sale:  Ruger model #1 30-06,"Muscle Shoals, Huntsville, Alabama",$ 800,"Listed On: Monday, September 7, 2015",Rifles,Ruger                                                                                ,30-06 Springfield                                                                                ,Single Shot                                                                                ,Rifle,Gun is in very good condition. Very accurate. I need to sell 800.00 obo
28,http://www.armslist.com/posts/4671028,For Sale:  2003 Toyata Camry SE Sedan for sale,"Charleston, Charleston, South Carolina","$ 1,200","Listed On: Monday, September 7, 2015",Vehicles,no type,no type,no type,no type,"2003 Toyota Camry. Full loaded Remote system has been owned and use for some time now,it has and excellent interior Will be certified and e-tested upon purchase. You can come have a look.message us on(603) 741-0728"
29,http://www.armslist.com/posts/4671029,For Sale:  sig sp2022,"sw, Columbus, Ohio",$ 425,"Listed On: Saturday, September 12, 2015",Handguns,Sig Sauer                                                                                ,9mm Luger (9x19)                                                                                ,no type,Pistol,"sig sp2022 in 9mm
in factory case with 2 mags
$425"
32,http://www.armslist.com/posts/4671032,For Sale/Trade:  Glock 22 for sale or trade,"Fresno, Fresno, California",$ 600,"Listed On: Monday, September 7, 2015",Handguns,Glock                                                                                ,40 S&W                                                                                ,Striker Fire                                                                                ,Pistol,Looking to sell or trade my glock 22 comes with 3 mags and 20 rounds of self defense ammo...comes in glock case with gun luck and cleaning brush...buyer pays transfer fees
34,http://www.armslist.com/posts/4671034,For Sale:  MAGPUL AR 5.56 NATO,"Arlington, Dallas, Texas",$ 900,"Listed On: Monday, September 7, 2015",Rifles,Smith & Wesson                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,SOLD
35,http://www.armslist.com/posts/4671035,For Sale:  2003 Toyata Camry SE Sedan for sale,"Columbia, Columbia, South Carolina","$ 1,200","Listed On: Monday, September 7, 2015",Vehicles,no type,no type,no type,no type,"2003 Toyota Camry SX sedan for 1200, automatic, runs and drives excellent, cold a/c, clean inside, all power options, sunroof. NO Dealer Fees! We accept trade-ins and trades.Call or text Carlos(603) 741-0728"
36,http://www.armslist.com/posts/4671036,For Sale/Trade:  TAPCO Intrafuse 30rd Magazine AK-47 7.62x39mm Polymer,"Omaha, Omaha, Nebraska",$ 10,"Listed On: Wednesday, September 23, 2015",Magazines,no type,no type,no type,no type,Brand new TAPCO Intrafuse Magazine AK-47 7.62x39mm Polymer. Have 5 total.
37,http://www.armslist.com/posts/4671037,For Sale:  Winchester model 70 .243,"St. Paul, Minneapolis / St. Paul, Minnesota",$ 650,"Listed On: Monday, September 7, 2015",Rifles,Winchester                                                                                ,243 Winchester                                                                                ,Bolt Action                                                                                ,Rifle,"Rifle is in outstanding original condition.
This is the riflemans rifle. 
This rifle has one of the nicest triggers I have ever felt"
38,http://www.armslist.com/posts/4671038,For Sale:  Mossberg 500 20g w/ scope,"Bellevue, Michigan, United States",$ 250,"Listed On: Friday, September 18, 2015",Shotguns,Mossberg                                                                                ,20 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,Mossberg 500 20g with a Traditions 4x32 scope.  Call or text REDACTED
41,http://www.armslist.com/posts/4671041,For Trade:  BNIB Glock 43 single stack 9mm for trade,"Akron, Akron, Ohio",Offer,"Listed On: Monday, September 7, 2015",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"Up for trade is a brand new unfired Glock 43 9mm, with all factory accessories.  Looking for a Sig P239 in 9mm.  Especially the SAS version.  Can add cash.  Any questions let me know."
