,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/4098000,For Sale:  Recurve take down bow Martin set,"North of Amsterdam, Albany, New York",$ 255,"Listed On: Tuesday, March 3, 2015",Archery,Savage Arms                                                                                ,17 HMR                                                                                ,Bolt Action                                                                                ,Rifle,"55# Martin recurve take down bow for sale with a set of 6 30"" carbon fiber arrow with 125g Field points. Also comes with a cobra fast flight rest and whisker string silencers. There is also a brand new bear paw recurve release included in this. Bow is brand new and has never been fired. Same with the arrows. I was going to sell just the bow but everyone has been asking what arrows and rest and so on so its up for sale as a set. Any questions call me I do not text sorry. 863*248three"
1,http://www.armslist.com/posts/4098001,For Sale/Trade:  beretta 92S,"hebron, Northern Kentucky, Kentucky",$ 300,"Listed On: Tuesday, March 3, 2015",Handguns,Beretta USA                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,"Police trade in. Good condition, i put grip tape on after i duracoated the frame and barrel hk green. Comes with 4 mags and 3 of which are new."
3,http://www.armslist.com/posts/4098003,For Sale:  Sig P938,"New Madison, Dayton, Ohio",$ 650,"Listed On: Thursday, March 19, 2015",Handguns,Sig Sauer                                                                                ,9mm Luger (9x19)                                                                                ,no type,Pistol,I have a sig p938 for sale. Comes with houge grips as well as the originals. Two mags and factory case. Great little 9mm. $650
4,http://www.armslist.com/posts/4098004,For Sale:  Bersa 83 380ACP Semi Auto Pistol Sub Compact CCW,"3920 N. Academy Blvd., Colorado Springs, Colorado",$ 200,"Listed On: Tuesday, March 3, 2015",Handguns,Bersa-Eagle                                                                                ,380 ACP                                                                                ,Double / Single Action                                                                                ,Pistol,"We have a used Bersa model 83 semi automatic pistol for sale. This is chambered in .380 ACP. It comes as shown.  It is in very good used condition.  We would grade at approx. 98% condition. 
Priced at $200.00 with sales tax included. Shipping is available. Trades welcome. Must be 21yrs or older and pass a background check. 
Stop Drop & Shop, Your Pawnshop Alternative. Where you can buy, sell and trade almost anything. 3920 N. Academy. Colorado Springs, CO 80917. 10am-6pm Mon-Fri & 10am-5pm Sat. REDACTED Check out our other Armslist Postings:http://www.armslist.com/classifieds/colorado/guns?search=3920+academy We buy clean, functional firearms. Trades are always welcome. Walk out with something new or just a hand full of cash."
5,http://www.armslist.com/posts/4098005,For Sale/Trade:  Kimber Custom CDP trade for carry gun and cash,"North Dayton, Dayton, Ohio","$ 1,100","Listed On: Tuesday, March 3, 2015",Handguns,Kimber                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,"Looking for a top end carry gun, smith air light titanium or Ruger SP 101 and cash , this Kimber is two years old with all factory case and paper work , txt pictures and response to 937-245/3282 my gun isn't new and I'm not asking new price, so don't ask new price for yours"
8,http://www.armslist.com/posts/4098008,"For Sale/Trade:  Remington 870 express 3 inch magnum combo(bird barrel,slug barrel).","waterloo, Waterloo, Iowa",$ 375,"Listed On: Sunday, April 19, 2015",Shotguns,Remington                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,"FS/FT Remington 870 express 3 inch magnum combo(bird barrel,slug barrel).375 obo I'm willing to trade let me know what you have.(Interested in a semi auto waterfowl gun, can add cash also interested in pistols and semi auto rifles.) I also have a AK-47 muzzle brake for sale 40 obo, and I also have a Magpul MOE rail section for sale $7.Also have a Bushmaster furniture set for $30. Willing to ship the muzzle brake, bushmaster set and rail section for cost of shipping. Thanks for looking. Waterloo area. Must have permit to purchase/carry."
12,http://www.armslist.com/posts/4098012,For Sale:  Springfield EMP 40 G-10  $1199.99,"Springfield, Springfield, Missouri","$ 1,199","Listed On: Tuesday, February 2, 2016",Handguns,Springfield                                                                                ,no type,Single Action,no type,"Armed Sources Gun & Pawn has another great pistol from Springfield.  The Enhanced Micro Pistol is one of the latest and best carry pistols out of Springfield Armory.  This one comes with 3 magazines, night sights, VZ G-10 grips, and the two holsters for the pistol and extra mags.  Don't forget the Springfield standard rugged briefcase style hardcase."
14,http://www.armslist.com/posts/4098014,For Sale:  Thompson Center Hawken 50 Cal,"Lamoille County, Vermont, United States",$ 295,"Listed On: Tuesday, March 3, 2015",Muzzle,Thompson Center                                                                                ,50 Black Powder                                                                                ,no type,Muzzle Loader,This rifle was built as kit and made to look older. The barrel and tang are browned with some wear and the stock looks very good with a dark oil finish and no damage at all. The tang is drilled and tapped for a peep sight. I will ship. Please call REDACTED
15,http://www.armslist.com/posts/4098015,For Sale:  Uberti 44-40 Revolver,"N/E Phila, Southeastern, PA, Pennsylvania",$ 525,"Listed On: Tuesday, March 3, 2015",Handguns,Uberti                                                                                ,50 Black Powder                                                                                ,Single Action                                                                                ,Revolver,Uberti Smoke Wagon 5.5 In 44-40. With original box. less then 50 rds thru. Mint condition. Call REDACTED
16,http://www.armslist.com/posts/4098016,For Sale/Trade:  97 gmc yukon lifted 6in and 2 in body,"irmo, Columbia, South Carolina","$ 3,500","Listed On: Tuesday, March 3, 2015",Handguns,Uberti                                                                                ,50 Black Powder                                                                                ,Single Action                                                                                ,Revolver,"Too many mods to list really 38 in tires there getting low but will ride for a while.
procomp lift.
Bilstein 5100 shocks all the way around 
160000 miles 
load as hell not cats so yes the check engine light is on.
this ain't a pretty boy truck it's a Redneck truck 
reared has been geared to push these tires speedo is off slightly if your going 40 your going 50 

Blue HD interior light
have green hid system light up front.but these are illegal in most counties so I have them standard now but system is still in place.

Driver inside door handle fell off track.may have fixed before sale"
17,http://www.armslist.com/posts/4098017,For Sale/Trade:  Revelation Model 335 410 Shotgun Western Auto Supply Co.,"Edmond, Oklahoma City, Oklahoma",$ 140,"Listed On: Tuesday, March 3, 2015",Shotguns,Uberti                                                                                ,410                                                                                ,Bolt Action                                                                                ,Shotgun,"For sale, Revelation model 335 bolt action single shot 410.  Western Auto Supply Co.  Gun is in very nice condition overall, one small gouge on underside of stock in front, see pic.  Bore is clean and bolt and trigger are tight.  Would be a great starter gun for youth or varmint gun to have around."
18,http://www.armslist.com/posts/4098018,For Sale/Trade:  GLOCK G21-SF Gen3 with Extras,"Prince George's County, Maryland, United States",$ 1,"Listed On: Wednesday, April 15, 2015",Handguns,Glock                                                                                ,45 ACP                                                                                ,Striker Fire                                                                                ,Pistol,"*** WILL NOT SHIP ***

- GLOCK G21-SF Gen3
- (5) OEM Magazines
- Upgraded Phantom Adjustable Trigger
- Upgraded Aluminum Slide Backplate
- 50rds Geco 230gr FMJ Ammo
- 20rds COR-BON 165gr JHP Ammo
- Plano Gun Case
- EXCELLENT LIKE NEW CONDITION

NOTE:
 - Purchaser MUST have MD HQL and transfer will be handled thru FFL Dealer or MSP.
 - I WILL NOT SHIP OR SELL TO ANYONE WHO DOES NOT HAVE THE MD HQL."
19,http://www.armslist.com/posts/4098019,For Sale:  Smith & Wesson SD9VE 9mm,"Burbank / North Hollywood, Los Angeles, California",$ 320,"Listed On: Monday, March 23, 2015",Handguns,Smith & Wesson                                                                                ,9mm Luger (9x19)                                                                                ,Double Action                                                                                ,Pistol,"Selling SD9VE 9mm about. 100 rounds through it
2 mags that hold 10 rounds each did trigger job 
$320 
I can only meet in Burbank for PPT transfer due to my job
contact this position or REDACTED in call or text thank you"
20,http://www.armslist.com/posts/4098020,For Sale:  500 rds 5.56 Federal American Eagle 62gr FMJ GREEN TIP,"Hilliard, Columbus, Ohio",$ 420,"Listed On: Tuesday, March 3, 2015",Ammo,Smith & Wesson                                                                                ,9mm Luger (9x19)                                                                                ,Double Action                                                                                ,Pistol,"I've got 500 rounds of the green tip 5.56 that I'd like to sell off. 

$420 FIRM, no trades."
21,http://www.armslist.com/posts/4098021,For Sale/Trade:  Taurus TCP 380 with Extras,"tulsa, Tulsa, Oklahoma",$ 235,"Listed On: Tuesday, March 3, 2015",Handguns,Taurus                                                                                ,380 ACP                                                                                ,Double Action                                                                                ,Pistol,"I have a very nice Taurus tcp cc pistol for sale or trade. It is the latest model out and comes with a hogue slip on grip, 1 mag, pocket holster, 100 rounds of target ammo, 25 hornady defense rounds, 25 starfire defense rounds, and original box and paperwork with keys, asking 235. Call or text REDACTED thanks."
22,http://www.armslist.com/posts/4098022,"For Sale:  Calico 9mm 100 rnd magazine, New in the box","north suburbs, Chicago, Illinois",$ 200,"Listed On: Tuesday, June 9, 2015",Gun,Taurus                                                                                ,380 ACP                                                                                ,Double Action                                                                                ,Pistol,"This is a brand new, never used, in the box Calico 9mm 100rnd magazine.  Used for pistols and carbine.
847-980-610seven"
24,http://www.armslist.com/posts/4098024,"For Sale:  Federal XM855 62gr penetrator ammo, 420rds in sealed can","Boulder, Colorado, United States",$ 350,"Listed On: Tuesday, March 3, 2015",Ammo,no type,no type,no type,no type,Brand new Federal XM855 62gr penetrator ammo in sealed can (420 rounds).  $350 in Boulder.
26,http://www.armslist.com/posts/4098026,For Sale/Trade:  2 new lcp promag 10 round mags,"Hebron, Northern Kentucky, Kentucky",$ 30,"Listed On: Friday, March 13, 2015",Magazines,no type,no type,no type,no type,Sold gun.
27,http://www.armslist.com/posts/4098027,"For Sale:   WALTHER CCP 9MM 3.54"" STS 8RD #WA508-03-01 Call or text Joe @ (602) 3 six one 7 2 seven 3 or email newguns518@gmail.com","scottsdale, Phoenix, Arizona",$ 499,"Listed On: Tuesday, March 3, 2015",Handguns,Walther                                                                                ,9mm Luger (9x19)                                                                                ,Double Action                                                                                ,Pistol,"Up for sale is brand new in case never fired WALTHER CCP 9MM 3.54"" STS 8RD #WA508-03-01 Call or text Joe @ (602) 3 six one 7 2 seven 3 or email REDACTED  The all new CCP (Concealed Carry Pistol) in 9mm Luger has an ideal combination of style, ergonomics, size, shape, accuracy, and ability to conceal comfortably. The new Walther SOFTCOIL ™ gas-delayed blowback technology works to make the CCP an excellent concealed carry firearm. How Walther SOFTCOIL ™ Technology Makes This Pistol A Must-Have The CCP’s SOFTCOIL™ gas-delayed blowback system uses gas pressure from the ignited cartridge by directing it through a small port in the barrel in front of the chamber to slow down and delay the rearward motion of the slide. This is accomplished by means of a piston contained inside of a cylinder located under the barrel that opposes the rearward motion of the slide until the gas pressure has declined after the bullet has left the barrel. This allows the slide to end its rearward motion, opening the breech, and ejecting the empty cartridge case. Benefits of Walther SOFTCOIL ™ Technology 1. It allows the slide to be easily manipulated to chamber a round. 2. Barrel rise is reduced up to one third less than similar pistols. 3. Decrease barrel rise helps you remain focused to accurately hit your target shot after shot. Size & Features With an overall length of just 6.41 inches, the Walther CCP is a sleek solution to concealed carry protection. The new model’s barrel length is 3.54 inches and its width is only 1.18 inches making it easily carried in a purse or inside-the-pant holster. The CCP comes in stylish stainless or Cerakote® black and provides all the features that have become a signature of Walther’s line of pistols. It has a smooth 5.5 pound trigger pull, interchangeable front sight with white dot, adjustable rear sight, and reversible magazine release for left- or right-handed operation. This new single-stack semi-automatic has a magazine capacity of 8 rounds. For maximum safety, the CCP comes equipped with a slim manual thumb safety and one internal safety that acts as a firing pin block. As with all Walther firearms, the CCP has an ergonomic grip with a unique non-slip surface. Other key attributes of the firearm include an easy access slide stop, loaded chamber indicator for added safety, and serrations (front, rear and trigger guard) for additional safety and control of its easily manipulated slide."
28,http://www.armslist.com/posts/4098028,For Sale:  $500.00,"Noel Missouri, Missouri, United States",$ 495,"Listed On: Tuesday, March 3, 2015",Rifles,Browning                                                                                ,22 Long Rifle                                                                                ,Lever Action                                                                                ,Rifle,"Browning BL-22, 22 Caliber Lever Action- Excellent condition- still in the box. Cash only. No shipping. No tax. Phone REDACTED."
30,http://www.armslist.com/posts/4098030,For Trade:  BLACK TAVOR WITH MAGS AND AMMO FOR SCAR 16,"HOUSTON, Houston, Texas",Offer,"Listed On: Tuesday, March 3, 2015",Rifles,Israel Weapon Industries                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"IF YOU ARE TIRED OF YOUR SCAR 16 AND LOOKING TO BUY A TAVOR, I HAVE A MINT BLACK TAVOR..  WILL INCLUDE 4 NEW PMAGS AND 400 RDS OF 5.56 55 GRAIN.  WILL BE HAPPY TO TEXT PICS
REDACTED
ONLY LOOKING FOR A SCAR 16"
31,http://www.armslist.com/posts/4098031,"For Sale:  RUGER SR40C, EXTRA 9 ROUND MAGAZINE, SACRAMENTO, NO SHIPPING","Sacramento, Sacramento, California",$ 490,"Listed On: Tuesday, March 3, 2015",Handguns,Ruger                                                                                ,223/5.56 NATO                                                                                ,Striker Fire                                                                                ,Pistol,"I'm selling my off-roster Rugers. I bought these new over the last few months of last year. I'm switching to Smith guns. I will only sell at FFE around Sacramento. I prefer Wild-Sports near Folsom.

Ruger SR40c 40 S&W
Have original case/etc. Selling with 1 additional 9 round magazine (beyond the magazines that come in the box).

Have about 150-250 rounds through it. Looks and runs excellent.
$490 firm (pictures available by request)

Text me at 91six 62five 627five. Serious inquiries only. I know that I'm selling low so please don't waste either of our time by asking for a different price."
32,http://www.armslist.com/posts/4098032,"Want To Buy:  5.11 36"" Double Rifle Case","Europe, Oklahoma, United States",$ 100,"Listed On: Tuesday, March 3, 2015",Tactical,Ruger                                                                                ,223/5.56 NATO                                                                                ,Striker Fire                                                                                ,Pistol,"Want to buy a 5.11 double rifle case with 36"".
I want the old style. If you aren't sure, please contact me.
You need to ship to EUROPE.
I will pay by PAYPAL."
33,http://www.armslist.com/posts/4098033,"For Sale:  Taurus M94 2""  SS","Reading, Southeastern, PA, Pennsylvania",$ 300,"Listed On: Tuesday, March 3, 2015",Handguns,Taurus                                                                                ,22 Long Rifle                                                                                ,Double / Single Action                                                                                ,Revolver,"Up for sale is my 2009 Taurus M94 2"" stainless steel 9-shot revolver.  It's the std model, not the lite weight model.  I'm the original owner and bought it new.  It has less then 100 rounds through it.  It's in very good condition but it does have 2 scratches on the back strap.  With the rubber grips on you don't see the scratches, only w/ the wood grips on.  The rubber grips are very comfortable.  It has a red insert front blade sight and adjustable rear sight.  It's a beautiful looking revolver with the matte stainless steel finish.  Also included is a brand new speed loader and like new Taurus wood grips.  The original box, owner's manual, and trigger lock key is included.

Shipping is $25. 

Sorry no CA, NY, NJ, MD sales.

You must be legally allowed by law to purchase a firearm and it's your responsibility to know if you are.  Any additional costs that are created by the buyer will be their responsibility to pay, including all shipping charges if your background check fails to go through, so make sure you understand and agree to this.  If you are local I will meet you at your FFL if it's within 20 miles from 19601 or 17042 for no extra charge.

PAYMENT MUST BE EITHER A UNITED STATES POST OFFICE MONEY ORDER ONLY OR CERTIFIED BANK CHECK.   I WILL SHIP THE REVOLVER ONLY WHEN YOUR PAYMENT HAS CLEARED.  YOU MUST INCLUDE 2 COPIES OF YOUR SIGNED FFL's LICENSE.  IF YOU DO NOT SEND THE ACCEPTABLE PAYMENT TYPE OR COPIES OF YOUR FFL PAPERWORK I WILL RETURN THEM TO YOU AND IT WILL DELAY RECEIVING YOUR REVOLVER.  

Any questions send me an email and I'll respond asap.  Thanks for looking."
34,http://www.armslist.com/posts/4098034,"For Sale:  Sig 250C, 9mm,  range kit, 2 mags, and bonus at sale.","Braintree, Massachusetts, United States",$ 425,"Listed On: Tuesday, March 3, 2015",Handguns,Sig Sauer                                                                                ,9mm Luger (9x19)                                                                                ,Double Action                                                                                ,Pistol,"up for sale is NIB Sig 250C, 9mm, night sight, range kit, two mags and holster. transfer will be done at Braintree Rifle and Pistol Club. seller and buyer split the fee."
35,http://www.armslist.com/posts/4098035,For Sale:  Dan Wesson ECO **Like New**,"Montgomery, Montgomery, Alabama","$ 1,350","Listed On: Tuesday, March 3, 2015",Handguns,Dan Wesson                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,"Selling a like new Dan Wesson ECO in 45 ACP. Comes with original box, paperwork, and two magazines. I purchased it this month and put 150 rounds through it. Fantastic firearm just decided its not what I'm looking for right now."
36,http://www.armslist.com/posts/4098036,For Sale:  Glock 19 15 rd magazines 2 new in plastic,"Ashland/Wooster, Ohio, United States",$ 40,"Listed On: Tuesday, March 10, 2015",Magazines,Dan Wesson                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,"I have two new glock 19 mags 15 rds 
$40/both"
