,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/3180000,For Sale:  Savage Arms 30.06,"Elizabethtown, Kentucky, United States",$ 220,"Listed On: Monday, June 16, 2014",Rifles,Savage Arms                                                                                ,30-06 Springfield                                                                                ,Bolt Action                                                                                ,Rifle,"I'm trying to sell this Savage Arms 30.06 rifle. It has a painted wood stock, angled picatinny rail scope mounts with a 3x9x32 scope and a Harris bi-pod. It has no more than 75 rounds through it and last time I shot for groups I got around 1/2MOA. I hate to see it go but I'm in need of money pretty bad right now and I haven't used this in years. It has been maintained though. It gets stripped and cleaned every 6 months and just had a JB bore polish treatment done. I'm selling it for $250 or best offer to try and move it fast. Preferably this week.

Thanks a lot


Dustin"
2,http://www.armslist.com/posts/3180002,For Sale/Trade:  MOLOT VEPR/AK DMR WITH OPTICS,"Southside, Indianapolis, Indiana","$ 1,000","Listed On: Monday, June 16, 2014",Rifles,no type,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,"OFFER UP!
MOLOT(russian) VEPR 7.62x39 I built as an intermediate range DMR.
All wood working and texturing has been hand carved Including the PKM clubfoot stock. (this is all walnut woodwork...very strong/hard wood)
Stock and forearm re-stained to russian red.
Harris Bipod added(to stock sling stud)
Eastern block correct side mount with Romanian I.O.R LPS Tip2 scope.
(has range finding reticle and chevrons...like the SVD.)

OFFER UP! Not in a hurry to sell...just testing the water while I ponder my next project.
Thanks for looking.
IN residents only with Carry Permit."
3,http://www.armslist.com/posts/3180003,For Sale/Trade:  AR-15 Seekins precision/ Wilson Combat Upper,"Aiken, South Carolina, United States","$ 1,500","Listed On: Saturday, September 13, 2014",Rifles,Palmetto State Armory                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Custom AR Seekins Precision IRMT-3 upper with 15"" SP3R rail
20"" Wilson Combat Super Sniper barrel .233 Wylde

Scope not included

Sub-moa groups"
4,http://www.armslist.com/posts/3180004,For Sale/Trade:  Beretta PX4 Storm 9mm sub compact,"nw suburbs, Chicago, Illinois",$ 485,"Listed On: Tuesday, July 15, 2014",Handguns,Beretta USA                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,Slightly used Beretta px4 sub compact in 9mm. 2 magazines that hold 13. Case and accessories. Decent ccw. 26 oz. Been 100%.
5,http://www.armslist.com/posts/3180005,For Sale:  NEW Glock 42's Just in!!! 432. Ea,"Charlotte, Charlotte, North Carolina",$ 432,"Listed On: Tuesday, August 12, 2014",Handguns,Glock                                                                                ,380 ACP                                                                                ,Striker Fire                                                                                ,Pistol,"Brand new Just in
Glock 42's Each comes with 2 mags, case, lock papers and box
Must Have Purchase Permit or Concealed Carry!
Feel Free to contact with any Questions
Heritage Gun Shop
7704 Matthews Mint Hill Rd
Charlotte, NC 28227
Open today Till 6pm"
7,http://www.armslist.com/posts/3180007,For Sale:  zastava m57,"downtown charleston, Charleston, South Carolina",$ 300,"Listed On: Monday, June 16, 2014",Handguns,no type,no type,Double / Single Action                                                                                ,Pistol,"7.62*25
9 round magazine
4.75 inch barrel
7.75 inch overall length
Come see this beautiful gun that looks like an old soviet pistol
This gun also comes with an extra 9 round magazine

For more info contact us at
843-577-9111"
10,http://www.armslist.com/posts/3180010,Want To Buy:  M39,"Tampa,Pinellas, Tampa/St. Pete, Florida",Offer,"Listed On: Monday, June 16, 2014",Rifles,no type,7.62x54R                                                                                ,Bolt Action                                                                                ,Rifle,Looking for Finn M39.
11,http://www.armslist.com/posts/3180011,For Trade:  Ruger SR9C,"Sumter, South Carolina, United States",Offer,"Listed On: Monday, June 16, 2014",Handguns,Ruger                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"Nice Ruger SR9C, all black, 2 mags, 10rd and 17rd have pinkey extension and grip adapter . Box, papers, Hoage grip sleeve, leather IWB holster. Has been fired approximately 30 rds. Looking to trade for LC9 or similar sized pistol. Must have 2 mags for pistol. Ill entertain all reasonable offers. Paid almost 500.00 for this gun please no low ball offers."
12,http://www.armslist.com/posts/3180012,For Sale:  DPMS LR308 308 CAL,"Chattanooga, Chattanooga, Tennessee","$ 1,000","Listed On: Monday, June 16, 2014",Rifles,DPMS                                                                                ,308/7.62 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"DPMS Panther LR-308 Semi Auto Rifle .308 Win/7.62 NATO 24"" Stainless Bull Barrel 19 Rounds Flattop Upper Aluminum Freefloat Handguard Matte Black Finish RFLR-308. It is like new condition if you have any questions give us a call at REDACTED ask for Adam"
13,http://www.armslist.com/posts/3180013,For Sale:  Browning X-Bolt Synthetic Gray Hunter New In Box .30-06,"Greenville DT, Greenville, South Carolina",$ 575,"Listed On: Monday, June 16, 2014",Rifles,Browning                                                                                ,30-06 Springfield                                                                                ,Bolt Action                                                                                ,Rifle,"Specs here: http://www.browning.com/products/catalog/firearms/detail-historic.asp?fid=023B&cid=035&tid=247#center

Txt preferred to REDACTED; will also answer emails here, and can take calls, but I have shoddy reception."
14,http://www.armslist.com/posts/3180014,For Sale:  For Sale: Matching bcd 45 k98 98k (lowest serial number),"Camp Hill, Harrisburg, Pennsylvania","$ 4,000","Listed On: Monday, June 16, 2014",Rifles,no type,no type,no type,Rifle,"I have an excellent condition k98 for sale. It is completely matching and I have numerous high resolution photos. According to several serial number studies (Including Kriegsmdell by Steves and Karem), this is the lowest observed bcd 45. 

Feel free to ask questions or request additional photos. I am open to trades and offers."
15,http://www.armslist.com/posts/3180015,For Sale:  Weatherby Vanguard 30-06,"Claremore, Tulsa, Oklahoma",$ 650,"Listed On: Monday, June 16, 2014",Rifles,Weatherby                                                                                ,30-06 Springfield                                                                                ,Bolt Action                                                                                ,Rifle,I have a Weatherby Vanguard 30-06 for sale. Wood stock in prestine condition. Very sweet shooting rifle!!!! Great for hunting rifle.
16,http://www.armslist.com/posts/3180016,For Sale:  WTS Smith & Wesson M&P 45acp w/Apex trigger & TFO night sights,"Rowlett, Dallas, Texas",$ 700,"Listed On: Monday, June 16, 2014",Handguns,Smith & Wesson                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,"S&W M&P 45acp, 4.5"" barrel, Apex trigger system, Truglo Fiber Optic day/night sights, Storm Lake barrel, Talon ""full wrap"" decal grip, 3 back strap grip size change outs, 3 magazines (2-10 & 1-14 round), factory case and paperwork.
150 rounds down range / $1,000 invested

Sell for $700 firm"
17,http://www.armslist.com/posts/3180017,For Sale:  Barska SWAT Tactical Rifle Scope 30mm Tube 10-40x 50mm,"Stafford County, Northern Virginia, Virginia",$ 200,"Listed On: Thursday, September 4, 2014",Optics,no type,no type,no type,no type,"It’s time to clean out my gear locker. I bought this high magnification scope when I had access to a 600 yard range and primarily participated in target shooting. Now I am primarily a hunter and most of my shooting happens at less than 100 yards.

 $200 - Barska SWAT Tactical Rifle Scope 30mm Tube 10-40x 50mm 1/8 MOA Adjustments Side Focus Illuminated Mil-Dot Reticle with Picatinny-Style Rings Matte . Includes rings, 6 inch sunshade and flip up lens covers. This scope was mounted on a .223 Semi-Auto Rifle and used for less than 100 rounds of slow fire. These scopes go for $309.99 new.

 Located in Stafford, in the area of I-95 Exit 143"
18,http://www.armslist.com/posts/3180018,"For Sale:  9x18mm MAKAROV - FEG ARMS PA-63 Walther Style + Ammo, Holster, Case","NW OKC/Asian District, Oklahoma City, Oklahoma",$ 275,"Listed On: Monday, June 16, 2014",Handguns,FÉGARMY Arms Factory                                                                                ,9mm Makarov                                                                                ,Double / Single Action                                                                                ,Pistol,"Less than 50 rds fired!!!
FEG ARMS Hungarian PA-63 Walther PPK Action chambered in 9x18 MAKAROV.
Includes factory original holster w/ cleaning tool, 50ct 95gr blazer practice ammo and 20ct
hornady custom ammo. Face to face local sales. Cash only."
