,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/7671000,For Sale:  Shotgun,"Haw River NC, Raleigh / Durham / CH, North Carolina",$ 495,"Listed On: Wednesday, December 6, 2017",Shotguns,Remington                                                                                ,12 Gauge                                                                                ,Semi-automatic                                                                                ,Shotgun,"Remington 11-87 Semi Auto 12 gauge Shotgun in great Condition w/ Original Box.  Comes complete w/ 2 - extra Screw in Chokes and tool. Original barrel ( NEW ) Never been fired !This Shotgun had a Hasting Rifled barrel, and used for Deer Hunting only !  Instruction booklet Included !  Very few sm. nicks and scratches , but in Great Shape !  Serious offers with CASH Only !Moving to Condo, wife says, ""Must Sell "" !"
1,http://www.armslist.com/posts/7671001,Want To Buy:  WTB: 50AE Desert Eagle,"Dayton, Dayton, Ohio",Offer,"Listed On: Wednesday, December 6, 2017",Handguns,Magnum Research                                                                                ,no type,no type,Pistol,"Looking for a 50ae desert eagle, preferably the stainless model or the polished chrome although willing to consider others depending on price.Willing to drive anywhere between Dayton, Columbus, and Cincinnati areasThanks."
2,http://www.armslist.com/posts/7671002,For Sale:  PRICE REDUCED,"PASCO COUNTY, Tampa/St. Pete, Florida",$ 475,"Listed On: Wednesday, December 6, 2017",Handguns,FN Herstal S.A.                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"PRICE REDUCED TO$475, LIKE NEW FNH 509,20 ROUNDS FIRED, 2-17 ROUND MAGS. COMES WITH ORIGINAL BOX, SOFT CASE ALL PAPER WORK.HAS LUMINESCENT NIGHT SIGHTS. NO TRADES. CC PERMIT PLEASE."
3,http://www.armslist.com/posts/7671003,For Sale:  ATI Omni Hybrid,"Bellville, Ohio, United States",$ 550,"Listed On: Wednesday, December 6, 2017",Rifles,American Tactical Imports                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"A really good condition rifle I've had only for a few months. I like it and never had a jam or a malfunction, I just want to upgrade. The rifle has had less than 500 rounds put through it and has been cleaned and maintained religiously. Comes with everything in the pictures minutes the 45 degree sights. Also has two Amend2 magazines and an additional Barska red dot, as well as the standard A2 grip if you want it."
5,http://www.armslist.com/posts/7671005,For Sale/Trade:  1911,"Cincinnati, Cincinnati, Ohio",$ 0,"Listed On: Wednesday, December 6, 2017",Handguns,Remington                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,"Remington 1911 in 45cal two mags some ammo the case it came in custom punisher skull grips and USMC grips, looking to trade send pics with offer may accept cash offer, as well.Willing to drive 1-2 hours if the deal is good. Other offers will be consider as well please send pics of items wanting to trade."
6,http://www.armslist.com/posts/7671006,For Sale:  Smith and Wesson M&P 22,"Orlando, Orlando, Florida",$ 370,"Listed On: Tuesday, May 8, 2018",Handguns,Smith & Wesson                                                                                ,no type,no type,Pistol,Smith and Wesson M&P22 with 2 magazines and a case. Short Code: 51890
7,http://www.armslist.com/posts/7671007,For Sale:  Zastava M70A  9mm,"Underwood, Minnesota, United States",$ 200,"Listed On: Monday, January 15, 2018",Handguns,no type,9mm Luger (9x19)                                                                                ,Single Action                                                                                ,Pistol,NIB M70A. PTC and DL#.  Gun has never been fired.    Bill REDACTED  Price firm.
8,http://www.armslist.com/posts/7671008,For Sale:  WTB/WTT FOR: Colt Anaconda,"South Lexington, Lexington, Kentucky",FREE,"Listed On: Tuesday, March 13, 2018",Handguns,Colt                                                                                ,44 Magnum                                                                                ,Double / Single Action,no type,"Wanting to buy or trade for a 6 or 8 inch Colt Anaconda. Would be interested in the Realtree version but primarily looking for stainless chambered in 44 mag. Looking for a shooter as opposed to NIB but am open to anything. I’m willing to travel for the right deal and have numerous high end firearms I can trade, have cash, or a combination thereof. Please dont hesitate to contact me via email and I will reply ASAP."
9,http://www.armslist.com/posts/7671009,For Sale:  Xds 45,"Himesville, Savannah, Georgia",$ 450,"Listed On: Wednesday, December 6, 2017",Handguns,Springfield                                                                                ,45 ACP                                                                                ,no type,Pistol,Branf new comes with box crimison trace lazer 2 mags need gone asap might trade text REDACTED
11,http://www.armslist.com/posts/7671011,For Sale:  Taurus Tracker 357 mag. Revolver,"Strasburg, Denver, Colorado",$ 475,"Listed On: Wednesday, December 6, 2017",Handguns,Taurus                                                                                ,357 Magnum                                                                                ,Double / Single Action                                                                                ,Revolver,"Comes with everything you see. Great condition, estimated 200 rounds fired. 7 shot, 6"" barrel."
13,http://www.armslist.com/posts/7671013,For Sale:  HK clone FA91,"near huntersville, Charlotte, North Carolina",FREE,"Listed On: Wednesday, December 6, 2017",Rifles,no type,308 Marlin Express                                                                                ,Semi-automatic                                                                                ,Rifle,"FA91 308 for sale or trade comes with 100+ rounds and one magopen to trades on just about anything other than hunting rifles. let me know what you have as far as hand guns, or ak/ar15 type rifles call or text REDACTED"
16,http://www.armslist.com/posts/7671016,For Sale:  Springfield Xds 45,"bardstown, Louisville, Kentucky",$ 375,"Listed On: Saturday, December 16, 2017",Handguns,Springfield                                                                                ,45 ACP                                                                                ,Double Action                                                                                ,Pistol,Nice gun only a couple mags shot through it. Has two extended mags with it also the two normal mags that come stock. Also with the paddle holster and mag holster. Trigger guard and belt clip.
18,http://www.armslist.com/posts/7671018,For Sale:  Sterling 400 MK2 Wood Grip Panels,"El Segundo, Los Angeles, California",$ 25,"Listed On: Monday, December 25, 2017",Gun,no type,no type,no type,no type,"Up for sale are a set of wood grip panels for the Sterling 400 MK2 pistol in 380 auto. They are used, but in good overall condition. Free shipping within the continental US.Used Gun Parts disclaimer; All used gun parts sold by me are sold as is, and should be inspected and installed by a competent and trained gunsmith as damage or injury can occur from improper installation. We do not accept returns on used gun parts, so please ask questions and review all photos carefully to make sure this part will work with your firearm."
19,http://www.armslist.com/posts/7671019,For Sale:  Sig P226 Elite 9mm,"Murfreesboro, Nashville, Tennessee",$ 1,"Listed On: Wednesday, December 6, 2017",Handguns,Sig Sauer                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,Sig P226 Elite. It's been shot but not very much. Less than 50rds. Comes with E2 grips or the G10 Piranha grips for $100 extra. Has 3 mags and night sights. $750 with E2 grips $850 with G10 grips shown. REDACTEDNO TRADES
20,http://www.armslist.com/posts/7671020,For Sale:  SS 109 bullets,"36th, Bellevue, Nebraska",FREE,"Listed On: Wednesday, December 6, 2017",Reloading,no type,no type,no type,no type,Have 2 full boxs of 1000 and a box with 856 bullets. No pull marks on them. Look to be in excellent condition.100.00 for each full box and 85.00 for partial.
21,http://www.armslist.com/posts/7671021,For Sale:  Glock19 Gen4 kit w/ghost kit.,"Orlando central, Orlando, Florida",$ 550,"Listed On: Wednesday, December 6, 2017",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"Glock 19 gen4 with back straps, 3 mags (two with plus1) and ghost kit installed along with springs. Comes in case as shown in orlando. id required price is frim, but make an offer, may consider trades.This post is not spam"
24,http://www.armslist.com/posts/7671024,For Trade:  M1 carbine 22lr.,"Bowling Green, Bowling Green, Kentucky",Offer,"Listed On: Wednesday, December 6, 2017",Rifles,Chiappa                                                                                ,22 Long Rifle                                                                                ,Semi-automatic                                                                                ,Rifle,I have a Chiappa M1 carbine chambered in 22lr....has wood stock....same size and weight as a wwII .30 caliber carbine....even the 2 magazines look like .30 cal mags...very economical to shoot with all the look and feel of the original M1...comes in factory box with paperwork and 2 ten rnd mags......text offers to REDACTED.....will not travel outside of Bowling Green
