,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/7760000,For Sale:  TAURUS PT 709 SLIM 9mm,"Baldwin, Mobile, Alabama",$ 200,"Listed On: Friday, December 29, 2017",Handguns,Taurus                                                                                ,9mm Luger (9x19)                                                                                ,Double Action                                                                                ,Pistol,TAURUS PT 709 SLIM 9mm for sale - $200.00 OBO - cash only. Excellent condition - great for concealed carry. Purchased for wife and she declines. I have too many guns and want to sell. Taurus gives a lifetime warranty - so no risk if a problem arises. I will meet you in a public area and give a bill of sale.
1,http://www.armslist.com/posts/7760001,For Sale:  Eley High Velocity Premium Hollow Point .22 LR Ammo 300rd 38Gr HP 1250fps 5230,"Hinsdale, Illinois, United States",$ 56,"Listed On: Friday, May 11, 2018",Ammo,no type,no type,no type,no type,"Buy now with Free Shipping!!! Please click link below. http://blackwolfsupply.com/index.php/product/eley-high-velocity-premium-hollow-point-22-lr-ammo-300rd-38gr-hp-1250fps-5230/ Description ***Price includes Standard Ground Shipping   Caliber : .22 LR   Grain: 38 gr   Bullet Type: HP   Velocity: 1250 fps   Rounds : 300   With its patented black oxidized brass case, ELEY high velocity hollow provides greater internal ballistic consistency resulting in greater accuracy. Its paraffin wax lubricant provides smooth cycling in all weather conditions. 300/ct Rec Pak ***This item has Restrictions. Please see our about page regarding restricted items. We Do Not ship to Restricted areas."
3,http://www.armslist.com/posts/7760003,For Sale:  AR10,"Phoenix, Phoenix, Arizona","$ 1,300","Listed On: Friday, December 29, 2017",Rifles,Palmetto State Armory                                                                                ,308/7.62 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"308 caliber, AR Platform, the brand Palmetto State Armory AR 10, it has 15in keymod free flowter handrail, front and back flip up polimer size, then it also have Mag Poll back stock, P Mag 20 round, bypod, 1/10 nickle plated, dont know much about the scope because i got it on Amazon. only used it twice. $1300 obo email me at REDACTED"
4,http://www.armslist.com/posts/7760004,"For Sale:  Diamondback DB9FS and 50 rnds ammo  with box, owners manual,mag. Excellent","Slidell, New Orleans, Louisiana",$ 260,"Listed On: Friday, December 29, 2017",Handguns,Diamondback Firearms                                                                                ,9mm Luger (9x19)                                                                                ,Single Action                                                                                ,Pistol,Like New! Fired 1 mag and put away. Like new in Hard Plastic Pelican type case with owners manual and 1 magazine. Also included 1 box of federal 9mm ammo
5,http://www.armslist.com/posts/7760005,For Sale:  7.62 x 39 ammo,"Tacoma, Tacoma, Washington",$ 90,"Listed On: Friday, December 29, 2017",Ammo,no type,no type,no type,no type,I have 500 rounds of Wolf WPA 7.62 x 39mm 123 GR. FMJ in there unopened factory boxes. Ammo comes with 50 cal. steel ammo can. No trades or shipping please.
7,http://www.armslist.com/posts/7760007,For Sale:  Vortex strike eagle 1x6x24,"Bakersville, Asheville, North Carolina",$ 350,"Listed On: Sunday, December 31, 2017",Optics,no type,no type,no type,no type,"Interested in trading for eotech,my scope is like new condition ,AR bDC recipticle, comes with original box and nihon mounts"
8,http://www.armslist.com/posts/7760008,For Sale/Trade:  Citori,"East Troy/Mukwonago, Milwaukee, Wisconsin",$ 900,"Listed On: Friday, December 29, 2017",Shotguns,Browning                                                                                ,12 Gauge                                                                                ,Over and Under                                                                                ,Shotgun,"Browning Citori28"" Barrels"
12,http://www.armslist.com/posts/7760012,For Sale/Trade:  Diamond Carbon Cure LH Bow,"Cayce, Columbia, South Carolina",$ 350,"Listed On: Friday, December 29, 2017",Archery,no type,no type,no type,no type,"Diamond Carbon Cure Left hand, 55-70lb comes with case, around a dozen arrows and some G5 broadheads, rage broadheads, string wax, target, and a release, $350 or best offer. Also might trade for handguns only, I could add cash for right deal. Text me at (803) 517-3117. Im also frequently in rock hill area."
14,http://www.armslist.com/posts/7760014,"For Sale:  SKS - Type 56, Factory 26","west Boise, Boise, Idaho",$ 395,"Listed On: Friday, January 19, 2018",Rifles,Norinco                                                                                ,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,This is an excellent model of Type 56 SKS that has hardly been shot at all.  Complete with the bayonet!
15,http://www.armslist.com/posts/7760015,Want To Buy:  Beretta 96,"Murrells Inlet, Myrtle Beach, South Carolina",Offer,"Listed On: Friday, December 29, 2017",Handguns,Beretta USA                                                                                ,9mm Luger (9x19)                                                                                ,Double Action                                                                                ,Pistol,Looking for Beretta 96. Must be in good condition. Contact me with pictures and we can negotiate price.
