,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/7922000,For Sale:  XD MOD 2 Tactical 9mm 5” Barrel,"North of Madison, Madison, Wisconsin",$ 550,"Listed On: Thursday, April 26, 2018",Handguns,Springfield                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"No TradesNew never fired Springfield XD MOD 2 5” Tactical 9mm, can send pics by text or email.No out of state sales, Wisconsin residents only, and you must be 21 to purchase a pistol.See link for specshttp://www.springfield-armory.com/products/xd-mod-2-5-tactical-model-9mm/"
5,http://www.armslist.com/posts/7922005,For Sale:  Mossberg 500 slug combo,"Burlingame, Topeka, Kansas",$ 325,"Listed On: Saturday, February 3, 2018",Shotguns,Mossberg                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,I have a Mossberg 500 slug combo. Comes with regular barrel and slug barrel and scope. Like new. I'd like to trade for an over and under. Pistol. Or auto loading shotgun. Cash price $325 obo. REDACTED.
6,http://www.armslist.com/posts/7922006,For Sale:  M4/AR-15,"Prince William, Northern Virginia, Virginia",$ 800,"Listed On: Tuesday, February 20, 2018",Rifles,no type,5.56×45mm NATO                                                                                ,Semi-automatic                                                                                ,Rifle,Custom AR platform with upgrades:14.5” pinned and welded barrelMuzzle brakeCerakotedM-Lokupgraded combat trigger
7,http://www.armslist.com/posts/7922007,For Sale:  Glock 23,"Meridianville, Huntsville, Alabama",$ 375,"Listed On: Saturday, February 3, 2018",Handguns,Glock                                                                                ,40 S&W                                                                                ,no type,Pistol,"Very nice Glock 23. Weapon comes with 2 magazines, 1 of which is an extended magazines and bright night sights. Low round count and polished feed ramp.  375"
8,http://www.armslist.com/posts/7922008,For Sale/Trade:  Sig P6 9mm,"Marysville Dublin, Columbus, Ohio",$ 525,"Listed On: Saturday, February 3, 2018",Handguns,Sig Sauer                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,"Nice Sig P6   Includes original case,  3 mags,  upgraded 19lbs Wolff mainspring, and original mainspring Mainly looking for cash,  but will consider all firearm tradesIf posting is up,  it is still available"
9,http://www.armslist.com/posts/7922009,For Sale/Trade:  60” Vizio 4K TV,"Palm beach gardens, Palm Beach, South Florida",$ 600,"Listed On: Thursday, March 1, 2018",Miscellaneous,no type,no type,no type,no type,60” Vizio 4K Smart Tv in perfect condition and hardly used. Sells for $750 new.
10,http://www.armslist.com/posts/7922010,For Sale:  1994 Heckler & Koch P7M8 Semi-Automatic 9mm 4.1,"tennessee, Tennessee, United States","$ 1,500","Listed On: Saturday, February 3, 2018",Handguns,Heckler & Koch                                                                                ,no type,Single Action                                                                                ,Pistol,The P7 is a German 9mm semi-automatic pistol designed by Helmut Weldle and produced by Heckler & Koch GmbH (H&K) of Oberndorf am Neckar. It was revealed to the public for the first time in 1976 as the PSP (Polizei-Selbstlade-Pistole—“police self-loading pistol The decision to equip West German police with an advanced 9mm service pistol and replace existing 7.65mm-caliber weapons was prompted after the 1972 Munich Olympics Massacre its the best and for more information email me at jo.op20@mail.com
11,http://www.armslist.com/posts/7922011,For Sale/Trade:  Milwaukee electromagnetic portable industrial drill press,"Southside, Indianapolis, Indiana",$ 600,"Listed On: Saturday, February 3, 2018",Miscellaneous,no type,no type,no type,no type,"This is a nice drill press they cost over $1,600 new the photo is a stock photo but it is used in good condition and works properly these are used to magnetize to Steel walls roofs and i-beams to drill and tap holes I use it as a portable drill press I have a steel plate bolted to my workbench I magnetize it to it and use it as a drill press and when I'm done I demagnetize it and put it in my cabinet and I have a industrial shop quality drill press I can store in a cabinet just the electromagnetic base alone sells for over $1,000 it has the adjustable base.  3/4"" chuck 11"" of travel.  Not a cheap tool and priced to sell"
12,http://www.armslist.com/posts/7922012,For Sale/Trade:  Brand New in box Barnett Whitetail ii crossbow,"Chesterfield, Richmond, Virginia",$ 300,"Listed On: Saturday, February 3, 2018",Archery,no type,no type,no type,no type,Brand New Barnett Whitetail ii crossbow for sale. Sealed in box. 360 fps. Comes with scope quiver 2 bolts Field tips and cocking device. $300 obo
13,http://www.armslist.com/posts/7922013,For Sale:  Kel-tec p11 9mm,"Taylors, Greenville, South Carolina",$ 250,"Listed On: Saturday, February 3, 2018",Handguns,Kel-Tec                                                                                ,9mm Luger (9x19)                                                                                ,Double Action                                                                                ,Pistol,I have a kel-tec p11 9mm double stack mags comes with 2 10 round mags and 1 15 round mag Gun does have some wear but still functions just fine asking 250$ will meet locally located in taylors sc if interested text me at REDACTED thanks and have a blessed day
14,http://www.armslist.com/posts/7922014,For Sale:  1943 mosin nagant 91/30,"Ellwood City, Pittsburgh, Pennsylvania",$ 275,"Listed On: Saturday, February 3, 2018",Rifles,no type,7.62x54R                                                                                ,Bolt Action                                                                                ,Rifle,"Number matching Russian nagant. Comes with bayonet, tools, front sight, sling, and 38 rounds. Has an aim sports 2x7 scope. Price is obo"
17,http://www.armslist.com/posts/7922017,For Sale:  delete,"dele, Lima, Ohio",$ 1,"Listed On: Saturday, February 3, 2018",Handguns,no type,no type,no type,no type,delete
18,http://www.armslist.com/posts/7922018,"For Sale:  Benelli M4/M1014-like, collapsible stock, full length tube","Lakewood, Cleveland, Ohio","$ 2,000","Listed On: Monday, May 7, 2018",Shotguns,Benelli                                                                                ,12 Gauge                                                                                ,Semi-automatic                                                                                ,Shotgun,"Benelli M4 12 gauge shotgun in excellent condition. Added: a Benelli collapsible stock (M1014 type), Carrier Comp OEM parkerized full length 7 round tube, Freedom Fighters 922(r) kit (disconnecter, trigger, hammer), Freedom Fighters follower, Freedom Fighters magazine tube spring, Freedom Fighters charging handle, and a Dave's Metal Works (speed bar) quick bolt release paddle. Original box and removed parts included. $2000 firm, no trades.Ohio CCW license holders preferred. Not looking for trades."
19,http://www.armslist.com/posts/7922019,For Sale:   Springfield Armory XDE  9mm,"salem, Salem, New Hampshire",$ 300,"Listed On: Saturday, February 3, 2018",Handguns,Springfield                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,"XDE -9MM with papers,2 mags, box and 2 kydex holsters.  2 range trips with 50 rounds of hornady self defence ammo fired. NH Risident with a DEALER TRANSFER. I paid $488, without the holsters ( $75 in holsters)Price is more than fair, I will not go any lower. ThanksIf the listing is up, its still available."
22,http://www.armslist.com/posts/7922022,Want To Buy:  Mossberg 12ga pump full camo turkey gun.,"Northeast, Columbia, South Carolina",Offer,"Listed On: Saturday, February 3, 2018",Shotguns,Mossberg                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,"Must be in excellent condition. 12ga 500, 535, or 835. Not intrested in waterfowl guns. Local meeting within reason ."
23,http://www.armslist.com/posts/7922023,For Sale:  Sig P320 carry threaded barrel,"Fayette, Toledo, Ohio",$ 599,"Listed On: Wednesday, April 18, 2018",Handguns,Sig Sauer                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"I have a Sig Sauer P320 carry with a threaded barrel and night sights 17 + 1 capacity 9mm, comes with two magazines, a holster oh, and a hard case.$599 plus tax and must fill out a 4473 form. We take trades and and have layaway. Call info."
24,http://www.armslist.com/posts/7922024,For Sale:  1951 Colt Woodsman Match Target 2nd Series Pistol,"Stanton, Sullivan, Union, St. Louis, Missouri","$ 2,000","Listed On: Saturday, February 3, 2018",Handguns,Colt                                                                                ,22 Long Rifle                                                                                ,Single Action                                                                                ,Pistol,"1951 Colt Woodsman Match Target 2nd Series Pistol. This is the very rare 4.5"" heavy slab side barrel. Comes with original grips, period correct Target grips and a set of Custom Colt branded English walnuts also. Also comes with 4 Colt magazine that I've seen sell on GunBroker for $150 each. I also have a period correct Bauer Bros holster made here in St Louis, Mo. All comes in a discrete case. As of this listing, there are 6 Colt Match Target on Armslist in the US right now. But all are of the 6"" barrel length and not the 4.5"" rare variant. Even GunBroker is lacking any quality 4.5"" offerings. Please email for more info or pics of this quality investment Colt. No trades please, cash only, CCW ID preferred."
25,http://www.armslist.com/posts/7922025,For Trade:  Browning maxus,"Saint Paul, Southeast, KS, Kansas",Offer,"Listed On: Saturday, February 3, 2018",Shotguns,Browning                                                                                ,12 Gauge                                                                                ,Semi-automatic                                                                                ,Shotgun,"I have a black synthetic stock browning maxus 3.5” chamber, 26” barrel. This is my waterfowl gun and it has been used for two years. Great gun just looking to trade for a benelli of some kind. Please txt 6two077eight3six83. Can send more detailed pictures and shoot me your offer"
26,http://www.armslist.com/posts/7922026,For Sale:  NEW KIMBER KHX PRO 45ACP OPTICS READY,"Hickory, Hickory / Lenoir, North Carolina",$ 951,"Listed On: Friday, May 11, 2018",Handguns,Kimber                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,"Caliber:45ACPSpecificationsHeight (inches) 90° to barrel: 5.25Weight (ounces) with empty magazine: 38Length (inches): 7.7Magazine capacity: 7Recoil spring (pounds): 22.0Full-length guide rodFrameMaterial: Stainless steelFinish: Matte black, KimPro IIWidth (inches): 1.28SlideMaterial: Stainless steelFinish: Matte black, KimPro IIBarrelLength (inches): 4Material: Stainless steel, match gradeStainless steel match grade bushingTwist rate (left hand): 16SightsOptic ready, Fiber opticRadius (inches): 5.7GripsHogue Magrip G-10 Mag GripTriggerPremium AluminumFactory setting (approximate pounds): 4.0 - 5.0Product CodeProduct #: 3000362UPC:669278303628BRAND NEW IN BOX!PRICING INCLUDES A 3% CASH DISCOUNT FOR LOCAL PICKUP ONLY!Shipping Options are Available to Your FFL of ChoiceNC residents pay 7% Sales TaxFoothills Jewelry and Loan2619 1st Ave SWHickory, NC  28602828-328-2274"
27,http://www.armslist.com/posts/7922027,For Sale/Trade:  Barnett Game crusher crossbow new,"Chesterfield, Richmond, Virginia",$ 175,"Listed On: Saturday, February 3, 2018",Archery,no type,no type,no type,no type,New Barnett game crusher crossbow. 340 fps comes with guiver scope bolts Field tips and cocking device.
28,http://www.armslist.com/posts/7922028,For Sale:  Remington 1911 R1,"North Raleigh, Raleigh / Durham / CH, North Carolina",$ 700,"Listed On: Saturday, February 3, 2018",Handguns,Remington                                                                                ,45 ACP                                                                                ,no type,Pistol,It's two months old and only has 100 rounds through it.  Comes with 100 FMJ rounds and about 40 SIG JHP.  Everything you see in the pictures.Don't call if you don't have your concealed license.https://www.remington.com/handguns/model-1911-r1/model-1911-r1
29,http://www.armslist.com/posts/7922029,Want To Buy:  Looking for Ak 47,"Greensboro, Greensboro, North Carolina",Offer,"Listed On: Saturday, February 3, 2018",Rifles,no type,no type,no type,Rifle,Looking for Ak47 cash in hand. Give me a call or text at REDACTED
30,http://www.armslist.com/posts/7922030,For Sale:  Colt 1911 Series 70 Wilson Combat Custom,"West El Paso, El Paso, Texas","$ 1,800","Listed On: Thursday, April 26, 2018",Handguns,Colt                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,"Unfired Colt Series 70 w/ highly desirable Wilson Combat Customizing: 2 Tone Finish: Black Slide/ OD Green Frame; Novak Sight Cuts; Extended Controls (slide & mag releases, slide safety, beaver tail); Checked Front Strap; adjustable trigger, full length guide rod, etc. If you don’t know, this is the standard for all 1911s. Do you research & you will find out the series 70 platform is the most preferred & these upgrades as well. Price check as well, find a nice Series 70 $900-$1,200 plus the cost for these serious upgrades & turn around time...Txt 910 551-7163"
31,http://www.armslist.com/posts/7922031,"For Sale:  Sig P229 Nitron, 9mm","Auburn, Auburn, Alabama",$ 750,"Listed On: Tuesday, February 27, 2018",Handguns,Sig Sauer                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,"Sig Sauer P229 9mm- Black Nitron Finish, Stainless Slide, 2- 15rd Magazines, SIGLITE Night Sights, DA/SA Trigger, E2 Grips, Picatinny Rail, and Short Reach Trigger.Amazing pistol, excellent condition. Shoots like a laser and has that guaranteed Sig Sauer quality. Goes for $900-950 new in most places.Not interested in trades. Only selling it because I need the money, absolutely fantastic firearm. Feel free to email or text at REDACTED."
32,http://www.armslist.com/posts/7922032,Want To Buy:  WTB Glock 19 Gen 3,"Baytown, Houston, Texas",Offer,"Listed On: Saturday, February 3, 2018",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,no type,Pistol,Looking for a clean Gen 3
33,http://www.armslist.com/posts/7922033,For Sale:  Thompson M1 Carbine,"Simpsonville, Greenville, South Carolina","$ 1,112","Listed On: Sunday, April 22, 2018",Rifles,Auto Ordnance                                                                                ,45 ACP                                                                                ,Semi-automatic                                                                                ,Rifle,NIB. Call us at REDACTED or email to order.
35,http://www.armslist.com/posts/7922035,For Sale/Trade:  Used like new Wicked Ridge Warrior Crossbow,"Chesterfield, Richmond, Virginia",$ 300,"Listed On: Saturday, February 3, 2018",Archery,no type,no type,no type,no type,Wicked Ridge Warrior hl like new. Comes with scope bolts Field tips and cocking device.
36,http://www.armslist.com/posts/7922036,For Sale:  SF XDs Bi-Tone .45 ACP (extras),"Riverview, Tampa/St. Pete, Florida",$ 485,"Listed On: Tuesday, April 3, 2018",Handguns,Springfield                                                                                ,45 ACP                                                                                ,Striker Fire                                                                                ,Pistol,"Springfield Armory XDs chambered in .45 ACP with a 3.3 inch barrel, bi-tone. I carreid this gun for awhile and found a better carry. It has some internal work with Powder River Precision trigger and sear kit to smooth out the trigger action. The barrel is polished and has Talon Grips. This is a nice firearm at this price. My loss is your gain. Local pick ups only!"
37,http://www.armslist.com/posts/7922037,For Sale:  Mossberg MVP LC .308/7.62 NATO,"Okalona, Louisville, Kentucky",$ 800,"Listed On: Tuesday, March 20, 2018",Rifles,Mossberg                                                                                ,308/7.62 NATO                                                                                ,Bolt Action                                                                                ,Rifle,"Mossberg MVP LC .308/7.62 NATO for sale. 18.5in barrel 1/10 twist. Free floating fluted barrel. Scope not included.  Magazine fed 2-10rnd and 5-20rnd P mags included. Bipod, Muzzle break. NO TRADES. Text REDACTED"
42,http://www.armslist.com/posts/7922042,For Sale/Trade:  Smith and Wesson M&P 15 Sport II,"Waynesboro, Cumberland Valley, Pennsylvania",$ 675,"Listed On: Saturday, February 3, 2018",Rifles,Smith & Wesson                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Brand New never fired Smith & Wesson M&P Sport II in original box with 3 mags, Cabelas Ar zip up carry case (3 external mag pouches and an additional storage compartment), hoague grip, quad rail handguard w rubber grip inserts, red laser, sling, Deer hunter scope and a rubber recoil stock pad. Will also include ammo.Will not ship nor travel more than 30 min from my location."
44,http://www.armslist.com/posts/7922044,For Sale/Trade:  Brand New Barnett Blackspur crossbow,"Chesterfield, Richmond, Virginia",$ 300,"Listed On: Saturday, February 3, 2018",Archery,no type,no type,no type,no type,Brand New. Beautiful turkey pattern. 350 fps. Comes with scope bolts quiver field tips cocking device.
45,http://www.armslist.com/posts/7922045,For Sale:  Glock 19 Gen 2 9mm,"Rockland to Middleboro, Massachusetts, United States",$ 525,"Listed On: Sunday, February 18, 2018",Handguns,no type,no type,no type,no type,"Glock 19 Gen 2 9mmGreen & Black ceracote ten round magFactory type box with manual, cleaning brush and rodFactory mag reloaderAll laws followed tranfered at ffl on south shore i will cover fee$525"
46,http://www.armslist.com/posts/7922046,For Sale:  NEW RUGER 10/22 CARBINE 22LR SS/SYN,"Hickory, Hickory / Lenoir, North Carolina",$ 262,"Listed On: Friday, May 11, 2018",Rifles,Ruger                                                                                ,22 Long Rifle                                                                                ,Semi-automatic                                                                                ,Rifle,"FAMILY:10/22 Series MODEL:10/22 Carbine TYPE:Rifle ACTION:Semi-Auto FINISH:Stainless STOCK/FRAME:Synthetic Stock STOCK/GRIPS:Black SyntheticCALIBER/GAUGE:22 LR CAPACITY:10+1 # OF MAGS:1 MAGAZINE DESC:10 rd. BARREL:18.5"" OVERALL LENGTH:37""SIGHTS:Open Rifle Sights SAFETY:CrossboltBRAND NEW IN BOX!PRICING INCLUDES A 3% CASH DISCOUNT FOR LOCAL PICKUP ONLY!Shipping Options are Available to Your FFL of ChoiceNC residents pay 7% Sales TaxFoothills Jewelry and Loan2619 1st Ave SWHickory, NC  28602828-328-2274"
47,http://www.armslist.com/posts/7922047,For Sale:  Bushnell Laser  Elite 1500 Rangfinder,"N. Syracuse, Syracuse, New York",$ 325,"Listed On: Saturday, February 3, 2018",Optics,no type,no type,no type,no type,Like New Bushnell Laser Elite 1500 Rangefinder. 325.00 or best offer.
49,http://www.armslist.com/posts/7922049,For Sale/Trade:  CZ P09 in Urban Grey and suppressor ready,"Villa Rica, Atlanta, Georgia",$ 500,"Listed On: Saturday, February 3, 2018",Handguns,CZ USA                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,"I have a Urban Grey CZ P09 suppressor ready.It comes with suppressor tall night sights.It comes with two 21 round mags,three back straps,factory case and paperwork.It comes with the decocker installed but comes with the safety kit if you want to swap it.It also comes with a Blade Tech OWB holster. Only looking for FN,HK,Sig,Walther in 9mm.HK VP9,FN 509 and Walther PPQ are the main ones i'm interested in."
52,http://www.armslist.com/posts/7922052,For Sale:  Bear Black  Mag,"stevens  point, Wausau, Wisconsin",$ 40,"Listed On: Thursday, May 10, 2018",Archery,no type,no type,no type,no type,"Bear Black Mag Compound RH Bow in good condition new string, lighted pemndulum  peep sight with peep in string, adjust to the maxium of 60 pound and 27 to 30 in. draw lenght. Come with a camo cloth case."
53,http://www.armslist.com/posts/7922053,For Sale:  Smith & Wesson Shield 45,"Ashburn, Northern Virginia, Virginia",$ 375,"Listed On: Saturday, February 3, 2018",Handguns,Smith & Wesson                                                                                ,45 ACP                                                                                ,Striker Fire                                                                                ,Pistol,"For sale is my Smith & Wesson Shield 45 in original box, along with a Comp-Tac MTAC Premier IWB Hybrid Holster (worth $80). I have shot 50 rounds have carried it once.  It's practically new and I am the original owner.  I am asking $375.  The buyer must have a VA ID and CCW or Voter Registration."
54,http://www.armslist.com/posts/7922054,For Sale:  Ishapore .308 enfield,"S w columbia, Columbia, Missouri",$ 400,"Listed On: Saturday, February 3, 2018",Rifles,no type,308/7.62 NATO                                                                                ,Bolt Action                                                                                ,Rifle,Excellent condition and original Ishapore enfield chambered in .308. Not interested in trades unless they are in my favor.
57,http://www.armslist.com/posts/7922057,For Sale:  Brand New Springfield Armory EMP4 40,"NE, Albuquerque, New Mexico",$ 875,"Listed On: Saturday, February 3, 2018",Handguns,Springfield                                                                                ,40 cal                                                                                ,Single Action                                                                                ,Pistol,For sale is a brand new EMP4 in 40 cal.  I bought this 6 months ago and never shot it.  Don't see the need in holding on to it.  Paid 1200.  Comes with all the accessories as well as 7 magazines.
58,http://www.armslist.com/posts/7922058,For Sale/Trade:  Brand New Bear Agent Compound Bow,"Chesterfield, Richmond, Virginia",$ 300,"Listed On: Saturday, February 3, 2018",Archery,no type,no type,no type,no type,Brand New set up ready to go. Quiver wisker biscuit illuminayed site. Etc.
60,http://www.armslist.com/posts/7922060,For Trade:  SIG P320 CARRY TACOPS,"Chesterfield, Richmond, Virginia",Offer,"Listed On: Saturday, February 3, 2018",Handguns,Sig Sauer                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"I have a like new sig p320 carrry tacops, have threaded barrel and suppressor height nights sights and 4 21 round extended mags."
61,http://www.armslist.com/posts/7922061,For Sale/Trade:  5.56,"Savannah/hinesville/Brunswick, Savannah, Georgia",$ 600,"Listed On: Saturday, February 3, 2018",Rifles,Anderson Manufacturing                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Solid Anderson MFG ar15. Has an M4 style 223 Wylde barrel, short slim lightweight handguard, nice butt stock."
64,http://www.armslist.com/posts/7922064,For Sale:  Sig P320 carry threaded barrel,"Fayette, Ohio, United States",$ 599,"Listed On: Wednesday, April 18, 2018",Handguns,Sig Sauer                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"I have a Sig P320 carry with night sights and threaded barrel. This pistol has a 17 + 1 capacity 9mm oh, it comes with two magazines, 1 holster, one hard case.$599 plus tax and must fill out a 4473. Call for more info."
65,http://www.armslist.com/posts/7922065,For Sale:  Hk45ct,"Charleston, Charleston, South Carolina",$ 900,"Listed On: Friday, February 9, 2018",Handguns,Heckler & Koch                                                                                ,45 ACP                                                                                ,Double / Single Action                                                                                ,Pistol,new in box Hk45ct. Comes with two 10 round mags thread protector and night sights.
66,http://www.armslist.com/posts/7922066,For Sale:  Aero Precision M4 AR15 Lower,"Clayton, Raleigh / Durham / CH, North Carolina",$ 80,"Listed On: Friday, February 9, 2018",Rifles,Aero Precision                                                                                ,5.56×45mm NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Ar15 lower from aero precison, brand new. Multi caliber.James(nine one nine) 612-0764"
67,http://www.armslist.com/posts/7922067,For Sale:  Surefire 100/60 round mags,"SW, Springfield, Missouri",FREE,"Listed On: Saturday, February 3, 2018",Magazines,no type,no type,no type,no type,TWO 60-round Surefire magazines - $90 each or $175 for bothONE 100-round Surefire magazine - $140$310 for all!!These have been loaded and used 1 time. Insanely entertaining. THE SAME mags used in the LV shooting. Get them before they are BANNED!
68,http://www.armslist.com/posts/7922068,For Sale/Trade:  Like New Ruger Vaquero 45 Colt,"Mustang, Oklahoma City, Oklahoma",$ 500,"Listed On: Saturday, February 3, 2018",Handguns,Ruger                                                                                ,45 Colt                                                                                ,Single Action,no type,i bought this three weeks ago new and it has maybe 50 shots through it. I should have gotten a 357 for Cowboy Action shooting so I will consider trades for a 357 Vaquero. This is is a new style Vaquero. I have the case and all the paperwork and locks. It is in great shape.
70,http://www.armslist.com/posts/7922070,Want To Buy:  ISO- Tavor x95 in OD gree,"Royal oak/Berkley, Detroit, Michigan",Offer,"Listed On: Saturday, February 3, 2018",Rifles,no type,no type,no type,Rifle,In search of Tavor x95 in od green. Would consider black as well. Have cash in hand. Located in berkley/royal oak area but willing to travel. No extras needee but will consider.Thanks
71,http://www.armslist.com/posts/7922071,For Sale:  Glock 42 - New,"Riverview, Tampa/St. Pete, Florida",$ 425,"Listed On: Saturday, February 3, 2018",Handguns,Glock                                                                                ,380 ACP                                                                                ,Striker Fire                                                                                ,Pistol,"This is a new, never fired Glock 42. I bought it for my wife but she decided she liked her Sig better. I put an OC Trigger in it, Ghost 3.5 disconnector and added Talon grips. I still have the stock components if you want them. Local pick ups only! Price is firm at $425."
72,http://www.armslist.com/posts/7922072,"For Sale:  NEW RUGER AMERICAN TARGET 22LR BL/LAM 18"" THREADED BARREL","Hickory, Hickory / Lenoir, North Carolina",$ 359,"Listed On: Monday, February 26, 2018",Rifles,Ruger                                                                                ,22 Long Rifle                                                                                ,Bolt Action                                                                                ,Rifle,"FAMILY:American Rifle Series MODEL:American Rimfire Target TYPE:Rifle ACTION:Bolt Action FINISH:Satin Blued STOCK/FRAME:Laminate Stock STOCK/GRIPS:Black Laminate SPC FEATURE:Threaded Barrel Model WEIGHT:6.7 lbs.CALIBER/GAUGE:22 LR CAPACITY:10 + 1 # OF MAGS:1 MAGAZINE DESC:10 rd. BARREL:18"" OVERALL LENGTH:37"" RATE-OF-TWIST:1-in-16SAFETY:Tang Safety ADDL INFO:Sling Swivel Studs Included ADDL INFO:Marksman Adjustable Trigger ADDL INFO:Includes Thread Protector DRILLED/TAPPED:YesBRAND NEW IN BOX!PRICING INCLUDES A 3% CASH DISCOUNT FOR LOCAL PICKUP ONLY!Shipping Options are Available to Your FFL of ChoiceNC residents pay 7% Sales TaxFoothills Jewelry and Loan2619 1st Ave SWHickory, NC  28602REDACTED"
74,http://www.armslist.com/posts/7922074,For Sale/Trade:  Bersa Thunder 9 ultra compact,"Chesterfield, Richmond, Virginia",$ 325,"Listed On: Saturday, February 3, 2018",Handguns,Bersa-Eagle                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,Used but like new. Less than 200 rounds through it. Comes with 2 mags.
76,http://www.armslist.com/posts/7922076,For Sale:  Polised Upper and Handguard,"Columbus, Columbus, Ohio",$ 25,"Listed On: Thursday, February 8, 2018",Gun,no type,no type,no type,no type,For sale polised AR upper recieverThe handguard is sold
78,http://www.armslist.com/posts/7922078,For Sale:  Hk ump/usc for sale,"Charleston, Charleston, South Carolina","$ 4,000","Listed On: Tuesday, March 6, 2018",Rifles,Heckler & Koch                                                                                ,45 ACP                                                                                ,Semi-automatic                                                                                ,Rifle,nice conversion for sale. Rifle has been taken off registry as a class three. This will transfer as a normal rifle.
82,http://www.armslist.com/posts/7922082,For Sale/Trade:  Match 7.62x54r,"Fleming island, Jacksonville, Florida",$ 20,"Listed On: Saturday, February 3, 2018",Ammo,no type,no type,no type,no type,"Wts/wtt 17 rounds of match 7.62x54r  will trade for 9mm, 308, 5.56, 22lr or sell for $20"
83,http://www.armslist.com/posts/7922083,For Sale:  heavy barrel remington 700,"shreveport/bossier, Shreveport, Louisiana",FREE,"Listed On: Saturday, February 3, 2018",Rifles,no type,no type,no type,Rifle,I have a remington 700 ADL in 243 with a heavy harrel and a BSA catseye scope for sale. Is in very good condition. Im open to trades or i would sell for 500 dollars.text me anytime with offers atthree18 six55 five514
85,http://www.armslist.com/posts/7922085,For Sale:  S&W 66-8 357 Magnum,"Tinker/Shawnee, Oklahoma City, Oklahoma",$ 550,"Listed On: Saturday, February 3, 2018",Handguns,Smith & Wesson                                                                                ,357 Magnum                                                                                ,Double / Single Action                                                                                ,Revolver,Smith and Wesson 66-8. Great shape.
