,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/7352000,For Sale:  CSC ARMS WARHAWK AR Pistol 300,"336, North Carolina, United States",$ 590,"Listed On: Thursday, September 21, 2017",Rifles,FN Herstal S.A.                                                                                ,300 Blackout (7.62x35mm)                                                                                ,Semi-automatic                                                                                ,Rifle,"CSC ARMS ""WARHAWK"" 300 Blackout AR Pistol 10.5"""". There is NO company that has a Flat shooting AR Pistol like this. its new in the Box ."
3,http://www.armslist.com/posts/7352003,For Sale:  KAHLES - K624I 6-24X56MM SCOPE,"fl, Orlando, Florida","$ 1,700","Listed On: Thursday, September 21, 2017",Optics,no type,no type,no type,no type,The Kahles K624i 6-24x56mm MSR/Ki riflescope is specifically engineered for long range precision shooting.
4,http://www.armslist.com/posts/7352004,For Sale:  CORE15 m4 keymod scout rifle,"Bardstown, Louisville, Kentucky",$ 700,"Listed On: Thursday, September 21, 2017",Rifles,Core Rifle Systems                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,CORE15 keymod scout rifleBushnell 1-4x24 pcl throwdown scopeAero Precision scope mount Magpul sl stockMagpul K2 grip Strike Industries enhanced mag release Call or text me at (502) 494-2921
5,http://www.armslist.com/posts/7352005,For Sale:  Leupold vx3 6.5-20x40,"Southwest, Southwest Washington, Washington",$ 500,"Listed On: Thursday, September 21, 2017",Optics,Core Rifle Systems                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Basically brand new Leupold VX3 6.5-20x40 scope with target turrets and rings. Has duplex reticle and is second focal plane. Crosshairs are wire not image or illuminated. Mounted 1 time and is a great scope, I just need some extra cash to finish a build. I’m asking $500 or trade. My number is REDACTED, you can text anytime if you have questions or would like more pictures."
10,http://www.armslist.com/posts/7352010,For Sale:  Beretta M9A3 FS 9mm,"fl, Orlando, Florida","$ 1,100","Listed On: Thursday, September 21, 2017",Handguns,Beretta USA                                                                                ,9mm Luger (9x19)                                                                                ,Single Action                                                                                ,Pistol,Item is in good condition.
14,http://www.armslist.com/posts/7352014,Want To Buy:  Glock,"South Knoxville, Knoxville, Tennessee",$ 475,"Listed On: Tuesday, September 26, 2017",Handguns,no type,no type,no type,no type,iso gen 3 glock 17 19 23 22 or 26. Would also like a 43 must be in good shape and mostly stock looking to spend 300-475  my number isREDACTED text or call me with what you got
15,http://www.armslist.com/posts/7352015,For Sale:  cop four barrel stainless derringer 357 magnum,"fl, Orlando, Florida","$ 1,100","Listed On: Thursday, September 21, 2017",Handguns,Colt                                                                                ,357 Magnum                                                                                ,Double Action                                                                                ,Derringer,Item in good condition
16,http://www.armslist.com/posts/7352016,For Sale:  Remington,"Little Rock, Little Rock, Arkansas","$ 2,250","Listed On: Thursday, September 21, 2017",Shotguns,Remington                                                                                ,28 Gauge                                                                                ,Over and Under                                                                                ,Shotgun,"Barrel Length - 28"" Briley Custom Tubes Made to Gun Custom America Premium Case"
23,http://www.armslist.com/posts/7352023,For Sale:  New Canik TP9sf,"Augusta, Augusta, Georgia",$ 315,"Listed On: Thursday, September 21, 2017",Handguns,Century International Arms                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"I unfortunately am selling my Canik TP9SF.  The gun is still in the box with 2 18+1 Rd mags,  holster ,  extra backstrap,  & all documentation. REDACTED"
25,http://www.armslist.com/posts/7352025,For Sale/Trade:  cz527,"MYRTLE GROVE, Pensacola, Florida",$ 500,"Listed On: Thursday, September 21, 2017",Rifles,CZ USA                                                                                ,7.62x39                                                                                ,Bolt Action                                                                                ,Rifle,7.62x39 .. 5 rounds.  comes with 2 mags and socpe rings.  18.5 in barrelgood condition.500.00 or best offer.SOLD pending 480.00
26,http://www.armslist.com/posts/7352026,For Sale:  New Colt Defender 9mm,"Collierville, Memphis, Tennessee",$ 750,"Listed On: Thursday, September 21, 2017",Handguns,Colt                                                                                ,9mm Luger (9x19)                                                                                ,Single Action                                                                                ,Pistol,"For sale is a new, unfired Colt Defender 9mm. Slide has been professionally cerakoted in satin stainless. It comes with a factory front night sight and a standard Novak rear.  The frame is factory cerakoted black. This stunning pistol is in flawless condition. Comes with case, 2 mags and all accessories."
27,http://www.armslist.com/posts/7352027,"For Sale:  Beautiful HK P30, .40 cal with Extras and Safety XS sights, HK, P30, safety, extras, .40, no reserv","FL, Florida, United States",$ 700,"Listed On: Thursday, September 21, 2017",Handguns,Heckler & Koch                                                                                ,40 cal                                                                                ,Single Action                                                                                ,Pistol,"Here is a like new in the box HK P30 in .40cal. This is the version that includes the manual safety. Comes with two 13 round magazines. Also includes new XS sights (tritium front and rear), and the original HK night sights. Attached to the firearm is the original rear sight and the XS front sight. You can change to any configuration with the sights you would like. Excellent deal for a great firearm!"
28,http://www.armslist.com/posts/7352028,For Sale:  CZ 75 SP-01 9mm 91152 No CC Fees SP01,"Little Rock, Little Rock, Arkansas",$ 350,"Listed On: Thursday, September 21, 2017",Handguns,CZ USA                                                                                ,9mm Luger (9x19)                                                                                ,Single Shot                                                                                ,Pistol,"The CZ 75 SP-01 is the first full size handgun (4.6” bbl) from CZ to feature the improved manufacturing technology and ergonomics of the NATO-approved CZ 75 Compact P-01 model. Featuring an integral 1913 accessory rail on the dust cover, rubber grip panels, and CZ’s corrosion resistant black polycoat finish, the SP-01 is the newest model to join the family of pistols based on the CZ 75 (SA/DA) platform. Borrowing from the improved grip geometry of the compact P-01, the SP-01 utilizes an extended beavertail to protect shooter’s strong hand as well as allowing for a deeper and more secure grip. The new grip geometry, checkering in key areas on the front and back straps, and redistribution of mass provided by the accessory rail noticeably decrease the perceived recoil from previous models and allows for more rapid target acquisition and transition. The SP-01 was designed as a military and law enforcement duty sidearm. The new model is currently in use by security forces fighting the war on terrorism. Thanks to its exceptional accuracy and superior handling characteristics, the CZ 75 SP-01 has also found supporters in the field of sport and target shooting. Its list of users on the competition circuit include World Champions Adam Tyc and Angus Hobdell (1st and 3rd place respectively in 2005‘s IPSC championship, World Shoot XIV). Includes factory case, two magazines, manual, and lock. Please ask all questions before bidding.Model: CZ 75 SP-01Type: Semi-AutoSights: Fixed Night SightsGrip: RubberBarrel Length: 4.6""Caliber: 9mmCapacity: 18Action: SA/DA"
31,http://www.armslist.com/posts/7352031,"For Sale:  Pre Ban Norinco 84S AK47 Underfolder, All Matching","Dallas, Dallas, Texas","$ 1,000","Listed On: Thursday, September 21, 2017",Rifles,no type,no type,no type,Rifle,"condition is very nice and estimated at 95% Condition. Bore looks Brand New. Rifle is all matching. Rifle is complete and ready to go.Rifle comes with all shown items to include five (5) of the ultra rare and expensive Chinese 30 round magazines. These magazines can sell for close to $100 per, so this is a great deal! Also included are the two smaller original Chinese magazines. We believe these are 10 rounders."
32,http://www.armslist.com/posts/7352032,"For Sale:  Beautiful HK P30, .40 cal with Extras and Safety XS sights, HK, P30, safety, extras, .40, no reserv","FL, Florida, United States",$ 700,"Listed On: Thursday, September 21, 2017",Handguns,Heckler & Koch                                                                                ,40 cal                                                                                ,no type,Pistol,"Here is a like new in the box HK P30 in .40cal. This is the version that includes the manual safety. Comes with two 13 round magazines. Also includes new XS sights (tritium front and rear), and the original HK night sights. Attached to the firearm is the original rear sight and the XS front sight. You can change to any configuration with the sights you would like. Excellent deal for a great firearm!"
33,http://www.armslist.com/posts/7352033,For Trade:  Springfield XD 45 tactical.,"Smith station, Phenix City, Alabama",Offer,"Listed On: Thursday, September 21, 2017",Handguns,Springfield                                                                                ,45 ACP                                                                                ,Striker Fire                                                                                ,Pistol,"REDACTED. Trades, text me."
35,http://www.armslist.com/posts/7352035,For Sale:  NEW Savage arms  Stevens 320 12GA shotgun,"Faiburn, Atlanta, Georgia",$ 150,"Listed On: Thursday, September 21, 2017",Shotguns,Savage Arms                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,"BY APPOINTMENT ONLY.We are located at 640 Senoia rd, Fairburn GA 30213Our phone number is REDACTED"
36,http://www.armslist.com/posts/7352036,For Sale:  Berretta 92d,"Albuquerque, Albuquerque, New Mexico",$ 500,"Listed On: Thursday, September 21, 2017",Handguns,Beretta USA                                                                                ,12 Gauge                                                                                ,Single Action                                                                                ,Pistol,In good condition one magazine works great.
40,http://www.armslist.com/posts/7352040,For Sale:  FRENCH Antique “ZAOUE” Percussion Smooth “Rifle”,"Little Rock, Little Rock, Arkansas",$ 310,"Listed On: Thursday, September 21, 2017",Antique,no type,no type,no type,no type,"FRENCH Antique “ZAOUE” Percussion Smooth “Rifle”Finely Engraved, Made in Marseille, France Circa 1860Here we present an antique Percussion Smooth Bore “Rifle”, made circa 1860 by “Zaoue”, a gunmaker of Marseille, France. Other guns have been found with his maker’s mark, ranging from percussion double guns to pinfire revolvers. All of these bear his mark, and most are finely engraved, suggesting that he was dealing in higher end firearms.This short and handy firearm features a smooth, .67 caliber bore, but there are a front blade sight and tangent-style adjustable rear sight present. Barrel is 27-3/8 inches in length, round and with a rib on top. The barrel has a very nice damascened pattern. Smooth bores are quite versatile in function and ammunition, as well as much simpler to manufacture than rifled barrels. The gun also features sling swivels on the butt and the second ramrod holder. The engraving features several hunting dogs, one on the barrel tang, one on the lock plate, and an engraving of a tiger on the trigger guard. The lock is also marked “ZAOUE” and inlaid in gold.The overall condition of this piece is very good. The barrel has turned an even brown over time. The engraving is well done. The markings are clear and legible. The stock is well fit and solid. The bore is smooth and in good condition. The lock is strong.Own the original! This is a legitimate antique and not a reproduction.Barrel is 27-3/8 inches in length.Caliber: .67 percussionOverall condition as seen in photos."
42,http://www.armslist.com/posts/7352042,"For Sale:  Beautiful HK P30, .40 cal with Extras and Safety XS sights, HK, P30, safety, extras, .40, no reserv","FL, Florida, United States",$ 700,"Listed On: Thursday, September 21, 2017",Handguns,Heckler & Koch                                                                                ,40 cal                                                                                ,no type,Pistol,"Here is a like new in the box HK P30 in .40cal. This is the version that includes the manual safety. Comes with two 13 round magazines. Also includes new XS sights (tritium front and rear), and the original HK night sights. Attached to the firearm is the original rear sight and the XS front sight. You can change to any configuration with the sights you would like. Excellent deal for a great firearm!"
43,http://www.armslist.com/posts/7352043,For Sale:  Glock 22 gen 4 Fde,"Henrico, Richmond, Virginia",$ 475,"Listed On: Sunday, October 1, 2017",Handguns,Glock                                                                                ,40 S&W                                                                                ,Striker Fire                                                                                ,Pistol,"Almost brand new glock 22 gen 4 . Only 350 rounds shot through it . Comes with 3 10 rounds and 1 15 rounds magazine . Glock case, manual, speed loader , gun lock everything is included . The trigger connector is upgraded with a ghost trigger connector. 3.5 lbs trigger pull .Zev pin kits installed on the pistol .comes with an houge grip ."
44,http://www.armslist.com/posts/7352044,"For Sale:  NEW Hi-Point 3895TS Carbine 380 ACP 16.5"" 10+1 3895TS","fairburn, Georgia, United States",$ 200,"Listed On: Thursday, September 21, 2017",Rifles,Hi Point                                                                                ,40 S&W                                                                                ,Striker Fire                                                                                ,Rifle,"BY APPOINTMENT ONLY.We are located at 640 Senoia rd, Fairburn GA 30213Our phone number is REDACTED"
47,http://www.armslist.com/posts/7352047,For Sale/Trade:  TulAmmo 380 ACP 91gr FMJ 200 Rd,"WESTON, Broward, South Florida",$ 32,"Listed On: Monday, October 23, 2017",Ammo,no type,no type,no type,no type,Will sell or trade 200 rounds TulAmmo 380 ACP Auto 91gr FMJ.   Will exchange for 200 rounds of 9mm Luger - great deal considering 380 is now more expensive than 9mm.
49,http://www.armslist.com/posts/7352049,"For Sale:  Nice Colt Python 4"" Stainless, fully deep hand engraved & polished by Flannery Engraving, bonded Ivory grips,certificate,357 mag.","oklahoma, Oklahoma City, Oklahoma","$ 1,950","Listed On: Thursday, September 21, 2017",Antique,no type,no type,no type,no type,"Here is one of a kind work of art Colt Python with 4"" barrel, in polished stainless, & in 357 magnum or the 38 specials.it has been fully deep hand engraved by Flannery Engraving on August 22nd 2017, & looks like new now. probably was shot very little, & comes with a certificate of authenticity showing full coverage in American Scroll with Star accents,& has a beautiful set of Bonded Ivory grips with finger grooves, & the original black rubber grips with gold Colt medallions, double or single action,with an action & trigger as smooth as butter, adjustable rear sites, & a new soft zippered case,no manual or box,but those are available directly from Colt & manual is free. serial # T80268 which makes it around 1987 or 30 years old now. a great collector gun,that looks so much nicer in person."
