,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
1,http://www.armslist.com/posts/7636001,For Sale:  A,"Alexandria / fort belvoir, Northern Virginia, Virginia",$ 1,"Listed On: Saturday, December 9, 2017",Shotguns,no type,no type,no type,no type,a
3,http://www.armslist.com/posts/7636003,"For Sale:  SPRINGFIELD ARMORY MODEL XD 9, SEMI - AUTOMATIC, 9MM PARABELLUM, 2- TONE, SPRINGFIELD XD9 SERVICE 9MM 4-INCH - 3-15RD MAGS - CUSTOM 2-TONE CERAKOTE - NIGHT SIGHTS, 4""","Oklahoma City, Oklahoma City, Oklahoma",$ 430,"Listed On: Thursday, January 11, 2018",Handguns,Springfield                                                                                ,9mm Luger (9x19)                                                                                ,no type,Pistol,"PISTOL: SPRINGFIELD ARMORY MODEL XD 9, SEMI - AUTOMATIC, 9MM PARABELLUM, 2- TONE, SPRINGFIELD XD9 SERVICE 9MM 4-INCH - 3-15RD MAGS - CUSTOM 2-TONE CERAKOTE - NIGHT SIGHTS, 4""  Specific details General information     UPC REDACTED40   Additional Condition Details for eCommerce SPRINGFIELD XD9 SERVICE 9MM 4-INCH - 3-15RD MAGS - CUSTOM 2-TONE CERAKOTE - NIGHT SIGHTS   NRA Modern Gun Condition Rating Standards VERY GOOD: In perfect working condition, no appreciable wear on working surfaces, no corrosion or pitting, only minor surface dents or scratches.   Finish 2- Tone   Case & Box Not included   Barrel Length 4""   Action Semi - Automatic   Caliber 9mm Parabellum   Magazine Yes - and includes 2 extra magazines   Scope No - Not Included   Holster Not Included     Purchase Firearms easily through licensed ATF firearms dealers."
4,http://www.armslist.com/posts/7636004,For Sale:  Armalite ar10 sass,"Lynden, Bellingham, Washington","$ 2,700","Listed On: Monday, December 4, 2017",Rifles,Armalite                                                                                ,308/7.62 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,The best of the armalite family.  I just never got around to using it.  Bought it used. I have never shot it. I was told a rd count under 80rd. I put a new vortex  pst 6.5x24x50 ebr-1 Illuminated scope in a Burris mount. $2700 with scope $2000 without. Obo
5,http://www.armslist.com/posts/7636005,For Sale:  Sig ROMEO 7  Red dot for Sale,"Wheat Ridge, Denver, Colorado",$ 225,"Listed On: Tuesday, November 28, 2017",Optics,no type,no type,no type,no type,"I decided to go with low power scope instead so i am selling my like new Sig Romeo 7. It has a 2 MOA red dot, and comes with all the original mounting hardware (1 absolute co witness, 1 QD lower 1/3 cowitness)"
6,http://www.armslist.com/posts/7636006,For Sale:  S&W 4506,"Whittier, Los Angeles, California",$ 750,"Listed On: Tuesday, November 28, 2017",Handguns,Smith & Wesson                                                                                ,45 ACP                                                                                ,Double Action                                                                                ,Pistol,"in great condition Smith and Wesson 4506-1, 1 magazine, no box or paperwork..meet at my ffl..."
7,http://www.armslist.com/posts/7636007,"For Sale:  Used Smith & Wesson 629 Classic Single/Double 44 Remington Magnum 6.5"" 6 rd Black Synthetic Grip SS","Saint Charles, Chicago, Illinois",$ 719,"Listed On: Tuesday, May 8, 2018",Handguns,Smith & Wesson                                                                                ,44 Magnum                                                                                ,Double / Single Action                                                                                ,Revolver,"Used like new!       Brand Smith & Wesson   Category Revolvers   Similar Items HG44   Model 629   Series Classic   Type Revolver   Caliber 44 Remington Magnum   Barrel Length Range 6.00"" to 6.99""   Action Single/Double   Frame Size Large   Sights Red Ramp Front, Adjustable White Outline Rear   Capacity 6   Weight Range 48.00 oz to 63.99 oz   Barrel Finish Stainless Steel   Barrel Length 6.5""   Cylinder Finish Stainless Steel   Frame Description Stainless Steel   Grips Black Synthetic   Hammer Style Exposed   OAL 12""   Primary Scan Code SW629   Secondary Scan Code HG44   Weight 48.4 oz     CASH PRCE LISTED. ADDITONAL CHARGES FOR CREDIT CARDS 3% added to final price. We do not try to fool you like other online companies! We are a Federally Licensed Firearms dealer not a private seller. We excel at excellent customer service and want this to be a pleasant experience. Please take time to verify all information with us when we contact you for your payment. We don't mind answering questions so you can make an informed decision. The only bad question is the one that never gets asked! All Items listed are also in our store for sale. Please remember the following rules when purchasing: • Please make sure what you are purchasing is legal in your State. • We do not ship firearms direct to any person. We only ship to a transferring licensed dealer. • It is possible the item could be sold before we remove it offline. We make every effort to get them removed as soon as an item sells in our store or on another website. • We cannot modify an item that is not approved for your State. • Wood grains vary with species for those guns with wood stocks, grips and/or forearms. If you want additional photos of the actual gun, please ask. We don’t accept returns because of wood grain. • Illinois Firearms & Ammunition, Inc. does not cover warranty issues. You must deal with the manufacturer for warranty issues or defects. • If you place a bid or offer to purchase from us, you are certifying that you want to purchase the firearm or item. If you do not follow through with the purchase or notify us of a mistaken selection, we have the right to charge you any relisting or sales fee associated with that website that we are charged. • If you place a bid or offer to purchase, you are certifying you can pass an FBI and/or State mandated background check for a firearm. If you do not pass your background check and a firearm must be returned to us, we will charge you a 20% restocking fee for the item plus any shipping cost to return the item. • Illinois residents must pay Illinois Sales Tax at our County rate of 8.5%. • This item ships to lower 48 States only where allowed by law. Additional shipping charges may apply to Alaska or Hawaii. Please check with us on the FedEx/USPS rates. Items are shipped via FedEx ground or USPS PM insured with tracking. • We do offer a 90-day layaway plan. You must put down a 20% non-refundable deposit and then pay the balance in payments. • We do expect to receive payment arrangements within 24 hours after your purchase or win a bid regardless of the website rules. This is of course during our regular business hours of 10AM – 7PM Mon – Sat or on Sunday from 11AM – 5PM. Thank you for doing business with Illinois Firearms & Ammunition, Inc. we truly appreciate your business. Illinois Firearms & Ammunition, Inc. 630-313-2590 www.illinois-firearms.com Gun Layaway Program Receive your firearm after making the final payment on our 90-day program. Here’s how: To Get Started Call: 630-313-2590 Provide 20% down payment and $25. account set-up fee. Make final payment within 90 days. Final payment is received and firearm is shipped to your local FFL. Terms and Conditions: 90-Day Layaway $200 minimum purchase is required. Only firearms are eligible for this program. During the initial 90-day period, you may make several smaller payments or one final payment at the end of 90 days. Layaways canceled at any time for any reason will be subject to a penalty fee equal to 20% of the total sale price (i.e. the initial deposit). Layaways not paid in full within the 90-day period will incur a $50.00 fee. Layaways not paid in full within a 120-day period will be canceled. Everything paid in amounts will be forfeited."
10,http://www.armslist.com/posts/7636010,For Sale/Trade:  Springfield XDS 45,"West side, Indianapolis, Indiana",$ 450,"Listed On: Tuesday, November 28, 2017",Handguns,Springfield                                                                                ,45 ACP                                                                                ,Striker Fire                                                                                ,Pistol,Comes with everything from factory. I have 500 rounds of 45 I can throw in on a trade or sell with it. Looking for something in 9mm   Text REDACTED
11,http://www.armslist.com/posts/7636011,For Sale:  SOLD Glock 19 Gen 4,"Westminster, Denver, Colorado",$ 425,"Listed On: Saturday, December 9, 2017",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Double Action                                                                                ,Pistol,"For sale is a Glock 19 Gen 4 in excellent overall condition with no visible signs of wear.Purchased in 2012. The round count is 1050.  Includes: original case, original accessories including three 15-round magazines and interchangeable backstraps, mag loader, and documentation. Will also include four boxes of Winchester Nato ammo and one Blackhawk paddle holster.This was used as a nightstand gun and for range practice. It was always stored in the case and never carried or holstered.First $425 takes all. Buyer to pay transfer fees. We will meet at an FFL.If you see this ad, then it's still available. Ad will be taken down when the item is sold. Not interested in any trades. Thanks for looking."
12,http://www.armslist.com/posts/7636012,For Sale:  Glock 36 .45 Caliber w/night sights,"Tampa/Ybor, Tampa/St. Pete, Florida",$ 499,"Listed On: Tuesday, November 28, 2017",Handguns,Glock                                                                                ,45 ACP                                                                                ,no type,Pistol,"Glock 36 with 100$ glowing nightsights, 4 magazines, and 50 rounds of ammo. .45 caliber Call/text me by phone:REDACTED"
13,http://www.armslist.com/posts/7636013,For Sale:  Snyder/Martini,"Berea, Cleveland, Ohio",FREE,"Listed On: Saturday, January 6, 2018",Rifles,no type,no type,Single Shot                                                                                ,Rifle,"Original P-1864 Britsh Snyder type rifle is cleaned and complete with original bayonet for $575. The original British P-1871 Martini-Henry MK II short lever 1885 dated rifle is cleaned and complete for $675. Both for $1100. They are from the ""Nepal Cache"" with more info on the ""International military antiques"" web site."
