,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/7802000,Want To Buy:  9mm Brass,"Wichita, Kansas, United States",$ 2,"Listed On: Monday, January 8, 2018",Reloading,no type,no type,no type,no type,"WANTED 9MM BRASS - $$$-TOP DOLLAR-$$$Wanted mixed head-stamped 9mm brass. We pay top dollar for your 9mm range brass. Bulk quantities of over 500lbs preferred but will entertain offers on smaller lots of brass. Indoor range brass is highly preferred, we will not accept heavily tarnished, corroded or pitted outdoor range braiss. Small quantities of steel and aluminum cases mixed in is acceptable. Price varies on quantity, quality, and mix of brass, steel, aluminum and nickel cases in the lot. For large lots of brass we will pickup at your location. TXT 405-570-5962 with picture, quantity, brief description."
2,http://www.armslist.com/posts/7802002,For Sale:  Savage Axis 30-06 Rifle w/ Extra,"Livonia, Detroit, Michigan",$ 250,"Listed On: Monday, January 8, 2018",Rifles,Savage Arms                                                                                ,30-06 Springfield                                                                                ,Bolt Action                                                                                ,Rifle,"As new condition Savage Axis chambered in 30 06.  Only 40 rounds fired through the rifle, not a mark on it.  Literally looks and functions as new.  Bought for target shooting, but it is just a little too much rifle for my purposes.  Would be a great hunting rifle !!   Comes with a Bushnell scope mounted and sighted in, and 35 rounds of ammo.  Have original box and all paperwork.  $250 cash (Firm).  Text or call to REDACTED if interested.  Face to face only, will not ship."
5,http://www.armslist.com/posts/7802005,For Sale:  KIMBER ULTRA CARRY 45,"Awendaw, Charleston, South Carolina",$ 849,"Listed On: Tuesday, February 20, 2018",Handguns,Kimber                                                                                ,45 ACP                                                                                ,Double Action                                                                                ,Pistol,NEW IN THE BOX KIMBER ULTRA CARRY 45-ACP-STAINLESS COMES WITH BOOK AND HARD CASE
6,http://www.armslist.com/posts/7802006,For Sale:  Colt 1911 Gold Cup Natl Match,"Hillcrest, Tuscaloosa, Alabama","$ 1,200","Listed On: Monday, January 8, 2018",Handguns,Colt                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,Colt 1911 Gold Cup National Match .45ACPSeries 70Orig box & papersorig wood grips included5 magazines
8,http://www.armslist.com/posts/7802008,For Sale:  Mac 10,"Norfolk county, Massachusetts, United States","$ 1,000","Listed On: Monday, January 8, 2018",Handguns,MasterPiece Arms                                                                                ,9mm Luger (9x19)                                                                                ,Double Action                                                                                ,Pistol,Mac 10 for sale 9mm comes with 32 round mag functions flawlessly 1000 obo no trades Ftf fa10
9,http://www.armslist.com/posts/7802009,For Trade:  Trijicon RMR rm01,"Roseville, Detroit, Michigan",Offer,"Listed On: Monday, January 8, 2018",Optics,no type,no type,no type,no type,I’m looking to trade my Trijicon RMR for a trijicon mro or aimpoint pro or aimpoint aco. It comes with a absolute cowitness and a low mount. Text me offers at REDACTED
11,http://www.armslist.com/posts/7802011,For Sale/Trade:  Ruger American Predator,"Alba, Joplin, Missouri",$ 300,"Listed On: Monday, January 8, 2018",Rifles,Ruger                                                                                ,6.5 Creedmoor                                                                                ,Bolt Action                                                                                ,Rifle,"Ruger American Predator in 6MM Creedmoor, not 6.5.i have new in box rifle. This is all setup just like it came from the factory just without the price. The rifle has the box and paperwork and the bolt still in box. The bolt has not even been on the gun it’s so new. I have ave many variations of this rifle in different calibers and they are shooters. Wouldn’t mind trading or selling, hey just shoot me an offer. Worst I can say is “No thank you”. Call or text, text is easier. 417 434 2247"
13,http://www.armslist.com/posts/7802013,For Sale:  Ruger M77 30/06 Left Handed,"Kimbolton, Ohio, United States",$ 775,"Listed On: Friday, May 11, 2018",Rifles,no type,no type,no type,Rifle,"Custom Ruger M77 MARKII Left Handed Bolt action rifle. 30/06. Tasco 4-16x40 scope.Custom Curly maple stock. This gun is also for sale in our store, so please check availability.RM77LH06"
15,http://www.armslist.com/posts/7802015,For Sale:  Glock 30sf,"ooltewah, Chattanooga, Tennessee",$ 550,"Listed On: Thursday, January 25, 2018",Handguns,Glock                                                                                ,45 ACP                                                                                ,Striker Fire                                                                                ,Pistol,Glcok 30sf with Trijicon hd night sights and 2 factory mags. Little bit of holster wear but probably havent fired 150 rounds through it.
18,http://www.armslist.com/posts/7802018,For Sale:  New ! Colt Defender - officers 1911 compact - 45 ACP,"Columbus, Columbus, Ohio",$ 850,"Listed On: Monday, January 8, 2018",Handguns,Colt                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,New ! Colt Defender - officers 1911 compact - 45 ACP unfired still has the colt tag on it with night sites box paperwork and two mags .$850 call REDACTED
