,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/3149000,For Sale:  springfield xdm .40,"pooler, Savannah, Georgia",$ 575,"Listed On: Sunday, June 8, 2014",Handguns,Springfield                                                                                ,40 S&W                                                                                ,no type,Pistol,Springfield xdm .40 5.25 low round count excellent shape
1,http://www.armslist.com/posts/3149001,For Sale/Trade:  Crimson Trace LG 626,"South Bend, South Bend, Indiana",$ 75,"Listed On: Wednesday, September 17, 2014",Tactical,no type,no type,no type,no type,"Crimson Trace laser grip for the the Glock 26/27
Box and adjustment tools included
Windage and elevation adjustable
Excellent condition
Paid over $200 new"
2,http://www.armslist.com/posts/3149002,For Sale:  Black Rain Fallout 15 AR with MBUS & mags,"Lagrange, Louisville, Kentucky",$ 775,"Listed On: Sunday, June 8, 2014",Rifles,no type,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,Built AR on a Black Rain upper and lower comes with MBUS flip ups and extra mags. Only selling to finish another project. Asking $775
3,http://www.armslist.com/posts/3149003,For Sale:  M1 Super 90 Camo,"North of town, Huntsville, Alabama",$ 700,"Listed On: Sunday, June 8, 2014",Shotguns,Benelli                                                                                ,12 Gauge                                                                                ,Semi-automatic                                                                                ,Shotgun,This is my quail gun.  Used but in good condition.   I am not interested in trades.
4,http://www.armslist.com/posts/3149004,For Sale:  VERY RARE HK (Heckler & Koch) 12 ga. Shotgun,"Waukee, Des Moines, Iowa",$ 450,"Listed On: Sunday, June 8, 2014",Shotguns,Benelli                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,"VERY RARE Hk (Heckler & Koch) 12 ga. Shotgun in excellent condition
no flaws at all
comes with 3 choke tubes and choke tube tool

Ken Dickerson
REDACTED
REDACTED"
5,http://www.armslist.com/posts/3149005,For Sale/Trade:  Glock 27 FDE,"Waukesha / Brookfield, Milwaukee, Wisconsin",$ 550,"Listed On: Sunday, June 8, 2014",Handguns,Glock                                                                                ,40 S&W                                                                                ,Striker Fire                                                                                ,Pistol,"Glock 27 in FDE (Flat Dark Earth). Comes with Glock box, lock, and 4 magazines: 9rd, 9rd with pinky extension, 13rd and 15rd mags. Shot only 100 rds at the range. Valid WI id and ccw preferred. 262-50six-6zero28

First $550.00 FIRM cash takes it, but would prefer to trade for a Glock 26, 19 or 17"
6,http://www.armslist.com/posts/3149006,Want To Buy:   AR15 Stripped Aluminum Lowers,"Metro, Minneapolis / St. Paul, Minnesota",Offer,"Listed On: Friday, June 13, 2014",Rifles,no type,no type,no type,Rifle,"Wanted one or two stripped Aluminum AR15 lowers for rifle builds,  have PTC and cash"
7,http://www.armslist.com/posts/3149007,For Sale:  ppsh 43 c,"hampton roads, Hampton Roads, Virginia",$ 1,"Listed On: Friday, July 18, 2014",Handguns,Century International Arms                                                                                ,no type,Single Action                                                                                ,Pistol,762x25 comes with 6 35 round magazine text REDACTED or email will trade for other guns
8,http://www.armslist.com/posts/3149008,For Sale:  WINCHESTER MODEL 12 - 12 GA,"Havelock, Jacksonville, North Carolina",$ 275,"Listed On: Sunday, June 8, 2014",Shotguns,Winchester                                                                                ,12 Gauge                                                                                ,no type,Shotgun,Classic Model 12 full choke 12 GA pump - excellent walnut stock and forend - rust on barrel and receiver - CALL TERRY AT REDACTED -  $275.00 OBO
10,http://www.armslist.com/posts/3149010,For Sale:  Remington 70 CDL SF Limited 50 th Anv New in box,"Pennyslvania, Pennsylvania, United States",$ 975,"Listed On: Sunday, June 8, 2014",Shotguns,Browning                                                                                ,12 Gauge                                                                                ,Bolt Action                                                                                ,Shotgun,"ALL RIFLE WILL BE SHIPPED TO FFL DEALER= NON CAN BE SEEN HERE= NEW IN BOX REMINGTON 700 SS 7 REM MAG= CDL SF LIMITED 50 TH ANV= FLUTTED 24 BARREL=NO CAL SALES = WILL ONLY TAKE US POSTAL MONEY ORDERS= YOU GET THEM AT US POST OFFICE WITH CASH=ANY OTHER MONEY ORDERS , BANK CHECKS , ETC WILL BE HELD 10 DAYS TO CLEAR BEFORE I SEND RIFLE= BEFORE YOU BUY MAKE SURE YOUR FFL DEALER WILL TAKE FROM NON FFL PERSON WITH COPY OF DR LIC SENT WITH RIFLE = IF I HAVE TO SEND FROM A FFL DEALER HERE IT WILL COST YOU 30.00 MORE=40.00 SHIPPING AND INS = HI OR AK 80.00 

Contact: wolfsmandecker@gmail.com"
