,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/3041000,For Sale:  Smith & Wesson 65-2,"Southern Greensboro, Greensboro, North Carolina",$ 475,"Listed On: Friday, May 9, 2014",Handguns,Smith & Wesson                                                                                ,357 Magnum                                                                                ,Double / Single Action                                                                                ,Revolver,"Smith & Wesson 65-2 .357 Magnum stainless Steel 4"" barrel.
No trades please.
Must have purchase permit or concealed carry permit.  
Must be willing to sign a purchase agreement.
 Local sales only."
1,http://www.armslist.com/posts/3041001,Want To Buy:  NAA  22 revolver,"Fort Collins to Brighton, Fort Collins, Colorado",$ 225,"Listed On: Friday, May 9, 2014",Handguns,North American Arms                                                                                ,22 Long Rifle                                                                                ,Single Action                                                                                ,Revolver,"Hi I want to buy a North American Arms 22 revolver either in 22lr or 22mag with or without the interchangeable cylinder. I would prefer either the 1 1/8or 1 5/8 barrel . Just let me know what you have. I'll be buying it after June 2nd so not in too much of a hurry.
I've got a ar-15 lower I'd be willing to trade as well and I'd pay extra for some ammo to go along with it.
I go back and forth between Fort Collins and Brighton. I'd prefer to do the transfer at Kopp's tactical in Brighton but I'd be willing to meet any where from Fort Collins to Denver.
Email me and I'll give you my digits
NAA belt buckle gun"
2,http://www.armslist.com/posts/3041002,For Sale:  NORINCO MAK-90,"SD, South Dakota, United States",$ 900,"Listed On: Friday, May 9, 2014",Rifles,no type,no type,no type,Rifle,"This is my MAK-90 have probably only shot a case of ammo through it. It has sat in the safe ever since. Cleaned it after every shoot and has been well taken care of. Never any corrosive ammo and not abused. It will come with a verity of 30 rounders, i did some research and should have the mags labeled correctly ( 2 Chinese, 2 Hungarian , 2 East German and 2 i cant tell. ) You get everything in the picture 8 30 round mags, 6 are in great condition , the other 2 are good - also 2 5 round Chinese mags.Cash Only"
4,http://www.armslist.com/posts/3041004,For Sale:  COLT 1911 LIMITED EDITION 38 SUPER 1 of 300 NIB,"Tennessee, Tennessee, United States","$ 1,590","Listed On: Friday, May 9, 2014",Handguns,Colt                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,"This is a 1911 full size frame, Blue Carbon Finish, Model 0 options, 5"" Barrel, Factory Novak Ghost Ring Rear Sight and Tritium Dot Front Sight, Gold Cup Diamond Wood Grips, and 2-9 round magazines. It is in original excellent to new condition."
5,http://www.armslist.com/posts/3041005,"For Sale:  Midwest industries 10"" free float quad rail","Manchester, Manchester, New Hampshire",$ 160,"Listed On: Friday, May 9, 2014",Gun,no type,no type,no type,no type,"MI 10"" free float quad rail with barrel nut excellent condition light weight qualty rail if interested text me anytime not looking too ship local deal's only REDACTED"
6,http://www.armslist.com/posts/3041006,For Sale:  Kel-Tec PMR30  THIS HAS BEEN RE-POSTED  FIRST DEAL FELL THROUGH,"Southern Greensboro, Greensboro, North Carolina",$ 600,"Listed On: Monday, May 19, 2014",Handguns,Kel-Tec                                                                                ,no type,Double Action                                                                                ,Pistol,"THIS HAS BEEN RE-POSTED.  FIRST DEAL FELL THROUGH.  IF YOU HAVE CONTACTED ME IN THE PAST WEEK AND ARE STILL INTERESTED PLEASE CONTACT ME AGAIN.  Thanks!

Kel-Tec PMR30 (22WMR)
2 Magazines
Box and papers
160 rounds Speer Gold Dot Personal defense ammunition 100 rounds of target
Local sales only
Must have purchase permit or concealed carry permit
Must be willing to sign purchase agreement

Willing to consider trades.  Prefer handguns and assault rifles.  Will consider all offers feel free to send them to me."
8,http://www.armslist.com/posts/3041008,"For Sale:  Colt Diamondback 38 Special 4"" NIB","north carolina, North Carolina, United States",$ 630,"Listed On: Friday, May 9, 2014",Handguns,Diamondback Arms                                                                                ,38 S&W Special                                                                                ,no type,Revolver,"Colt Diamondback, 38 Special, 4"" Blue, New in the original box with plastic, in excellent condition. A must for all lover of Colt. and should be in every collectors collection.

No trade please."
9,http://www.armslist.com/posts/3041009,For Sale:  Sig P227-.45 ACP 10+1- SigLite Night Sights,"Texas, Texas, United States",$ 850,"Listed On: Friday, May 9, 2014",Handguns,Sig Sauer,no type,no type,no type,"This gun is brand new and never fired. It is a great looking firearm and the best it gets in .45 cal firepower from a Sig platform. It is an overall quality piece of weaponry.
-2 10 Round Magazines
-4.4 inch Barrel
-7.5 DA/4.1 SA Trigger Pull
-SigLite Night Sights"
11,http://www.armslist.com/posts/3041011,For Sale:  Bushmaster AR15,"SD, South Dakota, United States","$ 1,400","Listed On: Friday, May 9, 2014",Rifles,no type,no type,no type,Rifle,"cal.223-5.56mm mod.xm15-e2s. I bought this new in 2003 while I was in law enforcement.Has only had 2 to 3 hundred rounds fired through it.It is in excellent condition.It comes with everything pictured.Two 20 round mags, new never used beta agvantage cmag system 5,springfield armory 4-14x40 tactical government model 5.56mm scope. Has been in the gun safe since 2005.Cash Only..."
12,http://www.armslist.com/posts/3041012,For Sale:  COLT 1911 LIMITED EDITION 38 SUPER 1 of 300 NIB,"Tennessee, Tennessee, United States","$ 1,590","Listed On: Friday, May 9, 2014",Handguns,no type,45 ACP                                                                                ,Single Action                                                                                ,Pistol,"This is a 1911 full size frame, Blue Carbon Finish, Model 0 options, 5"" Barrel, Factory Novak Ghost Ring Rear Sight and Tritium Dot Front Sight, Gold Cup Diamond Wood Grips, and 2-9 round magazines. It is in original excellent to new condition."
13,http://www.armslist.com/posts/3041013,For Sale:  Colt 45 auto engraved,"Texas, Lubbock, Texas","$ 1,350","Listed On: Friday, May 9, 2014",Handguns,Colt                                                                                ,45 ACP                                                                                ,no type,Pistol,"For sale or trade 

It is factory built.it is new in box. The pictures show the condition of the firearm 
For shipping info email     gcharm136@yahoo.com"
15,http://www.armslist.com/posts/3041015,For Sale:  Bushmaster ORC,"Hawaii, Hawaii, United States","$ 1,500","Listed On: Friday, May 9, 2014",Rifles,no type,no type,no type,Rifle,"For sale is a gently used Bushmaster ORC 5.56/.223. The barrel is chrome-lined in both bore and chamber, features a birdcage-type flash hider, receiver length Picatinny optics rail, heavy duty oval M4 hand guards, and six position telestock. In addition to the above factory specs this rifle comes complete with an EOTech 512 holographic sight, Bushmaster flip up front and rear sight assemblies, Ergo Deluxe tactical grip, and MAMBA collapsible sling. The original hand grip and factory sling are also included. I will only ship to a FFL."
17,http://www.armslist.com/posts/3041017,For Sale/Trade:  ak-47,"urban, Mankato, Minnesota",$ 575,"Listed On: Friday, May 9, 2014",Rifles,no type,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,nice gun good shooting and very very dependable run out of ammo use it as a club im looking for 575 o.b.o. or tradeing a 357. mage or even a 44 mag a 9mm glock will entertain reasonable offers
18,http://www.armslist.com/posts/3041018,For Sale/Trade:  Smith and Wesson m&p,"Brownsville, Kentucky, United States",$ 500,"Listed On: Friday, May 9, 2014",Handguns,Smith & Wesson                                                                                ,40 S&W                                                                                ,no type,Pistol,Smith and Wesson m&p 40 Cal same as new two clips shot thru it comes with Blackhawk paddle LEFT HANDED holster one box of Hornady critical duty ammo and all paper work and extra grips from factory! For more information please contact me at REDACTED!! Thanks
21,http://www.armslist.com/posts/3041021,For Sale:  Beretta PX4 Storm Sub Compact,"Las Vegas, Las Vegas, Nevada",$ 400,"Listed On: Tuesday, May 20, 2014",Handguns,Beretta USA                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,Basicly new in box beretta px4 storm 9mm subcompact. Never been fired. Everything inlcuded in case. Asking 400. First good cash offers takes it
22,http://www.armslist.com/posts/3041022,For Trade:  springfield 1911 45 acp,"norfolk, Hampton Roads, Virginia",Offer,"Listed On: Friday, May 9, 2014",Handguns,Springfield                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,"I have a Springfield 1911 in 45 acp. Comes with a leather hip holster, 2 mags one being a colt mag, and mag pouch. 800 cash or 900 trade. Shoots great. About 100 rounds down the pipe. I have a receipt for the gun so I know it's value used please know what you have."
23,http://www.armslist.com/posts/3041023,For Sale:  M64 Rpk  7.62x39  last one in stock,"Burnsville, Minneapolis / St. Paul, Minnesota",$ 699,"Listed On: Saturday, August 2, 2014",Rifles,no type,no type,no type,Rifle,"AI M64 RPK rifle in 7.62x39 caliber, with a long heavy barrel, nice wood club foot stock, RPK windage adjustable rear sights, folding bipod, removable slant cut muzzle break and comes with a 30rd magazine. Barrel chrome lined
REDACTED"
