,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/8321000,"For Sale:  Glock 23 Gen 4, 40 cal","Brandon, Tampa/St. Pete, Florida",$ 525,"Listed On: Saturday, May 5, 2018",Handguns,Glock                                                                                ,40 cal                                                                                ,Single Action                                                                                ,Pistol,"Glock 23 great condition, trijicon HD night sites."
2,http://www.armslist.com/posts/8321002,For Sale/Trade:  Sig Sauer 516 Gen 2 FDE,"Prescott, Prescott Valley, Arizona","$ 1,380","Listed On: Saturday, May 5, 2018",NFA,no type,no type,no type,no type,"Like new Sig Sauer 516 Gen 2 FDE piston rifle. Low round count. Manufactured in 2016. Upgraded trigger, ambidextrous safety and charging handle. One Magpul and soft case. Asking $1380 obo.  Trade value $1500. Open to trades of quality handguns in 45, 9 or 40 and factory AR pistols in .223/5.56. Must have Az license and be legally able to own firearms."
3,http://www.armslist.com/posts/8321003,For Sale/Trade:  Remington a3-03 sporterized,"JOHNSTOWN, Columbus, Ohio",$ 500,"Listed On: Saturday, May 5, 2018",Shotguns,Remington                                                                                ,no type,Bolt Action,no type,I have a really nice Remington in 30-06 it comes with scope mounts and about 300 rounds of ammo around 50 rounds put through the gun the stock is in great shape for being manufactured  in 1942. If interested text would be faster at 740-919-7553
4,http://www.armslist.com/posts/8321004,For Sale:  SMITH & WESSON Model 686,"Evansville, Madison, Wisconsin",$ 850,"Listed On: Saturday, May 5, 2018",Handguns,Smith & Wesson                                                                                ,357 Magnum                                                                                ,Double Action                                                                                ,Revolver,"Six inch barrel no dash, pre-lock Model 686.  Very good condition.  Solid lock-up.  Bright bore.  Original wood grips.  Also comes with HOUGE rubber grips.  Must be WI resident with valid drivers license or concealed carry permit and be willing to sign a bill of sale."
6,http://www.armslist.com/posts/8321006,For Sale:  AR-15 Pistol,"Norwalk, Sandusky, Ohio",$ 475,"Listed On: Saturday, May 5, 2018",Handguns,Aero Precision                                                                                ,223/5.56 NATO                                                                                ,no type,Pistol,Aero precision “G-15” AR-15 pistol 5.56 /.223 with Stainless steel barrel YHM flash hider and thicker m16 profile BCG Includes 2 x 30 round magazines
7,http://www.armslist.com/posts/8321007,For Sale/Trade:  SAVAGE MSR 15 LRP .224 VALKYRIE,"Stanton, St. Louis, Missouri",$ 1,"Listed On: Saturday, May 5, 2018",Rifles,Savage Arms                                                                                ,224 Valkyrie                                                                                ,Semi-automatic                                                                                ,Rifle,"Savage has added an adjustable gas block and longer barrel to stretch the out-of-the-box performance of its MSR 15 Recon platform even further. The Recon LRP features an 18"" barrel to optimize velocities and accuracy, and its gas block can be customized to specific ammunition for the best possible cycling. Like the original MSR 15 Recon, it comes standard with upgrades such as a two-stage trigger, free-float handguard and Savage barrel. Its 5R rifling and a Melonite QPQ finish ensure the most consistent, accurate performance in any conditions, while the custom-forged lower receiver and Hogue pistol grip impart a look that stands out from the crowd. MO CCW ID preferred, Valid Mo DL Required for purchase. Make a informed cash offer, trade value higher. I will include 20 rounds of ammo, factory box and papers with sale or trade to the future owner.Brand SavageCategory Rifles TacticalSimilar Items RIT224VCaliber .224 ValkyrieModel MSR15Series Recon LRPAction Semi-AutomaticSights NoneCapacity 25+1Muzzle Muzzle BrakeBarrel Description Carbon SteelBarrel Length 18""Hand RightMetal Finish Black MeloniteOAL 35.25""-38.5""Stock Description Synthetic Adjustable BlackTrigger Two-StageWeight 7.5 lbs"
8,http://www.armslist.com/posts/8321008,For Trade:  Taurus PT111 G2 Package,"cookeville, Tennessee, United States",Offer,"Listed On: Saturday, May 5, 2018",Handguns,no type,no type,no type,no type,"I have for trade a Taurus PT111 G2 with three mags, mag pouch, approximatly 50+ rounds of Win. 115gr FMJ, 40 rounds PMC 115gr JHP, and a Holster with paddle and belt loop carry options.  The Taurus is in good shape, I've only put 20-30 rounds through it, but I'm not the original owner. I'm looking for a revolver in .357mag or maybe .38special, DA/SA 6 shot with a blued finish and wood grips with a 2-4'' barrel. something like a S&W, Ruger, Taurus etc. I will add cash for S&W's.I can meet in Cookevile, Crossville, Lebanon or other near by areas. Send offers by the email seller or text me at nine 3 1-2 three nine- nine 2 nine 7Thanks for looking"
9,http://www.armslist.com/posts/8321009,For Sale:  S&W M&P 9c w/ Apex DCAEK,"Beverly, Massachusetts, United States",$ 425,"Listed On: Saturday, May 5, 2018",Handguns,no type,no type,no type,no type,"M&P9c in excellent condition. Approx 500 rounds though it. This is one of my best shooting handguns, but we're saving for a house, so I need to let it go. Comes with everything in original box (all in pic). Has Apex tactical Duty Carry Action Enhancement Kit in it ($100 parts). $425 OBO. I prefer to transfer at a dealer, and can meet up at either Four seasons in Woburn or Northeast Arms in Peabody. Will split fee. Email if interested."
11,http://www.armslist.com/posts/8321011,For Sale:  40 S&W Ammo,"Village 7, Colorado Springs, Colorado",$ 25,"Listed On: Saturday, May 5, 2018",Ammo,no type,no type,no type,no type,69 rounds of Federal 165 gr. HST  HP. AND 50 ROUNDS OF 180 GR FREEDOM MUNITIONS AMMO EVERYTHING FOR $25.00
12,http://www.armslist.com/posts/8321012,For Sale:  Anderson AR Lower Receiver (Stripped),"Keego Harbor, Detroit, Michigan",$ 85,"Listed On: Saturday, May 5, 2018",Rifles,no type,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,I bought a few AR Lower Receivers a while back. I haven't ended up putting any work into these and don't see it happening any time soon. They are anderson AR stripped lower receivers in .223/5.56 multi cal. you can text me 248-878-575twoWhen they are gone I'll remove this post. $85oboI have 5 and I'm open to trading them as well.
