,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
7,http://www.armslist.com/posts/8032007,For Sale/Trade:  Marlin jm stamped 30/30,"Seminole, Oklahoma City, Oklahoma",$ 350,"Listed On: Tuesday, February 27, 2018",Rifles,Marlin                                                                                ,30-30 Winchester                                                                                ,Lever Action                                                                                ,Rifle,i have for sale or trade a marlin 30/30 that is jm stamped. It’s a great gun and definitely fun. I just don’t hunt with it or even shoot it. I’m asking 350 obo. Looking for trades also. Text me @ REDACTED
8,http://www.armslist.com/posts/8032008,For Sale/Trade:  Stoeger Coach 12ga,"Circleville, Ohio, United States",$ 375,"Listed On: Friday, March 9, 2018",Shotguns,Stoeger                                                                                ,12 Gauge                                                                                ,Side by Side                                                                                ,Shotgun,Chrome model. Good shape. Wanting to trade for a turkey/waterfowl 12ga. Must be Camo. Or a Mossberg Shockwave or Remington Tac-14 Smith Wesson AR-22. Open to firearm trades.
9,http://www.armslist.com/posts/8032009,For Sale:  Ruger Mark III 22/45,"McHenry, Chicago, Illinois",$ 300,"Listed On: Wednesday, April 4, 2018",Handguns,Ruger                                                                                ,22 Long Rifle                                                                                ,Striker Fire                                                                                ,Pistol,"For sale is a Ruger Mark III 22/45 22LR pistol. This gun has a 5.5 heavy barrel, scope monut, and 1 extra magazine. Factory case and all manuals included. All laws apply. $300 OBO"
10,http://www.armslist.com/posts/8032010,"For Sale:  H&R 922 22LR 9 Shot DA/SA, Vintage 1949 J Series w/ Hunter Leather Holster $140","SCOTTSDALE, Phoenix, Arizona",$ 140,"Listed On: Tuesday, February 27, 2018",Handguns,H&R                                                                                ,22 Long Rifle                                                                                ,Double / Single Action                                                                                ,Revolver,"Nice H&R 922 with 6"" bbl, timing and lock up are solid with minimal finish wear. Comes with like new leather Hunter Brand holster ($50 online).  NO trades, cash. If ad is up you can still get it. Texts asking if the gun is for sale will be ignored. $140 Call REDACTED"
11,http://www.armslist.com/posts/8032011,For Sale:  #6956 CZU PO1 Decocker 9MM 14RD 91199,"Pickens, Greenville, South Carolina",$ 651,"Listed On: Sunday, May 6, 2018",Handguns,CZ USA                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,"Tag# 6954/6955/6956 CZ-USAP-01 DECOCKER ONLY MODEL•Black finish•Compact design •SA/DA trigger •Decocking lever •Forged 7075-T6 aluminum frame •Hammer-forged barrel •Fixed 3-dot sights •1913 accessory rail •Rubber grips •Matte polycoat finish •Safety stop on hammer •Firing pin block safety •Double stack mag •Easy disassembly & reassembly •Width: 1.38"" •OAL: 7.2""  YOURS ONLY: $651.00 CONTACT OR VISIT US FOR MORE DETAILS, BE SURE TO ASK FOR INFO ON OUR WEEKLY DEALS!!! Please visit us at www.frontlinearmsinc.com All of our firearms when purchased must either be shipped to aLicensed FFL Dealer or purchased and picked up in our store located in Pickens, SC. All appropriate paperwork and identification required for purchases of firearms. Shipping $18-35 depending on location and weight. No trades.Contact us at Frontline Arms Inc. at (864)878-9449 if you have any questions.Please visit us at WWW.FRONTLINEARMSINC.COM No sales without phone contact, we don't sell by internet contact only, we must be able to speak with you."
12,http://www.armslist.com/posts/8032012,For Sale/Trade:  WTB 380 or 32,"Westside, Cleveland, Ohio",$ 0,"Listed On: Tuesday, February 27, 2018",Handguns,no type,no type,no type,no type,Looking for a cheap 380 or 32 acp handgun can buy or trade a Winchester 69
13,http://www.armslist.com/posts/8032013,For Trade:  Glock 19 with Burris fast fire 3 (8moa),"Monroe, Cincinnati, Ohio",Offer,"Listed On: Sunday, March 4, 2018",Handguns,no type,no type,no type,no type,"For trade only,  glock 19 gen 3, case paper's 2x 15rd mags, ameriglow suppressor sights, milled for mos plate #1 and topped with a Burris fast fire 3 (8moa)  thought I would like the red dot but it's not my cup of tea. Will trade for other handguns just no .40 or xds please or maybe a nice AR or bolt gun. $650 trade value. Please include location and full offer in first email for fastest reply."
16,http://www.armslist.com/posts/8032016,"For Sale:  #6939 CZU P-07 OD Green 9MM 3.75"" 15RD 91077","Pickens, Greenville, South Carolina",$ 529,"Listed On: Tuesday, March 20, 2018",Handguns,CZ USA                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,"Tag# 6939 CZ-USAP-07•Olive Drab Green grip frame•Equipped with fixed 3-dot sights•Compact design •Omega DA/SA trigger system with interlocking parts designed for easy disassembly/reassembly without tools •Convertible system lets you swap from decocker to manual safety operation •Cold hammer forged barrel •Black nitride finished steel slide •Front & rear slide serrations •Fiber-reinforced polymer grip frame with integral 1913 accessory rail & stippled grip texture •No sharp edges •Includes (3) interchangeable backstraps •Safety stop on hammer •Firing pin block safety •Double-stack mag •Width: 1.46"" •OAL: 7.2""  YOURS ONLY: $529.00 CONTACT OR VISIT US FOR MORE DETAILS, BE SURE TO ASK FOR INFO ON OUR WEEKLY DEALS!!! Please visit us at www.frontlinearmsinc.com All of our firearms when purchased must either be shipped to aLicensed FFL Dealer or purchased and picked up in our store located in Pickens, SC. All appropriate paperwork and identification required for purchases of firearms. Shipping $18-35 depending on location and weight. No trades.Contact us at Frontline Arms Inc. at REDACTED if you have any questions.Please visit us at WWW.FRONTLINEARMSINC.COM No sales without phone contact, we don't sell by internet contact only, we must be able to speak with you."
17,http://www.armslist.com/posts/8032017,For Sale:  Sig P226 Extreme,"Middletown, Louisville, Kentucky",$ 750,"Listed On: Friday, April 27, 2018",Handguns,Sig Sauer                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,Sig P226 Extreme with +/- 250 rounds thru it. Comes with everything from the factory. $750.00. FTF in Middletown. You must be 21 and able to legally own a firearm. Trades welcome but I am picky.
19,http://www.armslist.com/posts/8032019,For Sale:  Smith & Wesson M&P 10 w/ ACOG,"Gresham, Portland, Oregon","$ 2,900","Listed On: Tuesday, February 27, 2018",Rifles,Smith & Wesson                                                                                ,308/7.62 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Perfect condition Smith and Wesson M&P 10 for trade. Around 200 rounds through it. Safe queen. No scratches. Comes with...-Trijicon ACOG model TA33 with .308 ballistic drop reticle. Like new, comes with box and paperwork-Atlas Bipod BT46-LW17 PSR new-Leapers UTG PRO AR quad rail-Magpul STR Carbine Stock with added Enhanced rubber buttpad-ATI AR Scorpion Recoil pistol grip-Magpul MBUS front and rear flip up sights OD Green-Blue Force Gear padded weapons sling-Magpul custom Multicam XTM Enhanced rail covers-Aftermarket muzzle brake and qd mounts-5 Magpul 25rnd pmags w/ window-160 rounds of quality .308 ammoOver $3,500 invested"
20,http://www.armslist.com/posts/8032020,For Sale:  SIG SAUER MCX w/ Sig collapsible stock - CHECK OUT OUR TAX TIME SPECIALS!,"Bluffton, Fort Wayne, Indiana","$ 1,249","Listed On: Monday, April 23, 2018",Rifles,Sig Sauer                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Selling a  LIGHTLY USED ,Sig Sauer MCX w/ Sig stock, 5.56mmIncludes:- Odin works stop on forend- Sig collapsible stock (3 pos.)- Magpul Flip up Regular price: $1299Armslist discount price: $1249Be sure to mention Armslist in order to receive discounted price! ALSO LET US KNOW HOW YOU HEARD ABOUT OUR FIREARM SELECTION! Let us know if we don’t have the best deals around! We will also price match! (if possible) EVERYONE PLEASE FEEL FREE TO CHECK OUT OUR WEBSITE AND KEEP AN EYE OUT FOR PROMO DEALS! WEBSITE: BGPTACTICAL.COM NOTE: THE FIREARMS THAT WE CARRY IN STORE ARE LOCATED AT THE TOP OF THE PAGE UNDER THE ""IN STORE"" TAB. ALL OTHER FIREARMS WILL BE SHIPPED DIRECTLY TO OUR LOCATION, OR ANOTHER FFL HOLDER. ANYTHING OTHER THAN A FIREARM CAN BE DIRECTLY SHIPPED TO YOUR RESIDENCE! CALL US IF YOU HAVE ANY QUESTIONS! REDACTED -Zach"
