,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
1,http://www.armslist.com/posts/8268001,For Trade:  Smith and Wesson 38 special  model 15-1,"Terre haute, Terre Haute, Indiana",Offer,"Listed On: Sunday, April 22, 2018",Handguns,Smith & Wesson                                                                                ,38 S&W Special                                                                                ,Double / Single Action                                                                                ,Revolver,1959 Smith and Wesson 38 special model 15-1 it has the 4 inch barrel and is heavy. It’s called the combat masterpiece and is a good shooter.
2,http://www.armslist.com/posts/8268002,For Sale:  Hk p30,"Foxboro, Massachusetts, United States",$ 650,"Listed On: Sunday, April 22, 2018",Handguns,Heckler & Koch                                                                                ,9mm Luger (9x19)                                                                                ,Double Action                                                                                ,Pistol,"nice hk p30, around 300 rounds through it, never carried, no scratches, nice gun. Selling because it mostly sits around. Asking $650"
3,http://www.armslist.com/posts/8268003,"For Sale:  Remington 4857 870 Pump 12 ga 30"" 2.75"" Semi-Fancy American Walnut Blue","Carbon Hill, Illinois, United States",$ 917,"Listed On: Wednesday, May 9, 2018",Shotguns,Remington                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,"Liberty Arms Presents:     Click the link below to check our inventory availibility      ** Click here to visit our site ** Additional Discount if purchased online Remington 4857 870 Pump 12 ga 30"" 2.75"" Semi-Fancy American Walnut Blue                      Description The Wingmaster Classic Trap features a light contour vent-rib target barrel with twin bead sights (ivory front bead and steel mid-bead) and includes three specialized trap Rem Choke tubes (singles, mid-handicap and long handicap). This target gun features special fine-line engraving with gold inlay on the polished blue receiver and a gold-plated trigger. The semi-fancy American walnut, Monte Carlo stock and forend display deep-cut checkering and a high-gloss finish."
4,http://www.armslist.com/posts/8268004,For Sale/Trade:  Mossberg Home defense,"Nashville, Mt Juliet, Smyrna, Nashville, Tennessee",$ 300,"Listed On: Monday, May 7, 2018",Shotguns,Mossberg                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,I have a good home defense Mossberg Home defense shot gun for sale or trade?  I am looking for a 9mm Auto or 357 revolver?  What do you have?
5,http://www.armslist.com/posts/8268005,For Sale:  Burris Fastfire 3 NIB,"78233, San Antonio, Texas",$ 200,"Listed On: Sunday, April 22, 2018",Optics,no type,no type,no type,no type,$200
9,http://www.armslist.com/posts/8268009,For Sale:  Savage model 24 O/U,"South, Tulsa, Oklahoma",$ 550,"Listed On: Sunday, April 22, 2018",Antique,no type,no type,no type,no type,Savage over under .410/.22shotgun rifle. $550.00
10,http://www.armslist.com/posts/8268010,For Sale:  Ak-47 mags,"Medford, Medford, Oregon",$ 8,"Listed On: Sunday, April 22, 2018",Magazines,no type,no type,no type,no type,Assortment of ak magscroatian bho 30rnd mags $10 eachtapco 30 round mags $8 each promag 30 round mag $8call or text 541-778-2367
11,http://www.armslist.com/posts/8268011,For Sale/Trade:  M&P45,"Tazewell, Knoxville, Tennessee",$ 450,"Listed On: Sunday, April 22, 2018",Handguns,Smith & Wesson                                                                                ,45 ACP                                                                                ,Striker Fire                                                                                ,Pistol,"Like new M&P45 full size with threaded barrel (also have factory non-threaded barrel), new Trijicon HD night sights, Apex Duty/Carry action enhancement spring/sear kit, Apex action enhancement polymer trigger, three magazines, factory case and all contents as new. $450 cash price and must be picked up in Tazewell, TN. Will consider trading for Glock 19. Email or text REDACTED."
13,http://www.armslist.com/posts/8268013,For Sale:  Ruger SR1911 Two Tone,"Oxford, Birmingham, Alabama",$ 675,"Listed On: Sunday, April 22, 2018",Handguns,Ruger                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,"Ruger SR1911 Two Tone Commander series, never fired. Bought for my wife as a conceal piece but she elected to carry something else so this is up for sale, this is in 45ACP and a great conceal pistol. NO TRADESMust pick up in OxfordNo Felons"
15,http://www.armslist.com/posts/8268015,For Sale:  kel tec ksg 12 gauge,"dallas, Dallas, Texas",FREE,"Listed On: Sunday, April 22, 2018",Shotguns,no type,no type,no type,Shotgun,For trade only. Keltec ksg gen 2 . lnib. Trade only. Open to most trades. Text offers 972 365 1070. Tags. 1911 45 9mm fnx threaded taurus cz smith 10mm
