,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/8194000,"For Sale:  Miscellaneous Rifle Scopes, Rings, and Covers","Western Pennsylvania (New Castle), Pittsburgh, Pennsylvania",$ 55,"Listed On: Thursday, April 5, 2018",Optics,no type,no type,no type,no type,"This listing is for a miscellaneous lot of rifle scopes, mounting rings, and flip-up covers (I am cleaning out some extras in my gun safe).  The package includes:- Weaver K4-F 4x32 Riflescope with crosshair reticle (with bikini scope cover and matching rings).  Good clarity, some very minor outside wear.- Kassnar 4x32 Riflescope with crosshair reticle (with bikini scope cover).  Good clarity, moderate outside wear (scratches from scope rings).- Extra set of 1"" scope rings (little to no wear; like new).- 6 flip-open scope covers (various sizes).As far as I could figure the value of this package is around $113 ($25 for Weaver scope and rings, $20 for Kassnar scope, $20 for extra rings, and $8 per scope cover), but I am asking $55 for the entire package.  I will ship the package to the buyer and am asking for payment through PayPal for an easy transaction.Thanks for looking!"
1,http://www.armslist.com/posts/8194001,For Sale:  M&P Shield Performance Center,"Sheboygan, Sheboygan, Wisconsin",$ 400,"Listed On: Thursday, April 5, 2018",Handguns,Smith & Wesson                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,M&P shield in 9mm. Low round count.
4,http://www.armslist.com/posts/8194004,For Sale:  1911 Extended Mags,"Canonsburg, Pittsburgh, Pennsylvania",$ 40,"Listed On: Sunday, April 15, 2018",Magazines,no type,no type,no type,no type,Two 1911 extended ProMag magazines  One 10 rd One 15rd  call or text 724-255-4820
5,http://www.armslist.com/posts/8194005,For Trade:  Wtt,"Holden, Kansas City, Missouri",Offer,"Listed On: Tuesday, April 10, 2018",Rifles,Remington                                                                                ,223/5.56 NATO                                                                                ,Bolt Action                                                                                ,Rifle,I have a Remington 223 bolt action been fired 5 times to sight in. I also have a savage 17hmr and ruger 10-22 they all have vortex scopes.i want to trade 2 of them.
7,http://www.armslist.com/posts/8194007,For Sale:  REMINGTON 870 MARINE MAGNUM,"LOUISVILLE, Louisville, Kentucky",$ 550,"Listed On: Tuesday, May 8, 2018",Shotguns,Remington                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,THIS IS A REALLY NICE HOME DEFENSE GUN! CHECK US OUT AT DERBY CITY PAWN 8703 WESTPORT RD MON-SAT 10-6 THANKS FOR LOOKING!
9,http://www.armslist.com/posts/8194009,For Sale/Trade:  Taurus TCP Carbon Fiber 380,"Birmingham, Birmingham, Alabama",$ 200,"Listed On: Thursday, April 5, 2018",Handguns,Taurus                                                                                ,380 ACP                                                                                ,Double Action                                                                                ,Pistol,"Tarus TCP carbon fiber 380 Pocket pistol. Includes DeSantis sticky pocket holster and 1 Box of Sig self defence ammo.asking $200 for everything. This pistol has been dehorned and internals smoothed to allow for successful, uninterrupted cycling of FMJ’s."
11,http://www.armslist.com/posts/8194011,For Sale/Trade:  Rare MAG-7 shotgun,"Grapevine, Dallas, Texas",$ 800,"Listed On: Thursday, April 5, 2018",Shotguns,no type,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,"I’m looking to swap my MAG-7 for a magnum caliber pistol or revolver. The MAG-7 is a rare personal defense shotgun from South Africa. It’s got an innovative design, being a pump action 12 gauge with the magazine inside the pistol grip like on an Uzi. They’re very hard to find."
12,http://www.armslist.com/posts/8194012,For Sale/Trade:  Glock 27,"Florence, Northern Kentucky, Kentucky",$ 375,"Listed On: Thursday, April 5, 2018",Handguns,Glock,no type,no type,no type,"Gen 3 Glock 27 in good condition, shows light carry wear, internals in very good condition. Tru glo TFO sights, the tritium is dim, almost gone but the fiber optic still works. All factory accessories including original factory sights and 2 magazines. I will only sell or trade with legal buyers with valid ID. Prefer KY CCW holders. If the ad is up it is available, I will not ship. $375 or trade. If you are proposing a trade please state what it is in your original email. Will trade up or downThank you"
13,http://www.armslist.com/posts/8194013,For Sale:  Another 45,"Post Falls, Coeur D' Alene, Idaho",$ 500,"Listed On: Thursday, April 5, 2018",Handguns,Springfield                                                                                ,45 ACP                                                                                ,Double Action                                                                                ,Pistol,Springfield XD45 with a 4 inch barrel. Comes with four 10 round magazines and one 13 round magazine. Also has all the Springfield gear in the original case. Nice 45. $500. Prefer Idaho sale. WA buyer pays transfer fee.
14,http://www.armslist.com/posts/8194014,"For Sale:  Millett 1"" Angle-Loc Windage Adjustable Rings  Grooved Receiver Low","NW OKC, Oklahoma City, Oklahoma",$ 19,"Listed On: Sunday, April 22, 2018",Gun,no type,no type,no type,no type,"Millett's Angle-Loc rimfire rings are made from heat-treated nickel steel. They attach directly to the groved rail found on most popular rimfire rifles and many airguns, and the inovative design allows for windage adjustment. They are not in the factory packaging, but appear they are new or at least in new condition."
