,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/8003000,For Sale:  Mossberg 930 Shotgun NEW,"Wells, Minneapolis / St. Paul, Minnesota",$ 500,"Listed On: Tuesday, February 20, 2018",Shotguns,Mossberg                                                                                ,12 Gauge                                                                                ,Semi-automatic                                                                                ,Shotgun,"Mossberg 930 Shotgun12 Gauge (2 3/4"" & 3"" shells)Semi Automatic Tactical ShotgunBRAND NEW, never fired.  Comes in original packaging all sealedFace to Face Cash SaleContact by Email or Text at 507-461-031(Seven) Prefer buyers with PTPPlease check out our other listings as we are thinning the herd and selling a ton of new and like new firearms, snap on toolboxes, and pelican coolerThanks for looking!"
3,http://www.armslist.com/posts/8003003,For Sale:  S&w 638 airweight,"Clarkston, Detroit, Michigan",$ 375,"Listed On: Saturday, May 5, 2018",Handguns,Smith & Wesson                                                                                ,38 S&W Special                                                                                ,Double Action                                                                                ,Revolver,"Hi there, Selling my S&W airweight. Inherited from my grandfather. It has the black finish and exhibits some exterior wear. Pictures on request. I do have my CPL for easy transfer. Has a few rounds of assorted .38 ammo."
5,http://www.armslist.com/posts/8003005,For Sale:  Magpul STR,"McFarland/Madison, Madison, Wisconsin",$ 55,"Listed On: Monday, February 26, 2018",Gun,no type,no type,no type,no type,NO TRADES.Magpul STR stock. - $55
8,http://www.armslist.com/posts/8003008,For Trade:  Norinco NHM-91,"Fond Du Lac, Appleton, Wisconsin",Offer,"Listed On: Sunday, February 25, 2018",Rifles,Norinco                                                                                ,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,"rare NHM-91 made by Norinco. has a 20"" heavy duty barrel with a 1.5mm receiver. i fired 30rds through it. looks like it was never used still looks brand new. not in a hurry to get rid of just want to see what's out there."
10,http://www.armslist.com/posts/8003010,For Sale:  Trijicon MRO 1x25 Adjustable Red Dot Sight,"Downtown, Nashville, Tennessee",$ 389,"Listed On: Thursday, March 1, 2018",Optics,no type,no type,no type,no type,"Make an offer.  Brand new in hard plastic original case, never used.The Trijicon Miniature Rifle Optic (MRO®) is a reflex-style, sealed sight intended for use on rifles, carbines, and shotguns to provide fast target acquisition. It is designed to be used with both eyes open, providing the operator with maximum situational awareness. The large aperture and tapered light path maximizes the viewing area in such a small optic, allowing for fast target engagement – especially from non-standard shooting positions. Advanced lens coatings and electronics produce a crisp red dot. The brightness control dial on the MRO is specifically designed for ambidextrous usage. With a mid-adjustment “off” position and eight discernible brightness settings, this brightness dial allows for quick and ergonomic adjustments. The MRO features fully protected adjusters that maintain zero even during rough handling, and can be adjusted without the need for special tools. Hard-anodized, forged 7075-T6 housing is fully sealed and waterproof, providing durability in demanding conditions.Package Includes:1 Trijicon Logo Sticker (PR15)1 Lens Cloth1 MRO Manual1 Warranty Card1 MRO Mount Guide"
21,http://www.armslist.com/posts/8003021,For Sale:  Glock 36 for sale G36 .45acp,"fairview, Asheville, North Carolina",$ 450,"Listed On: Monday, February 26, 2018",Handguns,Glock                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,"Glock 36 .45acp with box,papers,bore brush, and 2 mags just like if bought new. No trades, and save your time if you want to lowball. Include a phone number in message for response. If you see this ad, then its still available."
24,http://www.armslist.com/posts/8003024,For Sale:  Reloading Supplies,"Frederick CO, Denver, Colorado",$ 450,"Listed On: Tuesday, February 20, 2018",Reloading,no type,no type,no type,no type,"Nosler Brass - 270 Win 50ct $50, 30-06 50ct $50, 7mm Mag 50ct $60Nosler Bullets - 270 caliber Ballistic Tip 150 grain 50ct $20, 30 caliber Ballistic Silver Tip 180 grain 50ct $25, 7mm caliber Partition 175 grain 50ct $30Winchester large rifle primers WLR 1000ct $30Winchester 30 cal 180 grain bullets 151ct $40Alliant Powder RL22 5 pound container $120Free assorted brass. 1 time shot. Nothing has been done after that .38, 30-06, 270 win, 40 cal720-340-6983"
26,http://www.armslist.com/posts/8003026,Want To Buy:  AR-15 Lower Receiver,"Fayetteville, Fayetteville, Arkansas",Offer,"Listed On: Wednesday, February 28, 2018",Gun,no type,no type,no type,no type,Looking for a AR-15 lower receiver.  A new stripped lower would be great but let me know what you have.
28,http://www.armslist.com/posts/8003028,"For Sale:  AR15 - .50 BMG Carbine 18""","Grosse Pointe, Detroit, Michigan","$ 1,400","Listed On: Tuesday, February 20, 2018",Rifles,no type,50 BMG                                                                                ,Bolt Action                                                                                ,Rifle,"Safety Harbor carbine length upper receiver in 50 BMG for any AR15 lower. With an 18"" barrel, this bolt action carbine will wake the dead - from several counties away! Far more convenient than a long-barreled 50 BMG, and still packs a massive 660 grain knock-out punch. *Unfired* complete upper receiver, box and manual included. Does not include lower receiver. Bipod, scope (Bushnell Elite Tactical), and ammo available at extra cost. No sales to prohibited persons, out of state, or anyone without ID (given what this rifle can do, I'd like to see your ID before the deal is done - you can see mine, too). No trades, sorry."
30,http://www.armslist.com/posts/8003030,For Sale:  primary arms 4-14x44,"epping salem, New Hampshire, United States",$ 150,"Listed On: Tuesday, February 20, 2018",Optics,no type,no type,no type,no type,primary arms 4-14x44 scope with rings in new shape $150 obro or trade
35,http://www.armslist.com/posts/8003035,For Sale/Trade:  Msar stg 5.56 gen 4,"Harvest, Huntsville, Alabama","$ 1,500","Listed On: Saturday, April 7, 2018",Rifles,Microtech                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Msar stg 5.56 16"" barrel8 magsLooking for kriss vector , let me know what you have, this rifle is in amazing shape.REDACTED"
36,http://www.armslist.com/posts/8003036,For Trade:  M&P 9mm,"Marietta, Atlanta, Georgia",Offer,"Listed On: Monday, February 26, 2018",Handguns,Smith & Wesson                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,I have a M&P 9mm onlt 50 rounds have been fired through it. Comes with will 2 mags lock and molded inside pant holster made for the gun. Wanting to trade for glock 26 or 27 or a glock 19 only will trade with bill of sale and trader must have ccw.
37,http://www.armslist.com/posts/8003037,For Sale:  Beautiful.243 Remington 760 pump,"In town, Elizabethtown, Kentucky",$ 525,"Listed On: Monday, March 5, 2018",Rifles,Remington                                                                                ,243 Winchester                                                                                ,Pump Action                                                                                ,Rifle,this is a beautiful Remington pump 760 in.243 cal. Has had very few rounds through it. May be interested in partial trades. Text or call between 8am and 10 pm REDACTED asking $525
39,http://www.armslist.com/posts/8003039,For Sale:  Arsenal SLR-106F,"Columbia, Columbia, Missouri","$ 1,200","Listed On: Friday, March 23, 2018",Rifles,no type,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Arsenal SLR-106F 5.56mm BD46 date code, ~300 rounds fired includes 8 circle 10 mags. Sells ASIS local to 65201, $1200 OBO"
41,http://www.armslist.com/posts/8003041,Want To Buy:  Wanted ruger 10/22 and sw mp15 ar15,"Oregon city, Portland, Oregon",Offer,"Listed On: Tuesday, February 20, 2018",Rifles,Ruger                                                                                ,22 Long Rifle                                                                                ,Semi-automatic                                                                                ,Rifle,Hi I am in the market for a 10/22 and smith and wesson ar15 let me know what you have. New at nw armory the ar is 500 so i am looking to pay around $350. Transfer fee is about 50 which I will pay as well.
43,http://www.armslist.com/posts/8003043,For Sale:  Rock Island Armory 1911,"South, Everett, Washington",$ 600,"Listed On: Thursday, March 1, 2018",Handguns,Rock Island Armory                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,Has approx 250 flawless rounds through it.  Has night sights and picatinny rail for mounting lights/lasers. Comes with (2) 8 round mags.  Buyer must have CPL and pay $25 transfer fee at Sound Loan & Pawn in North Everett.  Willing to trade for a gen 4 Glock 17 MOS.
45,http://www.armslist.com/posts/8003045,"For Sale/Trade:  S&W  1911SC- E Series w/ extras (mags, grips, screws)","Newark/Columbus, Columbus, Ohio",$ 0,"Listed On: Tuesday, February 20, 2018",Handguns,Smith & Wesson                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,"NOT PRESSED TO SELL OR TRADE. SO NO LOW BALLSI've got a great condition, Smith and Wesson 1911SC- E Series (Scandium frame). 4.25 inch. Comes with everything from factory as it would new. Will include 5 magazines total, Trijicon night sights, two sets of wood grips and screws (originals and custom set). Also a set of custom matte black grips. I'm asking $1,250 for the whole package. I will not Separate or take less. Again, that's including FIVE mags, THREE sets of grips and screws."
47,http://www.armslist.com/posts/8003047,For Sale:  M&P 15-22,"Akron, Akron, Ohio",$ 400,"Listed On: Tuesday, February 20, 2018",Rifles,Smith & Wesson                                                                                ,22 Long Rifle                                                                                ,Semi-automatic                                                                                ,Rifle,"Looking to trade or sell my M&P 15-22. Will trade for any Glock, can add cash if nessicary. Has been to the range twice. Roughly 400 rounds and cleaned after both times. Will come with 300rds of cci hollow points original box and a hard case.Any transaction will be done in a public place and must have Oh state id. Thank you"
48,http://www.armslist.com/posts/8003048,For Trade:  CZ 712 G2.,"Ft Worth, Dallas, Texas",Offer,"Listed On: Tuesday, February 20, 2018",Shotguns,CZ USA                                                                                ,12 Gauge                                                                                ,Semi-automatic                                                                                ,Shotgun,Cz 712 G2.  It’s a 28 inch 12 gauge.  Brand new.  Bought it 2/17/18. Comes as new in hard case with 5 chokes.  Call or text REDACTED
49,http://www.armslist.com/posts/8003049,For Sale/Trade:  Glock 19,"Eustis, cozad, North Platte, Nebraska",$ 600,"Listed On: Tuesday, February 20, 2018",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"Gen 4 Glock 19 distributors exclusive. Has 3 mags , case and all factory stuff."
51,http://www.armslist.com/posts/8003051,For Sale:  WInchester .22 bolt,"Bella Vista, Fayetteville, Arkansas",$ 250,"Listed On: Tuesday, February 20, 2018",Rifles,Winchester                                                                                ,22 Long Rifle                                                                                ,Bolt Action                                                                                ,Rifle,Russian made Winchester bolt .22 LR with scope. Good varmant rifle accurate. $250 4173858530
