,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/8211000,For Sale/Trade:  Smith and Wesson 29-2 Display 3T,"Strongsville, Cleveland, Ohio","$ 1,450","Listed On: Monday, April 9, 2018",Handguns,Smith & Wesson                                                                                ,44 Magnum                                                                                ,Double / Single Action                                                                                ,Revolver,For sale is a very beautiful Smith and Wesson 29-2 in the presentation case with a desireable 6.5” barrel and blue finish. Gun is outfitted with the 3Ts (target trigger hammer and grips) and remains in 95% condition with original tools and paperwork. Only interested in trades on Chinese Ak47s no others will be considered. Price is $1450 obo. Text or email REDACTED Ohio ID required and CCW preferred.
1,http://www.armslist.com/posts/8211001,For Sale:  Model 97,"Pevely, St. Louis, Missouri",$ 500,"Listed On: Tuesday, April 17, 2018",Antique,no type,no type,no type,no type,Winchester model 97 16 GA pump with hammer
2,http://www.armslist.com/posts/8211002,For Sale/Trade:  Hi-point 9mm carbine,"Taft, Bakersfield, California",$ 220,"Listed On: Monday, April 9, 2018",Rifles,Hi Point                                                                                ,9mm Luger (9x19)                                                                                ,Semi-automatic                                                                                ,Rifle,Hi-point 9mm carbine P.O.S. I made the mistake of buying a hi-point. Jams at least once a magazine. Some say you can fix the jamming but I have not solved it. Comes with 2 magazines and a red dot sight. Fired less that 200 rounds through it. $220 661-802-ninety sixty
4,http://www.armslist.com/posts/8211004,For Sale:  NEW SIG SAUER P365 9MM w/Night Sights,"Pearland, Houston, Texas",$ 530,"Listed On: Monday, April 9, 2018",Handguns,Sig Sauer                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"9MM Striker Fired Sub-Compact2 10Rd Double Stack mags3 Dot XRAY3 day/night sights3"" BarrelPolymer frame w/ Stanless steel slide melonite coated1lb. 2.5 Oz.Length from grip to muzzle - 5 13/16""Height magazine to top of slide - 4 5/8""Please call Store# REDACTED between 0900-1900(Mon-Fri) and 0900-1800(Sat) for inquiresweb link http://bestvalueguns.com/catalog_detail.php?product_id=1313874"
5,http://www.armslist.com/posts/8211005,For Sale:  Colt trooper  357 mag please call 9727725626,"Rockwall, Dallas, Texas","$ 1,250","Listed On: Tuesday, May 8, 2018",Handguns,Colt                                                                                ,357 Magnum                                                                                ,Double / Single Action                                                                                ,Revolver,colt trooper mkIII 357 please call 9727725626
6,http://www.armslist.com/posts/8211006,For Sale:  1917 German Luger 9 mm,"amherst, Cleveland, Ohio",$ 950,"Listed On: Monday, April 9, 2018",Handguns,no type,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"1917 german luger 9 mm good condition, GRIPS ARE NOT ORIGINAL  440-387-2352"
8,http://www.armslist.com/posts/8211008,For Sale:  Sig 226 legion w/trijicon RMR,"Nw, San Antonio, Texas","$ 1,500","Listed On: Wednesday, April 25, 2018",Handguns,Sig Sauer                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,"Selling Sig 226 Legion w/Trijicon RMR sight. Comes with 2 cases and 4 magazines. Gun is great shape, chambered in 9mm. No trades/or shipping $1500  210-273-0181 txt please"
9,http://www.armslist.com/posts/8211009,For Sale:  Ruger M77 Mark ii 30-06 bolt rifle,"Glendale, Phoenix, Arizona",$ 800,"Listed On: Monday, April 9, 2018",Rifles,Ruger                                                                                ,30-06 Springfield                                                                                ,Bolt Action                                                                                ,Rifle,Ruger M77 mark ii 30-06 with the awesome Zytel skeletonized stock.  This is the all weather model stainless.
11,http://www.armslist.com/posts/8211011,For Sale/Trade:  DDM4V11,"Macomb, Detroit, Michigan","$ 1,300","Listed On: Saturday, April 14, 2018",Rifles,Daniel Defense                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Hi thanks for looking, have a DDM4V11 18""upper with a DD stubby forgrip, extended latch charge handel, BCM extra rail section sitting on a Spike's Tactical Punisher lower.. Lower has a Hogue stock and grip set, Magpul bad lever, Daniel Defense trigger and a Phase5 weapon system trigger guard. Very first reasonable cash offer takes it. Will sell the upper by its self..58six894285three"
12,http://www.armslist.com/posts/8211012,For Sale/Trade:  JUKERS .45 Cal. Cap & Ball  Kentucky  Rifle,"Perry Twp. / Massillon, Canton, Ohio",$ 100,"Listed On: Monday, April 9, 2018",Muzzle,no type,no type,no type,Muzzle Loader,"I have a JUKERS Muzzle Loading .45 cal. Kentucky Rifle in nice overall condition , except for some external barrel corrosion , in that it is a 1970's rifle .These are somewhat heavy , in that they have a 33 inch bull barrel .... impressive brass hardware on this rifle .    According to information posted on the internet , a rough market value estimate for this rifle is in the $125 range .Unfortunately , the wooden ram rod is missing but is very inexpensive to replace , using a round wood dowel and a brass end cap .Would prefer to trade for a .22 cal. L.R. bolt action , in the same decent overall conditioin ."
