,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/8333000,For Sale/Trade:  Ruger 44mag,"Elkton, Bowling Green, Kentucky",$ 700,"Listed On: Tuesday, May 8, 2018",Handguns,Ruger                                                                                ,44 Magnum                                                                                ,Single Action                                                                                ,Revolver,I have a nice ruger super black hawk looking to trade for other pistols nothing really specific but I’d like a m&p 45acp text me with offers 270 881 2727
2,http://www.armslist.com/posts/8333002,For Sale:  Sks for sell,"Chapin, Columbia, South Carolina",$ 500,"Listed On: Tuesday, May 8, 2018",Rifles,Norinco                                                                                ,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,Sks with 30 round mag nice gun polymer stock just looking to sell to buy another Glock 19 gen 4. I am looking for 500 dollars or best offer.
3,http://www.armslist.com/posts/8333003,For Sale:  HECKLER & KOCH P30SK  9 MM,"auburn WA, Seattle, Washington",$ 500,"Listed On: Tuesday, May 8, 2018",Handguns,Heckler & Koch                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,HECKLER & KOCH P30SK 9MM CASH $500.00CREDIT $525.00
4,http://www.armslist.com/posts/8333004,For Sale/Trade:  Polymer Framework,"Kingsport, Tri-cities, Tennessee",$ 100,"Listed On: Tuesday, May 8, 2018",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Single Action                                                                                ,Pistol,I have provided polymer pistol framework for over a year. This includes stippling and undercuts. Stippling prices:Small frames-$80 Large frames-$120Undercuts are $30 extra regardless of frame size. I can also do AR grips and mags for $60 if that interests anyone. If you're interested or have anymore questions contact Zack at (423) 754-3115 or (423) 292-4913 Thanks.
6,http://www.armslist.com/posts/8333006,For Sale/Trade:  Ruger mini 14 35rd mag,"Blue springs, Kansas City, Missouri",$ 0,"Listed On: Tuesday, May 8, 2018",Magazines,no type,no type,no type,no type,Ruger mini 14 35rd mag. Open to cash or trade offers
8,http://www.armslist.com/posts/8333008,For Sale/Trade:  Mak 90/AK47,"Bearden, Knoxville, Tennessee",$ 650,"Listed On: Tuesday, May 8, 2018",Rifles,Norinco                                                                                ,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,"Chinese mak-90.  Needs a little love, but totally operational. Needs a disconnector spring.  Maybe a couple of new pins. A previous owner welded corners to the slant reciever.  Ugly weld, but solid. I've did a quick refinish on the furniture, which someone had painted. I also sanded off a terrible paint job on the reciever , then did a quick re-blue on it. Dump 50$ into it, and you've got a great rifle! Comes with extra 30 rd magazine."
10,http://www.armslist.com/posts/8333010,For Sale:  7 round magazine 380 ACP,"South indy, Indianapolis, Indiana",FREE,"Listed On: Tuesday, May 8, 2018",Handguns,no type,380 ACP                                                                                ,no type,Pistol,I have an extra 380 ACP 7 round magazine I no longer need it was for my mothers gun so not really sure what make or model it went to $15 cash all yours
11,http://www.armslist.com/posts/8333011,For Sale:  Ar15 mil spec mags with anti tilt followers,"Louisville, Louisville, Kentucky",$ 7,"Listed On: Tuesday, May 8, 2018",Magazines,no type,no type,no type,no type,40 nice surplus AR15 556 223 mags$7 ea
13,http://www.armslist.com/posts/8333013,For Sale:  Beretta 303 12 Gauge Semiauto Shotgun,"New Lenox, Chicago, Illinois",$ 350,"Listed On: Tuesday, May 8, 2018",Shotguns,Beretta USA                                                                                ,12 Gauge                                                                                ,Semi-automatic                                                                                ,Shotgun,Beretta 303 12 Gauge Semiauto Shotgun28 inch Mobilchoke barrel with 3 choketubesShadowgrass CamoGood Condition
14,http://www.armslist.com/posts/8333014,For Sale:  -Price drop- Kimber Solo Stainless Steel,"Catoosa, Tulsa, Oklahoma",$ 550,"Listed On: Tuesday, May 8, 2018",Handguns,Kimber                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,"I have a Stainless Steel with Black grips Kimber Solo Carry. The gun is 2yrs Old and is in amazing shape, it has only been fired a few times. I will include the origial receipt from Bass Pro showing when the gun was purchased and how much was paid for it. Included is the gun that i paid $819.99 for, the factory box and everything that came in it, kimber gun pouch, extra $22 kimber 6 round Mag, and $20 box with 25 Rounds of Hornady critical defense. Asking $550obo.. If interested send me an email, or text me at 918-809-9581. Thanks -Chris"
