,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/8241000,For Sale:  Delton 5.56 with extras,"Soddy daisy, Chattanooga, Tennessee",$ 650,"Listed On: Monday, April 16, 2018",Rifles,Del-ton Inc                                                                                ,5.56×45mm NATO                                                                                ,Semi-automatic                                                                                ,Rifle,Comes with multiple mags and a 100 round drum as well as a bump stock 423 567 0925
2,http://www.armslist.com/posts/8241002,For Sale:  AR15 upper,"Georgetown, Kentucky, United States",$ 275,"Listed On: Monday, April 16, 2018",Rifles,Palmetto State Armory                                                                                ,5.56×45mm NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Palmetto State Freedom upper with bcg and charging handle. 556 caliber. Barrel stainless steel 1:7 twist, 16 inch. Handgaurd comes with picatinny attachable rails. Used."
3,http://www.armslist.com/posts/8241003,For Sale:  MAGPUL PMAG 30 AK/AKM GEN M3 MAGS,"FORT WAYNE, Fort Wayne, Indiana",$ 80,"Listed On: Friday, April 27, 2018",Magazines,no type,no type,no type,no type,MAGPUL PMAG 30 AK/AKM GEN M3 MAGSI HAVE FIVE (5) OF THESE BRAND NEW IN THE FACTORY PACKAGESTHESE ARE THE LATEST GENERATION AK/AKM  MAGS WITH THE STEEL LUGS & REINFORCEMENTS.....NOT THE ALL POLYMER MOE MAGSTHE PRICE IS $80...FOR ALL FIVE. I WILL NOT SELL THEM INDIVIDUALLY...IT IS ALL FIVE OR NONE AT ALLTHE PRICE IS FIRM & FAIR....NO OFFERS OTHER THAN FULL PRICE WILL BE CONSIDEREDLEAVE YOUR NAME AND CONTACT NUMBER IN YOUR E-MAIL IF YOU WOULD LIKE A RESPONSE.I DO NOT AND WILL NOT TEXT. PLEASE BE WILLING TO MEET IN FORT WAYNE
4,http://www.armslist.com/posts/8241004,For Sale/Trade:  spikes st15,"PORT CHARLOTTE, South West Florida, Florida",$ 750,"Listed On: Sunday, April 29, 2018",Rifles,Spikes Tactical                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"great cond. spikes ar15 mod.st15, multi cal.,quad rail, bte gas block, nc star 3-5x32 green & blue dot scope, soft zipperd bag , price is firm, iput only 400 rds through her but no problem"
6,http://www.armslist.com/posts/8241006,For Sale:  Colt Restricted M4 Carbine,"NW, Las Vegas, Nevada","$ 1,600","Listed On: Monday, April 16, 2018",Rifles,Colt                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,I have a new never fired Colt Restricted law enforcement military personnel only stamped M4 Carbine cash only looking for 1600 no trades unless is a Sig 229 Legion comes with 2 30 Rnd mags if interested text REDACTED thanks n God blessings!!
7,http://www.armslist.com/posts/8241007,For Sale:  Restock reloading powder and primers,"Rolesville, Raleigh / Durham / CH, North Carolina",$ 1,"Listed On: Sunday, May 6, 2018",Reloading,no type,no type,no type,no type,"Lots of reloading in today (powder and primers). Hunter's Haven is located at 600 B South Main Street Rolesville, NC 27571 or call us at 919-554-2581."
8,http://www.armslist.com/posts/8241008,Want To Buy:  AR 15 80% jig,"North, Greensboro, North Carolina",$ 1,"Listed On: Monday, April 16, 2018",Gun,no type,no type,no type,no type,Looking to buy an AR 15 80% lower jig to finish some lowers I have
9,http://www.armslist.com/posts/8241009,For Trade:  GLOCK 19 GEN 4,"Claremore, Tulsa, Oklahoma",Offer,"Listed On: Monday, April 16, 2018",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"GLACK 19 GEN 4 IN REALLY GOOD CONDITION. COMES WITH 3 G19 MAGS, NIGHT SIGHTS AND EVERYTHING THAT COMES IN BOX. IF INTERESTED TEXT OFFERS TO REDACTEDCAN ADD CASH IF I NEED TOO."
10,http://www.armslist.com/posts/8241010,For Sale/Trade:  Badass gaming desktop ASUS,"Easley/Piedmont/Greenville, Greenville, South Carolina",$ 0,"Listed On: Monday, April 16, 2018",Antique,no type,no type,no type,no type,"I know this isn’t a good place to put this but I’m interested in a firearm trade so why not this desktop was custom built with an Asus motherboard, 8gb of ram, nvidia graphics card and half a TB of storage. Comes with desktop-monitor -2 keyboards, one wireless -one razor naga gaming mouse fresh reset ready to go. Will send pciures upon request with it running and on, will show that it functions properly. The only problem is there’s a little wear on the tower but that’s just a casing so it doesn’t affect anything really just aesthetics. Glows a perfect blue light under the cooling fan inside.price negotiable, there was only about $1000 put in this build and it was built 5 years ago so I understand value has went down. Shoot offers file size is too big to post pictures but I can send everything phone: (864) 884-6273"
12,http://www.armslist.com/posts/8241012,For Sale/Trade:  Xdm 9,"Knoxville, Knoxville, Tennessee",$ 480,"Listed On: Monday, April 23, 2018",Handguns,Springfield                                                                                ,9mm Luger (9x19)                                                                                ,no type,Pistol,Great condition with very few rounds shot. Shooters package and comes with everything you see. Consider trades/partial trades for 10mm glocks or elk hunting rifles. 300 win mag or 375 ruger preferred
13,http://www.armslist.com/posts/8241013,For Sale:  Remington 29 | 12 GA | Pump Action Shotgun,"1400 W Battlefield Rd, Springfield, Missouri",$ 325,"Listed On: Tuesday, May 8, 2018",Shotguns,Remington                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,Consignment SaleNo Layaway and No Returns The Remington 29 is in very good condition. This shotgun is a pump action 12 gauge and is selling for $325.00.Item#EA1017238
14,http://www.armslist.com/posts/8241014,For Sale:  Glock 21 sf,"Raleigh, Raleigh / Durham / CH, North Carolina",$ 360,"Listed On: Monday, April 16, 2018",Handguns,Glock                                                                                ,45 ACP                                                                                ,Striker Fire                                                                                ,Pistol,"I have a good condition glock 21 sf gen 3, made in 2011 for sale or trade. Gun comes with 1 mag and original box360$ firm!MUST BE LOCAL TO RALEIGH, willing to meet at reasonable distance from raleighYou can reach me atREDACTED"
