,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/1656000,For Sale:  COP Stainless Four Barrel Derringer .357 Magnum,"california, California, United States",$ 500,"Listed On: Wednesday, May 22, 2013",Handguns,Magnum Research                                                                                ,357 Magnum                                                                                ,Double Action                                                                                ,Derringer,"No Reserve Auction: A COP Four Shot Derringer Stainless Steel .357 Magnum - .38 Special.  A Three Inch Four Chamber Tip-Up Barrel, Stainless Steel Construction, With Checkered Walnut Grips, And An Internal Rotating Striker That Hits Each Chambers Firing Pin In Sequence As The Trigger Is Pulled. This COP Is In Very Good To Excellent Condition With Handling Marks And Scuffs.Shipping is $40"
1,http://www.armslist.com/posts/1656001,For Sale/Trade:  9MM ammo 2 Boxes of Golden Saber JHP 124 grain ( 25 a box),"HASKELL, Tulsa, Oklahoma",$ 35,"Listed On: Wednesday, May 22, 2013",Ammo,no type,no type,no type,no type,"Will trade these even up for  2- .45 Golden Saber 20 per box or 100 rounds of good ball ammo. 


I also have 8 rounds of 300 WSM for sale. They go for over 2 dollars a round, 7 are Ballistic tips. 

These 9MM in Golden Saber are 31 dollars at the store! I will sell per box at 35 dollars. 

I will trade all for 150 Rounds of ball .45 or 3 Boxes of Golden Saber .45 caliber."
2,http://www.armslist.com/posts/1656002,For Sale:  Smith and wesson sd40,"Hampton, New Hampshire, United States",$ 400,"Listed On: Wednesday, May 22, 2013",Handguns,no type,no type,no type,no type,"Three weeks old.  Includes 2 mags and 150 rounds of ammo. 
Text REDACTED"
3,http://www.armslist.com/posts/1656003,For Sale:  9mm Remington UMC 500 rounds,"Apopka/Orlando/Winter Park, Orlando, Florida",$ 200,"Listed On: Wednesday, May 22, 2013",Ammo,no type,no type,no type,no type,"Remington UMC 115 grain 9mm (250 rounds boxes (x2) )500 rounds or 100ea

If interested please email or you can reach me @ REDACTED"
4,http://www.armslist.com/posts/1656004,"For Sale:  Phenazepam, Methadone, Benzo Fury, 4-FMA, Ketamine,","Sacramento, Sacramento, California",$ 100,"Listed On: Wednesday, May 22, 2013",Antique,no type,no type,no type,no type,"We sell mephedrone,meds,mdma,mdpv,ketamine,cocain and much more research laboratory chemicals at both wholesale and retail. best prices you will find in world are guaranteed. All our products are in their purest forms. Contact us now if you will want to buy any of these products in any quantity.

. We have unlimited in stocks :
Mephedrone,
mephedrone crystals,
MDMA,
MDPV, All AM Series,
All JWH Series,
5-MeO-Dmt,
Dmt,
4-FMC,
a-PVP,
2C-E, 2C-I, 2C-P, 2C-B, 2C-T, 2C-D,
Methylone (bk-MDMA),
Testosterone,
Ephedrine Hcl Powder,
Amphetamines,
RCS-4,
Cocaine,
Herion,
Oxycontin,
Mescaline,
Naphyrone,
Lsd Opium,blastter
Morphine,
Phenazepam,
Methadone,
Benzo Fury,
4-FMA,
Ketamine,
Bath Salts,
All types of weeds,meds,marijuana.
SAll types of pills,estancy etc

Others upon request
We guarantee you will be more than satisfied after dealing with us. We look forward to a good business deal.
We sell in small/large quantities with guaranteed discreet
delivery worldwide.
contact now at (beckyclare17@gmail.com)"
5,http://www.armslist.com/posts/1656005,For Sale:  Smith & Wesson .38 special with spanish markings,"near alexandria, Northern Kentucky, Kentucky",$ 400,"Listed On: Wednesday, May 22, 2013",Handguns,Smith & Wesson                                                                                ,38 S&W Special                                                                                ,Double / Single Action                                                                                ,Revolver,"5 inch barrel .38 special that has spanish markings on it. Also has original wood grips. This fun looks to be very old and is loosing its blueing, but is in perfect working order.

Can text pictures

REDACTED Thanks Chris"
8,http://www.armslist.com/posts/1656008,For Sale:  BT99,"Louisville/shepherdsville, Louisville, Kentucky",$ 900,"Listed On: Wednesday, May 22, 2013",Shotguns,Browning                                                                                ,12 Gauge                                                                                ,Single Shot                                                                                ,Shotgun,"Browning with 32"" barrel, like new. Price listed is firm."
9,http://www.armslist.com/posts/1656009,For Sale:  Olympic arms ar-15 m4,"St.charles, St. Louis, Missouri","$ 1,500","Listed On: Wednesday, May 22, 2013",Rifles,Olympic Arms                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,I have an Olympic arms ar-15 with a rock rivers 2 stage trigger it has a 3 pound trigger in it that I am wanting to sell it is a great shooting gun and very clean when I have shot it I spent 4 hours cleaning it everytime. The gun will come with 8 mags and the case I am pretty firm on the price so no low ballers or bull shiters please I don't have to sell the gun just wanting to sell it for the right price whoever buys this gun will be happy with it I can garantee that my number is REDACTED text is the best way to get ahold of me but will answer if u call thanks
10,http://www.armslist.com/posts/1656010,For Trade:  Ak Steel Mags for Polymer Mags,"Norfolk, Hampton Roads, Virginia",Offer,"Listed On: Wednesday, May 22, 2013",Magazines,no type,no type,no type,no type,I have 4 AK steel mags that I am looking to trade for Tapco or US Palm  30rd Polymer Mags.
11,http://www.armslist.com/posts/1656011,For Sale:  Remington 700 BDL 270,"west, Davenport, Iowa",$ 600,"Listed On: Saturday, September 7, 2013",Rifles,Remington                                                                                ,270 Winchester                                                                                ,Bolt Action                                                                                ,Rifle,"Remington 700 BDL in 270 Winchester.  Bought it in the sixties for deer in Arizona.

It filled the freezer for many a year.  About seventy rounds through it, one or two for 

sighting in and one for the deer. Don't need no thirty round clip. Bushnell 3x9 scope with

bullet drop compensator and rangefinder. Forty factory rounds, seventy fired cases.

Reloading dies, rear open sight sling.  

No trades, cash or money order only, price is firm."
12,http://www.armslist.com/posts/1656012,For Sale:  ar 15 package deal  rifle ammo mags!!,"troutdale, Portland, Oregon","$ 1,000","Listed On: Wednesday, May 22, 2013",Rifles,Bushmaster                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Aero precision ar15 comes with 2 -20 & 1- 30 round mag  and 200 rounds of norinco ammo
Will take 100 $ off if you don't want the bushnell 3x9 bone collector scope (900 $ minus optics)
Call or text dave REDACTED.   Price is firm"
13,http://www.armslist.com/posts/1656013,For Sale:  .45 Auto Ammo,"Herculaneum, St. Louis, Missouri",$ 25,"Listed On: Wednesday, May 22, 2013",Ammo,no type,no type,no type,no type,"PPU 45 Auto 230 grain brass cased fmj $25 for 50 rounds
10 boxes available

45 auto 230 grain fmjs Remington UMC 250 round megabox for $140"
14,http://www.armslist.com/posts/1656014,For Sale:  CZ 75 B/ and an Aimpoint comp 2  4 Moa,"Fayetteville, Fayetteville, North Carolina",$ 675,"Listed On: Wednesday, May 22, 2013",Handguns,CZ USA                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,Up for sale is a lightly used CZ 75 B with 2 15 round mags in 9mm and an Aimpoint comp2. CZ is lightly used in great condition.100 rounds through it.can be shot single or double action . The Aimpoint has a low profile mount.no scratches.
15,http://www.armslist.com/posts/1656015,For Sale:  HK91 .308 (HI 1978),"central, Colorado Springs, Colorado","$ 2,600","Listed On: Wednesday, May 22, 2013",Rifles,Heckler & Koch                                                                                ,308/7.62 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Pristine Condition Heckler & Koch HK91 Rare German Original. Imported from 1978, date stamp on gun ""HI"".    Less than 50 rnds fired.  Desirable 1200 meter sight.  Comes with 1 mag, original strap, and bi-pod."
16,http://www.armslist.com/posts/1656016,For Sale:  REMINGTON UMC 9MM LUGER 250RD MEGA PACK,"Dupage/Cook County and Surrounding Areas, Chicago, Illinois",$ 100,"Listed On: Wednesday, May 22, 2013",Ammo,no type,no type,no type,no type,"Hi I have 1 Remington UMC 9mm 250 round Mega packs.. $100.00


*FTF ONLY & MUST HAVE VALID FOID/ID*"
17,http://www.armslist.com/posts/1656017,For Sale:  Federal Auto Match 22 LR 325 rd. Box,"Edina, Minnesota, United States",$ 45,"Listed On: Wednesday, May 22, 2013",Ammo,no type,no type,no type,no type,"I have Four (4) Boxes of Federal Auto-Match Target Grade Performance 22 Long Rifle Ammunition. Each box has 325 Rounds

This is the BEST 22 lr ammo out there, and is Ideal for Semi-Auto Weapons

40 Grain Solid
Muzzle Velocity 1200 FPS
325 Rounds
Target Grade Accuracy
Optimized For Semi- Automatic Firearms

I am asking $45 per box

I will meet you FTF at your convenience, within 10 miles of Edina.

I will ship via UPS at Buyers Expense

Please contact me through this ad, or call me at the number below

952-928-93 Five Two  After 9:30 am please

Thank you for looking,"
18,http://www.armslist.com/posts/1656018,Want To Buy:  338 Winchester Mag. Dies (used),"Angleton, Houston, Texas",$ 1,"Listed On: Wednesday, May 22, 2013",Ammo,no type,no type,no type,no type,I am looking for a good used set of 338 Winchester Mag Reloading dies.
19,http://www.armslist.com/posts/1656019,For Sale:  Ranger Model 103-2,"Clinton, NC, Fayetteville, North Carolina",$ 175,"Listed On: Wednesday, May 22, 2013",Rifles,no type,22 Long Rifle                                                                                ,Bolt Action                                                                                ,Rifle,"I have a Ranger Model 103-2 in .22, shoots shorts, longs and long rifles....clip fed...7 in clip the wood is about 98%...good condition...great starter rifle..."
20,http://www.armslist.com/posts/1656020,For Sale:  walther p22,"dresden, Ohio, United States",$ 425,"Listed On: Wednesday, May 22, 2013",Handguns,Walther                                                                                ,no type,Double / Single Action                                                                                ,Pistol,"Gun, case, 4 mags, 50rds cci"
21,http://www.armslist.com/posts/1656021,For Sale/Trade:  2 Promag 32 round mags for M&P 15-22,"Aurora, Denver, Colorado",$ 45,"Listed On: Wednesday, May 22, 2013",Magazines,no type,no type,no type,no type,Have 2 32 round magazines for the Smith and Wesson M&P 15-22 22lr carbine. Both are slightly used cycled 3 times. $45 for both. Please reply with name and number thanks
22,http://www.armslist.com/posts/1656022,For Sale:  Federal automatch 22 long rifle 40 grain 975 rounds,"North, Denver, Colorado",$ 100,"Listed On: Wednesday, May 22, 2013",Ammo,no type,no type,no type,no type,3 boxes of federal auto match. This is great ammo for semi autos. I can meet anywhere from DTC to boulder. OBO
23,http://www.armslist.com/posts/1656023,For Sale/Trade:  New: Ruger Gunsite Scout 308 with extra mag and ammo,"Montana, Helena, Montana",$ 999,"Listed On: Wednesday, May 22, 2013",Rifles,Ruger                                                                                ,308/7.62 NATO                                                                                ,Bolt Action                                                                                ,Rifle,Brand New. Never fired or loaded. 2 twenty round boxes of ammo and an extra Ruger Polymer mag. No shiping
24,http://www.armslist.com/posts/1656024,For Sale:  Mossberg 500 Home Defense Shotgun,"Akron, Cleveland, Ohio",$ 410,"Listed On: Wednesday, May 22, 2013",Shotguns,Mossberg                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,"Home
Ohio
Cleveland
Shotguns
For Sale: Fighting/Tactical Mossberg 500
For Sale: Fighting/Tactical Mossberg 500

Price:
    $ 410 
Seller:
    Private Party 

    Listings by this user

Listed On:
    Monday, May 20, 2013
Listed In:
    Shotguns
Location:
    Akron, Cleveland, Ohio - Map 

Manufacturer:
    Mossberg 
Caliber:
    12 Gauge 
Action:
    Pump Action 
Firearm Type:
    Shotgun 

Flag |
Edit | Favorite
Very good condition 12 gauge Mossberg 500. 20 inch barrel, 7+1 capacity. Knoxx/Blackhawk Spec Ops Recoil Reducing Stock. Blackhawk foreend. Light mount with 100 lumen LED light.

If interested, will include a Primary Arms green dot sight and picatinny rail for $450."
27,http://www.armslist.com/posts/1656027,For Sale:  .223 Remington UMC 140 rounds,"Apopka/Orlando/Winter Park, Orlando, Florida",$ 80,"Listed On: Wednesday, May 22, 2013",Ammo,no type,no type,no type,no type,"Remington UMC .223 55gr 100 rounds (5 boxes)
Tula .223 40 roundsw (2 boxes)

If interested please email or you can reach me @ REDACTED"
28,http://www.armslist.com/posts/1656028,For Sale:  LaserMax laser for the LC9,"Republic, Springfield, Missouri",$ 35,"Listed On: Wednesday, May 22, 2013",Tactical,no type,no type,no type,no type,"only used once, and got rid of the gun. It is allready sighted in so its ready to put on the gun. 

35.00 or best offer

Text me at REDACTED or email me

Local only please..."
29,http://www.armslist.com/posts/1656029,For Sale/Trade:  Remington 870 Express,"Davidson, Charlotte, North Carolina",$ 0,"Listed On: Wednesday, May 22, 2013",Shotguns,Remington                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,"Hi i have a Remington 870 with synthetic camo Stock and Grip. 
Its a great gun and fun to shoot! Shot the gun about 5 times since i bought it this March and decided it didnt fit me well for my build. 
THE GUB WAS NEVER IN THE WOODS/ HUNTED WITH.
Thanks for looking! And dont be aftaid to make an offer.

Gun is chambered for 2 3/4 and 3"" shells
Comes with sling, Barrel pin sight, full choke, choke wrench..
I still have the origional box that i recieved it in and the manuals.

This gun sells for $485 new so don't offer me $250 i will not respond.
Call/Text 
704-305-3121"
32,http://www.armslist.com/posts/1656032,For Sale:  1 month old Sig 238 diamond plate with nightsights,"Englewood, Dayton, Ohio",$ 575,"Listed On: Wednesday, May 22, 2013",Handguns,Sig Sauer                                                                                ,22 Short                                                                                ,Single Action                                                                                ,Pistol,I have up for sale less then a month old sig 238 diamond plate edition. It scome with 1 mag and nightsights.My Car need fixed so selling it. Price is firm and no trades. Text  719_209_1508. FTF ohio resident 21 and over.
33,http://www.armslist.com/posts/1656033,For Sale:  olympic arms ar 15 shots 5.56  and 223,"IDAHOFALLS, Idaho Falls, Idaho",$ 800,"Listed On: Wednesday, May 22, 2013",Rifles,Olympic Arms                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,selling a olympic arms flat top ar 15  shoots  223  and  5.56 800.00 call REDACTED
35,http://www.armslist.com/posts/1656035,For Sale/Trade:  Sig Sauer P226 Enhanced Elite-9mm+accessories,"ABQ-Taos, New Mexico, United States",$ 700,"Listed On: Friday, August 2, 2013",Handguns,Sig Sauer                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,"Sig Sauer P226 enhanced elite(9mm) 
5 genuine sig magazines
Blackhawk holster
Plus everything that came with the pistol when i purchased it new.It has about 700-800 rounds fhrough the barrel and functions flawlessly.
$700 firm"
36,http://www.armslist.com/posts/1656036,Want To Buy:  Ar 15 Pistol,"baton rouge, New Orleans, Louisiana",$ 700,"Listed On: Wednesday, May 22, 2013",Handguns,no type,no type,no type,Pistol,"Doesnt have to be new, will pay more for higher quality firearms."
37,http://www.armslist.com/posts/1656037,For Trade:  Colt 1911 IV Series 70 .45 - 1200 OBO,"Michigan, Michigan, United States","$ 1,200","Listed On: Wednesday, May 22, 2013",Handguns,Colt                                                                                ,45 ACP                                                                                ,Double / Single Action                                                                                ,Pistol,"I have a Colt 1911 IV Series 70 .45. Beautiful gun in amazing condition. Comes with original box and paperwork, Wood grips + wrap around rubber grips, 4 magazines- 1 blued and 3 stainless. Also have a leather in pants holster and thigh holster. Near perfect gun. 1200 OBO Serious buyers only. Prefer to sell but may trade if good enough."
38,http://www.armslist.com/posts/1656038,Want To Buy:  Beretta nano 9mm,"St Louis area, St. Louis, Illinois",Offer,"Listed On: Wednesday, May 22, 2013",Handguns,Beretta USA                                                                                ,9mm Luger (9x19)                                                                                ,no type,Pistol,"St Louis area only.

 Looking to buy a beretta nano 9mm. 
Will also consider
Kahr cm9/40
Ruger lc9"
39,http://www.armslist.com/posts/1656039,For Sale:  300 rounds Federal XM193 5.56 55gr,"Aurora, Denver, Colorado",$ 170,"Listed On: Wednesday, May 22, 2013",Ammo,no type,no type,no type,no type,Have 300 rounds (15 20 round boxes) Federal XM193 5.56 55gr. Excellent ammo for your AR. $170 please reply with name and number thanks
