,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
1,http://www.armslist.com/posts/8097001,For Sale:  Ar 15 5.56,"Hillsborough, Raleigh / Durham / CH, North Carolina",$ 750,"Listed On: Tuesday, March 13, 2018",Rifles,IO Inc                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,Almost brand new maybe 200 rounds sig red dot aero precision 15 in mlok handguard
2,http://www.armslist.com/posts/8097002,"For Sale:  fs/ft,for a 17 wsm//.17,,","ASHEVILLE, Asheville, North Carolina",$ 1,"Listed On: Tuesday, March 13, 2018",Shotguns,Maverick                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,"moss. maverick 88 high dollar sights,,red/green dot,,,18.5,,,& has a 28"" steel turkey barrel,,,with heat sheild & grip to make it a chainsaw,,,trade for .17 wsm,,93.17,,,preffur wood stock,but no game changer,,,its in asheville nc,,,sell price 350.00"
3,http://www.armslist.com/posts/8097003,For Sale:  Burris XTR II 3-15x50 illuminated OBO,"West Side, Wichita, Kansas",$ 750,"Listed On: Friday, May 4, 2018",Optics,no type,no type,no type,no type,"XTR II 3-15x50 mm riflescope 34mm tube.
The front focal plane reticle FFP.
It has adjustment knobs and Zero Click Stop technology.
BURRIS LIFETIME WARRANTY 
Check out BURRIS website for detailed description.LOCAL SALE ONLY. OTHERWISE USPS MO AS PAYMENT. NO PAYPALCall/TXT 316.214.52 one six"
4,http://www.armslist.com/posts/8097004,For Trade:  for trade,"Russellville, Muscle Shoals Area, Alabama",Offer,"Listed On: Tuesday, March 13, 2018",Handguns,no type,45 ACP                                                                                ,Single Action                                                                                ,Pistol,1911 for trade looking for a compact 45 256-291-5325 text with offers and pics
7,http://www.armslist.com/posts/8097007,For Sale/Trade:  M&P 380 bg,"Memphis, Memphis, Tennessee",$ 300,"Listed On: Tuesday, March 13, 2018",Handguns,Smith & Wesson                                                                                ,380 ACP                                                                                ,Striker Fire                                                                                ,Pistol,Comes with original paper work.Only shot 30rd threw it shoots flawlessly.Come with 1 10rd promag.1 box of 50 count Remington 380 bullets.Must have paper work an sign bill of sale to trade or purchase..
8,http://www.armslist.com/posts/8097008,For Sale:  AR 15 UPPER RECEIVER,"WILM, Wilmington, North Carolina",$ 60,"Listed On: Friday, April 6, 2018",Gun,no type,no type,no type,no type,NEW ! REDACTED NO EMAIL
9,http://www.armslist.com/posts/8097009,For Sale:  Kimber micro sts stainless 380,"Harrison, Detroit, Michigan",$ 600,"Listed On: Monday, April 2, 2018",Handguns,Kimber                                                                                ,380 ACP                                                                                ,Double / Single Action                                                                                ,Pistol,"kimber micro stainless STS.  New, never fired. Won at a banquet."
10,http://www.armslist.com/posts/8097010,For Sale:  Mvb arc pdw stock for ar 15. 225,"New Albany, New Albany, Indiana",$ 225,"Listed On: Tuesday, March 13, 2018",Gun,no type,no type,no type,no type,Mvb arc pdw stock for ar 15. 225
11,http://www.armslist.com/posts/8097011,For Sale/Trade:  Beretta apx 9mm full size,"Steubenville, Akron, Ohio",$ 550,"Listed On: Tuesday, March 13, 2018",Handguns,Beretta USA                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,I have a never fired beretta apx 9mm full size with 6 mags and a holster. Never fired. Will be willing to meet half way.
12,http://www.armslist.com/posts/8097012,For Sale:  Barrett M99,"New Albany, New Albany, Indiana","$ 3,500","Listed On: Tuesday, March 13, 2018",Rifles,Barrett                                                                                ,50 BMG                                                                                ,Bolt Action                                                                                ,Rifle,Barrett M99 with Pelican case and Burris scope. Gun is 9 months old and well taken care of. CASH ONLY!!!
13,http://www.armslist.com/posts/8097013,For Sale:  New in box Glock 30 gen4 .45acp,"Waukesha, Milwaukee, Wisconsin",$ 600,"Listed On: Sunday, May 6, 2018",Handguns,Glock                                                                                ,45 ACP                                                                                ,Striker Fire                                                                                ,Pistol,We have a new in box Glock 30 gen 4. It is chambered in .45acp and comes with three 10 round magazines.
14,http://www.armslist.com/posts/8097014,For Sale/Trade:  Custom Glock 31,"Katy, Houston, Texas","$ 1,600","Listed On: Tuesday, March 13, 2018",Handguns,Glock                                                                                ,357 SIG                                                                                ,no type,Pistol,"Ive got a custom Glock 31 up for trade or sell. Looking for a custom 19 or 17. Slide is Glock and has been milled for an RMR, front serrations, top and side windows. Suppressor night sights and co-witnesss perfectly. Rear sight milled to be in front of RMR. Slide has been cerakote gray.Poly 80 lower with extended slide lock, extended mag release, lone wolf trigger with 3.5 ghost connector. 3-18 round magazines and 1-30 round magazine. Depending on trade will include the Trijicon RM05. Also have 19 rounds of .357 hollow points and 50 rounds of fmj. I have the box for the Trijicon and Glock box. I also have an Alpha Wolf threaded fluted barrel for .40 and .40 followers for the magazines on the way. Trade/sell value 1600. Text 713 eight82 8893"
16,http://www.armslist.com/posts/8097016,For Sale:  New in box Glock 19C Gen4 9mm,"Waukesha, Milwaukee, Wisconsin",$ 600,"Listed On: Sunday, May 6, 2018",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,We have a new in box Glock 19C Gen4. It has a ported barrel. It is chambered in 9mm and comes with three 15 round magazines.
17,http://www.armslist.com/posts/8097017,For Sale/Trade:  smith and wesson bodygaurd,"middletown, Dayton, Ohio",$ 250,"Listed On: Tuesday, March 13, 2018",Handguns,no type,no type,no type,no type,smith and wesson bodyguard comes with pocket holster looking to trade for a karh cw380 or berreta pico txt REDACTED if interested
