,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/8327000,For Sale:  Sig P320SC Mags and XGrip,"Greer, Greenville, South Carolina",$ 25,"Listed On: Monday, May 7, 2018",Magazines,no type,no type,no type,no type,I have 2 Sig P320 subcompact magazines that hold 12 rounds each. I also have 2 XGrip extensions for P320 Compact mags so they will fit into the Subcompact frame.  Asking $25 per mag or $40 for both (Originally $40 per mag and have never been used).  Grips are $9 per grip or $15 for both (paid $13 plus shipping for each).
4,http://www.armslist.com/posts/8327004,For Sale/Trade:  Samson Evolution Vertical Grip,"Rockville, St. Cloud, Minnesota",$ 40,"Listed On: Monday, May 7, 2018",Gun,no type,no type,no type,no type,"This vertical grip came with a rifle I just got. I don't really like vertical grips, so I'm looking to either sell it or trade it for some M-Lok compatible parts or a bi-pod."
5,http://www.armslist.com/posts/8327005,"For Sale:  Ruger SR-15 case, sight and scope, accessories","Keystone, Colorado, United States",$ 900,"Listed On: Monday, May 7, 2018",Rifles,Ruger                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"I'm selling my Ruger SR 15, Cabelas Red Dot Sight, TMS tactical 3x magnifier, bipod, tactical light mount, case, Magpul MOE handguard with added rails, and accessories. I love this gun and had a great time putting it together, but I need to make space in my safe for a new toy. It was purchased last year and all subsequent parts were purchased in the last 6 months and it has been lightly used at the range. Less than 2000 rounds. Located in Dillon Colorado."
6,http://www.armslist.com/posts/8327006,For Sale:  I have mixed ammunition and brass,"Salem, Roanoke, Virginia",$ 200,"Listed On: Monday, May 7, 2018",Ammo,no type,no type,no type,no type,(15) 38 special rounds (35) 38 special brass(37) m tech 45 auto +p hollow points (19) 45 auto hard ball (90) 40 s&w brass and around (250) 5.56 and 300 blackout brass text me at 5407934914 200 or best offer
7,http://www.armslist.com/posts/8327007,For Sale:  Winchester 223,"Soddy-Daisy, Chattanooga, Tennessee",$ 80,"Listed On: Monday, May 7, 2018",Ammo,no type,no type,no type,no type,15 boxes of Winchester 223 55gr 80.00 for all REDACTED
8,http://www.armslist.com/posts/8327008,For Sale:  HYSCORE machine rest,"Worthington, Columbus, Ohio",$ 125,"Listed On: Monday, May 7, 2018",Reloading,no type,no type,no type,no type,"Hyscore dual damper machine rest in exc. condition. This works well once it is secured to the bench. It also comes with remote ""hydraulic"" firing mechanism to eliminate trigger pulling the firearm off target.I am including a custom made wood Platform that must be used if You are shooting off of a concrete bench or one that You can not fasten the rest(kike at a public range). The wooden platforms was made to Hyscore specs and per their instructions.Check out Hyscore web site if You need further clarification. I will meet You in NW Columbus only"
9,http://www.armslist.com/posts/8327009,For Sale/Trade:  Vortex Viper PST gen 2 2-10x32 FFP,"Blythewood, Columbia, South Carolina",$ 850,"Listed On: Monday, May 7, 2018",Optics,no type,no type,no type,no type,"Like new, going a different route.  Trades listed below.Text 803 556 3823"
10,http://www.armslist.com/posts/8327010,For Sale/Trade:  Walther ppq,"Akron, Akron, Ohio",$ 1,"Listed On: Monday, May 7, 2018",Handguns,Walther                                                                                ,40 S&W                                                                                ,Striker Fire                                                                                ,Pistol,Walther ppq smith and Wesson 40 caliber. Guns is excellent condition.night sights I have original box 3 magazines 200 rounds. 3 magazines full of self defense rounds. All paper work and gun lock. Will throw in 2 holsters also. Text or call 3309370288
13,http://www.armslist.com/posts/8327013,For Sale:  WINCHESTER 9422M,"LOUISVILLE,KY, Louisville, Kentucky",$ 800,"Listed On: Monday, May 7, 2018",Rifles,Winchester                                                                                ,22 Magnum                                                                                ,Lever Action                                                                                ,Rifle,"WINCHESTER 9422 MAGNUM, BEAUTIFUL GUN, JUST LIKE NEW, 2 BXS OF SHELLS, NO TRADES AND FIRM PRICE"
15,http://www.armslist.com/posts/8327015,For Sale:  P226,"Roanoke, Roanoke, Virginia",$ 675,"Listed On: Monday, May 7, 2018",Handguns,Sig Sauer                                                                                ,40 S&W                                                                                ,Double / Single Action                                                                                ,Pistol,gun in good shape two factory mags sig night sights houge over grip
17,http://www.armslist.com/posts/8327017,For Sale:  WTB: Sig Sauer P226 .22lr conversion kit,"west valley, Phoenix, Arizona",$ 1,"Listed On: Monday, May 7, 2018",Gun,no type,no type,no type,no type,"Hello all, I'm looking for a Sig Sauer P226 .22lr conversion kit. Let me know what you've got. Thanks."
18,http://www.armslist.com/posts/8327018,For Sale:  AK63D Milled Reciever,"30809, Augusta, Georgia",$ 900,"Listed On: Monday, May 7, 2018",Rifles,Century International Arms                                                                                ,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,"Century Arms AK63D *milled* reciever (difficult to aquire a milled reciever now that CAI switched to stamped for AK63DS). ZERO rounds through it. Comes with tapco mag and steel mag, sling. $900 obo and final"
19,http://www.armslist.com/posts/8327019,For Sale:  Smith&Wesson shield 9mm 2.0,"Tampa, Tampa/St. Pete, Florida",$ 350,"Listed On: Monday, May 7, 2018",Handguns,Smith & Wesson                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,I have a New smith &Wesson  9mm shield   2.0 plus inside the waistband holster. I bought it for my wife but its to heavy for her so I got her a glock 42 must have a ccw price is firm $350 No Trades !!!!
20,http://www.armslist.com/posts/8327020,Want To Buy:  Colt Delta Elite,"Sparks, Reno, Nevada",Offer,"Listed On: Monday, May 7, 2018",Handguns,Colt                                                                                ,no type,Single Action                                                                                ,Pistol,Looking to buy a Colt Delta Elite.   Please send pics and your asking price for your pistol.  Thanks.
21,http://www.armslist.com/posts/8327021,"For Sale:  Custom Ruger 10/22, .22 LR","Morgantown, Morgantown, West Virginia",$ 300,"Listed On: Monday, May 7, 2018",Rifles,Ruger                                                                                ,22 Long Rifle                                                                                ,Semi-automatic                                                                                ,Rifle,"For Sale: A custom Ruger 10/22 in .22 LR. Features a blue Boyds SS Evolution stock, blue Tactical Solutions heavy barrel, and a Tasco 3-9x40mm scope. Receiver, trigger assembly, and magazine are stock. Willing to ship. PLEASE NOTE: THIS FIREARM IS LOCATED AT OUR MORGANTOWN STORE. CONTACT ROB AT 304-296-3970 TO SET UP A TRANSFER OR STOP IN TO SEE OUR FULL SELECTION."
22,http://www.armslist.com/posts/8327022,"For Sale:  Mossberg 590 Shockwave 20 Gauge Shotgun 14"" Barrel with Raptor Birds Head Pistol Grip 50657","Lincoln, Lincoln, Nebraska",$ 369,"Listed On: Monday, May 7, 2018",Shotguns,Mossberg                                                                                ,20 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,CLICK HERE TO BUY THIS ITEM: https://www.deguns.net/mossberg-590-shockwave-50657-015813506571-p/50657.htm
23,http://www.armslist.com/posts/8327023,For Sale:  H&R 12 gauge shotgun,"Anniston, Gadsden, Alabama",$ 100,"Listed On: Monday, May 7, 2018",Shotguns,H&R                                                                                ,12 Gauge                                                                                ,Single Shot                                                                                ,Shotgun,H&R single shot 12 gauge shotgun
24,http://www.armslist.com/posts/8327024,For Sale:  RUGER 77/22,"LOUISVILLE,KY, Louisville, Kentucky",$ 850,"Listed On: Monday, May 7, 2018",Rifles,Ruger                                                                                ,22 Hornet                                                                                ,Bolt Action                                                                                ,Rifle,"RUGER 77/22 HORNET, BEAUTIFUL RIFLE, 3 X 9 SCOPE W/FLIP UP COVERS, 350 ROUNDS AND 3 MAGAZINES.  THE AMMO IS WINCHESTER SUPER X AND HORNADY.  NO TRADES AND PRICE IS FIRM."
26,http://www.armslist.com/posts/8327026,For Sale:  Microtech tachyon 3,"reno, Reno, Nevada",$ 500,"Listed On: Monday, May 7, 2018",Knives,no type,no type,no type,no type,Microtech tachyon 3 carried a bit in great shape factory edge  trade for compact handgun or pistol grip shotgun or something like that  shoot me an offer .
27,http://www.armslist.com/posts/8327027,For Sale:  SPINGFIELD 1911-A1,"COLORADO SPRINGS, Colorado Springs, Colorado",$ 650,"Listed On: Monday, May 7, 2018",Handguns,Springfield                                                                                ,45 ACP                                                                                ,no type,Pistol,"THIS FIREARM IS USED AND GUARANTEED TO LOCK LOAD FIRE,STK#G-42329-1WE OFFER A 90 DAY LAYAWAY WITH 20% DOWN.ACME PAWN EAST4064 PALMER PARKCOLORADO SPRINGS,CO.80909719-638-4461"
28,http://www.armslist.com/posts/8327028,For Sale:  S&W 686 CS-1,"Kettering, Dayton, Ohio","$ 1,200","Listed On: Monday, May 7, 2018",Handguns,Smith & Wesson                                                                                ,357 Magnum                                                                                ,Double / Single Action                                                                                ,Revolver,"Smith & Wesson model 686 CS-1 (Customs Service) with a 4"" barrel. Box and paperwork (no tools)Excellent condition $1200For sale face to face in Ohio only (will not ship)"
29,http://www.armslist.com/posts/8327029,For Sale:  303 British,"Chelsea, Tulsa, Oklahoma",$ 250,"Listed On: Monday, May 7, 2018",Rifles,no type,303 British                                                                                ,Bolt Action                                                                                ,Rifle,I have a nice British 303 for sale need to sell quick to pay a bill $250 obo I also have 8rds to go with ittxt 9one89four4one6four9
30,http://www.armslist.com/posts/8327030,For Sale:  Glock 30s,"St.Pete, Tampa/St. Pete, Florida",$ 525,"Listed On: Monday, May 7, 2018",Handguns,no type,no type,no type,no type,Glock 30s 1 26 round magazine2 standard magazinesTalon grips (can easily be removed)IWB HolsterEverything is in great condition.Price is firmNo TradesText me REDACTED
31,http://www.armslist.com/posts/8327031,For Sale:  marlin model 60,"morristown, Knoxville, Tennessee",$ 100,"Listed On: Monday, May 7, 2018",Rifles,Marlin                                                                                ,22 Long Rifle                                                                                ,Semi-automatic                                                                                ,Rifle,jm marked marlin model 60 for sale no trades call or text REDACTED
33,http://www.armslist.com/posts/8327033,For Sale:  Remington 11-48,"85705, Tucson, Arizona",$ 140,"Listed On: Monday, May 7, 2018",Shotguns,Remington                                                                                ,16 Gauge                                                                                ,no type,Shotgun,Excellent condition and comes with case. REDACTED
35,http://www.armslist.com/posts/8327035,For Sale/Trade:  Ak 47 pistol,"Daphne, Mobile, Alabama",$ 0,"Listed On: Monday, May 7, 2018",Rifles,Century International Arms                                                                                ,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,C.A. Zastava pap m92 ak47 pistol 762x39 has ca brace and krinkov muzzle brake includes 2 mags 650 or trade for offshore gear
36,http://www.armslist.com/posts/8327036,"For Sale:  Mossberg MMR Tactical AR-15 5.56 NATO 13"" Free Float Handguard 65081","Lincoln, Lincoln, Nebraska",$ 929,"Listed On: Monday, May 7, 2018",Rifles,Mossberg                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,CLICK HERE TO BUY THIS ITEM: https://www.deguns.net/product-p/65081.htm
