,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/1093000,For Sale/Trade:  sks paratrooper carbine with 450+ rounds of ammo,"north vernon, Indianapolis, Indiana",$ 1,"Listed On: Friday, June 7, 2013",Rifles,no type,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,"like new one owner sks paratrooper carbine like new fired less then 100 times, 450+ rounds of ammo most on stripper clips some ap some hp some fmj and some soft point, in steel ammo can stock reciver cover +reciver cover with weaver base,simmons 3x9x40 scope and a red dot reflex scope. 750.00 for all"
1,http://www.armslist.com/posts/1093001,For Sale:  Mosin nagant M44 carbine,"Fairfax County, Northern Virginia, Virginia",$ 320,"Listed On: Monday, February 18, 2013",Rifles,no type,7.62x54R                                                                                ,Bolt Action                                                                                ,Rifle,"Picked this up as a part of a trade and don't really have a need for it.
It was the previous owner's safe queen so I did go ahead and give it the mineral spirits treatment (barreled action, bolt parts)
Accepting trades on ar-15 parts (stripped receivers, barrels -especially 18-20 inch SS barrels-, BCG/CH, etc), 7.62x39 ammo, 45 acp ammo, or other interesting things.
Cash price $320 FTF in burke, va
Trade value 350"
2,http://www.armslist.com/posts/1093002,For Sale:  Glock-19 complete upper,"Templeton, Massachusetts, United States",$ 1,"Listed On: Monday, February 18, 2013",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,Glock-19 complete upper nice gun metal gray finish with 1/10 rd and 2/15 rd mags ( use on glock 19 lower or perfect for use on glock 23 lower switch from .40 to 9mm quick and easy ) $400 firm.    WILL SELL SEPERATE $300 FOR UPPER AND $100 FOR ALL 3 MAGS                           CASH ONLY NO TRADES
3,http://www.armslist.com/posts/1093003,"For Trade:  WTT S&W 38 SPECIAL W/4"" HEAVY BARRELL FOR YOUR 870 REMINGTON ""WINGMASTER"" 12GA PUMP SHOTGUN","NW HOUSTON, Houston, Texas",Offer,"Listed On: Tuesday, February 26, 2013",Handguns,Smith & Wesson                                                                                ,38 S&W Special                                                                                ,Double / Single Action                                                                                ,Revolver,"I AM INTERESTED IN TRADING MY SMITH AND WESSON 38 SPECIAL MODEL 10-8 WITH A 4 INCH HEAVY BARRELL FOR YOUR REMINGTON MODEL 870 ""WINGMASTER"" 12 GA PUMP SHOTGUN.....SHORT BARRELL OR LONG BARRELL W/VENT RIB OK."
4,http://www.armslist.com/posts/1093004,For Sale/Trade:  Brand new Savage 111fcns 30-06,"Fairfax County, Northern Virginia, Virginia",$ 600,"Listed On: Monday, February 18, 2013",Rifles,Savage Arms                                                                                ,30-06 Springfield                                                                                ,Bolt Action                                                                                ,Rifle,"Brand new
Never fired
Accutrigger
Accustock (new model without accuwedge)
DNZ Dednutz mount base with integrated 1-inch low rings

Bought this, received a 7.62x54r in a trade, now getting rid of it

I paid exactly $650 for it and the mount base with shipping and FFL. I will let it go with one box of hunting ammo for $600 OBRO.

Will accept trades or partial trades for ar15 dmr barrel or monolithic stripped upper reeiver."
5,http://www.armslist.com/posts/1093005,For Sale:  Winchester Model 70 7mm WSM,"Muscle Shoals, Huntsville, Alabama",$ 400,"Listed On: Monday, February 18, 2013",Rifles,Winchester                                                                                ,7mm Remington Magnum                                                                                ,Bolt Action                                                                                ,Rifle,"7mm WSM. Comes with $80 in ammo. In 2005 I bought this gun brand new. I have added a 2# timney trigger and a custom Hydrographics Bonz pattern on the stock. This gun has had around 120 rounds down the barrel. I have over $600 invested in gun but im willing to let it go for $400 firm. The gun does have a scope on it but it is not for sale. I will trade for a nice crossbow or  I am looking for a nice rifle in 270- Browning, CZ,Steyr, etc... will add cash to trade if right gun comes along..."
7,http://www.armslist.com/posts/1093007,"For Sale/Trade:  Taurus Judge Magnum 410 3""/45 LC black","clarksville, Nashville, Tennessee",$ 620,"Listed On: Monday, February 18, 2013",Handguns,Taurus                                                                                ,45 Long Colt                                                                                ,Double Action                                                                                ,Revolver,"Black Judge home defense mag....it's a great gun pretty much a hand held sledge.hammer, I'll also throw in 20 rnds of 45 lc and 5 410 bear shot slugs if interested my number is REDACTED"
10,http://www.armslist.com/posts/1093010,For Sale:   Rossi Trifecta 22LR/20GA/243,"Portland, OR, Portland, Oregon",$ 275,"Listed On: Monday, February 18, 2013",Rifles,Rossi-Braztech                                                                                ,243 Winchester                                                                                ,Break Open                                                                                ,Rifle,"For Sale: Rossi Youth Trifecta 3-Barrel Rifle/Shotgun Combo has 3 interchangeable barrels, including .22 and .243 rifle barrels and a 20 gauge shotgun barrel. I utilized this gun for one hunting season. The rifle and barrels are in great condition. The .243 barrel is new. Very popular as a youth gun, I purchased it as a survival/ hunting firearm however I must now consolidate my inventory. I'm including a NEW Simmons 3x9x40 camo scope, as well as 50 rounds of 20 gauge Remington Sport loads. My asking price is $275.00 OBO. I'd prefer a private party sale, but I'll ship it to your FFL at your cost.

Rossi Website:  http://www.rossiusa.com/whatsnew-trifecta.cfm"
11,http://www.armslist.com/posts/1093011,For Sale:  Remington Nylon Apache 77 Clip fed,"Greenville NC, Greenville, North Carolina",$ 400,"Listed On: Monday, February 18, 2013",Rifles,Remington                                                                                ,22 Long Rifle                                                                                ,Semi-automatic                                                                                ,Rifle,I am reluctant to sell but it no longer fits my needs.  I would rather it be in someone's collection that would appreciate it for it's uniqueness.  Asking 400 but will negotiate and/or trade. Rifle is Seneca Green and is in excellent if not perfect condition.
12,http://www.armslist.com/posts/1093012,Want To Buy:  Lever Action .410 Shotgun,"OKC, Oklahoma City, Oklahoma","$ 1,000","Listed On: Tuesday, April 2, 2013",Shotguns,no type,410                                                                                ,Lever Action                                                                                ,Shotgun,"I would like to buy a lever action .410 shotgun, any manufacture is OK. I have cash in hand so please email a description of your .410, price and a picture if possible."
13,http://www.armslist.com/posts/1093013,Want To Buy:  Ruger 10 22,"Florence, Florence, South Carolina",$ 1,"Listed On: Monday, February 18, 2013",Rifles,Ruger,no type,no type,no type,Looking to buy a Ruger 10 22 standard model or takedown. Not interested in a bunch of tactical add ons. Email or text REDACTED.
14,http://www.armslist.com/posts/1093014,For Sale:  Ruger MKII .22,"Loveland, Cincinnati, Ohio",$ 1,"Listed On: Monday, February 18, 2013",Handguns,Ruger                                                                                ,22 Long Rifle                                                                                ,no type,Pistol,2 mags and custom case included. Looking to trade only for Beretta Nano.  Have around 500 rounds of .22 ammo to go with it.  Will not sell but trade only for Nano or similar.
15,http://www.armslist.com/posts/1093015,For Sale/Trade:  9mm bullet heads some brass / reloading 9 38 357 380,"Sacandaga Lake, New York, United States",$ 0,"Listed On: Monday, February 18, 2013",Ammo,no type,no type,no type,no type,"I have 500 speer .355 hollow points 100 gr and I have 500 .355 jacketed HP 115gr speer and 400 .355 115gr Hornady JHP and 100 .355 115gr JHP Sierra bullets and 500 lead 9mm 
I do not reload 9mm or 380. I was going to load up some 38s with these but then got lazy. Welcome to the american way. I have some brass and other open boxes of 9mm also I might part with. I have no clue what this stuff is worth so please just make an offer for what you want. Dont ask me how much I want since I have no frigging clue. I do know what this cost me new and can base offers off that."
17,http://www.armslist.com/posts/1093017,For Sale/Trade:  Davis industries p .32,"pittsfield, Concord, New Hampshire",$ 100,"Listed On: Monday, February 18, 2013",Handguns,no type,32 ACP                                                                                ,Striker Fire                                                                                ,Pistol,Davis industries p32 very good condition some scratches on back of gun where you take the gun apart.... would sell for 100.00
18,http://www.armslist.com/posts/1093018,Want To Buy:  FN FS2000,"Philadelphia, Southeastern, PA, Pennsylvania","$ 1,800","Listed On: Monday, February 18, 2013",Rifles,FN Herstal S.A.                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"I'm looking to buy an FS2000 tactical or CQB.  Price is negotiable.  If you are in or within a few hours drive of Philly, I will drive to your FFL of choice to make the transfer.  If you are in a state that doesn't require FFL to transfer, I will bring you a copy of my LTCF for your records."
19,http://www.armslist.com/posts/1093019,For Trade:  M1 carbine with ammo and mags,"north vernon, Indianapolis, Indiana",Offer,"Listed On: Friday, June 7, 2013",Rifles,Universal Firearms                                                                                ,30 Carbine                                                                                ,Semi-automatic                                                                                ,Rifle,"M1 carbine great shape fired very little in the last 25 years. universal made factory drilled and tapped for side mount scope mount comes with factory base comes with one 15 round and two 30 round mags 250 rounds of us korean war issue ammo in the original boxes and about 50 rounds of s&b ammo.
i have a standing offer of 950.00 from a local collector but would rather trade for something i could use"
20,http://www.armslist.com/posts/1093020,For Sale:  Ruger 10/22,"Portland, Portland, Oregon",$ 600,"Listed On: Monday, February 18, 2013",Rifles,Ruger                                                                                ,22 Long Rifle                                                                                ,Semi-automatic                                                                                ,Rifle,"Selling a Ruger 10/22 LR comes with the tapco T6 stock and the Ruger stock, 1 brand new 50rd pro mag, 4 Ruger bx-25 magazines (2 brand new) 1 10rd Ruger magazine, Simmons 4x12 scope. AMMO-  1,050 federal value pack, 1,050 Remington value pack, 690 Remington golden bullet, 300 cci mini mags."
21,http://www.armslist.com/posts/1093021,For Sale:  AR-15 **WITH 600 ROUNDS OF AMMO**,"Morristown, Tri-cities, Tennessee","$ 1,450","Listed On: Monday, February 18, 2013",Rifles,no type,223/5.56 NATO                                                                                ,Semi-automatic,no type,"AR-15 Never been shot, Delaware Machinery Lower, 1:9 twist includes all of the following:
1. 2ea - 30 round PMAG's
2. steel sight w/carry handle
3. laser light
4. tactical light
5. adjustable forehand grip
6. adjustable stock
7. quad rail
8. single point sling
9. extra batteries for light & laser
10. 600 rounds of brass ammo w/ammo box

Please call 423-258-3508 with any questions"
22,http://www.armslist.com/posts/1093022,For Trade:  229 Rnds of .308 FMJ for 5.56/.223,"Sheridan, Indianapolis, Indiana",Offer,"Listed On: Monday, February 18, 2013",Ammo,no type,no type,no type,no type,I have 229 rounds of .308 that I would like to trade for equivalent 5.56/.223.  I'm not interested in sale or any other caliber. Comes in this lovely can. Call or Text 317two2three67six9 (I will answer phone as a business)
23,http://www.armslist.com/posts/1093023,For Trade:  Walther PPK/S .380,"KNOX,BLOUNT,SEVIER, Knoxville, Tennessee",Offer,"Listed On: Monday, February 18, 2013",Handguns,Walther                                                                                ,380 ACP                                                                                ,no type,Pistol,"I have a mint condition Walther PPK/S  SS .380 it's the S&W version. Will come with 2 Walther mags, leather pocket holster and box. Also will include box of Hornady Critical Defence ammo. 

Look at Gun Brker listing number 329104711 for WALTHER PPK/S that sold for $730 on 2/16/13 and it didn't have ammo or holster 

Trade /sell value is $730
No long guns, black powder or archery please

Knoxville, Sevier, Blount areas

Thanks
Please call or text 
REDACTED"
24,http://www.armslist.com/posts/1093024,For Sale/Trade:  PSA Lower Parts Kit,"Milwaukee, Milwaukee, Wisconsin",$ 100,"Listed On: Monday, February 18, 2013",Gun,no type,no type,no type,no type,"Palmetto State Armory Lower Parts kit

Includes:
Trigger Group
A2 Grip 
Buffer Retainer Pin 
Buffer Retainer Spring 
Trigger Guard 
Safety Selector 
Bolt Catch Spring 
Detent Spring 
Bolt Catch Plunger Bolt Catch
Magazine Catch Spring
Bolt Catch Roll Pin
Magazine Release Button
Magazine Catch
Pivot Pin
Selector Spring
Safety Selector Detent
Rear Take Down Pin
Takedown Pin Detent"
26,http://www.armslist.com/posts/1093026,For Trade:  glock,"lasalle county, La Salle, Illinois",Offer,"Listed On: Monday, February 25, 2013",Handguns,Glock                                                                                ,45 ACP                                                                                ,Striker Fire                                                                                ,Pistol,model 30sf good condition
27,http://www.armslist.com/posts/1093027,For Sale:  T & K Outdoors,"Spartanburg, Greenville, South Carolina",$ 1,"Listed On: Monday, February 18, 2013",Rifles,no type,223/5.56 NATO                                                                                ,Semi-automatic,no type,"Has tons of ammo, ar-15 mags for 29.99, ar-15 equipment and tons of firearms. All are normal prices. Tons of all High Cap GLOCK mags for normal prices. Tons of all your needs for the best prices. No limits. Buy all you want.

Located at: 120 John Dodd Road
Spartanburg, SC 29303
864-578-9575 EXT. 112
Open till 4:00pm"
29,http://www.armslist.com/posts/1093029,For Sale:  AR15 ADVANCED ARMAMENT CORPORATION 300 BLACKOUT UPPER,"South, Wichita, Kansas",$ 700,"Listed On: Monday, February 18, 2013",Gun,no type,no type,no type,no type,"ADVANCED ARMAMENT CORPORATION 300 BLACKOUT UPPER. TROY VIKING TACTICS FREE FLOAT HAND GUARD, THE BARREL IS A 16.5” ADVANCED ARMAMENT WITH A 1 IN 8 TWIST AND THREADED 1/2 X 28. THE 1/2 X 28 IS SO THAT A 9MM SUPPRESSOR MAY BE USED IF DESIRED. THE GAS BLOCK AND TUBE ARE YANKEE HILL. SHOOTS SUB MOA.  BCG AND CHARGING HANDLE NOT INCLUDED."
31,http://www.armslist.com/posts/1093031,For Sale:  Taurus .40 + extras,"Chesterfield, Richmond, Virginia",$ 550,"Listed On: Monday, February 18, 2013",Handguns,Taurus                                                                                ,40 S&W                                                                                ,Single Action                                                                                ,Pistol,I have a two toned .40 cal Taurus bought it before Christmas. Has ambi safety and slide lock been cleaned regularly. Comes with three different sized back straps and adjustable sites case and tools and cleaning rod. Has the rail underneath for other attachments and have a laser to go with it. Also have a bkackhawk retention holster that has three styles one is on the belt two as a paddle holster and third as shoulder straps that were seperate. Has the manual and warranty still. And about 384 rounds give or take. Bout 30 of those are hollow points and it has two magazines 15+1.  Please call if you are interested REDACTED price is $650 obo
32,http://www.armslist.com/posts/1093032,For Sale:  Knight's Armament Rail Adapter System,"Puyallup, Seattle, Washington",$ 400,"Listed On: Monday, February 18, 2013",Tactical,no type,no type,no type,no type,"Knight's Armament M5 Rifle Rail Adapter System (RAS), new, in the box. This unit is designed to fit the M16 or AR15 with 20"" barrell configuration. Can be used to mount lights, lasers, sights, scopes, optics, bipods, or numerous other accessories designed to fit the rail platform. May even fit some paintball or airsoft platforms, buyer will verify fit on any system before purchase.
This kit contains: the two part rail system, vertical forward ""pistol"" grip, and 10 rail cover panels (4-11 rib, 2-9 rib, 2-6 rib, 1-5 rib, and 1-4 rib), an accessories bag, and the original box. See Knight's Armament website for more detail at www.knightarmco.com
This system sells on Knight's	website, with fewer accessories for $390
Stock photos used"
33,http://www.armslist.com/posts/1093033,For Sale/Trade:  compound miter saw with table with laser for sale or trade,"5th ave north, Tampa/St. Pete, Florida",$ 200,"Listed On: Monday, February 18, 2013",Handguns,no type,no type,no type,no type,"Compound sliding miter saw 10 inch with laser track, used only 2 times to build something for my house NEW CONDITION, great for doing floors or molding or framing very nice saw  have book with it cuts pretty wide"
35,http://www.armslist.com/posts/1093035,"For Sale:  ASP 31""BATON_BLACK CHROME SHAFTS@$65","norview, NORFOLK, Hampton Roads, Virginia",$ 65,"Listed On: Monday, February 18, 2013",Tactical,no type,no type,no type,no type,"For sale: ASP TACTICAL 31""BATON_F31 , black chrome shafts, friction loc baton. The retail is $94.50 and im selling for $65, Payment to be by CASH OR A U.S.POSTAL MONEY ORDÈR ONLY.Call or text Mike at 757717Three317
Thanks,
      MIKET"
36,http://www.armslist.com/posts/1093036,For Sale:  AR-15 **WITH 600 ROUNDS OF AMMO**,"Morristown, Tri-cities, Tennessee","$ 1,450","Listed On: Monday, February 18, 2013",Rifles,no type,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"AR-15 Never been shot, Delaware Machinery Lower, 1:9 twist includes all of the following:
1. 2ea - 30 round PMAG's
2. steel sight w/carry handle
3. laser light
4. tactical light
5. adjustable forehand grip
6. adjustable stock
7. quad rail
8. single point sling
9. extra batteries for light & laser
10. 600 rounds of brass ammo w/ammo box

Please call 423-258-3508 with any questions"
38,http://www.armslist.com/posts/1093038,For Sale:  Savage 116 FXP3 in .270,"Central Phoenix, Phoenix, Arizona",$ 525,"Listed On: Monday, February 18, 2013",Rifles,Savage Arms                                                                                ,270 Winchester                                                                                ,Bolt Action                                                                                ,Rifle,"Stainless steel barrel, with 3-9x40 scope - Brand New"
40,http://www.armslist.com/posts/1093040,For Sale:  Marlin model 25 Bolt action 22 rifle,"Morganton, Hickory / Lenoir, North Carolina",$ 1,"Listed On: Monday, February 18, 2013",Rifles,Marlin                                                                                ,22 Long Rifle                                                                                ,Bolt Action                                                                                ,Rifle,"Great shape, works flawlessly. Not interested in trades, cash only. Asking $250 OBO.

Call or Text: REDACTED"
41,http://www.armslist.com/posts/1093041,For Sale:  Browning BPS 12 ga. pump shotgun,"Central Phx, Phoenix, Arizona",$ 350,"Listed On: Monday, February 18, 2013",Shotguns,Browning                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,"My first gun - but has been sitting in safe too long, i need the room. Hard choked modified. As seen in pictures $200+ in stock extensions for taller shooters (I'm 6-2 and had it fit for length), i can send additional pictures..."
42,http://www.armslist.com/posts/1093042,For Sale:  284 BRASS SIZED & PRIMED,"Myerstown pa., Harrisburg, Pennsylvania",$ 40,"Listed On: Monday, February 18, 2013",Ammo,no type,no type,no type,no type,I have for sale 51 pc of 284 brass sized and primed
43,http://www.armslist.com/posts/1093043,For Sale:  Colt AR 15 .22LR Conversion Kit,"Va beach, Hampton Roads, Virginia",$ 300,"Listed On: Monday, February 18, 2013",Rifles,Colt                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Colt AR 15 .22LR Conversion Kit with Colt 10 round mag and blackdog machine 30 round 

Make your AR into two guns in one:
Seconds to install
Cost pennies per round
Shoots 22 LR ammo
No dedicated upper required"
