,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/8007000,For Sale:  Sig Sauer P226,"Broken Arrow, Tulsa, Oklahoma",$ 650,"Listed On: Thursday, April 12, 2018",Handguns,Sig Sauer                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,"P226 with night sights, E2 grips, and threaded muzzlecomes with case, papers and 2 mags"
1,http://www.armslist.com/posts/8007001,For Sale:  Remington 700 sps tactical .308 Vortex Timney Magpul,"Boscobel, La Crosse, Wisconsin","$ 1,100","Listed On: Wednesday, February 21, 2018",Rifles,Remington                                                                                ,308/7.62 NATO                                                                                ,Bolt Action                                                                                ,Rifle,"Remington 700 SPS tactical in .308. Timney trigger, Vortex 4-16x44. 20moa base. Magpali Hunter 700 FDE stock. Muzzle break. Everything bedded, lapped, torqued. Shoots under 1/2 MOA at 100yds and under 1 MOA at 516yds with 175SMK. Great gun. Sad to see it go."
2,http://www.armslist.com/posts/8007002,For Sale:  USED SIG P229 - $375,"Lake Tapps, Tacoma, Washington",$ 375,"Listed On: Wednesday, February 21, 2018",Handguns,Sig Sauer                                                                                ,40 S&W                                                                                ,Double Action                                                                                ,Pistol,"USED SIG P229DAK TRIGGER12+1 2 EXTRA MAGS.40 S&W    http://www.bradsguns.com/product-p/used_sig_p229-dak.40.htm                             Thanks. Brad Guns, LLCREDACTED"
3,http://www.armslist.com/posts/8007003,For Sale/Trade:  Bi tone S&W Chief Special 9mm,"Cleveland, Cleveland, Ohio",$ 500,"Listed On: Thursday, April 12, 2018",Handguns,Smith & Wesson                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,Great conditon Smith ans Wesson Chief Special 9mm. 2 factory 7rd mags and case
5,http://www.armslist.com/posts/8007005,For Sale:  DPMS panther AR 15,"Hutchinson, Kansas, United States",$ 700,"Listed On: Wednesday, February 21, 2018",Rifles,DPMS                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"dpms panther...223/556,bronze battle worn finish...illuminated scope..red dot..flashlight...text to REDACTED"
6,http://www.armslist.com/posts/8007006,For Sale:  Several items,"Guthrie, Oklahoma City, Oklahoma",FREE,"Listed On: Wednesday, February 21, 2018",Rifles,Del-ton Inc                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"I have several items for sale. I'd prefer these all go together but can negotiate certain items. DTI dark earth AR-15 with Magpul furniture, hasn't had a clip put through it so pretty much new. I have a couple 30 round clips as well with roughly 300 rounds of ammo. Glock 20 10mm, very good condition with several rounds and clips. Brand new CVA Wolf 50 cal. black powder with scope. Still has tag on it. Make me an offer."
8,http://www.armslist.com/posts/8007008,For Sale:  COLT COMPETITION PISTOL 45ACP,"Altoona / Johnstown, Altoona / Johnstown, Pennsylvania",$ 925,"Listed On: Wednesday, February 21, 2018",Handguns,Colt                                                                                ,45 ACP                                                                                ,Single Shot                                                                                ,Pistol,the gun is brand new .it came with a box other manuels
10,http://www.armslist.com/posts/8007010,For Sale/Trade:  Gen 4 glock 21,"Greensboro, Greensboro, North Carolina",$ 525,"Listed On: Wednesday, February 21, 2018",Handguns,no type,no type,no type,no type,I have a gen 4 glock 21 in great condition with low round count. It has everything with it from the factory plus warren tactical sights ($86.95) lone wolf chrome 2 pin kit with extended slide release and take down slide ($35.00) ghost trigger springs and zev trigger bar (awesome trigger pull) ($25.00). May consider trades on a gen 5 19. Possibly consider other trades but mainly looking to sell at this point to fund another project. Trade value $575 cash value $525must have ccp and be able to meet in or around Greensboro area. Trades will have to be highly in my favor. Thanks
12,http://www.armslist.com/posts/8007012,For Sale:  50 rounds 45Auto 230gr PMC bronze ammo,"Brodheadsville, East Stroudsburg, Pennsylvania",$ 20,"Listed On: Wednesday, February 21, 2018",Ammo,no type,no type,no type,no type,"Box of 50 rounds centerfire pistol ammo, 45 auto 230gr. FMJ.  570-534-3813"
14,http://www.armslist.com/posts/8007014,For Trade:  Howa .270 Green Sporting Rifle,"Tucson, Tucson, Arizona",Offer,"Listed On: Wednesday, February 21, 2018",Rifles,Howa                                                                                ,270 Winchester                                                                                ,Bolt Action                                                                                ,Rifle,"Howa Legacy pack: Model 1500 rifle, Gameking scope installed, soft case (camouflage), Outers Maint Kit, two boxes of 130 grain pwr point.  All in excellent condition; I never used it; total est. value $600."
