,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/8043000,For Sale:  Kahr CW9,"Westchester, Cincinnati, Ohio",$ 340,"Listed On: Thursday, March 1, 2018",Handguns,Kahr                                                                                ,9mm Luger (9x19)                                                                                ,Double Action                                                                                ,Pistol,"Brand new, unfired!!"
1,http://www.armslist.com/posts/8043001,For Sale:  Bushmaster Carbon 15 .22 LR Rimfire Rifle,"Orlando, Orlando, Florida",$ 299,"Listed On: Thursday, March 1, 2018",Rifles,Bushmaster                                                                                ,22 Long Rifle                                                                                ,Semi-automatic                                                                                ,Rifle,Bushmaster Carbon 15 .22 LR Rimfire Rifle
2,http://www.armslist.com/posts/8043002,For Sale:  Fs/ft Smith and Wesson m&p 45,"Hooksett, Manchester, New Hampshire",$ 550,"Listed On: Thursday, March 1, 2018",Handguns,Smith & Wesson                                                                                ,45 ACP                                                                                ,Striker Fire                                                                                ,Pistol,I have a m&p 45 gen 2 looking to trade for a ar15 or ak47 gun will come with 3 mags and 125 rounds of ammo.
3,http://www.armslist.com/posts/8043003,Want To Buy:  British Enfield Mark #4 complete wood and bands,"Grove City, Columbus, Ohio",Offer,"Listed On: Thursday, March 1, 2018",Gun,no type,no type,no type,no type,I am looking to place the correct wood on a British Enfield Mark 4. I purchased a nice rifle that had been sporterized.  I am looking for the complete wood and barrel bands and external hardware. Thanks
4,http://www.armslist.com/posts/8043004,For Sale:  BNIB Never Fired Sig M400 Elite with Eotech 512 and Extras,"Florence, Huntsville, Alabama","$ 1,550","Listed On: Thursday, March 1, 2018",Rifles,Sig Sauer                                                                                ,5.56×45mm NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Comes with everything pictured BRAND NEW (1 sig mag, magpul handstop, viking flashlight mount, and Fenix flashlight, plus eotech), minus the BUIS. Never fired, still have the box for the rifle and the optic. Price is $1550 firm, cash only ftfText me at 630-809-5478May consider trade for converted Saiga and boot."
5,http://www.armslist.com/posts/8043005,For Sale:  Spikes tactical M4 flat top upper,"west, Cincinnati, Ohio",$ 90,"Listed On: Thursday, March 1, 2018",Gun,no type,no type,no type,no type,"New Spikes tactical M4 flat top uppernot used, went another pathcost $125if ad is up its for sale"
7,http://www.armslist.com/posts/8043007,"For Sale:  Stevens 320 Security, Pump Action, 12 Gauge, 18.5""","3952 N. Academy Blvd Suite F, Colorado Springs, Colorado",$ 175,"Listed On: Thursday, March 1, 2018",Shotguns,Savage Arms                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,"We have a used Stevens 320 Security for sale. This comes chambered in 12GA with a 18.5"" barrel. This comes as shown in pictures. This is in Used Condition. Overall we would grade at approx 90-95%. Check out the pictures and feel free to call or email with any questions.   Priced at $175.00 with sales tax included. Must be 18yrs or older and pass a background check. Click here to Buy It Now.   Stop Drop & Shop, Your Pawnshop Alternative."
8,http://www.armslist.com/posts/8043008,For Sale/Trade:  Springfield M1 Garand,"Warminster, Southeastern, PA, Pennsylvania",$ 800,"Listed On: Thursday, March 1, 2018",Rifles,Springfield                                                                                ,30-06 Springfield                                                                                ,Semi-automatic                                                                                ,Rifle,"Springfield M1 Garand .30-06This was a CMP rifle that I bought but never firedHas some numbers stamped in the stockSpringfield receiver, bolt and barrel. International Harvester trigger groupComes with 1x clip, owners manual and hard casePlease treat me as you wish to be treatedBuyer pays FFL transfer in Warminster/Horsham"
9,http://www.armslist.com/posts/8043009,For Sale:  U.S. Springfield Model 1884 w/ orig. Bayonet & Scabbard & Cartridge  Pouch,"Panton, Vermont, United States",$ 850,"Listed On: Thursday, March 1, 2018",Antique,no type,no type,no type,no type,"PICTURES LINK (over 50): https://imgur.com/a/tcQ2G Up for sale is a U.S. Springfield Armory Model 1884 rifle in .45-70 caliber with the original blued bayonet (correct) and scabbard. Also the original McKeever cartridge pouch that was issued with this rifle. These are on consignment from the original owner's great grandson (he did not wish to be mentioned so I can't provide the local history). The rifle is in very nice shape. Missing the cleaning rod, but in fine shootable shape with a good bore and rifling. There is pitting in the barrel, but it's not bad for the age. Nice cartouches on the stock and all the markings are very clear and readable. There are over 50 pictures showing every detail inside and out of this package. This would make a great representative instant collection from the Indian War era.  $850.00 PLUS ACTUAL SHIPPING for the ENTIRE PACKAGE. I do NOT charge over my cost to ship! Email me at REDACTED or call Shawn at REDACTED.  ANTIQUE, SO NO FFL (EXCEPT WHERE REQUIRED). I DO REQUIRE A COPY OF YOUR ID. I take USPS money orders, discreet Paypal gift, or credit cards plus 3% of the total.  CHECK OUT MY WEBSITE AT DOGFACESUPPLY.COM FOR MORE SURPLUS ARMS AND MILITARIA!"
11,http://www.armslist.com/posts/8043011,For Sale:  Vision drone,"Indianapolis, Indianapolis, Indiana",$ 80,"Listed On: Thursday, May 3, 2018",Miscellaneous,no type,no type,no type,no type,New in unopened box. Made by kingco. If this is still up I still have it.
12,http://www.armslist.com/posts/8043012,For Sale:  Sig Sauer P226,"Sturtevant, Racine, Wisconsin",$ 899,"Listed On: Sunday, May 6, 2018",Handguns,Sig Sauer                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,Used gray P226 with rubberized grip.
13,http://www.armslist.com/posts/8043013,For Sale:  Glock 20SF and ammo,"west omaha, Omaha, Nebraska",$ 700,"Listed On: Thursday, March 1, 2018",Handguns,Glock                                                                                ,no type,Striker Fire                                                                                ,Pistol,"Glock 20 SF gen3 comes with original case and 3 magazines. Also included 537 rounds of 10mm ammo all factory loads.it does have an adjustable rear sight.mostly looking to sell but would entertain trades, however no .40's no junk"
17,http://www.armslist.com/posts/8043017,"For Sale:  BCM 16"" Upper Receiver Group - Mid Length Gas System","West Palm Beach, Palm Beach, South Florida",$ 400,"Listed On: Thursday, March 1, 2018",Rifles,Bravo Company USA                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"This is a BCM 16"" Upper Receiver Group with Mid Length Gas System and 13"" BCM KMR rail.  This was a purchased on a BCM recce rifle.  It is all BCM with a troy gas block.  There have been less than 50 rounds fired through this receiver and it is in basically brand new shape. It has had a an aimpoint and surefire scout mounted on the rail.  Please email me if interested at JerrisGay@gmail.com. I also have plenty more pics!   $400 and willing to ship.  Thanks for looking!"
21,http://www.armslist.com/posts/8043021,For Sale:  Springfield 9mm xdm 5.25,"Dawsonville, Atlanta, Georgia",$ 450,"Listed On: Thursday, March 1, 2018",Handguns,Springfield                                                                                ,9mm Luger (9x19)                                                                                ,Single Action                                                                                ,Pistol,Springfield xdm 5.25” barrel 9mm.
23,http://www.armslist.com/posts/8043023,For Sale:  Radical ar-15,"43302, Columbus, Ohio",$ 500,"Listed On: Thursday, March 1, 2018",Rifles,no type,5.56×45mm NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"shot 40 rounds through it, has a tasko red dot sight. Have 60 rounds to go with it. Have only had it for two weeks"
24,http://www.armslist.com/posts/8043024,For Sale:  BNIB Never Fired Sig M400 Elite with Eotech 512 and Extras,"Florence, Huntsville, Alabama","$ 1,550","Listed On: Thursday, March 1, 2018",Rifles,Sig Sauer                                                                                ,5.56×45mm NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Comes with everything pictured BRAND NEW (1 sig mag, magpul handstop, viking flashlight mount, and Fenix flashlight, plus eotech), minus the BUIS. Never fired, still have the box for the rifle and the optic. Price is $1550 firm, cash only ftfText me at REDACTEDMay consider trade for converted Saiga and boot."
25,http://www.armslist.com/posts/8043025,For Sale:  Cannons,"Marshall, Michigan, United States",$ 500,"Listed On: Thursday, March 1, 2018",Muzzle,no type,44 Black Powder                                                                                ,no type,Muzzle Loader,"Two working .44 Cal black powder cannons.  Load them, insert a fuse, and get away.  Ka Boom! Rolling thunder... Great fun on the 4th of July and plenty loud. Each measures 14""x8.5""x7"".   I made these in 1976 and don't use them anymore.  They are solid metal turned on a lathe.  Heavy.  One is all brass.  The other has a stainless steel barrel, stainless ram rod and brass frame.  Wheels are cast aluminum from Dixie Gun works painted black.  Nicely made and heavy duty.  Brass is tarnished and needs some Brasso.  They will gleam like the sun with an hour's work.They are $500.00 cash each.  Firm.   Face to face.  These are not toys.  Although they are a lot fun.  Thanks for looking.  Call or text if you are interested.Scottnine 37 - four 74 - 8864"
26,http://www.armslist.com/posts/8043026,For Sale:  peters 22 rim fire high velocity cartridges,"S.E, Portland, Oregon",$ 25,"Listed On: Thursday, March 1, 2018",Ammo,no type,no type,no type,no type,peters 22 rim fire high velocity shell's for .22 lr $25
27,http://www.armslist.com/posts/8043027,For Sale:  3.5 in 12 gauge,"Chesapeake, Hampton Roads, Virginia",$ 45,"Listed On: Tuesday, May 1, 2018",Ammo,no type,no type,no type,no type,"5 boxes of high end 2’a and bb’s...silver steel Kent, Winchester dry lock....plus one onened partial box. All for 45 dollars. Sold my 3.5 in shotgun."
28,http://www.armslist.com/posts/8043028,For Sale/Trade:  Sig p229 sas,"Seymour, Knoxville, Tennessee",$ 700,"Listed On: Thursday, March 1, 2018",Handguns,no type,no type,no type,no type,"2 sets of grips, 3 mags and box!  Night sights and srt!  Text REDACTED"
29,http://www.armslist.com/posts/8043029,"For Sale:  S&W M60-15 PRO SERIES 357MAG 3""SS NIB","Grand Rapids, Grand Rapids, Michigan",$ 646,"Listed On: Sunday, May 6, 2018",Handguns,Smith & Wesson                                                                                ,357 Magnum                                                                                ,Double / Single Action                                                                                ,Revolver,"New IN Box Smith and Wesson M60 Pro Series DA/SA Revolver In 357MAG/38 Special, 5 Round, All Stainless Steel, Front Night Sight, Rear Adjustable Sight, Custom Hardwood Grips"
30,http://www.armslist.com/posts/8043030,For Sale:  7.62 x 54R  ( Bolt Action Sporter),"Wake Forest, Raleigh / Durham / CH, North Carolina",$ 230,"Listed On: Thursday, March 1, 2018",Rifles,no type,7.62x54R                                                                                ,Bolt Action                                                                                ,Rifle,"Rifle... 7.62 x 54R  Bolt Action (Mosin Sporter)Synthetic Stock, 16"" Barrel, with Scope Mount and 3x9x40 Simmons Scope. Good Condition . Comes with approx 60 rounds. Good Shooter...FTF Local OnlyAll Laws ApplyIf Ad is up.. It's still Available"
31,http://www.armslist.com/posts/8043031,For Sale:  Bump Stock,"kershaw, South Carolina, United States",$ 300,"Listed On: Sunday, April 29, 2018",Rifles,Colt                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Brand new bump stock, never used, never open, if interested call or text, 8038048886"
33,http://www.armslist.com/posts/8043033,For Sale:  Db 10 for trade,"Medina, Jackson, Tennessee",FREE,"Listed On: Thursday, March 1, 2018",Rifles,Diamondback Firearms                                                                                ,308/7.62 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,I have a db ar 10 for trade looking for other tactical firearms this rifle is new plz no low bollars and i am not interested in selling  or your tactical andersons 731     803     0833
34,http://www.armslist.com/posts/8043034,For Sale/Trade:  Sig P365,"Nashville anywhere, Nashville, Tennessee",$ 480,"Listed On: Thursday, March 1, 2018",Handguns,Sig Sauer                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,like new- 4 mags - paid $500 for it
36,http://www.armslist.com/posts/8043036,For Sale:  New! | Bushmaster XM15-E2S | 223/5.56mm | Semi Auto Rifle | Layaway Available,"1400 W Battlefield Rd, Springfield, Missouri",$ 659,"Listed On: Thursday, March 1, 2018",Rifles,Bushmaster                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,The Bushmaster XM15-E2S is new. This rifle is a semi auto 223/5.56mm and is selling for $659.00.Item#EA1017207
37,http://www.armslist.com/posts/8043037,For Sale:  Ruger 300 Blackout Rifle,"Fernley, Reno, Nevada",$ 320,"Listed On: Thursday, March 1, 2018",Rifles,Ruger                                                                                ,300 Blackout (7.62x35mm)                                                                                ,Bolt Action                                                                                ,Rifle,"Ruger American ""Ranch"" chambered in .300 Blackout and has a 16"" threaded barrel with 5/8-24 threading.  Super low round count and in excellent condition.  Minor handling marks from the safe.   (Its the rifle on the top, the other one is SOLD)  Purchased for $400 plus tax.  Asking $320 firm No trades unless its a Glock 19/17/26 Gen 4 (I’ll add cash) Buyer must be NV resident with ability to posess a firearm.I am located in Fernley"
