,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/1780000,For Sale:  45 acp,"Milwaukee, Milwaukee, Wisconsin",$ 160,"Listed On: Wednesday, June 19, 2013",Ammo,no type,no type,no type,no type,"Don't have a 45 any more. Just looking to get rid of the extra ammo.

100 count Winchester value pack - sold
200 count Blazer Brass value pack - $110 
50 count Blazer aluminum cased - $25 each box

NO TRADES"
1,http://www.armslist.com/posts/1780001,For Sale:  1943 Mosin Nagant,"Hudsonville, Grand Rapids, Michigan",$ 130,"Listed On: Thursday, November 7, 2013",Rifles,no type,7.62x54R                                                                                ,Bolt Action                                                                                ,Rifle,"Izhevsk factory 1943 Mosin Nagant M91-30. Has matching bolt and comes with the sling and bayonet. $130. Also have unopened cans of 7.62X54R if you are interested in that too. 

No shipping. Not interested in trades."
2,http://www.armslist.com/posts/1780002,For Trade:  Remington 700 .308,"Cameron, Fayetteville, North Carolina",Offer,"Listed On: Wednesday, June 19, 2013",Rifles,Remington                                                                                ,308/7.62 NATO                                                                                ,Bolt Action                                                                                ,Rifle,Bull barrel .308 round count is 98. Dura coated stock and bushnell scope.
3,http://www.armslist.com/posts/1780003,Want To Buy:  Online Technical Support for Computers,"New York, Albany, New York",Offer,"Listed On: Wednesday, June 19, 2013",Services,no type,no type,no type,no type,"Call toll free @ +1-888-985-8999 or visit: http://techies24x7.com/
Who We Are??
We techies24x7.com offer online technical support 24x7 for laptop's, desktop's, tablets etc. We support our customers from our certified Microsoft Certified technicians. We believe in 100% customer satisfaction and we emphasize mainly on giving the best services to our customers. 24×7 available all through the year is an important feature of techies24x7 online computer support. We give AOL gmail support, AOL tech support, online tech support, remote tech support

What We Offer?
 Techies24X7 Services:
	Printer Support
	Computer Assistance, Laptop Assistance,Tablet Assistance etc.
	Virus Removal Support
	PC Security Support
	All brands support e.g. Dell, HP, Apple, Tosibha etc.
	Operating System Support
	Computer Optimization Support
	Mac  Support

Advantages of using Online Technical Support Services:
	Anytime, anywhere assistance through toll-free telephone service, internet and distant access.
	The support provided by Microsoft company Skilled Specialists.
	Instant resolution of any kind of problem at the comfort of home or office.
	Keep hackers away from your computer.

How do we help you for PC Support?
You only need to call our toll free telephone number @+1-888-985-8999 and chat with our certified technicians and just sit relax . Our technicians will take remote access of your computer in front of you and will fix your computer within seconds. You can also take suggestion also from our technicians to keep safe and secure off your computer. He will suggest you the best way and also he will let you know if somebody is trying to hack your computer or laptop."
4,http://www.armslist.com/posts/1780004,For Sale:  Glock 17,"Columbus, Columbus, Ohio",$ 525,"Listed On: Wednesday, June 19, 2013",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"I am selling my Glock 17 Gen 3. I bought this in March 2012, it is like new. It comes with everything from the factory. Also included is a tactical light (not pictured).

Price is firm. Cash only, no trades please"
5,http://www.armslist.com/posts/1780005,For Sale:  f/s - Winchester M22 - 40 Grain .22 LR,"Glen Burnie, Baltimore, Maryland",$ 1,"Listed On: Wednesday, June 19, 2013",Ammo,no type,no type,no type,no type,"Four 500 round bricks of Win M22 - 40 Grain .22 lr

$65 each - 500 rounds

$120 for two - 1000 rounds

$220 for all four - 2000 rounds"
6,http://www.armslist.com/posts/1780006,For Sale:  remmington 700,"North Dayton, Dayton, Ohio",$ 350,"Listed On: Tuesday, June 25, 2013",Rifles,Remington                                                                                ,22-250 Remington                                                                                ,no type,Rifle,"its a remmingtton 700 that shoots 22-250 with a 9x50 simmons scope, if interested please contact justin REDACTED"
7,http://www.armslist.com/posts/1780007,For Sale/Trade:  remington 7600 30-06,"Bloomingburg, Columbus, Ohio",$ 550,"Listed On: Wednesday, June 19, 2013",Rifles,Remington                                                                                ,270 Winchester                                                                                ,Bolt Action                                                                                ,Rifle,"remington 700 BDL 270, small scratches on stock and discoloring on bolt. Included are RCBS dies, assorted bullets and brass. Will trade for remington 7600 30-06"
9,http://www.armslist.com/posts/1780009,For Sale:  WTT .22lr for .45acp,"North east, San Antonio, Texas",FREE,"Listed On: Wednesday, June 19, 2013",Ammo,no type,no type,no type,no type,"I have a brick of .22lr. Looking for a box .45acp. Brass. Can meet at the forum. Don't have .45, just buy the brick, make offer"
10,http://www.armslist.com/posts/1780010,"For Sale:  NIB Colt Defender 3"" Pistol 45 acp 07000D 1911","West Columbia, Texas, United States","$ 1,199","Listed On: Wednesday, June 19, 2013",Handguns,Colt                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,"Colt Model Defender Pistol New in the Box. Factory Fresh.
The Colt Defender offers power and performance every time. Now available in 9mm and the classic .45 ACP, this package is an excellent choice for concealed carry. With Novak® sights and a Colt Upswept Beavertail Grip Safety, this pistol will provide an exceptional hold and quick target acquisition. The Colt Defender is an accurate and reliable workhorse able to withstand the rigors of everyday carry and numerous trips to the target range. Features ¦Novak® Low Mount Carry Sights with Dots ¦Enhanced Hammer ¦Standard Safety Lock ¦Colt Upswept Beavertail Grip Safety ¦3-Hole Aluminum Trigger ¦Lowered and Flared Ejection Port
Manufacturer: Colt
Model #: Defender (07000D)
Type: Pistol
Overall Condition: NEW Condition
Finish: Stainless Steel
Percent of Finish Remaining: 100%
Bore: NEW Condition
Stock: Black Rubber Grips
Sights: Adjustable Sights
Barrel Length: 3""
Weight: 1 lb 10 oz
Caliber: 45 ACP
Capacity: 7 Rounds
Action: Single
# of Mags: Two 7 Round Magazines
Additional Features 1: NEW IN BOX 

PAYMENT TERMS
Terms: I accept Certified Check and Money Order

SHIPPING POLICY
Flat rate of $25.00"
