,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/1265000,Want To Buy:  715t Magazine / Trade for .22 ammo,"E- Wichita, Wichita, Kansas",Offer,"Listed On: Friday, March 15, 2013",Magazines,no type,no type,no type,no type,I have .22 ammo that I will trade for Mossberg 715t magazine
1,http://www.armslist.com/posts/1265001,For Sale:  Sig Sauer P220 .45 Stainless,"Jefferson City, Missouri, United States",$ 800,"Listed On: Friday, March 15, 2013",Handguns,Sig Sauer                                                                                ,45 ACP                                                                                ,Double / Single Action                                                                                ,Pistol,"Very nice SigArms / Sig Sauer P220 .45acp, German made Stainless Steel version with soft Hogue rubber grips, two 8 round magazines, and original box and paperwork. Excellent condition with very few rounds. Only blemish is some very slight holster wear near end of barrel. 

$800. Worth every bit of this and bringing more on auction sites. 

Call / Text 573.619.6541 with any questions."
2,http://www.armslist.com/posts/1265002,For Sale:  Smith & Wesson M&P15 5.56,"Reynoldsburg, Columbus, Ohio","$ 1,399","Listed On: Wednesday, March 20, 2013",Rifles,Smith & Wesson                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"BRAND NEW, never been fired w/ original packaging Smith & Wesson M&P15. 5.56 / 223. Will come with 2, 30 round magazines, S&W case and all original packaging and pamphlets."
3,http://www.armslist.com/posts/1265003,For Sale:  Sprinfield XDm 3.8 .45 ACP,"Cincinnati, Cincinnati, Ohio",$ 700,"Listed On: Tuesday, June 18, 2013",Handguns,Springfield                                                                                ,45 ACP                                                                                ,no type,Pistol,"Like new XDm. Only fired 100 rounds through it 
Willing to trade for other items including a motorcycle 
Comes with case 
1 9 round clip
1 13 round clip 
Holster 
Extra grip pad
The original case
Range clip holster 
And lock"
4,http://www.armslist.com/posts/1265004,For Sale:  New 9mm Hollow Point Luger Ammo,"Portland, Portland, Oregon",$ 40,"Listed On: Friday, March 15, 2013",Ammo,no type,no type,no type,no type,"I have 4 groups of 50 9mm hollow points I am selling. This is new ammo (not reloads) placed in these plastic storage containers. 
3 Group of 50 UMC 115 GR.
1 Groups of 50 are Remington Golden Saber 147 GR.

$40 each

I live in Springfield and will be driving to portland tomorrow Saturday the 16th."
5,http://www.armslist.com/posts/1265005,For Sale:  1000 Rds of Tula .223 Steel Case Ammo,"Berea, Greenville, South Carolina",$ 550,"Listed On: Friday, March 15, 2013",Ammo,no type,no type,no type,no type,1000 rd case of Tula .223 unopened box.  979-7583
6,http://www.armslist.com/posts/1265006,For Sale:  9mm 300 rounds,"fort worth, Dallas, Texas",$ 150,"Listed On: Friday, March 15, 2013",Ammo,no type,no type,no type,no type,$150 for 300 rounds must be 21+ to purchase txt REDACTED
9,http://www.armslist.com/posts/1265009,For Sale:  Remington -- 1911 R1S 45 Auto w/ 2-7 Rnd Mags NIB,"white Hall, Wisconsin, United States",$ 580,"Listed On: Friday, March 15, 2013",Handguns,Remington                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,"Up for auction is a Factory New Remington 1911-R1S 45 Auto Semi-Auto Pistol!

Key Features:
Two-Dot Dovetailed Rear Sight with Single Dot Dovetailed Front Sight
Match Grade Stainless Steel 5"" Barrel and Bushing
Flat Mainspring Housing
Solid Aluminum Trigger with 3 1/2 - 5 lb. Pull
19 Vertical Slide Serrations
G.I. Thumb Safety, Grip Safety and Magazine Release
Beveled Magazine Well
7+1 Round Capacity (Includes 2 Seven Round Magazines."
10,http://www.armslist.com/posts/1265010,For Sale:  AR15 to 22LR conversion kit,"Birmingham / Gardendale, Birmingham, Alabama",$ 175,"Listed On: Wednesday, May 15, 2013",Rifles,no type,223/5.56 NATO                                                                                ,Semi-automatic,no type,"For Sale: Conversion kit for Ar15 to .22lr 
Shoot your AR15 for .03 cents per round.
Brand new never used
Installs in seconds, no tools needed. Includes the bolt and one magazine.
$175
Shipping Available"
11,http://www.armslist.com/posts/1265011,For Sale:  Microtech MSAR STG W/24 mags,"Largo, Tampa/St. Pete, Florida","$ 2,400","Listed On: Tuesday, April 2, 2013",Rifles,Microtech                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"16"" barrel, flat top with rails, Cheap optic that looks like an Elcan but isn't 
Original box and i believe everything that came with it (in a bag) 
14 - 30 round mags
14 - 42 round mags


I think $2400 is a fair price .... if you dont then please make an offer"
