,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/8251000,For Sale/Trade:  1911 officers model 45,"Westside, Evansville, Indiana",$ 1,"Listed On: Wednesday, April 18, 2018",Handguns,Rock Island Armory                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,Rock island 1911 officers model 3.5 bull barrel one 7rd mag all new inbox installed new grip screws and a sig stainless mainspring housing text me at REDACTED with offers local only!!!
2,http://www.armslist.com/posts/8251002,For Sale:  M&P Compact FDE,"St Cloud, Orlando, Florida",$ 375,"Listed On: Wednesday, April 18, 2018",Handguns,Smith & Wesson                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"Chambered in 9x19 luger, the M&P compact in flat dark earth comes with 2 magazines (12-rounds), standard steel sights, and OEM box.  The pistol is in excellent condition.  Take a look at:  http://www.genitron.com/Handgun/Smi th-Wesson/Pistol/MP-Compact/9-mm/Variant-1.  Then, make an informed trade or cash offer.  Pistol is in excellent condition.  Asking $375.00 or best offer. TRADE CONSIDERATIONS:  (automatic pistols):  M&P Shield 2.0 - in 9mm or .45acp.; M&P 2.0 - 4.0 inch barrel - in 9mm; Sig Pro SP2022 in 9mm; Glock 19, Gen 3 or 4; Glock 26, Gen 3 or 4; Glock 42; Kel Tec P32 plus cash; Beretta Tomcat - Inox - in 32acp; NAA 32acp; NAA Blackwidow in .22LR and WMR (plus cash); NAA Pug in .22LR and WMR (plus cash); Kahr cw380 (plus cash); Ruger LCPII (plus cash);"
4,http://www.armslist.com/posts/8251004,For Sale:  10mm 1911 magazines,"West allis, Milwaukee, Wisconsin",$ 60,"Listed On: Wednesday, April 18, 2018",Magazines,no type,no type,no type,no type,Wilson combat 10mm 1911 magazines brand new in packaging.   Looking to get 60$ obo
7,http://www.armslist.com/posts/8251007,For Sale:  Sako m995 .338 RUM,"Bremerton, Tacoma, Washington","$ 1,300","Listed On: Wednesday, May 2, 2018",Rifles,Sako                                                                                 ,338 Remington Ultra Magnum                                                                                ,Bolt Action                                                                                ,Rifle,"Sako TRG M995 built by Bret Evans of NW Armswerks 338 Remington ultra magnum 25 inch custome match barrel with muzzle break.Kicks like a 30-06 Less than 100 rounds fired through it. Built to be a long range elk hammer or target gun but I don't have the time to use it for either.Very accurate but it just sits in the safe.Comes with... 50 rounds of 300 grain acubonds 27 rounds of 225 grain acubonds250 acubond bullets (300 grain)75 acubond bullets (225 grain) 25 rounds of new brass25 fired rounds Full set of rcbs dies1 factory magazine 30mm leupold Mark 4 rings Scope not included Thinning my herd, no hurry to sell, ask your wife if it's ok first. Cash only, no trades.Thank you for lookingMessage me with questions."
9,http://www.armslist.com/posts/8251009,For Sale:  Sig Sauer SP2022,"Northglenn, Denver, Colorado",$ 399,"Listed On: Tuesday, April 24, 2018",Handguns,Sig Sauer                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,SP2022 Sig Sauer Sig Sauer has long been an exceptional handgun manufacturer. The SP2022 Series is their entry level alternative to the P22 Series. They operate just as well with just as tactically sound features and accuracy at less of a cost to you. This particular firearm is in excellent condition.
11,http://www.armslist.com/posts/8251011,For Sale:  Zastava  .308,"West concord, Rochester, MN, Minnesota","$ 2,000","Listed On: Wednesday, April 18, 2018",Rifles,Zastava                                                                                ,308/7.62 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Rare zastava Serbian AK-47 chambered in .308, nice red wood Furniture and red Bakelite pistol grip, 74 muzzle brake with two mags 10 and 20."
12,http://www.armslist.com/posts/8251012,For Sale:  Tavor/x95 LEFT hand bolt,"Nky, Northern Kentucky, Kentucky",$ 250,"Listed On: Thursday, May 3, 2018",Gun,no type,no type,no type,no type,Tavor/x95 left hand bolt.No need to mail your tavor in to IWI.Just convert to left handed at home anytime.They go for up to 400. I'm asking 250 obo.
13,http://www.armslist.com/posts/8251013,For Sale:  1943 M38 mosin 350obo,"Mesa, Phoenix, Arizona",$ 350,"Listed On: Wednesday, April 18, 2018",Rifles,no type,7.62x54R                                                                                ,Bolt Action                                                                                ,Rifle,"i have a 1943 M38 mosin for sale in great condition, i also have 35 rounds with it. make me an offer."
14,http://www.armslist.com/posts/8251014,Want To Buy:  WTB>9mm or 45 Handgun,"Pompano beach, Broward, South Florida",$ 280,"Listed On: Wednesday, April 18, 2018",Handguns,no type,no type,no type,Pistol,No Dealer Private Purchase
15,http://www.armslist.com/posts/8251015,For Sale:  Springfield Emp 9mm,"Fayetteville, Birmingham, Alabama","$ 1,150","Listed On: Wednesday, April 18, 2018",Handguns,Springfield                                                                                ,9mm Luger (9x19)                                                                                ,Double Action                                                                                ,Pistol,"Bnib Springfield Emp 9mm has extras g10 grips,extra mag,Springfield holster and mag pouch.REDACTED"
16,http://www.armslist.com/posts/8251016,For Sale/Trade:  Hi points 380 & 45 trade combo,"Downtown, Knoxville, Tennessee",$ 350,"Listed On: Saturday, April 28, 2018",Handguns,Hi Point                                                                                ,no type,Striker Fire                                                                                ,Pistol,I got a Hi point 380 and a Hi Point 45 for trade. 380 has an extra mag. Both comes with two boxes of Ammo. 380 has been shot a little. The 45 is brand new. Never fired. Would like to trade together for something. Trade value 350Text REDACTED
17,http://www.armslist.com/posts/8251017,For Sale/Trade:  S&W 57-1,"Liberty, Greenville, South Carolina","$ 1,000","Listed On: Wednesday, April 18, 2018",Handguns,Smith & Wesson                                                                                ,41 Remington Magnum                                                                                ,Double / Single Action                                                                                ,Revolver,"In excellent shape. 8 3/8ths barrel. Just got back from the Smith and wesson center for a tune up. Shoots very accurate. Just testing the waters, I love this revolver. N prefixSC CWP ONLY"
18,http://www.armslist.com/posts/8251018,For Sale:  Smith Wesson 19-5 snubby,"Berkley, Massachusetts, United States",$ 750,"Listed On: Wednesday, April 18, 2018",Handguns,Smith & Wesson                                                                                ,357 Magnum                                                                                ,Double / Single Action                                                                                ,Revolver,"S&W model 19-5 snub nose revolver. 2-1/2"" barell. 6 shot .357 magnum. Excellent condition. $750. I do not need to sell or need money so no lowballers. Do not ask if still for sale. I will not reply. Serious buyers only with cash. No TRADES. Text for more pics if serious and not a picture collector. REDACTED"
19,http://www.armslist.com/posts/8251019,For Sale/Trade:  Remington 770  243 WIN andmossberg 500 pump,"Grand junction, Western Slope, Colorado",$ 650,"Listed On: Wednesday, April 18, 2018",Rifles,Remington                                                                                ,243 Winchester                                                                                ,Bolt Action                                                                                ,Rifle,Im looking to either sell or trade my rifle and shotgun for cash or pistols i can no longer shoot them due to a weak shoulder and continued dislocations so i need them gone. I want to sell both at the same time if possible. The price will be for both firearms. I have accessories and stuff for both also i have shells for the 12 gauge.
