,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
1,http://www.armslist.com/posts/6922001,For Sale:  SIG 2022 USED ICN6026,"Carmel, Indianapolis, Indiana",$ 369,"Listed On: Thursday, August 17, 2017",Handguns,Sig Sauer                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,"Used Sig Sauer, SigPro SP2022, 9MM, 3.9"" Barrel, Polymer Frame, Black Finish, Fixed Sights, 15Rd, 2 Magazines. Comes with original box as well as a cross breed in the waistband holster. Normal wear on the grip and little to no wear on the barrel itself. 90% condition.For more information or to order online click....... SIG 2022"
2,http://www.armslist.com/posts/6922002,For Sale:  H&K VP9 LE NS 6 Mags,"Westfield, Indianapolis, Indiana",$ 700,"Listed On: Tuesday, June 6, 2017",Handguns,Heckler & Koch                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"NIB unfired Heckler & Koch BG date code VP9 LE version with Tru Glo night sights and 3 mags, plus an additional 3 factory mags.   Includes two Kirkpatrick quality leather holsters:  OWB cross draw and IWB. No trades. Meetup in Westfield w/IN DL & LTCH. txt REDACTEDSHIPPING $50 W/ USPS MO FOR $750 AND VERIFIABLE FFL."
4,http://www.armslist.com/posts/6922004,For Sale:  Unfired Winchester Ranger 30-30,"Spartanburg, Greenville, South Carolina",$ 380,"Listed On: Sunday, June 11, 2017",Rifles,Winchester                                                                                ,30-30 Winchester                                                                                ,Lever Action                                                                                ,Rifle,"For Sale:   Unfired Winchester Ranger 30-30 model 1894 
The gun is in new condition. Unfired."
5,http://www.armslist.com/posts/6922005,For Sale:  Custom AR-10 in 6.5 Creedmore,"central Springfield, Springfield, Missouri","$ 1,650","Listed On: Tuesday, June 6, 2017",Rifles,Winchester                                                                                ,6.5 Creedmoor                                                                                ,Semi-automatic                                                                                ,Rifle,"FOR SALE:  I have a custom AR-10 in 6.5 Creedmore for sale.  It has an Aero upper, Next Level forged lower, low profile keymod handrail, PROOF RESEARCH BARREL, adjustable gas block, JP HP bolt, JP bolt carrier, and JP captured recoil spring.  Comes complete with a 8-32 x 56 Althon long range scope and one piece mount (like a PEPR).  Have over $3300 invested.  Will sell for half.  Will only complete transaction in person."
7,http://www.armslist.com/posts/6922007,For Trade:  Glock 23 gen.3 USA made,"Michigan City, Valparaiso, Indiana",Offer,"Listed On: Tuesday, June 6, 2017",Handguns,Glock                                                                                ,40 S&W                                                                                ,Striker Fire                                                                                ,Pistol,"I have a Glock 23 gen.3 USA produced.It comes with 2 13 round mags.I would like to get a Glock 19 or a Glock 26,or a Glock 43.I might consider other compact 9mm's.Pick up in Michigan City only"
8,http://www.armslist.com/posts/6922008,For Sale/Trade:  Custom built ar15 only test fired and a db9 gen 2,"Piedmont, Greenville, South Carolina",$ 0,"Listed On: Tuesday, June 6, 2017",Rifles,Glock                                                                                ,40 S&W                                                                                ,Striker Fire                                                                                ,Rifle,I have a custom built ar15 Anderson lower psa upper daniel defense buffer and parts kit mlok free float rail system dpms stock magpul foregrip has sight mark Ultra duel shot reflex with laser and 2 night vision settings has only been test fired comes with 200 rnds of ammo and magpul mag also have a gen 2 db9 9mm with a box of gold dot hollow points and a few blazer plinking rounds comes with uncle Mike's holster looking to trade for nice ar pistol nice 1911 or anything that may catch my interest can also contact me at REDACTED thanks and have a great day.
9,http://www.armslist.com/posts/6922009,For Sale:  rifle,"north, Evansville, Indiana",$ 400,"Listed On: Tuesday, June 6, 2017",Rifles,Ruger                                                                                ,22 Long Rifle                                                                                ,Semi-automatic                                                                                ,Rifle,"REALLY GOOD 10/22 WITH AFTER MARKET BARREL ( JARVIS) WALNUT WOOD, 4.5 X 14 SCOPE W/ AO  HAS BENTZ CHAMBER. ADJUSTABLE TRIGGER, OVER SIZED COCKING PIECE SHOOTS VERY VERY GOOD.      NO TRADES                 CALL REDACTED                                                               THANKS"
11,http://www.armslist.com/posts/6922011,For Sale:  Browning BAR 7mm Rem Mag,"Nicholson, Athens, Georgia",$ 750,"Listed On: Wednesday, June 28, 2017",Rifles,Browning                                                                                ,7mm Remington Magnum                                                                                ,Semi-automatic                                                                                ,Rifle,I have a Browning BAR Grade 1 rifle in 7mm Magnum. It was built in 1987 and is in very good condition. I would put it at 95-98%. It comes with a leather basketweave sling and a Nikon Buckmaster 3-9x50 in Leupold Standard Rings and one piece base.  No open sights. I am asking $750.
12,http://www.armslist.com/posts/6922012,For Sale:  AR15 LOWER,"Gulfport, Gulfport / Biloxi, Mississippi",$ 80,"Listed On: Saturday, July 8, 2017",Rifles,Browning                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Lord Arms billet enhanced raw, ready to coat ar15 lowers. $80 each. Located in Gulfport."
13,http://www.armslist.com/posts/6922013,For Sale:  Glock 30 Gen 4,"Clewiston, South West Florida, Florida",$ 500,"Listed On: Tuesday, June 6, 2017",Handguns,Glock                                                                                ,45 ACP                                                                                ,Semi-automatic                                                                                ,Pistol,"glock 30 gen 4 for sale it's still like brand new bought it for my wife and she fired maybe 50 rounds through it , it comes with 3 mags all the back straps and the case in came in , it's just a little to big for her I'm asking $500 firm retail is much higher no low ballers please."
14,http://www.armslist.com/posts/6922014,For Sale/Trade:  Glock 42,"Ottumwa, Iowa, United States",$ 375,"Listed On: Thursday, June 22, 2017",Handguns,Glock                                                                                ,380 ACP                                                                                ,Striker Fire                                                                                ,Pistol,Glock 42 .380. Comes with 2 magazines and a Fobus paddle holster.
