,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/6617000,For Sale:  Sig320 9mm FDE,"Westside, Jacksonville, Florida",$ 550,"Listed On: Wednesday, March 22, 2017",Handguns,Sig Sauer                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"Listed is a full FDE Sig 320 9mm. This weapon has night sights, 3 mags, and Apex trigger. Has box.Text me at REDACTED$550 No trades"
1,http://www.armslist.com/posts/6617001,For Sale:  AR-15 Andrew Chris XVM Midlength New/Unfired,"manchester NH, Manchester, New Hampshire",$ 950,"Listed On: Wednesday, March 22, 2017",Shotguns,Beretta USA                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Shotgun,"andrew chris XVM Midlength Lower Receiver: Military Specification with Enhanced Magazine Well Upper Receiver: Military Specification with Indexing Marks & M4 Feed Ramps Barrel: 16 Ordanace Grade 4150 MP Tested, Cold Hammer Forged, 1:7 Twist, Mid Gas System Chamber: 5.56 NATO Flash Hider: A2 Birdcage Flash Hider Bolt Carrier Group: Military Specification MP Tested Bolt, Properly Staked Gas Key Sight: Andrew chris A 1.5 BUIS, Pinned “F” Marked Front Sight Base Hand Guards: Mil-Spec Mid Length Polymer Handguards Buttstock: Magpul Grip: Magpul"
3,http://www.armslist.com/posts/6617003,For Sale/Trade:  Weatherby SA-08 Upland,"St. Charles, St. Louis, Missouri",$ 525,"Listed On: Tuesday, May 30, 2017",Shotguns,Weatherby                                                                                ,12 Gauge                                                                                ,Semi-automatic                                                                                ,Shotgun,"Very nice Weatherby here 12 guage SA-08 Upland Game model 28"" barrel with 3 chokes and its a matte black finish with satin finished walnut stocks with recoil pad. Manual and high power piston and case."
4,http://www.armslist.com/posts/6617004,For Sale:  Kimber Micro,"Pemberville, Toledo, Ohio",$ 760,"Listed On: Monday, March 27, 2017",Handguns,Kimber                                                                                ,9mm Luger (9x19)                                                                                ,Semi-automatic                                                                                ,Pistol,Kimber Micro in tiffany blue. 9mm
7,http://www.armslist.com/posts/6617007,For Sale:  TAURUS 38 SPECIAL,"Tampa, Tampa/St. Pete, Florida",$ 300,"Listed On: Wednesday, March 22, 2017",Handguns,Taurus                                                                                ,38 S&W Special                                                                                ,Double Action                                                                                ,Revolver,"Taurus model 85 hammerless 5 round in excellent shape, Hogue grips as well as factory set, 2 speed loaders, leather holster, paperwork, text REDACTED.IF AD IS UP ITS FOR SALE. PLEASE TEXT IF ANY INTEREST DONT BELIEVE EMAIL IS WORKING THX"
8,http://www.armslist.com/posts/6617008,For Sale/Trade:  Sig Sauer P238 Rosewood .380 - 2 mags,"Columbus, Columbus, Ohio",$ 550,"Listed On: Wednesday, March 22, 2017",Handguns,Taurus                                                                                ,38 S&W Special                                                                                ,Double Action                                                                                ,Revolver,I have a mint condition SIG Sauer P238 .380 pistolBlack Nitron with Rosewood gripsSiglite night sights2 mags - 1 flush mount and 1 extended mag Original Sig box and all the papers and goodies in new conditionLooking for an interesting trade offer. I am looking for a nice p938 or p320.Cash price is $550 obo
10,http://www.armslist.com/posts/6617010,For Sale:  RUGER 223 NATO MINI 14,"Connellsville, Pittsburgh, Pennsylvania",$ 675,"Listed On: Wednesday, March 22, 2017",Rifles,Ruger                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"FOR SALE: Ruger 223 / 556 NATO Mini 14 Semi Auto Rifle, Stainless Steel, Synthetic Stock + one 30 round magazine.  Can meet locally.  Phone 724-970-6221"
13,http://www.armslist.com/posts/6617013,For Sale/Trade:  TriStar viper g2,"36474, Dothan, Alabama",$ 450,"Listed On: Wednesday, March 22, 2017",Shotguns,TriStar                                                                                ,12 Gauge                                                                                ,Semi-automatic                                                                                ,Shotgun,TriStar viper g2 auto 12gashots 2 3/4 to 3in works very well and has a good pattern has a 80$ turkey choke tube in it and it takes Beretta choke tubes
15,http://www.armslist.com/posts/6617015,For Sale/Trade:  FNH FNS -40LE,"duluth, Duluth, Minnesota",$ 525,"Listed On: Wednesday, March 22, 2017",Handguns,FN Herstal S.A.                                                                                ,40 cal                                                                                ,Double Action                                                                                ,Pistol,"This is an FN FNS-40L with a Black Frame and Black Slide, with no manual safety and 3-dot night sights that was used once for a Law Enforcement demo. 200 rounds or less have been fired through the gun during the demo process. Primary Features include: Striker-fired autoloader, fixed 3-dot night sights, stainless steel slide construction, external extractor, loaded chamber indicator, front and rear cocking serrations, and a matte black finish. Cold hammer-forged stainless steel barrel with a polished chamber and feed ramp. Polymer frame construction with replaceable steel frame/slide rails, two interchangeable backstraps with lanyard eyelets, MIL-STD-1913 accessory mounting rail, and a serrated trigger guard. Operating controls include a fully ambidextrous slide stop lever and fully ambidextrous magazine release. Three Polished body magazines with low-friction followers and polymer base pads.  Two interchangeable back-straps, three 14-round magazines, owner’s manual, locking device, and a lockable fitted polymer hard case. Specs: Caliber: .40 S&W Operation: Double-action Mag Capacity: 14 Rd. Weight: 29.7 oz. Barrel Length: 5.0"" Overall Length: 8.25"" Twist Rate: 1:16 RH Height: 5.5"" Width: 1.35"" (top) - 1.55"" (bottom) Trigger Pull: 5.5 - 7.7 lb. Sight Radius: 6.9"" $525 obo"
17,http://www.armslist.com/posts/6617017,For Sale/Trade:  Ar15 6.8 spc II,"Guntersville, Huntsville, Alabama","$ 1,000","Listed On: Monday, May 22, 2017",Rifles,Palmetto State Armory                                                                                ,6.8mm SPCII                                                                                ,Semi-automatic                                                                                ,Rifle,"Palmetto lower, Sota stainless barrel, Red x upper, Magpul stock, 2 30rd and 1 10rd mag, millett mount, sightron 3-9x40 scope, and two boxes of hornady ammo"
