,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/6916000,For Sale/Trade:  Walther PPS 9mm,"West Side, Lansing, Michigan",$ 450,"Listed On: Sunday, June 4, 2017",Handguns,Walther                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,"Beautiful gun. Extremely accurate and very smooth to shoot. Great to carry, but I don't carry anymore. So I'm looking for a Glock for home defense. Comes with original case, interchangeable back strap, and 4 magazines."
2,http://www.armslist.com/posts/6916002,"For Sale:  Remington 1911  commander 45 ACP 4.3""","okc, Oklahoma City, Oklahoma",$ 500,"Listed On: Monday, July 24, 2017",Handguns,Remington                                                                                ,45 ACP                                                                                ,Double Action                                                                                ,Pistol,$500.00 firm call or text 405- five42-78nine3 I doubt this gn has 100rds through it. like brand new. it has one chip mccormick 8 round magazine and the two stock 7 rounders and a looper magazine holster.
5,http://www.armslist.com/posts/6916005,For Sale:  Glock 22 Gen 4,"Greensboro, Greensboro, North Carolina",$ 450,"Listed On: Sunday, June 4, 2017",Handguns,Glock                                                                                ,40 S&W                                                                                ,Striker Fire                                                                                ,Pistol,"I'm selling a Like New Glock 22 Gen 4 in 40 caliber. Only put 50 rounds down range. Mint Condition. Includes original Glock box, 3 15 round magazines, backstraps and lock. PRODUCT SPECIFICATIONSManufacturer: GlockModel: Gen 4Model: 22Action: Semi-automaticType: Safe ActionSize: FullCaliber: 40 S&WBarrel Length: 4.49""Frame/Material: PolymerFinish/Color: MatteCapacity: 15RdAccessories: 3 Mags, Glock OEM RailSights: Fixed SightsSubcategory: Pistols - Polymer FrameMust have CCW or Gun Purchase Permit."
6,http://www.armslist.com/posts/6916006,Want To Buy:  Springfield Armory Preban SAR-48 FN-FAL,"Raleigh, Raleigh / Durham / CH, North Carolina",Offer,"Listed On: Sunday, June 11, 2017",Rifles,Springfield                                                                                ,7.62x51mm NATO                                                                                ,Semi-automatic                                                                                ,Rifle,
7,http://www.armslist.com/posts/6916007,For Sale:  Parker Bushwhacker Crossbow,"Howard City, Grand Rapids, Michigan",$ 280,"Listed On: Sunday, June 4, 2017",Archery,Springfield                                                                                ,7.62x51mm NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Selling my Parker Bushwhacker Crossbow, which includes 4 arrows, quick detach quiver, 3x MR scope, sling and carrying case. It has a 160lb draw weight (Quick Cocker not included), an 11"" power stroke and weighs only 7lbs. Never used in the field, only used twice target practicing. Retails anywhere for $400, I'm asking $280 O.B.O. as I have no use for it."
14,http://www.armslist.com/posts/6916014,For Sale:  380 Smith Wesson Bodyguard,"Miami lakes, Miami-Dade, South Florida",$ 325,"Listed On: Sunday, June 4, 2017",Handguns,Smith & Wesson                                                                                ,380 ACP                                                                                ,Double Action                                                                                ,Pistol,"This is an excellent condition all black Smith & Wesson Bodyguard 380 with ""Williams"" rear and front fiber optic sights and 2 magazines. Also comes with black zip up pouch from Smith & Wesson. Shot about 500 rounds through it. Cleaned & lubricated after every use."
15,http://www.armslist.com/posts/6916015,For Sale:  Ar package,"Bartlett, Memphis, Tennessee",$ 900,"Listed On: Monday, June 5, 2017",Rifles,Anderson Manufacturing                                                                                ,5.56×45mm NATO                                                                                ,Semi-automatic                                                                                ,Rifle,for sale anderson am 15 complete with magpul furniture unfired. Also include with this package is a new db 300 blk out upper complet with magpull furniture and rear sights and bolt carrier group also unfired. Call or text 901-690-497 for more pics or details.
16,http://www.armslist.com/posts/6916016,Want To Buy:  WTB ar15 barrel,"Springfield, Springfield, Missouri",$ 60,"Listed On: Sunday, June 4, 2017",Gun,Anderson Manufacturing                                                                                ,5.56×45mm NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Looking for a cheap 16"" barrel for an AR. Thanks"
20,http://www.armslist.com/posts/6916020,For Sale:  Glock 43 custom,"Streetsboro, Youngstown, Ohio",$ 700,"Listed On: Sunday, June 4, 2017",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"Glock 43 with 3 mags, hyve and taran extensions, tin barrel, stippling, cerakoted slide, stainless pins and Triglo tfx pro night sights. 330-858-5819"
24,http://www.armslist.com/posts/6916024,For Sale:  Rock island Baby Rock,"Joliet, Chicago, Illinois",$ 475,"Listed On: Sunday, June 4, 2017",Handguns,Rock Island Armory                                                                                ,380 ACP                                                                                ,Single Action                                                                                ,Pistol,Bought this recently. shot 25-50 rounds through it works great.  Just not for me.  cash only or cleared cashiers check.  Will go through an FFL.
