,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
1,http://www.armslist.com/posts/6322001,For Sale:  Well kept used Glock19 gen4 Handgun$450,"Georgia, Georgia, United States",$ 450,"Listed On: Thursday, January 12, 2017",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,"The GLOCK 19 Gen4, in 9x19, introduces revolutionary design changes to the world's most popular pistol. The Modular Back Strap design lets you instantly customize its grip to adapt to an individual shooter's hand size. The surface of the frame employs the new scientifically designed, real-world-tested,,leave me a text at (401) 830-2454"
3,http://www.armslist.com/posts/6322003,For Sale:  Glock 34,"Sedalia, Columbia, Missouri",$ 560,"Listed On: Thursday, January 12, 2017",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Single Action                                                                                ,Pistol,Glock 34 Previous owner had custom work done on itHas a total of 350 rounds through itLike new condition3 mags and original boxPossible trade:Heavy barrel .243 BDLor Heavy Barrel .223 VLS
4,http://www.armslist.com/posts/6322004,For Sale:  Bersa 380 plus,"Wilmington, Wilmington, North Carolina",$ 300,"Listed On: Thursday, January 12, 2017",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Single Action                                                                                ,Pistol,Bersa 380plus $300
5,http://www.armslist.com/posts/6322005,For Sale/Trade:  Wilkinson Linda,"Seattle / Tacoma, Washington, United States",$ 1,"Listed On: Thursday, January 12, 2017",Handguns,Glock                                                                                ,9mm Luger (9x19),Single Action                                                                                ,Pistol,Very nice Wilkinson Lindale 9mm with several 36 Rd mags with only 60 rounds through
7,http://www.armslist.com/posts/6322007,For Sale/Trade:  BNIB Burris XTR II,"Denton, Dallas, Texas",$ 700,"Listed On: Thursday, January 12, 2017",Optics,no type,no type,no type,no type,I have a new in box Burris XTR II 1-8x24 MRAD Illum I'm looking to sell for $700 or trade. This is the newest offering in the XTR II line and is not as large as the older 1.5-8 models. It is a fantastic piece of glass I am just using it as I imagined I would. Please text for inquiries. REDACTED
8,http://www.armslist.com/posts/6322008,For Sale:  Taurus 617,"Wilmington, Wilmington, North Carolina",$ 360,"Listed On: Thursday, January 12, 2017",Handguns,no type,no type,no type,no type,Taurus 617 357MAG $360
9,http://www.armslist.com/posts/6322009,"For Sale:  Taurus 66 6""  .357 7 round","Reynoldsburg, Columbus, Ohio",$ 425,"Listed On: Monday, January 23, 2017",Handguns,Taurus                                                                                ,357 Magnum                                                                                ,Double / Single Action                                                                                ,Revolver,"Like New stainless Taurus model 66 .357 7 round with wood grips.  No scratches, marks dings etc. Includes  wood grips, original grips, box, papers and 7 round speedloader.  Had it out to shoot only once.  Fired 2 cylinders of .357 and one cylinder of .38's.  No problems, very nice smooth trigger.  Don't get to shoot much anymore so I want to sell. Serious offers only.  Not going to give it away.  May take trade plus cash.  No bp.  Local sale only."
10,http://www.armslist.com/posts/6322010,For Sale:  Smith & Wesson NEW Ported 45 Shield 11629,"Savage, Minneapolis / St. Paul, Minnesota",$ 460,"Listed On: Sunday, November 5, 2017",Handguns,Smith & Wesson                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,"Description / Manufacturer Information: SPECIFICATIONS SKU: 11629 Model: Performance Center® Ported M&P®45 SHIELD™ HI VIZ® FIBER OPTIC SIGHTS Caliber: .45 AUTO Capacity: 6+1, 7+1 Barrel Length: 3.3” (8.4 cm) Overall Length: 6.5"" Front Sight: HI VIZ ® Fiber Optic Sights Rear Sight: HI VIZ ® Fiber Optic Sights Action: Striker Fire Grip: Polymer Weight: 22.6 oz / 640.7g Barrel Material: Stainless Steel Slide Material: Stainless Steel Frame Material: Polymer Slide Finish: Armornite® Purpose: Concealed Carry, Personal Protection Manufacturer: S&W Model: PORTED .45 11629 Condition: New Caliber/Gauge: 45ACP"
11,http://www.armslist.com/posts/6322011,"For Sale:  Remington 887 Nitromag 12ga 3.5"" Chamber","Dekalb, Illinois, United States",$ 360,"Listed On: Thursday, January 12, 2017",Shotguns,Remington                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,"$360 Remington 887 Nitromag 12ga 3.5"" Chamber Like new in Remington boxThe 887 shoots 2 3/4, 3, and 3 1/2"" shellsThe 887 has 3 rds though it, its complete in box I have attached a link from buds for the specs https://www.budsgunshop.com/catalog/mobile/product/57578/redirect"
12,http://www.armslist.com/posts/6322012,For Sale:  Romanian tt33,"Allen county, Fort Wayne, Indiana",FREE,"Listed On: Thursday, January 12, 2017",Handguns,Century International Arms                                                                                ,12 Gauge                                                                                ,Single Action                                                                                ,Pistol,I have a romanian tt33 with 2 mags holster and 240 + rds of ammo for sale.holster appears to be a ww2 high power reproduction dated 1944 waffen waA 920$375 o.b.oftf ft wayne area
