,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/6246000,For Sale:  Glock 27 Gen4,"Metrowest, Massachusetts, United States",$ 700,"Listed On: Sunday, January 15, 2017",Handguns,Glock                                                                                ,40 S&W                                                                                ,Striker Fire                                                                                ,Pistol,I have a slightly used Gen 4 Glock27 with all the factory items. Comes with 3 mags with the Pearce extention floor plates. Also has a trijicon night sights. Has some slight holster wear on the front but nothing major. Willing to trade this for something interesting. Mainly looking for is a Springfield m1a or Garand plus cash on my end. Please make reasonable offer.
1,http://www.armslist.com/posts/6246001,For Sale:  USMC chest rig with add ons,"Gulf Breeze, Pensacola, Florida",$ 250,"Listed On: Thursday, December 22, 2016",Tactical,Glock                                                                                ,40 S&W                                                                                ,Striker Fire                                                                                ,Pistol,"This is the last chest rig I was issued while at my Recon unit, only went on a single training operation then cleaned it. It has 3 double mag pouches, 2 9mm pouches, a dump pouch, and three separate storage bags. It's a size medium, and it's all in PERFECT condition. I'm asking $250."
3,http://www.armslist.com/posts/6246003,For Sale:  FS/FT Mossberg 500TK,"Troy, St. Louis, Illinois",$ 250,"Listed On: Friday, January 6, 2017",Shotguns,Mossberg                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,"#53264 Mossberg 500TK tactical shotgun for sale or trade.  Everything works awesome, shot very little.  $250 cash, will add money for the right trade.Thanks for your time."
7,http://www.armslist.com/posts/6246007,For Sale:  FS/FT Mossberg 500TK,"St. Louis, St. Louis, Missouri",$ 325,"Listed On: Thursday, December 22, 2016",Shotguns,Mossberg                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,"#53264 Mossberg 500TK tactical shotgun for sale or trade.  Everything works awesome, shot very little.  $325 cash, will add money for the right trade.Thanks for your time."
8,http://www.armslist.com/posts/6246008,For Sale:  Remington 870 Tactical 12 Gauge,"Macomb, Detroit, Michigan",$ 400,"Listed On: Tuesday, December 27, 2016",Shotguns,Remington                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,"Hi, I am selling my Remington 870 Tactical 12 gauge shotgun. great home defense gun. Comes with an Adjustable ATI stock with pistol grip and feels great very light and high quality also Comes with a hardcase and factory fixed stock If you have any questions at all please feel free to call or text me anytime at 248-687-0310I am asking 400 or best offer Located in Macomb ALL STATE AND FEDERAL LAWS APPLY!"
9,http://www.armslist.com/posts/6246009,For Sale/Trade:  Sub2k,"Tacompton, Washington, United States",$ 1,"Listed On: Thursday, December 22, 2016",Rifles,Remington                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Rifle,"Sub2k Gen 2 Glock 17 model. Has the Red Lion adjustable front rail, extended bolt, rubber buffer tube cover & a extra mag holder. 650.00 (2 mags)Keltec SU16c stock condition with 1 5rd mag. 500.00Both guns are in good condition."
10,http://www.armslist.com/posts/6246010,For Sale:  Magpul CTR and Moe grip,"Florence, Muscle Shoals Area, Alabama",$ 50,"Listed On: Wednesday, January 11, 2017",Gun,Remington                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Rifle,"brand new Magpul CTR stock (Milspec) and MOE grip. $50, will not separate."
11,http://www.armslist.com/posts/6246011,For Sale:  Rare Tikka T3 Super Lite  - NEW Stainless Superlite,"NW of Atl, Georgia, United States",$ 699,"Listed On: Monday, May 29, 2017",Rifles,Tikka                                                                                ,243 Winchester                                                                                ,Bolt Action                                                                                ,Rifle,"Brand New in Box Tikka T3 Superlite 243 Win.  This was an exclusive factory release from Tikka with additional weight savings over the standard Lite models.Awesome Finnish mountain rifle from the sister company to Sako.  I will put it here to see if it sells... if not, this one is staying in my collection!Includes lightweight scope rings from the factory, which mount directly to the receiver for ultimate weight savings.  The receiver also includes mounting options for picatinny rails, if desired."
13,http://www.armslist.com/posts/6246013,For Sale:  Smith & Wesson  model 41. .22,"Northwest, Indianapolis, Indiana","$ 1,200","Listed On: Thursday, December 22, 2016",Handguns,Smith & Wesson                                                                                ,22 Long Rifle                                                                                ,no type,Pistol,"Smith and Wesson model 41 .22Lr, excellent condition with original box and papers 7"" barrel and 2 magazines"
15,http://www.armslist.com/posts/6246015,"For Sale:  NEW White Oak SDM 20"" barrel","Lecanto, Ocala, Florida",$ 360,"Listed On: Thursday, December 22, 2016",Gun,no type,no type,no type,no type,"I have a new White Oak squad designated marksmen (SDM) barrel. 20"" with big flutes cut. This has a bead blast finish which is an up charge. I installed it then decided to go in a different direction.1/7 twist and .223 wylde chamber (optimal for match grade ammo and .556) One of the best barrels money can buy. $360infohttps://www.whiteoakarmament.com/squad-designated-marksman-sdm-barrel-1-7-twist.htmlMay consider trades."
