,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/6042000,For Sale:  Keltec P3AT (.380 Auto) - Pre Owned,"Dearborn, Detroit, Michigan",$ 229,"Listed On: Tuesday, May 30, 2017",Handguns,Kel-Tec                                                                                ,380 ACP                                                                                ,Single Action                                                                                ,Pistol,"Keltec / P3AT – (.380 Auto) – Pre-Owned $229.99 Comes with (1) (6) round magazine. This pistol makes for a great concealed carry firearm with its small size and ease of use. The finish is a bit worn a bit from being carried but is functional. Ammunition and accessories are all 5% off with the sale of a firearm.  ------Specs------ Caliber - .380 Auto Capacity - 6+1 Barrel Length – 2.7” Over All Length – 5.2” Weight – 8.3oz Trigger Pull Weight – 5lbs.  Dearborn Outdoors15101 Century Dr suite 504Dearborn, MI 48120REDACTED Please visit us on Facebook and Armslist to see our other products for sale. https://www.facebook.com/Dearborn-Outdoors-REDACTED46208/ https://www.armslist.com/store/1218 Want to stay updated on our sales? Send us an email to request to be added to our emailing list at REDACTED"
1,http://www.armslist.com/posts/6042001,For Sale:  Ruger 10/22,"Anaheim, Orange County, California",$ 220,"Listed On: Tuesday, October 25, 2016",Rifles,Ruger                                                                                ,22 Long Rifle                                                                                ,Semi-automatic                                                                                ,Rifle,"Ruger 10/22 Carbine Rifle Black Synthetic Stock - SemiAutomatic, 22LR with 18.5"" barrel.  This rifle comes with (1) ten round magazine, owner's manual, rifle lock, and 400 rounds of ammunition.This rifle has never been fired and still looks new.The Ruger 10/22 is the benchmark for 22 rifles and is a great, inexpesive weapon to enjoy shooting or teach someone to shoot.Please email me with any questions.  Thanks"
3,http://www.armslist.com/posts/6042003,Want To Buy:  S&W 9mm shield,"West Toledo, Toledo, Ohio",Offer,"Listed On: Tuesday, October 25, 2016",Handguns,Smith & Wesson                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,Looking to buy a S&W 9mm shield. Preferably without the safety. If you have one you're looking to sell around the Toledo are please call or text at 734-363-7937. Thank you
4,http://www.armslist.com/posts/6042004,"For Sale:  NEW Remington R51 9mm Pistol 6 Rd, 2 Magazines 3.4"" Barrel","Deland, Orlando, Florida",$ 375,"Listed On: Thursday, January 11, 2018",Handguns,Remington                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,"NEW Remington R51 9mm Pistol 6 Rd, 2 Magazines 3.4"" Barrel"
5,http://www.armslist.com/posts/6042005,For Sale/Trade:  Rem 700 Stocks,"south of, Eugene, Oregon",$ 175,"Listed On: Tuesday, October 25, 2016",Gun,Remington                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,"These are Bell & Carlson, I believe they are the Tactical Medalist Style 4 M40. The brown one is a short action and is new. The green is long action and had a barreled action in it long enough to work up a load, so as new. So both for heavy barreled rifles. New these run $270, so Im looking for $175 each."
6,http://www.armslist.com/posts/6042006,For Sale:  New AR15 with scope,"Atlanta, Atlanta, Georgia","$ 1,200","Listed On: Tuesday, October 25, 2016",Rifles,CMMG                                                                                ,9mm Luger (9x19)                                                                                ,Semi-automatic                                                                                ,Rifle,"A brand new rifle that I have assembled, and shoots amazingly roughly about 500 rounds with no issues at all.Im asking $1,200 it's a new rifle with a lifetime warranty for the stripped lower and scope.This is what's on the rifle:16"" CMMG carbine barrel Tactfire muzzle brake15"" inch keymod rail freefloatMFT foregripNew Anderson BCGMil spec buffer tube with standard buffer and springCTR fde magpul stockMagpul single point sling swivel Magpul moe+ fde pistol gripLower is Skyjacker defense Spikes tactical lower partsSpikes tactical nickel boron trigger with 4lb pullBCM extended charging handle Osprey global rifle scope w/ green laser 2.5-10x magnification  I have had the rifle for about 6 months, the weight is light!Profile is great. Great follow up shots! I look forward to hear from you guys, shoot me any questions! If your near the Atlanta area I'll meet up with."
7,http://www.armslist.com/posts/6042007,For Sale:  Smith & Wesson 686-2,"Mesquite, Dallas, Texas",$ 600,"Listed On: Tuesday, October 25, 2016",Handguns,Smith & Wesson                                                                                ,357 Magnum                                                                                ,Double / Single Action                                                                                ,Revolver,I have a s&w 686-2 for sale. Its in great shape.Text me REDACTED
8,http://www.armslist.com/posts/6042008,For Sale/Trade:  SIG SAUER 938 9MM WITH EXTRA MAG.,"KNOXVILLE, Knoxville, Tennessee",$ 700,"Listed On: Tuesday, October 25, 2016",Handguns,Sig Sauer                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,FOR SALE OR TRADE LIKE NEW SIG SAUER 938 9MM WITH EXTRA MAG..CALL OR TEXT REDACTED (BEST TO TEXT)
9,http://www.armslist.com/posts/6042009,For Sale/Trade:  Taurus Judge,"West Side, Jacksonville, Florida",$ 520,"Listed On: Tuesday, October 25, 2016",Handguns,Taurus                                                                                ,45 Long Colt                                                                                ,Double / Single Action                                                                                ,Revolver,"I have a very well maintained Taurus Judge for sale or trade. It's only been to the range a few times and has spent everyother moment sitting at my bed side. It is the all metal framed model, not the polymer model, and has a 2.5 in chamber. This gun is pretty heavy but it actually makes it a lot more manageble seeing as its a handheld shotgun. It comes with all of the original packaging and and both the aftermarket and stock grips shown in the picture.  I also will include the remaining ammunition I have (about 20 rounds of 000 buck, 20 rounds of bird shot, and 10 rounds of 45) and a black holster I got for it.  My asking price is $520.  For a trade I am interested in 9mm handguns such as PX4's, XDM's, Glocks, and various others.  I also like AR-15's, parts or completed. Send me trade offers, I'll always consider a decent trade."
11,http://www.armslist.com/posts/6042011,For Sale/Trade:  Zastava M70b1 AK-47 NoDak Spud Receiver,"milwaukee, Milwaukee, Wisconsin",$ 800,"Listed On: Friday, November 11, 2016",Rifles,Zastava                                                                                ,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,Zastava M70b1 AK-47.Assembled by Century Arms.RPK style bulged 1.5mm NoDak Spud Receiver.U.S. made barrel (very accurate).Flip up night sights (deactivated).Flip up grenade sight. Krebs Custom stock adapter.Quad rail.Romanian sling.Tapco brake.30 round magazine.Original stock and handguards.
13,http://www.armslist.com/posts/6042013,Want To Buy:  .243 Bolt Action,"Huntsville, Huntsville, Alabama",Offer,"Listed On: Tuesday, October 25, 2016",Rifles,no type,243 Winchester                                                                                ,Bolt Action                                                                                ,Rifle,"I'm looking for a .243 Bolt Action rifle.   I prefer compact/youth stock but will consider anything that is a good deal. Will consider banged up wood stocks that could be cut down, refinished, or replaced. Looking for a deal! Optics and threaded barrel a plus but not required."
15,http://www.armslist.com/posts/6042015,For Trade:  HK VP9 Tier One Operators Only!,"Summit/Medina, Akron, Ohio",Offer,"Listed On: Wednesday, December 14, 2016",Handguns,Heckler & Koch                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"In a world of compromise, some men don't. This is the baddest VP9 you will ever see. Professional stipple job, TiN barrel, 10-8 rear sight, Dawson FO front. This gun flys fast and takes no prisoners. Can you make eye shots at 25 yards with your sissy glock? No! This VP9 in the hands of an operator can easily do that and more. Do you want to be HSLD? This pistol can be your first  step. Comes with five factory mags and a Raven holster. Over $1100 invested. All state and federal laws will be followed for a transaction. FTF only."
16,http://www.armslist.com/posts/6042016,For Sale:  Smith & Wesson Shield 9 extras,"Kalamazoo, Kalamazoo, Michigan",$ 350,"Listed On: Sunday, November 6, 2016",Handguns,Smith & Wesson                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"selling this smith and Wesson shield chambered in 9mm. In excellent condition! Only a couple hundred rounds through it. Comes with factory box, two magazines. The gun has talon grip tape installed, easily removed with no residue. Gun also comes with a IWB Kydex holster made my holsterco, the stealth model. I will also give a box of Liberty self defense ammunition. $350 obono trades  Email or txt REDACTED"
17,http://www.armslist.com/posts/6042017,For Sale:  Ruger MKIII Target (Not the 22/45),"Missouri City, Houston, Texas",$ 375,"Listed On: Friday, November 18, 2016",Antique,Smith & Wesson                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"LNIB, Ruger MKIII, 5 1/2"" bull barrel,with all the factory assecessories. Two magazines,scope rail( never been installed), manual. This gun is just like new,no flaws,in the finish (blue). One of the nices target pistols on the market. Email,or text me for pictures.Must be Texas resident,with proof of age,Texas Drivers Lic.,CHL/LTC.Must meet in the Missouri City area.$375.00,OBOREDACTED"
19,http://www.armslist.com/posts/6042019,For Sale:  Ruger Mark I .22,"Center, Kalispell, Montana",$ 260,"Listed On: Tuesday, October 25, 2016",Handguns,Ruger                                                                                ,22 Long Rifle                                                                                ,Double Action                                                                                ,Pistol,This gun shoots great an is a lot of fun. Cash only please.
22,http://www.armslist.com/posts/6042022,For Sale/Trade:  ATI AR15 with Magpul furniture and red dot fixed co-wittiness sights,"Atlanta, Atlanta, Georgia",$ 740,"Listed On: Tuesday, October 25, 2016",Rifles,American Tactical Imports                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Light weight AR! 6lbs with utg fixed rear sight, A2 sight, co-wittiness with Browning red dot.A2 stock with storage, magpul moe slim pistol grip, moe handgaurd. This AR is smooth to fire, easy to operate, and is light as a feather! Great AR to learn how to shoot, or great for a truck gun. This is a new rifle that I changed up and has less than 1000 rounds through it. I haven't experienced any failure to feeds, double feeds or anything! Very reliable.Will trade for a rifle AK47!"
25,http://www.armslist.com/posts/6042025,For Sale:  Glock 19 grey frame,"New port richey, Tampa/St. Pete, Florida",$ 550,"Listed On: Tuesday, October 25, 2016",Handguns,no type,no type,no type,no type,"Glock 19 Gen 4 grey frame, as it comes from the factory. Box and all paperwork included. Like new, 15 rds fired. Cash only REDACTED"
26,http://www.armslist.com/posts/6042026,For Sale:  Cargo Utility Trailer 7 x 7 On - Off Road,"Albemarle, North Carolina, United States",$ 500,"Listed On: Friday, July 7, 2017",Vehicles,no type,no type,no type,no type,"Rough terrain on / off road cargo / utility trailer. 1 and 1/2 ton trailer. Huge 30"" ground clearance. Large bed - 7'2"" long X 6'8"" wide X 18"" deep and 4'8"" between wheel wells. Former military Humvee trailer."
28,http://www.armslist.com/posts/6042028,For Sale:  Ruger american 45,"NORTH BALTIMORE, Toledo, Ohio",$ 475,"Listed On: Friday, November 11, 2016",Handguns,Ruger                                                                                ,45 ACP                                                                                ,Double / Single Action                                                                                ,Pistol,Like new less than 50 rounds through it.4 factory mags traction grips and box.Cash only no trades price is firm.photo I'd required. Text 419494221nine
29,http://www.armslist.com/posts/6042029,For Sale:  Ar15,"Nw, South Bend, Indiana",$ 650,"Listed On: Tuesday, October 25, 2016",Rifles,Ruger                                                                                ,22 Long Rifle                                                                                ,Semi-automatic                                                                                ,Rifle,"22lr AR15. Custom finish. Billet  aluminum Lower. Dedicated 22lr upper with 16"" barrel, 2 magazines"
31,http://www.armslist.com/posts/6042031,For Sale:  Smith&Wesson 66-1 .357mag,"Springfield, Springfield, Missouri",$ 700,"Listed On: Friday, November 18, 2016",Handguns,Smith & Wesson                                                                                ,357 Magnum                                                                                ,no type,Revolver,Up for sale is a pre-owned Smith&Wesson 66-1 chambered in .357mag. The trigger on this revolver is absolutely phenomenal. Pistol has been well maintained. Appears in fantastic shape. Come take a look or give us a call!
33,http://www.armslist.com/posts/6042033,For Sale/Trade:  beretta  21-a  new never fired,"49286, Michigan, United States",$ 350,"Listed On: Sunday, October 30, 2016",Handguns,Beretta USA                                                                                ,22 Long Rifle                                                                                ,Double Action                                                                                ,Pistol,i have a brand new beretta 21-A 22 /LR   never fired
36,http://www.armslist.com/posts/6042036,For Sale:  NIB: Sig Sauer P250 Subcompact .45ACP,"Lander, Wyoming, United States",$ 380,"Listed On: Saturday, April 8, 2017",Handguns,Sig Sauer                                                                                ,45 ACP                                                                                ,Double Action                                                                                ,Pistol,"On Sale at Wind River Outdoor Company: New Sig Sauer P250 SubCompact chambered in .45acp. The P250 features Sig's proprietary modular design to allow the user to change both caliber and frame (sold seperately), while maintaining the superior functionality and accuracy of Sig pistols. It has a 3.6"" barrel, nitron coated slide, and DAO action. The subcompact version here comes with a 6rd magazine, paddle holster, and high contrast sights. On sale now for $379.99. Won't last long!"
39,http://www.armslist.com/posts/6042039,For Sale:  Emergency Aid Bag,"Flower Mound, Lawton, Oklahoma",$ 80,"Listed On: Tuesday, October 25, 2016",Tactical,no type,no type,no type,no type,I have a funny stocked aid bag for sale. Perfict for the car or bug out bag. Text REDACTED for faster response. $80obo.
40,http://www.armslist.com/posts/6042040,For Sale:  Springfield 1911 .45 caliber,"Brownsburg, Indianapolis, Indiana",$ 750,"Listed On: Tuesday, October 25, 2016",Handguns,Springfield                                                                                ,45 ACP                                                                                ,Bolt Action                                                                                ,Pistol,Springfield 1911 .45 caliber.  Beautiful gun with custom pistol grips.   I am asking 750 or best offer.  This is a u unregistered weapon. Rare on 1911s. It comes with 4 magazines as well
41,http://www.armslist.com/posts/6042041,For Sale:  40 cal ammo,"North, Indianapolis, Indiana",$ 100,"Listed On: Tuesday, October 25, 2016",Ammo,Springfield                                                                                ,45 ACP                                                                                ,Bolt Action                                                                                ,Pistol,I have about 300 rds of ball and 2 boxes of golden saber hp looking to sell also comes in a plastic ammo can
