,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
2,http://www.armslist.com/posts/6590002,For Sale:  Ruger LCP II,"Glendale, Phoenix, Arizona",$ 279,"Listed On: Tuesday, May 8, 2018",Handguns,Ruger                                                                                ,380 ACP                                                                                ,no type,Pistol,"Please email with any questions, or call 623-255-5580.   I am a licensed dealer, so you must be at least 21 years old,  have a valid government issued picture ID (with current address, not P.O. box),  and be able to complete the required ATF form for background check. Price is firm, and sales tax will be added to Arizona sales.   All major credit cards accepted, no additional charge.   MODEL NUMBER: 3750     CALIBER: 380 AUTO   Capacity6+1 Barrel Length75"" Overall Length17"" Weight6 oz. Grip FrameBlack, High-Performance, Glass-Filled Nylon     Slide MaterialAlloy Steel Barrel MaterialAlloy Steel Slide Width75"" SightsIntegral Twist1:16"" RH Grooves6     Slide FinishBlued Barrel FinishBlued Height71"" CA ApprovedNo MA Approved & CertifiedNo Suggested Retail$349.00         Short, crisp, single-action trigger pull. Compact at just17"" long and 3.71"" tall, the LCP® II is designed to fit a variety of holsters and provide concealed carry options. Rugged construction with through-hardened steel slide and black, one-piece, high-performance, glass-filled nylon grip frame. Textured grip frame provides a secure and comfortable grip. Larger grip frame surface provides better distribution of recoil forces. Includes finger grip extension floorplate that can be added to the magazine for comfort and grip. Improved sights for superior visibility. Fixed front and rear sights are integral to the slide, while the hammer is recessed within the slide. Easy-to-rack slide designed to hold open after last round ejection. Blued, alloy steel barrel. Also includes a pocket holster and one 6-round magazine. Note: Six-round LCP® magazines are compatible with the LCP® II, but will not activate the last round hold-open feature of the LCP® II. Seven-round LCP® magazines are NOT compatible with the LCP® II."
3,http://www.armslist.com/posts/6590003,For Sale:  Pelican 1720,"Edmond, Oklahoma City, Oklahoma",FREE,"Listed On: Wednesday, March 15, 2017",Tactical,Ruger                                                                                ,380 ACP                                                                                ,no type,Pistol,I have a Pelican 1720 OD Green gun case for sale. $REDACTED458
4,http://www.armslist.com/posts/6590004,For Sale:  TulAmmo 7.62x39 FMJ,"Bothell, Seattle, Washington",$ 220,"Listed On: Saturday, April 1, 2017",Ammo,Ruger                                                                                ,380 ACP                                                                                ,no type,Pistol,"Two unopened 1,000 round cases of 7.62x39, 122 gr FMJ, non-corrosive, steel cased TulAmmo. Ammo was purchased summer 2016 and has been kept indoors. I'm asking $220 for each and anyone willing to buy both I'll throw in a bag of 100 or so loose rounds. Must be willing to meet somewhere between Everett and Bellevue."
5,http://www.armslist.com/posts/6590005,For Sale:  S&W  M&P Sport AR,"Grove City, Columbus, Ohio",$ 525,"Listed On: Wednesday, March 15, 2017",Rifles,Smith & Wesson                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,LNIB  Over 21 and a Ohio Resident
7,http://www.armslist.com/posts/6590007,For Sale/Trade:  Factory Bravo Company BCM AR15 5.56,"Conroe, Houston, Texas","$ 1,375","Listed On: Monday, May 15, 2017",Rifles,Bravo Company USA                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Selling my complete factory BCM AR-15 rifle. Not some bubba'd or frankenstein gun, this is the real deal. Nicest fit and finish of any AR I own.Has 14.5"" barrel with pinned flash hider to 16"", mid length gas system (smoother recoil and less wear on parts), Magpul and VLTOR furniture, Vickers tactical sling with QD, Surefire light, and Aimpoint sight mounted onto a Larue M68 mount. Lots of money invested in this one, but unfortunately I have to get rid of it to make space in the safe.Thanks for looking and feel free to text 3oh7 221 3311 with any questions or interest!"
9,http://www.armslist.com/posts/6590009,For Sale:  Glock 22 Gen3,"Glasgow, Bowling Green, Kentucky",$ 400,"Listed On: Wednesday, March 15, 2017",Handguns,Glock                                                                                ,40 cal                                                                                ,Single Action                                                                                ,Pistol,Glock 22 gen3 with box and extra mag. Text me REDACTED
10,http://www.armslist.com/posts/6590010,For Sale:  springfield XD 45,"summerville /goose creek, Charleston, South Carolina",$ 450,"Listed On: Tuesday, March 21, 2017",Handguns,Springfield                                                                                ,45 ACP                                                                                ,Striker Fire                                                                                ,Pistol,"springfield XD 45 in flat dark earth like new with only a few rounds shot thru gun . this is the 4in service model. comes with factory case and 2 mags, and acessories."
11,http://www.armslist.com/posts/6590011,For Sale:  Glock 19 Flat Dark Earth,"Maryville, Knoxville, Tennessee",$ 550,"Listed On: Wednesday, March 15, 2017",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,Meprolight night sights. All original equipment including box
12,http://www.armslist.com/posts/6590012,For Sale:  Kimber custom 2,"Mariemont, Cincinnati, Ohio",$ 550,"Listed On: Wednesday, March 15, 2017",Handguns,Kimber                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,"Two tone kimber custom 2. All original,  comes with kimber box and 1 kimber mag.  Great shooter with maybe 200 rounds through it. Looking for cash offers only.  Priced to sell quick.  550 o.b.o."
13,http://www.armslist.com/posts/6590013,For Sale/Trade:  Mini 14 with double tap trigger,"Brodhead, Wisconsin, United States",$ 900,"Listed On: Wednesday, March 15, 2017",Rifles,Ruger                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,Ruger mini 14 with 1 30rd ss mag and a 5 and 20rd factory mags and twin trip double tap trigger set up text REDACTED $900 or trade
