,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/6407000,For Sale:  LASERMAX SIDE MOUNT LASER FOR S&W J FRAME REVOLVER,"tulsa, Tulsa, Oklahoma",$ 75,"Listed On: Thursday, February 2, 2017",Optics,Remington                                                                                ,28 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,Lasermax side mount laser for Smith and Wesson J frame revolver. New in package. New battery. Works and functions as it should. $75.00 obo
1,http://www.armslist.com/posts/6407001,"Want To Buy:  20"" AR barrel","Jeffersontown, Louisville, Kentucky",$ 1,"Listed On: Thursday, February 2, 2017",Gun,Remington                                                                                ,28 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,"Looking for a good used 20"" ar barrel...also have an 18"" barrel to possibly trade"
2,http://www.armslist.com/posts/6407002,For Sale:  SAR 1 AK,"Advance, Winston Salem, North Carolina",$ 700,"Listed On: Wednesday, February 22, 2017",Rifles,Remington                                                                                ,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,ALG trigger. Threaded with slant muzzle break installed. 3 steel mags one of which is a Chinese flat back. Good condition and excellent shooter. $700 cash close to Advance NC.
3,http://www.armslist.com/posts/6407003,For Sale:  Spanish air force mauser,"Near pittsboro, Raleigh / Durham / CH, North Carolina",$ 275,"Listed On: Thursday, February 2, 2017",Rifles,Remington                                                                                ,8mm Mauser                                                                                ,Bolt Action                                                                                ,Rifle,I have a Spanish air force mauserNumbers match except for the floor plate All others matchBore is ok not greatNo trades
4,http://www.armslist.com/posts/6407004,For Sale/Trade:  6 holsters,"augusta, Wichita, Kansas",$ 0,"Listed On: Thursday, February 2, 2017",Holsters,Remington                                                                                ,8mm Mauser                                                                                ,Bolt Action                                                                                ,Rifle,"various holsters, no I dont rememmber what all they fit, all in great shape, 40 dollars takes them all, or might trade for something, just want them out of my way"
5,http://www.armslist.com/posts/6407005,For Sale:  COMPLETE DPMS AR15 LOWER RECIEVER,"tulsa, Tulsa, Oklahoma",$ 235,"Listed On: Thursday, February 2, 2017",Rifles,DPMS                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,This is a complete DPMS Lower Reciever. FACTORY BUILT.  New in box. Never used. $235 obo
6,http://www.armslist.com/posts/6407006,For Trade:  S&W SD9VE TRADE TO AR upper or parts,"Lexington, Lexington, Kentucky",Offer,"Listed On: Thursday, February 2, 2017",Gun,DPMS                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,I have a S&W SD9VE I would like to trade for an ar upper in 556 or upper parts. Looking for a 16 inch. Would also trade for a nice optic. Just let me know what u have. ThanksDo not need a BCGREDACTED
7,http://www.armslist.com/posts/6407007,For Sale:  HK45 w/ Extras,"NW OKC, Oklahoma City, Oklahoma",$ 825,"Listed On: Saturday, March 11, 2017",Handguns,Heckler & Koch                                                                                ,45 ACP                                                                                ,Double / Single Action                                                                                ,Pistol,"Selling my HK45 pistol. Moving this week, and could use the funds to cover the costs.  Comes with pistol, case, 2 magazines, TruGlo TFX Pro night sights, Safariland GLS Holster, 50 rounds of FMJ ammo and 25 rounds of Hornady Critical Duty JHP ammo.  Asking for $825 obo.  Will trade for FNX45/9 w/ night sights or Glock 17/19 Gen 4 w/ night sights with some cash on your end."
8,http://www.armslist.com/posts/6407008,For Sale:  Glock 17,"Eagle Lake, Mankato, Minnesota",$ 500,"Listed On: Monday, February 20, 2017",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,I have a great condition Glock 17 for sale. It comes with the box and the three mags it shipped with. It also has the extended slide stop and a set of sights from Dawson. The front sight is a Trijicon night sight and the back sights are solid black. I have a photo of the sights that I couldn't get onto the add so message me if you would like it. The only trade I would be interested in right at the moment would be for a Glock 43.
9,http://www.armslist.com/posts/6407009,For Sale/Trade:  XDm 5.25 w/ box and accessories,"Richmond, IN, Muncie, Indiana",$ 600,"Listed On: Thursday, February 2, 2017",Handguns,Springfield                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"XDm 5.25- great gun, shot at steel matches with my dad but we've dropped the hobby.Gun comes with case for all the following: PistolLock2 x grips3 x qty 19 magsbelt holsterspeed loader (not pictured)3x snap capsManual and origional paperwork (not pictured)2x extra front sight (yellow, green, red)"
10,http://www.armslist.com/posts/6407010,For Sale:  Weapons Locker,"Gloucester, Hampton Roads, Virginia",$ 400,"Listed On: Monday, May 1, 2017",Gun,Springfield                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"spacesaver weapons racks. Each rack will hold 20 rifles. 400 obo also willing to trade for glocks, AR's"
12,http://www.armslist.com/posts/6407012,"For Sale:    NAA 22M Mini Revolver 22 Mag 1.625"" 5rd Rosewood Grip Stainless NEW","Republic, Springfield, Missouri",$ 225,"Listed On: Sunday, March 12, 2017",Handguns,North American Arms                                                                                ,22 Magnum                                                                                ,Single Action                                                                                ,Revolver,"Includes Metal Lock Box for safe storage!!""Click Here to Purchase or Check Availability""North American Arms mini-revolvers are equipped with a unique safety giving its owner maximum protection against accidental discharge. The North American Arms safety cylinder feature allows the gun to be carried fully loaded. There are halfway notches between the chambers. After loading, the hammer is lowered into one of these notches. When the hammer is pulled back to the firing position the cylinder rotates to the next chamber. Note: The traditional half-cock position is to be used for loading and unloading only.Specifications    Type: Revolver   Action: Single   Caliber: 22 Winchester Magnum Rimfire (WMR)   Barrel Length: 1.6""   Capacity: 5   Hammer Style: Spurred   Grips: Rosewood   Sights: Blade Front, Fixed Rear   Weight: 6.2 oz   Frame Description: Stainless   Frame Size: Compact"
14,http://www.armslist.com/posts/6407014,For Sale:  LEFT HAND WOODEN TARGET GRIPS FOR HIGH STANDARD AUTO,"tulsa, Tulsa, Oklahoma",$ 40,"Listed On: Thursday, February 2, 2017",Gun,no type,no type,no type,no type,"I am selling a checkered wood set of target grips for a High Standard Semi-Auto pistol. These are for an left handed shooter and have the thumb rest on the right. No cracks or breaks, with the screw. $40."
16,http://www.armslist.com/posts/6407016,For Sale:  Glock 21 gen 4,"Joliet, Chicago, Illinois",FREE,"Listed On: Sunday, February 19, 2017",Handguns,Israel Weapon Industries                                                                                ,45 ACP                                                                                ,Striker Fire                                                                                ,Pistol,looking to trade my Glock 21 gen 4 for a glock 34 gen 4. I have extras. Let me know what you have
17,http://www.armslist.com/posts/6407017,For Sale:  Smith & Wesson MP-10,"Spokane, Washington, United States","$ 1,550","Listed On: Thursday, March 9, 2017",Rifles,Israel Weapon Industries                                                                                ,308/7.62 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"For sale a Smith & Wesson MP-10 in 7.62.  Gun has many upgrades:  Muzzle Brake, Timney 2 Stage Trigger, Magpul Adjustable Stock, End Plate With Ambidextrious Sling Swivel, Ambidextrious Safety, Bipod, 3 Magpul 20 Round Magazines, Burris PEPR Quick Detachable Scope Mount or a PEPR Non-QD Mount(your choice).  Many detailed pics available upon request.  The gun has only fired about 500 rounds.  If you do not want to purchase the gun with the upgrades I can remove them.  I have all the original parts.  You may want to purchase the Redfield 6X18 Battlezone scope with MOA or .308 or 5.56 Adjustable Target Turrets.  $1550.00 OBO.   Bill D  REDACTED"
18,http://www.armslist.com/posts/6407018,For Sale:  PWS AR-15,"N Columbus, Columbus, GA, Georgia",$ 700,"Listed On: Thursday, February 2, 2017",Rifles,Israel Weapon Industries                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Custom AR-15-- $700 OBOPrimary Weapons Systems AR-15 in .223. This is a piston driven upper. It runs cleaner and requires less maintenance than a direct impingement system. I have just barely broken it in with 250 rounds through the rifle. Upgrades include an  ALG Defense ACT (Advanced Combat Trigger) 2 Stage trigger, Primary Weapons Enhanced Buffer tube, and H-4 Heavy Buffer. This rifle is ready for suppressed use!! the remaining furniture is a Magpul STR collapsable stock, and Magpul pistol grip. I will include 2 magazines as well (PMAG or Steel-- your choice). Would be willing to include the MAGPUL MBUS (flip up back up sights) and Magpul Foregrip (both seen in picture) if close to the full price. (THE CASE IS NOT FOR SALE)Call or text REDACTED or email REDACTED"
19,http://www.armslist.com/posts/6407019,For Sale:  Glock 23,"Barrington, Portsmouth, New Hampshire",$ 475,"Listed On: Thursday, February 2, 2017",Handguns,Glock                                                                                ,40 cal                                                                                ,Semi-automatic                                                                                ,Pistol,selling 1 glock 23 40 cal. In excellent condition. Never shoot it looking to buy something different. Please call or text dennis @ REDACTED.
20,http://www.armslist.com/posts/6407020,For Sale:  Savage Springfield model  67h shotgun,"Vienna, Youngstown, Ohio",$ 200,"Listed On: Thursday, February 2, 2017",Shotguns,Savage Arms                                                                                ,40 cal                                                                                ,Semi-automatic                                                                                ,Shotgun,"I'm selling this savage Springfield 67h 12ga 3"" magnum. Nice solid all metal classic shotgun, no plastic parts on this gun. Good working order. Built in westfield Massachusetts. 28"" barrel. Call or text Chad REDACTED"
21,http://www.armslist.com/posts/6407021,For Sale:  Custom AR-15,"Westview Spartanburg, Spartanburg, South Carolina","$ 1,100","Listed On: Thursday, February 2, 2017",Rifles,Rock River Arms                                                                                ,5.56×45mm NATO                                                                                ,Semi-automatic                                                                                ,Rifle,Rock River upper 5.56 chrome lined barrel with operator breakPalmetto State Armory lowerSingle point slingSight mark red dot with Sight mark magnifier x3Magpul furniture with forgrip4 magpul window magazines
22,http://www.armslist.com/posts/6407022,For Sale:  Glock 43,"South Shreveport, Shreveport, Louisiana",$ 450,"Listed On: Thursday, February 2, 2017",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"For sale LBNIB Glock 43 9MM,  Comes with all the factory stuff, box, paperwork, two mags.  Two mags through it.  Text REDACTED"
23,http://www.armslist.com/posts/6407023,For Sale:  700 rounds of American Eagle 223s,"Monticello/Anoka, Minnesota, United States",$ 180,"Listed On: Thursday, February 2, 2017",Ammo,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,Have 7-100 packs of American Eagle 55gr fmj 223s.Call or text REDACTED
24,http://www.armslist.com/posts/6407024,For Sale:  Springfield armory xd mod 2 9mm,"South east, Madison, Wisconsin",$ 500,"Listed On: Thursday, February 2, 2017",Handguns,Springfield                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,Xd mod 2 9mm. 1 13 rd mag and 3 16 rd magsREDACTED
26,http://www.armslist.com/posts/6407026,For Sale:  Grand Power P11MK12,"NorthSide, Kenosha, Wisconsin",$ 475,"Listed On: Thursday, February 2, 2017",Handguns,no type,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,"I bought this for home defense, buy my wife wants a shotgun. One box of 50 was shot out of it last week. Worked flawlessly. Grand Power GrandPowerSPECIFICATIONSCaliber 9 MMAction DA/SACapacity 12+1Barrel Length 3.3""Front Sight PlasticRear Sight Drift Adjustable SteelFinishes BlackGrips PolymerConstruction Steel Slide, Steel Frame, Polymer GripSafety Frame-Mounted Thumb Safety / DecockerWeight 22.6000 ozLength 7""Height 4.6""Width 1.4""Prefer FTF, but you must have drivers license and WI CCW license. I can ship and take PayPal (prefer Google Wallet), but I can ship only to your FFL. Listing price is OR BEST OFFER."
27,http://www.armslist.com/posts/6407027,For Sale/Trade:  Compact 1911 9mm,"West, Columbia, Missouri",$ 500,"Listed On: Thursday, February 2, 2017",Handguns,Rock Island Armory                                                                                ,9mm Luger (9x19)                                                                                ,Single Action                                                                                ,Pistol,Like new ria compact 9mm with 3 mags and case
28,http://www.armslist.com/posts/6407028,For Sale:  44 mag BFR,"Signal Mountain, Chattanooga, Tennessee",$ 750,"Listed On: Thursday, February 2, 2017",Handguns,Magnum Research                                                                                ,44 Magnum                                                                                ,Single Action                                                                                ,Revolver,"Magnum Research (Desert Eagle) manufactured BFR (Big f-ing revolver) in 44 mag5"" barrel 5 shot revolverHeavier, less recoil than most. Very little use on range. Carried on a backcountry trip as bear deterrant. Looks like new with original box."
29,http://www.armslist.com/posts/6407029,For Sale/Trade:  Sig Sauer 716 Patrol,"Nashville, Nashville, Tennessee","$ 2,800","Listed On: Thursday, February 2, 2017",Rifles,Sig Sauer                                                                                ,308/7.62 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Sig Sauer 716 PatrolVortex Viper PST 1-4x24 SFP TCMQ (MOA) in Larue QD Mount Larue MBT TriggerLantac Dragon 7.62 Muzzle BrakeBTE Ambi ""Tanker"" Gas Assist Oversized Charging HandleHarris Rotating Bipod Mount & HBRMS bipodMagpul ACS-L stock (upgraded from factory Sig for better cheek weld)Milspec Sling5 Gen. 2 25 rd. windowed pmags + 1 factory Sig 20rd. mag with enough Lake City to fill them all."
30,http://www.armslist.com/posts/6407030,For Sale:  Armscor/Rock Island M1911 45 ACP Nickel,"29732, Rock Hill, South Carolina",$ 400,"Listed On: Thursday, February 2, 2017",Handguns,Rock Island Armory                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,"excellent condition full size 1911 - approximately 350 flawless rounds   Very accurate  Big bang (no pun intended) for the bucks  :)     (pics to come)Will follow all the rules        South Carolina Drivers license, CWP permit  or FFL transfer
The Rock Island Armory 1911 series consists of a product line of single-action recoil operated semi-automatic pistols. They are designed and manufactured by Armscor in Marikina City, Philippines, and distributed in the United States by Armscor USA, located in Pahrump, Nevada.

RIA (Rock Island Armory) 1911s are clones of the US Military G.I. M1911-A1, the standard issue US Service pistol from 1911 to 1985."
32,http://www.armslist.com/posts/6407032,"For Sale:  GLOCK 33 Gen 3 .357 SIG Semi Auto Pistol, 3.42"" Barrel 9 Rounds, Black","Miami, Miami-Dade, South Florida",$ 445,"Listed On: Sunday, September 3, 2017",Handguns,Glock                                                                                ,357 SIG                                                                                ,Striker Fire                                                                                ,Pistol,"GLOCK 33 Gen 3 .357 SIG Semi Auto Pistol, 3.42"" Barrel 9 Rounds, Black ** Layaway Available **Overall Condition: ( The Gun comes in Original Hard Case with two Mags and Paperwork )Stock Number: G-22457-1Price: $445.00High muzzle velocity and energy, all packed in an easy-handling subcompact .357 pistol: the GLOCK 33 opens up new possibilities in concealed carry. This proven GLOCK design is comfortably worn concealed, and nine highly effective rounds are available for use in the standard magazine. As a backup weapon with superior ballistic performance, the ""Pocket Rocket"" is second to none.Finish:Black Type: Semi-Automatic Action: Safe Action Caliber: 357 Sig Barrel Length: 3.42"" Capacity: 9 + 1 Safety: Safe Action Grips: Black Sights: Fixed Weight: 19.75 oz"
33,http://www.armslist.com/posts/6407033,For Sale:  Moore's AR-15 mag pul,"Sanford, Raleigh / Durham / CH, North Carolina",$ 750,"Listed On: Thursday, February 2, 2017",Rifles,Glock                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Ar 15,   Holographic site, led light and red laser.... comes with case"
34,http://www.armslist.com/posts/6407034,For Sale:  H&R Ultra Slug,"Utica, Detroit, Michigan",$ 375,"Listed On: Saturday, February 18, 2017",Shotguns,H&R                                                                                ,12 Gauge                                                                                ,Single Shot                                                                                ,Shotgun,For sale H&R Ultra Slug heavy barrel 12 gauge in excellent condition comes with Bushnell 3-9X32 scope and shell holder on stock. Super accurate single shot shotgun. $375. FTF in or around the Utica area.Call or Text Bill 586-531-927oneNo trades
37,http://www.armslist.com/posts/6407037,For Sale:  Stoeger M2000 Max Camo,"Mt.Vernon, Southern Illinois, Illinois",$ 450,"Listed On: Thursday, February 2, 2017",Shotguns,Stoeger                                                                                ,12 Gauge                                                                                ,Semi-automatic                                                                                ,Shotgun,Stoeger M2000 in great condition with shoulder strap. Max 4 Camo 12 gauge semi auto with choke. Price is obo. Text REDACTED. Thank You
38,http://www.armslist.com/posts/6407038,For Sale:  Crusader,"N of Dallas, Dallas, Texas","$ 1,350","Listed On: Thursday, February 2, 2017",Rifles,Spikes Tactical                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Spikes Crusader AR15 with hard case, diamondhead sights and 3 mags."
39,http://www.armslist.com/posts/6407039,For Sale:  Smith & Wesson MP-10,"Spokane, Idaho, United States","$ 1,550","Listed On: Thursday, February 2, 2017",Rifles,Smith & Wesson                                                                                ,308/7.62 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"For sale a Smith & Wesson MP-10 in 7.62.  Gun has many upgrades:  Muzzle Brake, Timney 2 Stage Trigger, Magpul Adjustable Stock, End Plate With Ambidextrious Sling Swivel, Ambidextrious Safety, Bipod, 3 Magpul 20 Round Magazines, Burris PEPR Quick Detachable Scope Mount or a PEPR Non-QD Mount(your choice).    The gun has only fired about 500 rounds. Many detailed pics available upon request.  If you do not want to purchase the gun with the upgrades I can remove them.  I have all the original parts.  You may want to go purchase the Redfield 6X18 Battlezone scope with MOA or .308 or 5.56 Adjustable Target Turrets.  $1550.00 OBO.   Bill DDelivery may be available from Spokane, Washington.  509-368-1307"
40,http://www.armslist.com/posts/6407040,"For Sale:  New Dies, Bullets, & Brass","Halls, Knoxville, Tennessee",FREE,"Listed On: Thursday, February 2, 2017",Reloading,Smith & Wesson                                                                                ,308/7.62 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,40S&W/10mm Lee Carbide 3-Die set- New500 180gr cast bullets (for 40S&W or 10mm) - NewBig bag of 40 brass - Once firedSell together $80Meet in Halls
41,http://www.armslist.com/posts/6407041,"For Sale/Trade:  Glock 19 Gen 4, 3 mags, straps","Claremore, Tulsa, Oklahoma",$ 500,"Listed On: Thursday, February 2, 2017",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"Very nice Glock 19, Gen 4, comes with everything from the factory. Total of 3 mags. May also call or text REDACTED. Thank you"
43,http://www.armslist.com/posts/6407043,For Sale:  Springfield model 2-3.3,"Maryville, Knoxville, Tennessee",$ 450,"Listed On: Friday, February 10, 2017",Handguns,Springfield                                                                                ,9mm Luger (9x19)                                                                                ,Single Action                                                                                ,Pistol,like model 2 Springfield 3.3 case and and all that comes with it 1 16 round clip 1 12 round text or call only REDACTED
44,http://www.armslist.com/posts/6407044,For Sale:  RRA LAR 15 ATH,"Peoria, Peoria, Illinois","$ 1,050","Listed On: Thursday, February 2, 2017",Rifles,Rock River Arms                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"I have a like new Rock River Advanced Tactical Hunter (ATH). It is in like new condition with approximately 250 rounds ran through it. It has a 18"" stainless wylde match grade barrel, 2) 30 round mags. It comes with the hard case. I got this from a friend that bought it new but needed cash and I really have no use for it ."
45,http://www.armslist.com/posts/6407045,"Want To Buy:  WANTED. 45 ACP in XDM or XD Bitone, (4""- 4.5"" or 5"")","Pasco County, Tampa/St. Pete, Florida",Offer,"Listed On: Thursday, February 2, 2017",Handguns,Springfield                                                                                ,45 ACP                                                                                ,Striker Fire                                                                                ,Pistol,"I'm looking for a Springfield Armory 45acp XD Tactical 5"" Bitone, XDM 4.5"" Bitone or XD 4"" Bitone. (In that order) Building another 460 Rowland and this is the platform I've decided on. I will pay a fair cash price but not the same money I can buy a new one off Gun Broker. I realize off Gun Broker I'll pay shipping ($20-$30), transfer fee ($20) and backround ($5). That will all be considered. Colored bottms and condition will of course add to the price I'll pay. I will continue to shop Gun Broker and I'm looking to buy one in the next week. If this add is up, I'm still looking. THANKS. MUST BE 45 ACP."
47,http://www.armslist.com/posts/6407047,For Sale:  AR 15,"Kansas City, Kansas City, Missouri",$ 600,"Listed On: Thursday, February 2, 2017",Rifles,no type,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,AR 15 As new condition only 100 down the pipe with miss haps 7.62x39 caliber 16 inch 1:10 barel comes with 2 metal mags 30 and 10 rounds$600Sorry no trades.Must be MO resident and legal to own a firearm
49,http://www.armslist.com/posts/6407049,For Sale:  Thompson center encore,"Barberton, Akron, Ohio",$ 850,"Listed On: Thursday, February 2, 2017",Rifles,Thompson Center                                                                                ,no type,Break Open                                                                                ,Rifle,"I have a tc encore prohunter with a 26 inch 223 barrel, and a katahdin 460 smith and wesson that has been threaded for a break, 460 is legal in ohio for deer, makes an awesome rifle."
50,http://www.armslist.com/posts/6407050,For Sale:  ruger sr 1911 light weight commander,"wilson, North Carolina, United States",$ 600,"Listed On: Tuesday, February 7, 2017",Handguns,Ruger                                                                                ,45 ACP                                                                                ,Break Open                                                                                ,Pistol,This is a sweet gun like new located in wilson. This is the light weight comander not the still one. May trade for other pistols. Must have permit or cc.  Also like ak and ar 15 REALLY WANT A SIG P320
53,http://www.armslist.com/posts/6407053,For Sale:  Ruger Blackhawk .357,"Lexington, Columbia, South Carolina",$ 490,"Listed On: Thursday, February 2, 2017",Handguns,Ruger                                                                                ,357 Magnum                                                                                ,Single Action                                                                                ,Revolver,"Ruger New Model Blackhawk. .357. Blued. 4.62"" barrel. Excellent condition. Belt and holsters included."
54,http://www.armslist.com/posts/6407054,For Sale/Trade:  G27 40,"Madison, Charlottesville, Virginia",$ 480,"Listed On: Thursday, February 2, 2017",Handguns,Glock                                                                                ,40 S&W                                                                                ,Striker Fire                                                                                ,Pistol,Glock 27 gen 3 40. Comes with case and 2 mags 1 has the pinky extension for better grip
56,http://www.armslist.com/posts/6407056,For Sale:  Eotech EXPS2-2 Holographic Sight,"Ft Lauderdale, Broward, South Florida",$ 425,"Listed On: Thursday, February 2, 2017",Optics,no type,no type,no type,no type,"Selling a PRISTINE CONDITION Eotech EXPS2-2 with case, shipping materials, and all original docs (warranty, instructions, etc). I love this sight, but didn't realize until 2 months after purchase that the my POF 415's rail is 3/8"" taller than standard and doesn't allow me to get a good cheek weld, and there's no lo-profile mount available.  No other rifle besides SCAR and HK 416 will have this issue.  EXPS2-2 lists for $540 on Amazon and Opticsplanet, get this like-new sight for $425."
57,http://www.armslist.com/posts/6407057,For Sale:  Streamlight Protac HL,"Warrior, Birmingham, Alabama",$ 60,"Listed On: Monday, February 20, 2017",Hunting,no type,no type,no type,no type,Selling my Streamlight Protac HL. It's very bright and in almost new condition. Contact me at REDACTED.
59,http://www.armslist.com/posts/6407059,For Sale:  For sale Biathlon Basic 22lr,"East Liverpool, Youngstown, Ohio",$ 800,"Listed On: Thursday, February 2, 2017",Rifles,no type,22 Long Rifle                                                                                ,Bolt Action                                                                                ,Rifle,"Izhmash Biathlon 7- 2 KO , 22lr , with Simmons 22 mag 3- 9x32 scope . All laws apply . $800. ."
60,http://www.armslist.com/posts/6407060,For Sale:  magpul d60,"louisville, Louisville, Kentucky",$ 100,"Listed On: Thursday, February 2, 2017",Magazines,no type,22 Long Rifle                                                                                ,Bolt Action                                                                                ,Rifle,ive only used this one time just dont really want it still have the box.
61,http://www.armslist.com/posts/6407061,For Sale:  Springfield 1911 loaded,"Chelsea, Birmingham, Alabama",$ 875,"Listed On: Thursday, February 2, 2017",Handguns,Springfield                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,"Springfield loaded px .45acp. Burnt bronze and black cerakote. Real carbon fiber grips cost me $150 . Trijicon night sights.  This is an excellent shooting gun, only selling because I need the money for something. Approx 200 rds through it"
62,http://www.armslist.com/posts/6407062,For Sale:  M1A Scout Squad,"Medford, Medford, Oregon","$ 1,150","Listed On: Thursday, February 2, 2017",Rifles,Springfield                                                                                ,308/7.62 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"M1A Scout Squad with beautiful walnut stock. Less then 100 rounds through it. 308 NATO. Comes with Springfield case, 20 round clip and factory 10 round. Must do ffl transfer. REDACTED."
64,http://www.armslist.com/posts/6407064,For Sale:  RRA LAR 15 ATH,"Peoria, Bloomington, Illinois","$ 1,200","Listed On: Thursday, February 2, 2017",NFA,no type,no type,no type,no type,"I have a like new Rock River Advanced Tactical Hunter (ATH). It is in like new condition with approximately 250 rounds ran through it. It has a 18"" stainless wylde match grade barrel, 2) 30 round mags. It has a LEUPOLD 3x9 ultimate slam scope mounted on it and It comes with the hard case. I got this fro a friend that bought it new but needed cash and I really have no use for it ."
