,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/6038000,For Sale:  Bushnell AR Optic 4.5-18x40,"Ontario, Rochester, New York",$ 175,"Listed On: Friday, November 4, 2016",Optics,no type,no type,no type,no type,"Bushnell AR optic 4.5-18x40  100% quality materials used and tested extensively  Beautiful design and durability built to last  Drop Zone-223 BDC Ballistic Reticle is calibrated for 55-62 grain, 223 REM/5.556 loads with aiming points out to 500 yards  Side focus parallax adjustment for adjustable long-range accuracy and a fast-focus eyepiece  Target turrets (1/4 MOA click value) for pinpoint precise adjustments  Fully multi-coated optics for incredible brightness  Made of high-durability aluminum alloy, anodize-finished and sealed to protect the inside from elements  $175 tax included"
1,http://www.armslist.com/posts/6038001,"For Sale:  Glock LOOK 22, 40 CAL. LNIB, NIGHT SIGHTS, 3 MAGS","california, Los Angeles, California",$ 400,"Listed On: Monday, October 24, 2016",Handguns,Glock                                                                                ,40 cal                                                                                ,Double / Single Action                                                                                ,Pistol,"THIS LITTLE GLOCK HAS SEEN VERY LITTLE USE IF ANY, IT,S LIKE NEW IN BOX WITH 3 14 ROUND MAGS, TRIJICON NIGHT SIGHTS, AND PAPER WORK. DON'MISS OUT. FFL REQUIRED  OR PERSONAL SA;ES.SHIPPING AND HANDLING WILL COST $25.00.Contact for more details about my pistol at edmondclauss@yahoo.com at (586) 843-0077"
2,http://www.armslist.com/posts/6038002,For Sale:  30-30 ammo,"colchester, Burlington, Vermont",$ 125,"Listed On: Monday, October 24, 2016",Ammo,Glock                                                                                ,40 cal                                                                                ,Double / Single Action                                                                                ,Pistol,3 boxes remington 170 gr4 boxes federal 170 gr2 boxes federal 125 gr$15.00 per box or 125 buys allCash only.   Price is firm. Do not waste your time
3,http://www.armslist.com/posts/6038003,For Sale:  beretta 92fs 9mm,"north brookfield, Massachusetts, United States",$ 700,"Listed On: Monday, October 24, 2016",Handguns,Beretta USA                                                                                ,9mm Luger (9x19)                                                                                ,Single Action                                                                                ,Pistol,I have a brand new Beretta 92fs for sale asking 700 serious buyers call jim comes with 3mags and blackhawk holster REDACTED
4,http://www.armslist.com/posts/6038004,"For Sale:  AR-15  CHF  10.5"" Pistol,  New","Oldsmar, Tampa/St. Pete, Florida",$ 650,"Listed On: Monday, October 24, 2016",Handguns,Beretta USA                                                                                ,9mm Luger (9x19)                                                                                ,Single Action                                                                                ,Pistol,"Palmetto State Armory CHF AR-15 Pistol10.5 Inch BarrelOne Thirty Round MagazineFactory Orderd Pistol, New Unfired$650.00REDACTED
 
Forged 7075-T6 upper mil-spec, forged 7075-T6 lower mil-spec, premium full auto bolt carrier group, BCM A44 ambi charging handle.  Cold Hammer Forged chrome molly vanadium barrel made by FN known as “Machine Gun Steel” by use in FN’S M249 and M240 Weapons. Chambered in 5.56 NATO, with a 1:7 twist, M4 barrel extension, Carbine-length gas system. Barrel is mil-spec phosphate coated, high pressure tested and magnetic particle inspected. F-marked front sight post with sling swivel, double heat shield handguards, A2 flash hider.  1-30 round magazine."
5,http://www.armslist.com/posts/6038005,For Sale:  45-70 and 45 components,"North, Evansville, Indiana",$ 75,"Listed On: Monday, October 24, 2016",Reloading,Beretta USA                                                                                ,9mm Luger (9x19)                                                                                ,Single Action                                                                                ,Pistol,New 50 cases star nickel primed 45-70 cases. 20 once fired hornady 45-70 cases. Approximately 190 Oregon trailblazer cast 405g 45-70 bullets. Approximateley 200 Berry 230g .45 copper plated bullets. Carthage case included. 15 405g Speer Idaho 45-70 bullets.
7,http://www.armslist.com/posts/6038007,For Sale:  MAK 90,"stl county, St. Louis, Missouri",$ 900,"Listed On: Monday, October 24, 2016",Rifles,Norinco                                                                                ,7.62x39                                                                                ,Bolt Action                                                                                ,Rifle,"I HAVE A NEW NEVER FIRED ""SAFE QUEEN"" MAK 90 WITH 2 CLIPS-1 TEN ROUND & 1 30 ROUND. WOOD & FINISH ARE EXCELLENT"
8,http://www.armslist.com/posts/6038008,For Sale:  ATI Omni Hybrid 5.56mm AR-15 Rifle,"LOVELAND, Fort Collins, Colorado",$ 500,"Listed On: Monday, October 24, 2016",Rifles,American Tactical Imports                                                                                ,5.56×45mm NATO                                                                                ,Semi-automatic                                                                                ,Rifle,Nice rifle
9,http://www.armslist.com/posts/6038009,For Sale:  38special ammo,"Waynesville, North Carolina, United States",$ 100,"Listed On: Monday, October 24, 2016",Ammo,American Tactical Imports                                                                                ,5.56×45mm NATO                                                                                ,Semi-automatic                                                                                ,Rifle,237 rds both lead and fmj txt REDACTED
10,http://www.armslist.com/posts/6038010,For Sale:  Romanian AK47 wasr 10/63,"Albemarle, Charlotte, North Carolina",$ 700,"Listed On: Monday, October 24, 2016",Rifles,American Tactical Imports                                                                                ,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,"Tapco folding stock, tapco trigger, maintained well and always kept clean. 2 40rd magazines. No sale to felons and will need valid id."
11,http://www.armslist.com/posts/6038011,For Sale:  Mossberg  JM Tactical Pro Series,"Philadelphia, Southeastern, PA, Pennsylvania",$ 600,"Listed On: Monday, October 24, 2016",Shotguns,Mossberg                                                                                ,12 Gauge                                                                                ,Semi-automatic                                                                                ,Shotgun,"The semi auto Shotgun is new in box and never fired, has a 22"" barrel with factory extended mag tube. I added a Urbino tactical stock which is $150.00, comes with all papers. Will ship to your FFL in the lower 48 and the price advertised includes shipping."
13,http://www.armslist.com/posts/6038013,For Sale:  German WWII dagger Aesculap Solingen,"Monroe, Charlotte, North Carolina",FREE,"Listed On: Monday, October 24, 2016",Miscellaneous,no type,no type,no type,no type,All originalReally nice. Taking offers
14,http://www.armslist.com/posts/6038014,For Sale:  Mosin nagant archangel,"Tinton falls, New Jersey, United States",$ 350,"Listed On: Monday, October 24, 2016",Rifles,no type,7.62x54R                                                                                ,no type,Rifle,"Mosin nagant , cut 17"" barrel , timmey trigger , 2-10 rd mags an 1-5 rd mag . $350.00      732 - 693-0183"
15,http://www.armslist.com/posts/6038015,For Sale:  Windham Weaponry WW-15 AR-15 5.56mm Rifle,"LOVELAND, Fort Collins, Colorado",$ 700,"Listed On: Saturday, November 5, 2016",Rifles,Windham Weaponry                                                                                ,5.56×45mm NATO                                                                                ,Semi-automatic                                                                                ,Rifle,Nice rifle
16,http://www.armslist.com/posts/6038016,For Sale:  PARA USA 1911,"150 miles, Casper, Wyoming",$ 500,"Listed On: Monday, October 24, 2016",Handguns,Para Ordnance                                                                                ,45 ACP                                                                                ,Double Action                                                                                ,Pistol,"PARA USA 1911 45 ACP stainless with matching stainless compensator and custom acrylic grips; skeletionized trigger, combat hammer,beavertail grip safety, ambi thumb safety; 5in barrel, 8+1 capacity, green fiber optic front sight; have original polymer grips; 2 -8rd stainless mags, hard case,paperwork and warranty card / REMINGTON bought out PARA this year and will honor the lifetime warranty for repairs / You cannot find these 1911s very easily  /About 125 rd fired thru it and shoots flawlessly /  call REDACTED / NO MESSAGES"
18,http://www.armslist.com/posts/6038018,For Sale:  Beretta Nano 9mm,"Burlington, Greensboro, North Carolina",$ 400,"Listed On: Monday, April 17, 2017",Handguns,Beretta USA                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"For sale is a very nice Beretta Nano 9mm. This one has night sites.  Comes with 2 mags w/pinkys and an extended mag  Comes with IWB kydex holster.  Also have brand new extra black frame still in bag.  Comes with factory box and all paperwork.  Must be able to meet FTF in or very near Burlington or maybe Greensboro, NC. Not traveling. Must have NC CCW or Sheriff issued pistol permit. Certificates and copies will not get it nor will I sale out of state. No shipping. Must also sign bill of sale. If you contact me be ready to buy.  Price is firm with all your getting!"
