,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/6768000,For Sale:  NEW -- Ruger AR-556 Black 5.56mm AR-15 Rifle,"LOVELAND, Fort Collins, Colorado",$ 530,"Listed On: Sunday, May 21, 2017",Rifles,Ruger                                                                                ,5.56×45mm NATO                                                                                ,Semi-automatic                                                                                ,Rifle,New and ready to go
2,http://www.armslist.com/posts/6768002,For Sale:  12ga Sabot Slugs,"N. Chatham Co., Raleigh / Durham / CH, North Carolina",$ 50,"Listed On: Saturday, June 24, 2017",Ammo,no type,no type,no type,no type,"I have 5 boxes of 12ga sabot slugs. These are the slugs designed to be shot out of rifled shotgun barrels. I bought them to test a gun for precision and best load. Ended up trading that shotgun away, and have no need for these anymore. 1 box of 5 slugs of:Hornady SST 300gr FTXRemington Accutip 385 grLightfield 546gr Hybrid EXPWinchester 375gr DualBondWinchester 300 gr XP3 (***Only have 3 slugs in this box)I don't have time to sell these individually. Take the whole set for $50 (each of these retails for around $15/box)Thanks for looking!"
3,http://www.armslist.com/posts/6768003,For Sale:  Glock 42 .380,"ionia, Grand Rapids, Michigan",$ 375,"Listed On: Friday, April 28, 2017",Handguns,Glock                                                                                ,380 ACP                                                                                ,Striker Fire                                                                                ,Pistol,Has 50 rounds through it. Talon grips . Two mags one with pinky ext. Pocket holster and iwb holster.
4,http://www.armslist.com/posts/6768004,"For Sale:  Ruger Mini 14 .223 Rifle, Scope, & Magazine Bundle","Ohio, Ohio, United States",$ 400,"Listed On: Friday, April 28, 2017",Rifles,Smith & Wesson                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Ruger Mini 14 .223 Rifle, Scope, & Magazine Bundle"
6,http://www.armslist.com/posts/6768006,For Sale/Trade:  Ruger,"Bay City, Northern Lower Peninsula, Michigan",$ 650,"Listed On: Friday, April 28, 2017",Handguns,Ruger                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Revolver,I have a Ruger Vaquero Birdshead for sale or trade gun is new in box 45 acp
7,http://www.armslist.com/posts/6768007,For Sale:  M1 Carbine,"Robbins, North Carolina, United States",$ 460,"Listed On: Wednesday, May 10, 2017",Rifles,Ruger                                                                                ,30 Carbine                                                                                ,Semi-automatic                                                                                ,Rifle,"Used, good condition, M1 Carbine with metal heatshield and 2 magazines.Stock#8443"
8,http://www.armslist.com/posts/6768008,For Sale:  300 win mag,"Oshkosh, Appleton, Wisconsin",$ 750,"Listed On: Wednesday, May 31, 2017",Rifles,Howa                                                                                ,300 Winchester Magnum                                                                                ,Bolt Action                                                                                ,Rifle,Howa 1500 hoage 300 win. Mag with 3x9 sterling nikko scope. Also 5 boxes ammo and 7 boxes empties also reloading dies and bullets.
9,http://www.armslist.com/posts/6768009,For Sale:  Glock 34 mos,"Heights, Albuquerque, New Mexico",$ 600,"Listed On: Friday, April 28, 2017",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,I'm selling my glock 34 mos gen 4 great condition comes with the case 3 mags one extended mag a holster night sites and glock mounting plates I'm asking $600
10,http://www.armslist.com/posts/6768010,For Sale:  Marlin 336w 30-30,"Huntsville, Fayetteville, Arkansas",$ 350,"Listed On: Tuesday, June 6, 2017",Rifles,Marlin                                                                                ,30-30 Winchester                                                                                ,Lever Action                                                                                ,Rifle,Very nice lever action. It is new production. Firm price. Must be able to legally own.
11,http://www.armslist.com/posts/6768011,For Sale:  Palmetto armory 10.5 inch ar pistol,"East end Louisville, Louisville, Kentucky",$ 850,"Listed On: Friday, April 28, 2017",Handguns,Marlin                                                                                ,30-30 Winchester                                                                                ,Lever Action                                                                                ,Rifle,5 mags trough the pistol kak flash can Magpul flip upsred dot scope 1 pmag psa chambered in 223/556 Quadrail and Regular stock will be included trade for KSG and 150 cash xds fde and 400 cash or sale for 850 obo. Can meet anytime in and around Louisville.text REDACTED or email. I respond pretty quick.
12,http://www.armslist.com/posts/6768012,For Sale:  .380 Winchester FMJ 200 Rounds,"Florence, Northern Kentucky, Kentucky",$ 70,"Listed On: Thursday, June 15, 2017",Handguns,Marlin                                                                                ,380 ACP,Lever Action                                                                                ,Rifle,"$5.00 Cheaper than Walmart after tax. Two boxes of Winchester .380 FMJ. 95 grain as stated on box. 100 rounds/box.  $35 each or $70.00 for both.  Cheaper Than Dirt's price is $40.47 plus shipping. Locally, Field & Stream has them for $44.95 plus tax. The money you save here  ($20.00 +) will pay for range time.  Shoot new ammo for less than the price of factory reloads. It's a fair price and you .380 gun owners know it.  Can meet in Florence area."
13,http://www.armslist.com/posts/6768013,For Sale:  vp9 150 rounds Hst,"longwood, Orlando, Florida",$ 625,"Listed On: Friday, April 28, 2017",Handguns,Heckler & Koch                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"Got this VP9 in late February,honestly have not fired the gun yet,wife lost her job it has to go. Comes with tuckable iwb holster,165 rounds of HST 147g ammo,and 100 rounds of range ammo."
14,http://www.armslist.com/posts/6768014,"For Sale:  M&P 2.0 9, NIB","Tulsa/Owasso, Tulsa, Oklahoma",$ 480,"Listed On: Friday, April 28, 2017",Handguns,Smith & Wesson                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"Smith and Wesson M&P 2.0 9mm. New in box, unfired. Comes with 2 17 round magazines, 4 backstraps, and box.Selling at Academy for $575 after tax.$480 cash, no tradesREDACTED2.0 Features:New, crisp M&P M2.0 Pro Series trigger with lighter trigger pull.Tactile and audible trigger reset.Extended rigid embedded stainless steel chassis to reduce flex and torque when firing/support for accessory rail.Stainless Steel slide with Armornite durable corrosion resistant finish.Smith and Wesson warranty and service policy for the life of the firearm."
15,http://www.armslist.com/posts/6768015,For Sale:  Browning Auto 5 sweet 16,"Ne salem, Salem, Oregon",$ 550,"Listed On: Thursday, October 5, 2017",Shotguns,Browning                                                                                ,16 Gauge                                                                                ,Semi-automatic                                                                                ,Shotgun,"I've got an fn made browning auto 5 unengraved unmarked sweet sixteen shotgun. This shotgun has a serial number of x757** which tells me it is made in 1952 by fn and is a pre engraved and pre commercial marked sweet sixteen. It's not in mint condition but still on good condition. The wood is good but missing some varnish but has no cracks. I have multiple pictures upon request. I could use the money fast so basically the person who can get me the money the fasted will get it. I will accept paypal. Please text is best for me as I don't check my email daily. So please text me and I can send you more pictures. PHONE NUMBER IS BACKWARDS ::: 1065-965-305 :::Sale is final and is an ( as is ) condition. I will send you as many pictures as you need to feel comfortable in your decision. Would consider trade for pistol, HIGH END left hand reel, rod, outboard or boat??? Please no junk of any kind.  Warning. Scammers don't waste my time. I will not deposit any check. I cash only and will not ship till cash is in my hand. This message is due to several attempts of fraud. Had a guy send fake check signed by dale Earnhardt. Lol. Shit gets old quick. Please legit offers only. Thanks guys."
18,http://www.armslist.com/posts/6768018,For Sale/Trade:  RARE Winchester .357,"West, Lawton, Oklahoma","$ 1,000","Listed On: Friday, April 28, 2017",Rifles,Winchester                                                                                ,357 Magnum                                                                                ,Lever Action                                                                                ,Rifle,I have for sale or trade a hard to find Winchester model 94AE in .357 magnum. This gun is in AMAZING condition. $1000 cash or $1200 trade. And I'm firm on the cash price. Do your research and you will find them for $1200-$1400 on GunBroker. 952-820-five090
