,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/6170000,For Sale:  AR 10 .308,"Tulsa, Tulsa, Oklahoma","$ 1,200","Listed On: Thursday, December 1, 2016",Rifles,Armalite                                                                                ,308/7.62 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,armalite ar 10. It has a 16 inch barrel. Nikon 308 I bought beginning of November. Comes with one 10 round p mag.
1,http://www.armslist.com/posts/6170001,For Sale:  Winchester Centennial 30 30 1966,"Batesville, Ind, Cincinnati, Ohio",$ 800,"Listed On: Thursday, December 1, 2016",Rifles,Winchester                                                                                ,30-30 Winchester                                                                                ,Lever Action                                                                                ,Rifle,Winchester Centennial 1966 Brass Receiver never shot no box though. 30 30 Looks like Henry Big Boy.   Would possible trade for Nice Gas Log splitter only or cash is King
3,http://www.armslist.com/posts/6170003,For Sale:  KIMBER ULTRA TLE II,"Herndon, Northern Virginia, Virginia",$ 899,"Listed On: Sunday, January 1, 2017",Handguns,Kimber                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,"On consignment, we have an unfired Kimber ULtra TLE II with Night Sights, 3 magazines, and original box."
4,http://www.armslist.com/posts/6170004,For Sale:  Springfield XDM 5.25 9mm Bi-tone (silver),"Sterling, Northern Virginia, Virginia",$ 650,"Listed On: Thursday, December 1, 2016",Handguns,Springfield                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"Selling my used Springfield XDM 5.25 9mm. About 800 rounds have been thru the gun flawlessly and it shot great! Unfortunately, I need to downsize for holiday shipping. Comes with original box, 3 mags, mag pouch, holster, etc. (everything that comes with the gun. Asking price $650. I will consider reasonable offers of trade and/or cash.Budsgunshop has it listed for aorund $680 without tax or ffl fee..You must be a citizen in good standing with A Concealled carry and 2 forms of ID for a bill of sale. Otherwise we will meet at a gunshop and you will pay the transfer fee."
5,http://www.armslist.com/posts/6170005,For Sale:  SR-762 SR,"Illinois, Illinois, United States","$ 1,350","Listed On: Thursday, December 8, 2016",Rifles,Springfield                                                                                ,308/7.62 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"A patented chrome-plated, two-stage piston with multi-stage regulator provides a cleaner, cooler running, reliable firearm with superior operating endurance. The two-stage piston delivers a smooth power stroke to bolt carrier. The four-position chrome-plated gas regulator can be adjusted for optimum reliability and superior operating endurance. The gas system may be closed completely for manual operation during training or when using a suppressor. Folding backup iron sights include a windage-adjustable rear sight and an elevation-adjustable front sight. These sights provide a solid, reliable aiming system that can be folded out of the way to make room for optics and can be instantly redeployed if needed. Precision-rifled, chrome-lined, cold hammer-forged 7120 alloy steel barrel ensures accuracy and longevity. Fluted barrel, for reduced weight and improved barrel cooling, features a Ruger® flash suppressor mounted with a 5/8""-24 thread."
6,http://www.armslist.com/posts/6170006,For Sale:  Double Hammerless Rifle 40-75 Gov by Industras Marixa Armera Stk #A138,"Springfield, Eugene, Oregon","$ 1,595","Listed On: Sunday, January 1, 2017",Rifles,Springfield                                                                                ,45-70 Government                                                                                ,Break Open                                                                                ,Rifle,"This double hammerless 40-75 gov. rifle has 21-7/8"" tapered round blued barrels with matted rib. Stamped on the left barrel is Made in Spain. Original stamping on right barrel has been re-stamped to say 40-75. Mounted on the matted rib is a bead front sight and a folding three leaf rear sight. Stamped on the matted rib is Premier Regent Ed Paul NY. The P grade European Walnut butt stock and forend are in good condition with the wrist and forend checkered and fitted with black plastic butt plate. On the plate is: Premier. The pistol grip is fitted with a black embossed pistol grip cap. The action, trigger guard and tang are tastefully engraved and color case hardened. Length of pull is 14-1/4"". Please Note: This rifle has been lined to 40-75 gov. Need a FFL to purchase. Made by Industras Marixa Armera. Condition: Good. Our stock number is: #A138. Buyer pays freight and insurance."
7,http://www.armslist.com/posts/6170007,For Sale:  Owner,"Chicago, Illinois, United States",$ 35,"Listed On: Thursday, December 1, 2016",Magazines,Springfield                                                                                ,45-70 Government                                                                                ,Break Open                                                                                ,Rifle,"Stoeger Luger .22 mags. Original mags not copies that worked great! Sold pistol and found these seldom used, maybe never used, in the safe. $35 each, deal on 3 for $100. No PayPal! Only way out of state payments trusted is MONEY GRAM (Walmart) or Western union. Payment that way or ? I'll pay shipping."
8,http://www.armslist.com/posts/6170008,For Sale:  Assortment of 22 LR 40 GR Ammo,"73097, Oklahoma City, Oklahoma",$ 400,"Listed On: Thursday, December 1, 2016",Ammo,Springfield                                                                                ,45-70 Government                                                                                ,Break Open                                                                                ,Rifle,I have 2000 rounds of 22 LR 40 Grain ammo that is still brand new in the boxes. You can email or text me at 405-36one-7six36.
10,http://www.armslist.com/posts/6170010,For Sale:  Glock 40 G22 OD Green,"Winston-salem, Charlotte, North Carolina",$ 600,"Listed On: Thursday, December 1, 2016",Handguns,Glock                                                                                ,40 S&W                                                                                ,Double Action                                                                                ,Pistol,"Basically New Glock 40 G22OD Green Frame, Comes With Box, 3 15 Round Regular Mags & A 22 Round Extended Mag. $600 , reply through email if interested."
11,http://www.armslist.com/posts/6170011,For Sale:  Ruger p89,"Las Vegas, Las Vegas, Nevada",$ 450,"Listed On: Thursday, December 1, 2016",Handguns,Ruger                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,I'm selling my Ruger P89 for $450 it come with two extended magazines that hold 21 and 32 no low ballers I'm wheeling to trade also obo.
12,http://www.armslist.com/posts/6170012,For Sale:  Glock,"Woodruff, Greenville, South Carolina",$ 460,"Listed On: Thursday, December 1, 2016",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,"Glock 43 like new less then 20 rounds through, 2 mags, box, papers, 20 rounds hollowpoint ammo. Loking to trade for a full size walther 380 or a full size 9mm,,,REDACTED"
13,http://www.armslist.com/posts/6170013,For Sale:  USED CZ P09 - 450,"Lake Tapps, Washington, United States",$ 450,"Listed On: Wednesday, December 14, 2016",Handguns,CZ USA                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,"Used CZ - P09 9mmcomes with 2 mags http://www.bradsguns.com/product-p/cz-p09-9-used.htm Brad - REDACTED 3205 West Taps Dr. E.Lake tapps, Wa. 98391"
15,http://www.armslist.com/posts/6170015,For Sale/Trade:  Remington 700 XCR Long Range 25-06,"West, Springfield, Missouri","$ 1,100","Listed On: Thursday, December 1, 2016",Rifles,Remington                                                                                ,25-06 Remington                                                                                ,Bolt Action                                                                                ,Rifle,Remington 700 bull barrel XCR long range in 25.06. It has a Vortex Viper 6.5-20x50 Scope. This is a very sweet gun and is in great shape. I am looking to trade for other rifles or pistols and would consider partial cash trades. Please text me if you have an offer.
17,http://www.armslist.com/posts/6170017,"For Sale:  Century Arms R12403-N RAS47 w/ Stained Hardwood (7.62 x 39, 16.5"")","GREENWOOD VILLAGE, Colorado, United States",$ 619,"Listed On: Sunday, April 2, 2017",Rifles,Century International Arms                                                                                ,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,100% American made - Barrel 1:10 twist concentric LH 14x1 metric thread and ready for a variety of muzzle attachments - 1st AK side scope rail mount to offer a return to zero capability also offers four times clamping improvement over traditional side scope rail mounts and improves sight acquisition for follow-up shots - Chrome moly 4150 nitride treated barrel - 1/16 stamped 4140 steel nitride treated receiver - RAK-1 Enhanced Trigger Group - Larger T shaped magazine catch - Compatibility with AKM furniture - Standard AKM sights - Retaining plate - Bolt hold-open notch on the safety selector - Slant brake - Bolt carrier tail heat treated to ensure maximum performance and life - Accepts all standard AK mags. - Comes with one 30 rd. mag. - Barrel: 16.5 with a 1:10 twist Overall: 37.25 Weight: 7.55 lbs.
18,http://www.armslist.com/posts/6170018,For Sale:  S&W M&P45C,"Herndon, Northern Virginia, Virginia",$ 450,"Listed On: Tuesday, April 25, 2017",Handguns,Smith & Wesson                                                                                ,45 ACP                                                                                ,Striker Fire                                                                                ,Pistol,"On consignment, we have an excellent condition Smith & Wesson M&P 45 compact with two 8rd magazines, original box, and included palm swells."
19,http://www.armslist.com/posts/6170019,For Sale:  Springfield XD-40 subcompact,"Huron county, Ohio, United States",$ 450,"Listed On: Thursday, December 1, 2016",Handguns,Springfield                                                                                ,40 cal                                                                                ,Striker Fire                                                                                ,Pistol,Up for sale is a very nice springfield xd-40 subcompact bitone.It comes with everything the factory kit had to offer.2 mags original box /papers /loader/holsters.$450 firmYou can text questions at 419-five seven seven-5181
21,http://www.armslist.com/posts/6170021,For Sale:  mossberg 715T,"clarksville, Clarksville, Tennessee",$ 250,"Listed On: Thursday, December 1, 2016",Rifles,Mossberg                                                                                ,22 Long Rifle                                                                                ,Semi-automatic                                                                                ,Rifle,I have a new in the box Mossberg 715T for sale new been fired asking $250
23,http://www.armslist.com/posts/6170023,For Sale:  AR 15 5.56,"Tulsa, Tulsa, Oklahoma","$ 1,100","Listed On: Thursday, December 1, 2016",Rifles,no type,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"16""  fluted barrel 1:8 twist. Nikon 223 p series scope on p series mounts.  I bought the lower separate from the upper. I paid about 300 for the stripped lower and 650 for the upper. Not sure how much for them to put it together. I don't use it as much as I thought I would."
24,http://www.armslist.com/posts/6170024,For Sale/Trade:  Rem. 30-06 accelerators,"SE Portland  /  Milwaukie, Portland, Oregon",$ 90,"Listed On: Thursday, December 1, 2016",Ammo,no type,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"55 Grain soft point 22 rounds in a sabot fitted in a 30-06 casing! unmatched muzzle velocity! I have one full box of 20 and one partial box of 12. I see these rds go for 99 dollars for a box of 20 on gunbrokerI will sell both boxes, the full and partial for 90$ cash - Both boxes will be sold together.Call or text 503-830-7269"
