,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
1,http://www.armslist.com/posts/2271001,For Sale:  or will trade for Rem. 11-87 of same value,"Coshocton, Ohio, United States",$ 750,"Listed On: Monday, October 28, 2013",Antique,no type,no type,no type,no type,Winchester Model 1894 32 special good+ condition with factory flip up rear peep. Mfg. date 1923
2,http://www.armslist.com/posts/2271002,For Sale:  Traditions In-line Tracker 209 50 Cal Muzzleloader Nickel/Stainless,"Beaver County, Pittsburgh, Pennsylvania",$ 100,"Listed On: Monday, October 28, 2013",Muzzle,Traditions Inc                                                                                ,50 Black Powder                                                                                ,no type,Muzzle Loader,"Shot 3 times, great shooter and great condition. Will not ship. $170 MSRP. $100 OBO. Will trade for Pocket Pistol (Ruger LCP, Keltec, etc..) plus I'll add cash. Email me with any other offers or trades. Thank you!


Traditions Tracker 209 Bolt Inline Muzzleloader, 50 CAL Black Powder, Black Synthetic, Nickel Stainless, Break Open Action, R44103470

TRADITIONS INC 
Tracker 209 Bolt Inline Muzzleloading Rifles
Traditions 50 Cal/24"" Nickel Stainless Barrel & Black Synthetic Stock

The Tracker 209 In-Line Muzzleloader comes with a 209 Primer Ignition System that allows you to get the hottest ignition possible. The one piece removable breech plug and built in 209 nipple makes take down for cleaning quick & easy. The adjustable Lite Optic Sight System allows you to see game during the most productive shooting hours. The Tracker's magnum receiver accepts a powder charge up to 150 grains (3-50 grain Pyrodex Pellets). A field breech plug/nipple wrench will take out the one piece breech system which is supplied with the Tracker 209.


Traditions Tracker 209 Bolt Inline Muzzleloader, 50 CAL Black Powder, Black Synthetic, Nickel Stainless, Break Open Action, R44103470 Features

Mfg Item Num: R44103470 Category: BLACK POWDER FIREARMS Action :Break Open ActionCaliber :50 CAL Black PowderBarrel Length :24""Sights :Adj Fiber OpticIgnition :209 PrimerStock :Black SyntheticWeight :6 lbs 3 oz"
3,http://www.armslist.com/posts/2271003,For Sale/Trade:  5 HK ar15 30 round mags,"wamego, Topeka, Kansas",$ 175,"Listed On: Monday, October 28, 2013",Magazines,no type,no type,no type,no type,I have 5 used HK magazines for sale or trade. These sell new for $60 and up.  Looking to trade for 5.56/.223 and 45acp my number is REDACTED prefer to text.
4,http://www.armslist.com/posts/2271004,For Sale:  Few different lots of ammo & reloading components,"Seattle, Seattle, Washington",$ 1,"Listed On: Monday, October 28, 2013",Ammo,no type,no type,no type,no type,"Lots of components and ammo for sale, items are sold in lots only not individualy ! prices listed, 

all reloaded ammo is sold as Components only !!!!! Per federal law, use at your own risk, all was reloaded by a lifelong master reloader


Contact for pictures or questions or offers 

Only trade I would be into is cash & 38 special ammo or a 22 wmr rifle 

Prices listed below, the rules are you come to me. 

Unless you are buying more than $200 worth of stuff.
No shipping !!!!


41 magnum lot

BULLETS
250 .220 gr lead swage 
500 .217 gr hard cast lead SWC 
250 .220 gr.hard cast lead SWC

450 reloaded rounds 50 per box in  plastic reloaders  boxes with all load data and comments written on each box, hollow points, cast,SWC

150 pices of processed once fired brass most primerd already  

$150


7.62X39 lot 

5)new  boxes of Winchester white box brass 7.62X39 123 gr. ball 

3) new boxes of pmc brass 7.62.39  122 gr.ball 
160 rounds total 
$75

222 lot 

5) boxes of factory herters brand 222 cal. Ammo match grade 50 gr. soft point
1) box of un-primed new 222 brass
$55

22 jet lot 

4)  boxes of 22 rem jet reloads in origional Remington unprimed brass boxes, 
1) box of unfired Remington brand 22 jet brass
4)  loose factory rounds
$85

Old Pistol lot

2 boxes of 32 s&w  LRN
(100 rounds)

1 box of 32 s&w long LRN  (50 rounds) 

2 boxes of  norinco yellow box
 7.62 X 25 non corrosive fmj 
(100 rounds)

1 box of western 25 auto fmj (45rounds)

80 pices of 32 s&w short & long mixed brass

30 pices of 38 auto brass 
$50

9mm lot

One costco sized red vines container of once fired brass my guess is 3000+ pieces 

200   123 gr. cast lubed bullets

$95

 308 lot

270 pices of brass half are processed and 50 or more have been primered

Tub #1    108 rounds of ""ball"" ammo mixed head stamps LC 66,67, TW 66,67 

Tub #2 64 rounds of ""ball"" ammo mixed head stamps lots of LC MATCH 66,67,68

1  new factory box of Winchester
308 power point

1 new box of twin city's army 7.62 
Military ball

$115

.17 Remington lot 

145 rounds of reloaded .17 rem , Hollowpoints  load data included

250 pices of brass de primered 

1/2 box of reloads Hornady Jhp 

$100

44 mag lot 

585 ) 225 gr Semi jacked hollow point  bullets 

100 pices of 44 special brass
40 pices of 44 auto mag brass

$50

30 carbine Lot 

150 rounds of reloads LRN match .. 
100 pices of processed brass

$45

.45 colt lot 
100  250 gr.  .454 Hollowpoints 
100 248 gr hard cast LSWC 

$40

 brass lot 

Probable 400 pices of .45 acp many are primered 

60 pices of 270 brass half primered

40 pices of 7mm brass 

50 pices of de primered 30-30 brass 

40 reloaded rounds of 300 savage

$75  Takes it all"
6,http://www.armslist.com/posts/2271006,For Sale:  SIG  SAUER   1911 ULTRA COMPACT,"north, Cincinnati, Ohio",$ 800,"Listed On: Monday, October 28, 2013",Handguns,Sig Sauer                                                                                ,45 ACP                                                                                ,Double / Single Action                                                                                ,Pistol,"Like new  factory fire  1911 ultra compact  45 acp  3   inch barrel 
 Factory Night  sight  may trade for other firearm"
9,http://www.armslist.com/posts/2271009,For Sale/Trade:  $ 3000.00,"Ocala, Florida, United States","$ 3,000","Listed On: Monday, October 28, 2013",Rifles,CMMG                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,NEW CMMG AR-15 .223 / 5.56 WITH ATN NIGHTVISION SCOPE AND 2000 ROUNDS OF .223 AND GUN CASE. CALL REDACTED IN OCALA - $ 3000 OR POSSIBLE PISTOL{S} AND CASH TRADE
10,http://www.armslist.com/posts/2271010,For Sale:  Federal 55 gr. 5.56/.223 and Green Tip 62 grain,"Raleigh, Raleigh / Durham / CH, North Carolina",$ 400,"Listed On: Wednesday, November 6, 2013",Ammo,no type,no type,no type,no type,500 rounds of the green tip 62 grain steel penetrating rounds in ammo can and 500 rounds of 55 gr. 5.56/223 new in box.  1000 rounds.  No trades please.
11,http://www.armslist.com/posts/2271011,For Sale:  Matching pair 50th Ruger mini 30 and mini 14 NIB,"cameron mo, Kansas City, Missouri","$ 1,500","Listed On: Monday, October 28, 2013",Rifles,Ruger                                                                                ,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,"NIB Ruger Mini 30 7.62 x 39 and mini 14 223. both come with scope rings and factory boxes. boxes say 50th year 1949-1999 both are wood stock with factory 5 round mags

$1500 call Keith REDACTED"
13,http://www.armslist.com/posts/2271013,"For Sale/Trade:  22LR Remington THUNDERBOLT 500rd brick 50,000 available no limit","St Louis, St Charles county, Jefferson County, St. Louis, Missouri",$ 45,"Listed On: Monday, October 28, 2013",Ammo,no type,no type,no type,no type,"I have 50,000 Remington thunderbolt 22lr 500rd bricks. $50 a brick, $45 each if you get two or more

THERE IS NO LIMIT 

buy them and sell them but them and use them. It's up to. 

LAST 50,000 even they are gone their gone!!!!

contact to meet up. Located of hwy 55/hwy141 meet at QT to swap

I can take all major credit cards. Cash preferred, no checks

Will trade, what do you have. (Prefer guns but open to other options) 

Remington Winchester 22 22lr rim fire rimfire"
14,http://www.armslist.com/posts/2271014,For Sale:  Smith and Wesson 9mm 5906 double action,"Chesapeake, Hampton Roads, Virginia",$ 550,"Listed On: Monday, October 28, 2013",Handguns,Smith & Wesson                                                                                ,9mm Luger (9x19)                                                                                ,Double Action                                                                                ,Pistol,"Excellent condition, comes with a cloth holster.  I want something lighter, this weapon hurts my wrist to fire."
