,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
1,http://www.armslist.com/posts/2875001,For Sale:  Walther P22 Camo print with ammo! New in the box,"Edmond/Guthrie- Close to Lazy E, Oklahoma City, Oklahoma",$ 349,"Listed On: Saturday, March 29, 2014",Handguns,Walther                                                                                ,22 Long Rifle                                                                                ,Double / Single Action                                                                                ,Pistol,"Just got in a couple Walther P22's with real tree style camo print. These are brand new and includes 50 rounds of Remington 22LR!

$349.00 +tax!

Buy a pair of these and ill throw in a 333 round box of 22LR's. 

Can take Mastercard, Visa, and Discover for local transactions and I do consider trade ins. (sorry, but I don't pay retail prices on preowned guns)

Check out the website for more great guns at great prices! I am a dealer, so all laws and paperwork apply.

Call REDACTED (NO TEXT MESSAGES) and like us on facebook at

https://www.facebook.com/BrdSolutions"
4,http://www.armslist.com/posts/2875004,For Sale:  14 round Kel Tec KSG shotgun,"Fresno, Fresno, California","$ 1,400","Listed On: Saturday, May 24, 2014",Shotguns,no type,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,"I have a NIB KSG I'm selling for 1400 shipped to your local ffl. 
Would consider a sig 716 in trade."
6,http://www.armslist.com/posts/2875006,For Sale:  S&W  19-4 357 mag 6 shot,"florence ky, Northern Kentucky, Kentucky",$ 775,"Listed On: Saturday, March 29, 2014",Handguns,Smith & Wesson                                                                                ,357 Magnum                                                                                ,Double / Single Action                                                                                ,Revolver,"we are a ffl dealer in florence by 41042 For sale Smith & Wesson 19-4 357 mag 6"" barrel nickel plate, very good condition Call Charlie @ REDACTED or stop by 239 main street florence ky 41042"
8,http://www.armslist.com/posts/2875008,For Sale:  7.62x39 Ammo and 40 SKS strippers,"Reading Area, Pennsylvania, United States",$ 1,"Listed On: Thursday, April 3, 2014",Ammo,no type,no type,no type,no type,"600 total rounds of 7.62x39 HP ammo. Lacquer sealed steel case. I believe Klimovsk and corrosive primed.

$4.25/20 round box. $125 for all

40 SKS strippers. $35

FTF near zip code 19609"
10,http://www.armslist.com/posts/2875010,For Sale:  22LR Winchester M-22,"FORT MYERS, South West Florida, Florida",$ 100,"Listed On: Sunday, May 18, 2014",Ammo,no type,no type,no type,no type,"1000 rounds of 22LR for sale. $100

These rounds fire flawlessly in my S&W 15-22.

Non recall box. Fresh production. 

Send me your number and I will call you"
11,http://www.armslist.com/posts/2875011,For Sale:  Century Arms Mosin Nagants!,"Northside/Somers, Kenosha, Wisconsin",$ 189,"Listed On: Tuesday, June 17, 2014",Rifles,Century International Arms                                                                                ,7.62x54R                                                                                ,Bolt Action                                                                                ,Rifle,"own a piece of military history. Everyone should have one. they make a great first rifle
chambered in the powerful 7.62x54R cartridge. 

The Gun Shop LLC 
1452 Sheridan Road Lower
Kenosha wi REDACTED"
12,http://www.armslist.com/posts/2875012,For Trade:  Taurus pt1911 9mm,"south toledo, Toledo, Ohio",Offer,"Listed On: Saturday, March 29, 2014",Handguns,Taurus                                                                                ,9mm Luger (9x19)                                                                                ,Single Action                                                                                ,Pistol,"Pt 1911 9mm. Wilson combat firing pin and spring. Two factory clips and one flush mec gar 9 rnd. Stainless Wilson combat grip screws. Factory grips and also Rio grande wooden grips.

150 or so rounds . Shoots excellent want something with more punch. Looking for a .45

Email or text at REDACTED

Also have uninstalled Wilson combat barrel bushing, guide rod and a bianci iwb and n82 tactical iwb holster a for non 1911 trades"
13,http://www.armslist.com/posts/2875013,"For Sale/Trade:  Misc gun parts. Shotgun, sks","Boonville, Evansville, Indiana",$ 0,"Listed On: Thursday, June 19, 2014",Gun,no type,no type,no type,no type,"Have a 870 express stock and forearm wood is in great shape the finish is wearing off asking $40
Have a mint Winchester 1400 stock(just the stock) askin $40"
14,http://www.armslist.com/posts/2875014,For Sale:  Ruger 10/22 Stock and barrel,"Castle Rock, Denver, Colorado",$ 70,"Listed On: Saturday, March 29, 2014",Gun,no type,no type,no type,no type,"Brand new take off wood stock, metal barrel ring and 18"" std profile barrel with flash hider.  Barrel has approx 40 rounds thru it.  No rear sight.  Make me an offer!  Not interested in shipping"
15,http://www.armslist.com/posts/2875015,For Sale/Trade:  Remington Sportsman 74,"clarksville, Clarksville, Tennessee",$ 450,"Listed On: Saturday, March 29, 2014",Rifles,Remington                                                                                ,30-06 Springfield                                                                                ,Semi-automatic                                                                                ,Rifle,"Remington Sportsman 74 Auto 30-06. Shoots great, real nice gun. Simmons 2.5x32 scope"
