,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/2545000,For Sale:  FNH PS90 NIB with Ammo and Extras,"Mount Prospect, Chicago, Illinois","$ 1,850","Listed On: Friday, February 21, 2014",Rifles,FN Herstal S.A.                                                                                ,5.7x28mm                                                                                ,Semi-automatic                                                                                ,Rifle,"Brand new in the box FNH PS90.  I bought this recently but some things have come up and I am going to be putting the money elsewhere.  This firearm is too nice and I can't bring myself to shoot it.  

You will be getting the PS90, tactical sling, 350 rounds of 5.7x28mm american eagle and FN, plus a brand new bushnell red dot sight.  Original box and paperwork.  

Everything is BRAND NEW.  You MUST have a valid foid card and drivers license and be willing to go through the 1 day waiting period prior to purchase.  Do not lowball me,  very firm on the price.  I am in no rush to sell.  I am not interested in trades but you never know."
1,http://www.armslist.com/posts/2545001,For Sale/Trade:  savage 270 wsm accu-trigger nikon scope nib trade,"orlando, Orlando, Florida",$ 650,"Listed On: Thursday, January 9, 2014",Rifles,Savage Arms                                                                                ,270 WSM                                                                                ,Bolt Action                                                                                ,Rifle,"savage arms model 11TROPHY HUNTER XP 270WSM ACCUTRIGGER NIKON 3-9X40 270 WSM Cap.: 2 Brl.: 24'' •Bolt-action AccuTriggerTop load detachable box magazine •Matte black synthetic stock •Carbon steel, matte black barrel Nikon® 3-9x40 BDC Reticle scope, mounted & bore sighted never shot in box 650.00 cash trade value 699.00 WITH AMMO 
want Barnett ghost 410 crossbow archery 352-634-2o84


WILL TRADE FOR:




WILL TRADE FOR:"
2,http://www.armslist.com/posts/2545002,For Sale/Trade:  Winchester 1300 12 GA Pump,"Chester County, Southeastern, PA, Pennsylvania",$ 275,"Listed On: Thursday, January 9, 2014",Shotguns,Winchester                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,"Synthetic stock.12 gauge 2 3/4 - 3"", 28"" Vent rib barrel with win choke. 3 choke tubes included. Gun is in great condition with very little blems. Snap on 3 dot fiber optic sights included. Local sale I will not ship. Will travel to meet you."
3,http://www.armslist.com/posts/2545003,For Sale:  ar-15 20 inch barrel fluted,"sapulpa, Tulsa, Oklahoma","$ 1,000","Listed On: Thursday, January 9, 2014",Rifles,no type,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"I have a built ar-15 it has Bushmaster lower zombie killer
reviver dust cover and charge handle the barrel is a 20 inch black whole  s.s black muzzle brake fluted barrel 3 grove polygon 1-8 twist bore Yankee hill free float tube 2 30 round clips ar/223 Bushnell scope 4.5x18x40 and 300 rounds of ammo and tatical bag $1000 firm also has full auto bolt. It has had 43 rounds of 75 grain Hornady shoot threw barrel only
               Text anytime REDACTED thanks and have a great day!!"
4,http://www.armslist.com/posts/2545004,For Sale/Trade:  FN PS90 3rd Gen LE with rail set up,"High Point, Greensboro, North Carolina","$ 1,250","Listed On: Thursday, January 9, 2014",Rifles,FN Herstal S.A.                                                                                ,5.7x28mm                                                                                ,Semi-automatic                                                                                ,Rifle,"3rd gen PS90 discontinued model with older trigger pack. Less than 200 rounds fired. Comes with Rail system, adjustment tools, box and papers, 2 50 round LE FN mags and a box of ammo. Eotech NV capatable sight, Daniel defense offset mount with weapon light.

Gun is like new.
1250 Cash not including eotech or light. 
Eotech , mount and light 500 additional.

Trades considered ONLY quality items no junk, shotguns etc

FTF triad only not up for traveling all over the state thanks"
5,http://www.armslist.com/posts/2545005,For Sale:  camouflage golf cart,"Hurley mo, Springfield, Missouri","$ 1,300","Listed On: Saturday, February 15, 2014",Vehicles,no type,no type,no type,no type,Wanting to sell my golf cart made by Club car brand new 6-6v batteries make offer if interested.  Call or text me @ 1-REDACTED
6,http://www.armslist.com/posts/2545006,Want To Buy:  WTB Sig Sauer 938,"Elkhart, South Bend, Indiana",$ 500,"Listed On: Tuesday, January 21, 2014",Handguns,Sig Sauer                                                                                ,9mm Luger (9x19)                                                                                ,Single Action                                                                                ,Pistol,"I'm looking for a Sig Sauer 938 9mm  new or used .Cash in hand
text me at REDACTED"
7,http://www.armslist.com/posts/2545007,Want To Buy:  Glock 30 Gen 3 or 4,"North Racine, Racine, Wisconsin",$ 450,"Listed On: Sunday, February 2, 2014",Handguns,Glock                                                                                ,45 ACP                                                                                ,Striker Fire                                                                                ,Pistol,Glock 30 Gen 3 or 4.  Don't need magazines or the box if that's what you have or don't have.  Prefer a stock gun with no internal or highly customized external modifications.  I only want a Glock 30 due to the aftermarket parts I still have since I owned one.  Budget of 450.00.  Want don't need.  I have a ccw.
8,http://www.armslist.com/posts/2545008,For Sale:  Kimber Compact CDP 45acp,"Asheboro, Greensboro, North Carolina",$ 875,"Listed On: Thursday, January 9, 2014",Handguns,Kimber                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,"This is a Kimber Compact CDP II in 45acp with one magazine. This model is basically a CCO style pistol. I purchased this used recently as a carry pistol but I prefer my Kahr PM9. This pistol is very accurate and has run perfectly for me. It is used and has some wear in places but noting bad. Price is $875.00 in or near Asheboro, NC. Shipping is available from my dealer to yours for $25.00. All laws apply, buyer will need ID and permit or CHP."
11,http://www.armslist.com/posts/2545011,For Trade:  Norinco SKS with Tapco Intrafuse stock,"southeast, Wichita, Kansas",Offer,"Listed On: Thursday, January 9, 2014",Rifles,Norinco                                                                                ,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,"I have a Norinco SKS with Tapco Intrafuse stock. It comes with original 10 round magazine and a Tapco 20 rounder. Also comes with a Norinco scope mount, and a red dot, a scope, foregrip and 500 rounds of ammo. Will trade for firearms. TRADE ONLY Text offers to REDACTED"
