,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/2122000,For Sale:  Brand New Eotech G33 magnifier with FTS mount,"Downtown, Orlando, Florida",$ 450,"Listed On: Monday, September 16, 2013",Optics,no type,no type,no type,no type,"This magnifier is 3x, brand new, comes with everything it would in the store. Comes with the FTS mount. Amazing piece of equipment. I'm asking $450 obo"
1,http://www.armslist.com/posts/2122001,For Sale:   Glock 21 gen 4,"gahanna, Columbus, Ohio",$ 450,"Listed On: Monday, September 16, 2013",Handguns,Glock                                                                                ,45 ACP                                                                                ,Striker Fire                                                                                ,Pistol,"be careful when dealing with the guy in Gahanna with the Glock 21 Gen 4 he does a lot of flipping  ad has been reposted 3 times today.
Lets keep flagging thanks
This glock 21 gen 4 with nite sights was bought last night for $450 off gunlisting"
3,http://www.armslist.com/posts/2122003,For Sale:  Traditions Pursuit Accellerator,"south highlandville, Springfield, Missouri",$ 175,"Listed On: Monday, September 16, 2013",Muzzle,Traditions Inc                                                                                ,50 Black Powder                                                                                ,no type,Muzzle Loader,"Traditions Pursuit 50 cal. breakover with speed breech and thumbhole stock with box and papaerwork. Gun hasn't been shot very much, very clean. call or text REDACTED"
5,http://www.armslist.com/posts/2122005,For Sale:  Nothing,"Louisville, Denver, Colorado",$ 800,"Listed On: Monday, April 28, 2014",Rifles,Colt                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,Nothing
6,http://www.armslist.com/posts/2122006,For Sale:  NRA Handgun Class THIS SATURDAY,"Holly Ridge, Jacksonville, North Carolina",$ 55,"Listed On: Monday, September 16, 2013",Handguns,no type,no type,Double / Single Action                                                                                ,Pistol,"The National Rifle Association's (NRA'S) Firearm Instruction, Responsibility, Safety Training (F.I.R.S.T.) Class is designed to be a three hour class to provide professional, certified training to those who have not had the benefit of formal training. 

The FIRST Class provides classroom instruction and hands-on practical application of the lessons taught using live-fire range shooting in a fun environment. Students learn to always pratice safe handling and accurate shooting during this introduction to both pistol action types. 

 Students will learn the NRA’s rules for safe gun handling; Handgun components and operation; ammunition types and selection; shooting fundamentals; pistol care and maintanance; and will become qualified to attend more advanced opportunities for skill development such as Concealed Carry Handgun, Defensive Handgun Level I, and other courses..  

If you have a group of five or more persons, we can make arrangements to schedule a course on a day of your choosing. Ask about a group discount rate, too.  Contact us today.  E-mail: REDACTED, website: www.PatriotTAC.com, and be sure to Like us on Facebook."
8,http://www.armslist.com/posts/2122008,For Sale:  unfired new in box smith and wesson m&p pro series 9mm,"westerville, Columbus, Ohio",$ 650,"Listed On: Saturday, November 2, 2013",Handguns,Smith & Wesson                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,Brand new in box s &w m&p pro series 9mm. Also comes with blackhawk serpa holster.
10,http://www.armslist.com/posts/2122010,"For Sale:  SMITH AND WESSON MODEL 40, 38SPL","Asheville, Asheville, North Carolina",$ 850,"Listed On: Friday, September 27, 2013",Handguns,Smith & Wesson                                                                                ,38 S&W Special                                                                                ,Double Action                                                                                ,Revolver,EXCELLENT SMITH MODEL 40 IN 38 SPL. (LEMON SQUEEZER) . PISTOL IS LIKE NEW CONDITION IN ERA CORRECT BOX. PISTOL HAS L PREFIX AND WAS MADE BETWEEN 71-74 CALL OR TEXT REDACTED
11,http://www.armslist.com/posts/2122011,Want To Buy:  sig 238 rainbow .380 nitesites wood  grips,"lexington area, Lexington, Kentucky",$ 1,"Listed On: Monday, September 16, 2013",Handguns,Sig Sauer                                                                                ,380 ACP                                                                                ,Single Shot                                                                                ,Pistol,REDACTED
12,http://www.armslist.com/posts/2122012,For Sale:  Concealed Carry Classes (CCH) (CCW),"Derby, Wichita, Kansas",$ 60,"Listed On: Monday, September 16, 2013",Handguns,no type,no type,no type,no type,"Kansas CCH Class or CCW
 Lunch included, No Range Fees or hidden cost
 Cash / Check Accepted

 Saturday September 21st 8AM - 4PM 
 Sunday September 22nd 8AM - 4PM 

 Saturday September 28th 8AM - 4PM 
 Sunday September 29th 8AM - 4PM

 Saturday October 5th 8AM - 4PM 
 Sunday October 6th 8AM - 4PM

 Located at 6621 S. 127th St. E Derby, Ks 67037

 Certified CCH Instructor
 NRA Instructor

 By completing this class you will then be eligible to apply for your Kansas Carry Conceal License through the Attorney General's office.

 The class covers CCH law, Use of Force, Basic Marksmanship, Care and Maintenance, Weapon Selection, Holster Selection, Methods of Carry, Self Defense, and Interaction with Law Enforcement. 

 There is a written exam along with a shooting test. You don't need to worry about either test as I give you everything you will need to pass them both during the 8 hour course. 

 I have no minimums on my classes and will NOT cancel them because I don't have enough people for the class. One person is all it takes.

 You can bring your own pistol for the shooting portion along with 50 rounds of ammunition. I recommend using a .22 however any caliber is accepted. If you don't have a pistol yet I have a .22 Rugger that you may use. it is free to use my pistol If you bring ammo with you (it shoots .22 long rifle) or you may purchase ammo from me for an additional $5.

 If you have any questions or to sign up call, text, or email me at
 316-250-3990, Elliott.firearms@gmail.com"
13,http://www.armslist.com/posts/2122013,"For Sale:  .50 cal Remington 700, bolt-action inline muzzleloader","Illinois side, St. Louis, Illinois",$ 400,"Listed On: Tuesday, November 12, 2013",Muzzle,Remington                                                                                ,50 Black Powder                                                                                ,no type,Muzzle Loader,"REDUCED PRICE!!!
.50 cal Remington 700, bolt-action inline muzzleloader w/ recoil pad. Includes Simmons wide-view 3-9 x 40 scope.  Very nice deer rifle.

Asking $400 OBO."
