,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
1,http://www.armslist.com/posts/5504001,For Sale:  Sig Sauer P238,"Florida, Florida, United States",$ 600,"Listed On: Saturday, May 21, 2016",Handguns,Sig Sauer                                                                                ,no type,no type,Pistol,Sig Sauer P238 Brand new never been fired....
2,http://www.armslist.com/posts/5504002,For Sale:  Glock ss recoil rods,"Lexington, Lexington, Kentucky",$ 20,"Listed On: Wednesday, June 22, 2016",Gun,no type,no type,no type,no type,"glock ss recoil rods 1 to fit glock 26,27 gen 4 20$.   1 to fit glock 20,21,40and 41 gen 4 20$  3 to fit glock 29,30 gen 4 or glock 36 20$ each email me if interested thanks"
5,http://www.armslist.com/posts/5504005,For Sale:   Arsenal SLR 104,"South Knoxville, Knoxville, Tennessee","$ 1,250","Listed On: Saturday, May 21, 2016",Rifles,no type,5.45x39mm                                                                                ,Semi-automatic                                                                                ,Rifle,Arsenal SLR 104  less than 100 rounds have been fired out of the gun I have two circle 10 magazines and 930 rooms of monarch ammo  no trades at this time call or text REDACTED with any questions
6,http://www.armslist.com/posts/5504006,Want To Buy:  cheap 12ga,"Port St. Joe, Panama City, Florida",Offer,"Listed On: Saturday, May 21, 2016",Shotguns,no type,12 Gauge                                                                                ,no type,Shotgun,"Looking to buy an old low priced shotgun, pump or auto, exterior condition doesn't matter, but no rust, and has to be in normal working order. Prefer a wood stock. Making a home defense gun."
7,http://www.armslist.com/posts/5504007,For Sale:  Liberty Centurion 24 Gun Safe,"Guilford College, Greensboro, North Carolina",$ 675,"Listed On: Saturday, May 21, 2016",Gun,no type,no type,no type,no type,"This thing is the safe I wanted to keep for decades. The house we just bought doesn't have a place for it unfortunately. Needing to downsize. Will trade for an HK P30 (standard, L, or SK). Outside of that not looking for anything but cash. Buyer will need to bring a crew to come move it out weighs around 550lbs."
8,http://www.armslist.com/posts/5504008,For Sale:  IWI Tavor SAR .556 bullpup + Aimpoint,"Duluth, Duluth, Minnesota","$ 1,550","Listed On: Saturday, July 30, 2016",Rifles,Israel Weapon Industries                                                                                ,5.56×45mm NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"I have decided to put my IWI Tavor up for sale. It has had about 500 rounds through it and has been meticulously cleaned, oiled, and cared for. It has a 16.5"" barrel and comes with the factory cleaning kit, manual, factory 30 round magazine, and I'm throwing in another Magpul 30 rounder too. It can also come with an Aimpoint CompM3 red dot sight and a quick detach ARMS17 mount. This rifle also has an AAC flash hider muzzle break that is threaded for a quick detach suppressor. Asking $1550 for the rifle withouth the Aimpoint and mount, or $1950 with them. I really enjoy this rifle, and am in no hurry to get rid of it. I just think I would rather have a couple other rifles right now. Save yourself from paying tax at a store. I am not interested in trading the rifle for anything right now. Let me know if you are interested!"
10,http://www.armslist.com/posts/5504010,For Sale/Trade:  SIG SAUER P250 .40 S&W pistol,"Minneapolis, Minneapolis / St. Paul, Minnesota",$ 400,"Listed On: Saturday, May 21, 2016",Handguns,Sig Sauer                                                                                ,40 S&W                                                                                ,Double Action                                                                                ,Pistol,only shot one box of 50 round asking $400 or trade
12,http://www.armslist.com/posts/5504012,For Trade:  Yamaha pw50,"Des plaines, Chicago, Illinois",Offer,"Listed On: Friday, May 27, 2016",Vehicles,no type,no type,no type,no type,yamaha pw50 for trade only
13,http://www.armslist.com/posts/5504013,For Trade:  Lionheart LH9,"West, St. Louis, Missouri",Offer,"Listed On: Saturday, May 28, 2016",Handguns,no type,no type,Double / Single Action                                                                                ,Pistol,"For trade Lionheart LH9 never fired brand new. Comes with on mag, case, kit, manual, and 100 rounds. This gun has a 13+1 capacity and a DA/SA + action. 3 dot sights, crime match barrel, blued steel slide, and a Cerakoted black aluminum frame. Nice gun, I just don't like double stacks as much as a single.Willing to trade for a 4 inch or less 9mm 1911, a Ruger sp101 talo, Cz 527 bolt action carbine in 7.62x39, or a walther ppk. I can add ammo or cash for the right deal but, prefer a straight trade. No low ballers or junk please."
14,http://www.armslist.com/posts/5504014,For Sale:  Remington 700 SPS 243 Win.,"East, Bend, Oregon",$ 565,"Listed On: Saturday, May 21, 2016",Rifles,Remington                                                                                ,243 Winchester                                                                                ,Bolt Action                                                                                ,Rifle,"Remington 700 SPS 243 Winchester. Synthetic stock, BDL style drop box magazine, Unfired no box or papers. 24"" barrel, sling swivel studs, X-Mark Pro trigger. Buyer pays for transfer at whatever local area FFL they like."
16,http://www.armslist.com/posts/5504016,For Sale:  Remington Model 700 7mm Magnum,"Spotsylvania, Richmond, Virginia","$ 1,100","Listed On: Wednesday, June 1, 2016",Rifles,Remington                                                                                ,7mm Remington Magnum                                                                                ,Bolt Action                                                                                ,Rifle,Vintage 1984 Remington 7mm Magnum. Show Grade Stock! Hardly Ever Fired.
