,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
1,http://www.armslist.com/posts/2965001,For Sale:  Kahr CW9 in MA,"Waltham, Massachusetts, United States",$ 385,"Listed On: Saturday, April 19, 2014",Handguns,Kahr                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"Up for sale or trade is a Kahr CW9 9mm pistol. This is the non-ma version, which is very rare and difficult to find in Massachusetts; it does not have the safety or loaded chamber indicator. It has only 105 flawless rounds through it. Comes with 1 magazine, and Everything will come inside the original box it came with. Price $385 tonight only, and open to trades. 

Location: , Waltham

Statement of Legal compliance:
I will comply with all Federal and State Laws. If the firearm is to be shipped, you must provide me with a signed copy of your dealer's FFL (or your 03FFL if this is a Curio and Relic). For private party face-to-face transactions (only permitted by Fed law when both buyer and seller live in same state), I will meet all applicable state and federal laws."
2,http://www.armslist.com/posts/2965002,For Sale:  remington 700 police ltr,"Greeley, Fort Collins, Colorado",$ 800,"Listed On: Saturday, April 19, 2014",Rifles,Remington                                                                                ,308/7.62 NATO                                                                                ,Bolt Action                                                                                ,Rifle,"hello ive got a remington 700 police light tactical rifle in .308 for sale. It has the 40x adjustable trigger (not affected by the recent recall)piller bedding, aluminum block bedding, 20 inch free floating heavy contoured barrel, 4 round detachable box magazine and a rubber buttpad. This is very widely used by law enforcement agencys throughout the country. Probably has 200 rnds through it and theres some light wear on the bolt. I recently had an unexpected expense so i dropped the price . Lookin to get 800. bipod not included"
3,http://www.armslist.com/posts/2965003,For Sale:  NIB Bersa 380 Thunder,"Oregon City, Portland, Oregon",$ 300,"Listed On: Saturday, April 19, 2014",Handguns,Bersa-Eagle                                                                                ,380 ACP                                                                                ,Single Action                                                                                ,Pistol,"For sale is my Bersa 380 thunder. The weapon has never been fired, and has remained in its box for most of the time I have owned it. Come by and pick it up today."
4,http://www.armslist.com/posts/2965004,For Sale:  12ga  semi automatic full camo 3 1/2 inch,"Puyallup, Seattle, Washington",$ 400,"Listed On: Saturday, April 19, 2014",Shotguns,TriStar                                                                                ,12 Gauge                                                                                ,Semi-automatic                                                                                ,Shotgun,This is a great gun for duck turkey or target shooting have original box comes with 3 or 4 chokes  mint condition mo scratches always transported in a case came with 2 slide weights one for light loads one for heavy operates perfect on cheap estate rounds with the light slide weight on used for a few duck hunting trips and it's killed several each time 253 two two 4 zero 377 names Ryker  don't call or text me low ball offers cash in hand in person offers only if you don't agree with that please move on  just dropped to 400 cash firm want to order some more toyota parts
5,http://www.armslist.com/posts/2965005,For Trade:  Kahr P45,"Spartanburg, Greenville, South Carolina",Offer,"Listed On: Monday, May 5, 2014",Handguns,Kahr                                                                                ,45 ACP                                                                                ,Striker Fire                                                                                ,Pistol,"Kahr P45 Black, factory night sights, three holsters and a box of ammo. Trade value is 700 - 800. MSRP on the gun is 973.00 I am in Spartanburg, have CWP, valid South Carolina Drivers License and will sign a bill of sale."
7,http://www.armslist.com/posts/2965007,For Sale:  Taurus Circuit Judge Stainless Rifle .45lc .410,"W. Melbourne, Florida, United States",$ 700,"Listed On: Saturday, April 19, 2014",Rifles,Taurus                                                                                ,no type,no type,Rifle,"New Taurus Circuit Judge Stainless .45lc .410 wood stock. Lightweight and fun rifle to have. Rail ready for any scope

REDACTED  Jeremy call with any questions

www.bestpawnshoppe.com  more guns and accessories available (New & Used Inventory)

Best Pawn Shoppe

895 S. Wickham Rd

W. Melbourne 32904"
8,http://www.armslist.com/posts/2965008,For Sale:  Sig P226 W. German 9mm,"Summerville, Charleston, South Carolina",$ 550,"Listed On: Thursday, April 24, 2014",Handguns,Sig Sauer                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,I have a excellent condition P226 9mm for sale. Original finish looks brand new comes with box red felt lined insert two factory 15 round magazines as well as two Mec-gar 20 round mags and an extra set of 3 dot tritium night sights. Obro need to sell but don't need to give away thanks no trades at this time
9,http://www.armslist.com/posts/2965009,For Sale:  Diamondback DB380 like new,"Greensboro, Greensboro, North Carolina",$ 265,"Listed On: Tuesday, April 29, 2014",Handguns,Diamondback Arms                                                                                ,380 ACP                                                                                ,Striker Fire                                                                                ,Pistol,I have a like new diamondback db380 low round count. Comes with one 6 round mag no box just gun and mag. Asking 265 perfect pocket gun can't even tell you have it
10,http://www.armslist.com/posts/2965010,"For Sale:  (Changed)3,700 rounds of .22LR CCI Blazer 40gr and Federal 40gr","Southlake, Fort Worth, Dallas, Texas",$ 425,"Listed On: Saturday, April 26, 2014",Ammo,no type,no type,no type,no type,"I have 3,600+ rounds of .22LR ammunition for sale, can meet up at the Cabela's in Fort Worth... Cash only.. I'm looking into getting a high caliber handgun so no need for .22 anymore"
11,http://www.armslist.com/posts/2965011,"For Sale:  Bodyguard 380 Plus 240 Rounds FMJ, JHP & Holster $375","Wilmington, Wilmington, North Carolina",$ 375,"Listed On: Saturday, April 19, 2014",Handguns,Smith & Wesson                                                                                ,380 ACP                                                                                ,Double Action                                                                                ,Pistol,"Hot Deal! 
Wilmington, NC
Price $375.00 

We purchased this little pistol just about two years ago. The pistol has been very reliable, cycleing 200 rounds without any jams. Personally I would like to hold on to the little guy but my wife has decided that she prefers a J frame. 

Package Includes The Following: 
Bodyguard 380
1 Spare Magazine
200 Rounds 380 Auto FMJ 
Hornady Custom 40 Rounds 380 Auto Hollow Points
2 Snap Caps 
Elite Survival Pocket Holster 

Specifications 
Manufacture: Smith & Wesson 
Model: Bodyguard 380 
Caliber: 380 Auto
Capacity: 6+1 
Barrel Length 2.75""
Action: Double 
Weight 11.85 OZ 

Sale Price $375.00
Not Interested In Trades! 
Will Ignore Lowball Offers 

Transaction will be completed at Jim's Pawn & Gun in Wilmington 
to protect both parties! 
$25 of sale will be used to cover the cost of the transfer fee. 
Transfer is not negotiable. 

Please feel free to write if you have any questions."
