,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/2482000,For Sale/Trade:  ** NEW UNFIRED MARLIN MODEL 336W **  W/ NEW TASCO 3-9 X 50 MM SCOPE AND BOX OF AMMO,"BROOKLYN PARK, MN, Minneapolis / St. Paul, Minnesota",$ 450,"Listed On: Monday, December 23, 2013",Rifles,Marlin                                                                                ,30-30 Winchester                                                                                ,Lever Action                                                                                ,Rifle,"** BRAND NEW W/ TAGS ON IT.

** TEXT: REDACTED"
1,http://www.armslist.com/posts/2482001,Want To Buy:  WTB S&W Chief's Special,"Jackson, Jackson, Tennessee",Offer,"Listed On: Monday, December 23, 2013",Handguns,Smith & Wesson                                                                                ,45 ACP                                                                                ,Double / Single Action                                                                                ,Pistol,"ISO... Looking for a S&W Chief's Special in 9mm, .40, or .45 (CS9, CS40, or CS45). Call or text REDACTED. Located in Jackson, TN, but willing to travel a little, for the right deal."
5,http://www.armslist.com/posts/2482005,"For Trade:  S&W model 36 , trade for SP101","Brewton, Alabama, United States",Offer,"Listed On: Thursday, January 2, 2014",Handguns,Smith & Wesson                                                                                ,38 S&W Special                                                                                ,Double / Single Action                                                                                ,Revolver,"Smith and Wesson 38 special model 36 no dash , it's not new but in very good condition …"
6,http://www.armslist.com/posts/2482006,"For Sale:  Glock 27 .40 G27 Subcompact pistol--NO Trades, Sorry","Lake Norman, Charlotte, North Carolina",$ 450,"Listed On: Friday, January 10, 2014",Handguns,Glock                                                                                ,40 S&W                                                                                ,Striker Fire                                                                                ,Pistol,"Very nice glock 27, do not have the box.

Specifically designed for concealed carry or back up. This Glock 27 .40 S&W subcompact pistol delivers the same safety and reliability and effectiveness as a full size GLOCK but in a very concealable size. It's been safe kept, is in like new condition and has had zero issues. 


Must be willing to show CC or Pistol Purchase Permit"
8,http://www.armslist.com/posts/2482008,For Sale/Trade:  Kimber Pro Carry II 1911,"Moore/OKC, Oklahoma City, Oklahoma",$ 0,"Listed On: Monday, December 23, 2013",Handguns,Kimber                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,"Kimber Pro Carry II 1911,
Trijicon night sights,
Original case,
Four magazines,
Uncle Mikes IWB holster,
Blackhawk kydex holster,
Only 75 rounds down the tube.  Great shooter."
9,http://www.armslist.com/posts/2482009,For Sale:  Leupold M8 4x,"McCalla, Birmingham, Alabama",$ 150,"Listed On: Monday, December 23, 2013",Optics,no type,no type,no type,no type,very nice used Leupold M8 4x scope. gloss finish with standard reticle
10,http://www.armslist.com/posts/2482010,For Sale:  sig p239 sas with night sights 40 cal,"FORT LAWN SC, Rock Hill, South Carolina",$ 675,"Listed On: Monday, December 23, 2013",Handguns,Sig Sauer                                                                                ,40 S&W                                                                                ,no type,Pistol,I HAVE A USED BUT IN GREAT SHAPE SIG P239 40 CAL WITH NIGHT SIGHTS IT COMES WITH CASE 3 MAGS AND A LEATHER PANCAKE HOLSTER AND IT HAS A HEAVY RECOIL SPRING ADDED BUT I STILL HAVE THE FACTORY SPRING ALSO...
11,http://www.armslist.com/posts/2482011,For Sale:  z6 swarovski is a (SCAM),"MICHIGAN, Michigan, United States",FREE,"Listed On: Monday, December 23, 2013",Optics,no type,no type,no type,no type,THE Z6 SWAROVSKI FOR $1200 IS A SCAM THIS PIECE OF CRAP HAS BEEN POSTING IT ALL OVER FOR DIFF PRICES TALKED TO HIM WANTED TO MONEY GRAM FUNDS TO A MRS EASTER IN KANSAS. BE AWARE IT'S A SCAM. HE'S NOT A DEALER.
12,http://www.armslist.com/posts/2482012,For Sale/Trade:  40 AMMO-50 rds Federal FMJ & 20 rds DRT JHP ammo,"south tulsa, Tulsa, Oklahoma",$ 40,"Listed On: Monday, December 23, 2013",Ammo,no type,no type,no type,no type,$40 for both.  70 total rounds.
13,http://www.armslist.com/posts/2482013,For Sale:  Savage Model 170 .30-30,"40 miles west of Madison, Wisconsin, United States",$ 275,"Listed On: Monday, December 23, 2013",Rifles,Savage Arms                                                                                ,30-30 Winchester                                                                                ,Pump Action                                                                                ,Rifle,Very nice Model 170 deluxe pump-action .30-30 with sling.  Nicely checkered wood.  Can send photo by email or text.  Functions very nicely.  Great deer rifle!
16,http://www.armslist.com/posts/2482016,For Sale/Trade:  Glock 21 SF Gen 3,"Pittsburgh, Pittsburgh, Pennsylvania",$ 500,"Listed On: Saturday, December 28, 2013",Handguns,Glock                                                                                ,45 ACP                                                                                ,Striker Fire                                                                                ,Pistol,Excellent condition. Hardly used. Comes with two 13rd mags original box and talon grips. Looking to trade for 45-70 lever action or $500 cash. Would add cash with right rifle.
17,http://www.armslist.com/posts/2482017,Want To Buy:  Sig Sauer P226 Tactical Operations,"Cleveland, Ohio, United States",Offer,"Listed On: Monday, December 23, 2013",Handguns,Sig Sauer                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,"Looking for a new or like-new-in-mint-condition P226 Tactical Operations. Have cash in hand and ready to buy. Must be complete as shipped from the factory, including (4) four 20rd magazines.

Not really interested in other 226 variations. By the time I swap out the sights, the grips and the mags, it wouldn't be practical. Please include your location and asking price and I'll respond immediately."
18,http://www.armslist.com/posts/2482018,For Sale:  Harrington & Richardson Model 158 Topper shotgun,"40 miles west of Madison, Wisconsin, United States",$ 125,"Listed On: Monday, December 23, 2013",Shotguns,H&R                                                                                ,12 Gauge                                                                                ,Single Shot                                                                                ,Shotgun,"I have a Model 158 Topper single shot 12 gauge, 2 3/4 or 3 inch shells, nice case colored action, wood near perfect.  Very clean and excellent condition. Plain wood - no checkering.  Asking $125.  Can email or text photo. REDACTED"
20,http://www.armslist.com/posts/2482020,For Sale:  Taurus tracker 22lr,"Mtn view, Arkansas, United States",$ 450,"Listed On: Sunday, December 29, 2013",Handguns,Taurus                                                                                ,22 Long Rifle                                                                                ,Double Action                                                                                ,Pistol,I have a Taurus tracker 22lr with a Simmons fixed 4x power scope and 50 rounds of ammo I'm lookn to sell .. 450 obo . U may contact me at 870-six 1 five 0248
21,http://www.armslist.com/posts/2482021,For Sale:  Trolling Motor- MINNKOTA TERROVA iPilot.,"Oak Ridge, Knoxville, Tennessee",$ 800,"Listed On: Monday, December 23, 2013",Fishing,no type,no type,no type,no type,"Used MinnKota Terrova ipilot universal with sonar 2, foot control and remote control.12 volt, 45 inch shaft, and 55 lbs. thrust. It is in great condition. Had to upgrade to a 24 volt for new boat. This unit sells for $1200 or more."
22,http://www.armslist.com/posts/2482022,For Sale:  Cheap 22LR,"Armslist, North Carolina, United States",$ 10,"Listed On: Sunday, December 29, 2013",Ammo,no type,no type,no type,no type,"Stop feeding the sharks on Armslist! At this link is a website that is advertised on Armslist. You can set up price limits and email alerts so when some is listed at a price you want to pay, you get a email. Ever heard the old saying ""The early bird gets the worm""? 
That applies to this. Wait around and you won't get much.

http://www.wikiarms.com/"
