,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/2899000,For Sale:  Savage model 93 22mag,"East Medford, Medford, Oregon",$ 200,"Listed On: Thursday, April 3, 2014",Rifles,Savage Arms                                                                                ,22 Magnum                                                                                ,Bolt Action                                                                                ,Rifle,I have a Savage model 93 22mag the gun is in good shape $200 OBO call or text REDACTED
1,http://www.armslist.com/posts/2899001,"For Sale/Trade:  Ruger GP100 Stainless 6""","Jenks, Tulsa, Oklahoma",$ 600,"Listed On: Thursday, April 3, 2014",Handguns,Ruger                                                                                ,357 Magnum                                                                                ,no type,Revolver,"For sale/trade is a Ruger GP100 Stainless 6""  357mag   The revolver has one box (50) ammo through.   I'm in no hurry to part with this revolver so don't bother with the silly lowball offers (450).   If you are a serious buyer can possibly work something out in trade.   

I'm interested in Glock 41.  I can add to this to make the deal right."
2,http://www.armslist.com/posts/2899002,For Sale/Trade:   >>(blemished) light weight AR 15 O.R.C.<<,"Westside/NASJAX, Jacksonville, Florida",$ 1,"Listed On: Thursday, April 3, 2014",Rifles,no type,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"this is a damaged/blemished lower, be warned before you read further

This is a light weight, pencil profile barreled, AR 15 chambered in 5.56/.223.

It starts with a P.S.A. railed upper mated to a 16 inch pencil profile, 1/9 twist chrome moly vanadium steel barrel, chambered in 5.56, chrome lined chamber, enhanced m4 feed ramps, same plane railed gas block from core 15. R.R.A. lower (bolt catch has been milled off) with PSA p-tac trigger and stock assembly. also has a Pro Mag dual aperture rear flip up iron sight. All mil-spec. ran 500 rounds without a hitch.

The milled/missing bolt catch does not affect the rifles ability to cycle or function as any other AR, it acts as an additional gas vent so less of it comes out the gap between the upper and charging handle, otherwise known as your rear sight position or where your aiming eye is. It may not look attractive but this a minor feature was removed in order to enhance venting.

Many outdoor stores carry direct gas impingement AR variants by ""decent"" manufacturers for around $700 to $1100 brand new. I am not marketing/claiming this as worth that. I have more than one AR and am willing to part with this one. I am not selling or trading this firearm out of desperation or need for money. If I cant get a decent price, or trade, the gun works fine and will for years, my investment is secure :)

subject to bill of sale and age verification"
4,http://www.armslist.com/posts/2899004,For Trade:  Looking for Gunsmith,"Yuba City, Sacramento, California",Offer,"Listed On: Thursday, April 3, 2014",Services,no type,no type,no type,no type,I am looking for a gunsmith in the Yuba Sutter area that may want to open a small repair business inside of a local gunshop.  All revenue from repairs will belong to the gunsmith!!!!
5,http://www.armslist.com/posts/2899005,For Sale:  ATI Omni poly m4 AR15 New $549+tax!!,"Coweta, Tulsa, Oklahoma",$ 549,"Listed On: Thursday, April 3, 2014",Rifles,American Tactical Imports                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"ATIGOMNI556
Dustcover,forward assist,16"" barrel,1-30 round magazine
Davidsons guaranteed lifetime replacement

Baxters Guns
Coweta,oklahoma 
Email,call or text REDACTED
Appointments available mon-fri 6pm-9pm,sat-sun 12pm-9pm"
6,http://www.armslist.com/posts/2899006,For Sale:  Smith & Wesson 629,"Bonney Lake, Seattle, Washington",$ 750,"Listed On: Thursday, April 3, 2014",Handguns,Smith & Wesson                                                                                ,44 Magnum                                                                                ,Double / Single Action                                                                                ,Revolver,"LNIB S&W 629 .44 mag. 
Amazing condition. Maybe 50 rounds fired.
Selling to fund another project. 
Price is FIRM, Thanks. 
No Trades."
7,http://www.armslist.com/posts/2899007,Want To Buy:  Walther ppk/s,"San Francisco, San Francisco, California",Offer,"Listed On: Thursday, April 3, 2014",Handguns,Walther                                                                                ,32 ACP                                                                                ,Double / Single Action                                                                                ,Pistol,"Would like to purchase a Walther PPK/S OR MAYBE A PPK in like new condition.
must do a face to face private party transaction, using a FFL dealer in your area.
Will pay top dollar. Serious Buyer."
9,http://www.armslist.com/posts/2899009,For Sale:  Taurus Judge,"West Columbia, Columbia, South Carolina",$ 1,"Listed On: Thursday, April 3, 2014",Handguns,Taurus                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,"I have a Taurus Judge shoots 410/ colt 45.  Gun is in good shape I have original box and paper work.  Wanted to trade for a 1911 or other gun, let me know what you have."
11,http://www.armslist.com/posts/2899011,For Sale:   40rnd PMags W/Dust Cap Only $17.50,"Sparta Mo, Deadeye Gun and Pawn, Springfield, Missouri",$ 18,"Listed On: Thursday, August 7, 2014",Rifles,no type,no type,no type,Rifle,"Deadeye Gun and Pawn in Sparta is having a big sale.   We have new 40rnd 223/5.56 Magpul Pmags for only $17.50.  Includes the dust cover.
Feel free to ask any questions you might have.
We will ship FFL firearms to your dealer in the lower 48 states. We do NOT ship to California, New York, Massachusetts, Cook County, Illinois or any other state where it is NOT legal to own this firearm. Please make sure that this is legal to own in your state before bidding. You will pay a fixed shipping rate of $20. There will also be a 3% charge to all credit card purchases to cover the processing fee.
*
We also have a couple different layaway options for in-store as well as all online and phone orders.
In-Store: 20% down, 90 days to pay remaining balance.
Online/Phone: 25% down, 60 days to pay remaining balance.

We have lots of hard to find guns and ammo in stock.
If we don't have what you’re looking for in stock, we can try to order it for you.
WE BUY, SELL, & TRADE
WE MAKE LOANS ON A WIDE VARIETY OF ITEMS
We will ship to your FFL dealer for $20/gun + 3% CC processing fee.
We are Deadeye Gun and Pawn
REDACTED
HOURS: 9am-6pm Mon-Fri, 9am-5pm Sat
LOCATION: 7483 State Hwy 14 East. Sparta Mo 65753
DIRECTIONS: Take Hwy 65 to Ozark. Take F Hwy exit (Wal-Mart Exit). Go east for approx. 10-12min to Sparta (you will be on Hwy 14). As you enter Sparta, the speed limit will drop to 25mph."
12,http://www.armslist.com/posts/2899012,For Sale:  50 round box - 40 HST Federal LE 165 grain hollow point ammo,"Northwest Suburbs, Minneapolis / St. Paul, Minnesota",$ 20,"Listed On: Wednesday, May 7, 2014",Ammo,no type,no type,no type,no type,"I have 850 rounds of this available. 50 round boxes...$20.00 each box. Cash only!
Federal's Premium Law Enforcement HST line of JHP duty ammunition offers massive expansion! This duty load has a pre-skived bullet tip which causes the bullet to expand into large petals that cause a large permanent wound cavity. The unique design of this bullet actually forces the lead petals during expansion to protect the copper petals behind them. This results in increased weight retention allowing it to still achieve deep penetration through a variety of barriers prescribed by the FBI test protocols."
