,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/2407000,For Sale:  Ammo Priced to Sell,"nashville, Nashville, Tennessee",FREE,"Listed On: Tuesday, December 3, 2013",Ammo,no type,no type,no type,no type,"Ammo for sale. Prices are firm unless you take it all or a majority.  I live in Clarksville but I will be in the Franklin area this Saturday (12/7)

 Ill take trades for 1x4 Vortex Optics, Aimpoint M4, 22LR ammo, 45 jacketed bullets or Troy (or similar) BUIS only. Thanks.

 Winchester JHP .40 - 5 available - $110
 Winchester NATO 9mm - 22 available - $300 or $14 EA
 Hornady Steel Match .223 - 8 available - $120 or $15 EA - sale pending
 Fusion .223 - 5 available - $75 or $15 EA
 Federal XM193 5.56 - 13 available - $100 
 Winchester PDX1 .223 - 3 available - $75"
1,http://www.armslist.com/posts/2407001,For Sale:  wtt glock 22 for glock 17 or g 34,"crownpoint, Indiana, United States",FREE,"Listed On: Tuesday, December 3, 2013",Handguns,Glock                                                                                ,40 S&W                                                                                ,no type,Pistol,"Hello eveyone, i have a glock 22 40 cal, i want to trade it for a glock 17 or gloch 34 9mm.
Mine has night sights and slight holster wear.
My glock 22 is gen 3
Text. (219) 712~1219
Can throw some cash for the right trade"
2,http://www.armslist.com/posts/2407002,For Trade:  Nikon prostaff 4x32 rim fire scope trade,"Bentonville, Fayetteville, Arkansas",Offer,"Listed On: Tuesday, December 3, 2013",Optics,no type,no type,no type,no type,Nikon prostaff 4x32 rim fire  in good shape would sell or prefer ammo trade or gun accessories.
3,http://www.armslist.com/posts/2407003,For Trade:  10 boxes 28 ga Remington STS #9's,"NW, Toledo, Ohio",Offer,"Listed On: Sunday, January 12, 2014",Ammo,no type,no type,no type,no type,"10 boxes 28 GA Remington STS #9 shot. I would like to trade for #7 1/2 shot, field loads OK. All or part."
4,http://www.armslist.com/posts/2407004,For Sale/Trade:  CZ 52,"College Hill, Cincinnati, Ohio",$ 450,"Listed On: Tuesday, December 3, 2013",Handguns,CZ USA                                                                                ,7.62x25 Tokarev,no type,no type,"I looked for a long time before settling on this CZ 52.  It is in very good condition and is the best specimen I have seen.  It also has a better quality holster than the others I've seen as well.  It comes with the original leather holster, two magazines, a manual that is written in English I found for it, and approximately 300 rounds of ammo."
5,http://www.armslist.com/posts/2407005,"For Sale:  Taurus Judge "" Public Defender ""","Springfield, Eugene, Oregon",$ 575,"Listed On: Tuesday, December 3, 2013",Handguns,Taurus                                                                                ,45 Long Colt                                                                                ,Double Action                                                                                ,Revolver,"Have a like new Taurus Judge "" Public Defender ""  for sale.has been shot very little. Comes with a box of Defender ammo. $575 obo"
7,http://www.armslist.com/posts/2407007,For Sale/Trade:   TRADE FOR AMMO.  DISHWASHER SOLD,"NEWBURGH, Evansville, Indiana",$ 40,"Listed On: Saturday, December 14, 2013",Ammo,no type,no type,no type,no type,"THIS IS A KENMORE.  FOLKS THIS IS NOT A PIECE OF JUNK.  IT IS ABOUT 6 YEARS OLD OR NEWER.  THIS SHOULD LAST ANOTHER 10 YEARS EASY.  THIS DISHWASHER WORKS GREAT.  IT IS REAL CLEAN ON THE INSIDE.  IT IS  WHITE OR IVORY?   TRADE FOR A COUPLE OF BOXES OF 9MM OR 40, .45, .38, TELL ME WHAT YOU GOT.  I WANTED TO GIVE  THE GOOD PEOPLE OF ARMSLIST A DEAL.  THIS WOULD BE PERFECT FOR A RENTHOUSE, RIVERCAMP, ETC.....  I'M PRACTICALLY GIVING THIS AWAY.   IF YOU HAVE NO BULLETS, $40.00 WORKS TOO.   REDACTED  IT IS A MODEL 16634000  SOLD"
8,http://www.armslist.com/posts/2407008,For Sale:  NIB Ruger LCR .38 SPL +P,"Johnson city, Tri-cities, Tennessee",$ 399,"Listed On: Monday, December 9, 2013",Handguns,Ruger                                                                                ,38 S&W Special                                                                                ,Double Action                                                                                ,Revolver,"Brand new Ruger LCR .38 SPL +P for sale, includes factory box, pistol case, factory manuals, spent casing, and lock. 

I am a dealer and must charge sales tax and perform a background check.  Sales price does not include this."
9,http://www.armslist.com/posts/2407009,For Sale:  S&W Smith And Wesson 1911 E Series Talo 45 151198,"arkansas, Arkansas, United States",$ 620,"Listed On: Tuesday, December 3, 2013",Handguns,Smith & Wesson                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,"Up for auction today is a
USED

SMITH & WESSON 1911 ENHANCED TALO
45 ACP 5"" 

used but very nice 

has had syn grips and funneled magazine well installed 

includes original parts"
10,http://www.armslist.com/posts/2407010,For Sale:  308 CETME,"Arlington, Seattle, Washington",$ 550,"Listed On: Monday, December 9, 2013",Rifles,no type,308/7.62 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Has a fair amount of work done to it, foregrip rail, top claw rail mounted, paddle magazine release, trigger work done, flash hider, springs and internals replaced, shorter stock, G3 furniture on, got bored one day and did a paint job on it, if you prefer the black color, re-painting is not a problem. Runs smooth as silk and eats anything you throw at it. 
Bunch of magazines to go with it as well. Have the original wood furniture to it as well as an extra bolt carrier."
11,http://www.armslist.com/posts/2407011,For Sale:  Single Action .22 Revolver,"north valley, Albuquerque, New Mexico",$ 175,"Listed On: Friday, December 13, 2013",Handguns,Tanfoglio                                                                                ,22 Long Rifle                                                                                ,Single Action                                                                                ,Revolver,"Used .22 Single Action revolver for sale
$175 obo, trades?

Call or text REDACTED"
12,http://www.armslist.com/posts/2407012,For Sale:  Mossberg 715T .22LR,"South side, Kenosha, Wisconsin",$ 375,"Listed On: Tuesday, December 3, 2013",Rifles,Mossberg                                                                                ,22 Long Rifle                                                                                ,Bolt Action                                                                                ,Rifle,"Comes with 300 rounds, grip with built in bi-pod. Only 150 rounds shot through it. No malfunctions."
