,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/2265000,For Sale:  Nighthawk 870 Police mag 12GA,"New York, New York, United States","$ 1,200","Listed On: Saturday, October 26, 2013",Shotguns,no type,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,"Brand New In Stock Nighthawk Customs 870 Police Magnum 12GA, W/ Collapsible Stock, 4 Round Side Saddle, Barrel Clamp w/ Quick Release Swivel, Picatinny Rail, Surefire Forend. Comes with Factory Hard Case.When things go bump in the night nothing settles your nerves more than having a shotgun nearby that you know tips the odds in your favor. Law enforcement professionals already know that when they deploy a shotgun, suspects carrying a handgun are not nearly so emboldened about starting a gunfight. It's very intimidating to think that you might be on the receiving end of the lethal blast that a shotgun delivers. More patrol officers are carrying AR-type rifles in their squad cars but are discovering that, if setup properly, a 12 gauge can deliver a 300 grain slug with combat accuracy up to 100 yards with devastating results that no rifle can match. This can be achieved while carrying munitions that range from buckshot to breeching rounds to less lethal, all with the same weapon. The bottom line is that the shotgun has proven itself to be the most intimidating, effective and versatile of any weapon deployed in an urban environment. Whether you are a civilian wanting an optimal home defense weapon, or a law enforcement professional with special needs, you will need this"
1,http://www.armslist.com/posts/2265001,For Sale/Trade:   New Spikes Tactical Punisher AR 15 M4 Flat top 1/7 Twist Chrome Lined Barrel 5.56 NATO,"Auburn, Fort Wayne, Indiana",$ 850,"Listed On: Saturday, October 26, 2013",Rifles,Spikes Tactical                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,New Factory test fired only Spikes Tactical Punisher AR 15 M4 Flat top 1/7 Twist Chrome Lined Barrel 5.56 NATO. This is a Mil spec M4 rifle. It has a complete PSA upper. Blackhawk Knox 6 position butt stock. Upgraded full auto bolt carrier group. Comes with one 30 round mag. $850.00 OBO.
2,http://www.armslist.com/posts/2265002,For Sale:  Glock 17 Gen 4 Extra Magazine + Holster,"All, Jonesboro, Arkansas",$ 475,"Listed On: Saturday, October 26, 2013",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,This listing is for my Glock 17 Gen 4. It was bought new 2 months ago and has less than 150 rounds through it. Gun is flawless and has never failed. Comes with 4 factory 17rnd mags and a brand new OWB holster that I have never worn. Case and all paperwork + 3 interchangeable backstraps included. Buyer pays for shipping.
3,http://www.armslist.com/posts/2265003,For Sale:  MEC 600JR MARK 5 .410 RELOADER W/ EXTRAS,"Avon N.Y., Rochester, New York",$ 175,"Listed On: Saturday, October 26, 2013",Ammo,no type,no type,no type,no type,"WHAT YOU SEE IN MY PICTURE IS WHAT YOU GET. 
$175 0R BEST OFFER ,I WILL SHIP ALSO CONTACT ME FOR SHIPPING PRICE
THANKS JAY"
4,http://www.armslist.com/posts/2265004,For Sale:  Bushmaster Carbon-15 with red dot scope and bushmaster promo to get free mags and cleaning kit.,"Burnsville, Minneapolis / St. Paul, Minnesota",$ 630,"Listed On: Saturday, October 26, 2013",Rifles,Bushmaster                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Brand New Bushmaster Carbon 15 with Red Dot scope and 30 round magazine and sling. Collapsable stock. Hurry at this price they won't be around long at all! Also check out Bushmaster.com for the promo they have going on right now for free mags and cleaning kit!

Bushmaster 90689 Carbon-15 w/Red Dot Scope 223 Rem 16"" 30+1 Black Carbon 15 upper and lower, 16"" lightweight barrel, telescoping stock, red dot sight, 30 round magazine. Weight 5lbs.

Mfg Item Num: 90689 
Category: FIREARMS - TACTICAL RIFLES
Action :Semi-Automatic
Caliber :223 Remington/5.56 NATO
Barrel Length :16""
Capacity :30+1
Trigger :Standard
Safety :Lever
Weight :5 lbs
Finish :Black

Price is only $629.99 PLUS MN TAX! Price reflects a cash/U.S.P.S. Money Order discount. There is a 3.5% fee for all credit card purchases.

L.E. Gun Sales -- we also perform $10.00 transfers or $5.00 for Law Enforcement/Military with valid I.D.

REDACTED

www.LEGUNSALES.com


Minnesota buyers need a valid Minnesota permit to purchase or a valid Minnesota permit to carry and a valid Minnesota Drivers License.

We can also ship this item to your FFL for $30.00 includes insurance and tracking number."
5,http://www.armslist.com/posts/2265005,For Sale:  33 Round Glock 9mm Magazines $22,"cincinnati, Cincinnati, Ohio",$ 22,"Listed On: Monday, November 18, 2013",Magazines,no type,no type,no type,no type,3-33 round Korean Glock 9mm magazines.  $22 a peice.  Will fit any glock 9mm.
6,http://www.armslist.com/posts/2265006,For Sale/Trade:  9mm ammo,"goldhill, Medford, Oregon",$ 30,"Listed On: Saturday, October 26, 2013",Ammo,no type,no type,no type,no type,"125 rounds of target ammo. sold the 9 had some extra ammo.

REDACTED"
7,http://www.armslist.com/posts/2265007,For Sale:  Winchester Centennial 66,"Branson West, Springfield, Missouri",$ 585,"Listed On: Tuesday, March 11, 2014",Rifles,Winchester                                                                                ,30-30 Winchester                                                                                ,Lever Action                                                                                ,Rifle,"Winchester Centennial 66 .30-.30 Octagon barrel,  shows a little wear, and a small crack in the stock, but very nice gun, $585
REDACTED"
8,http://www.armslist.com/posts/2265008,For Sale/Trade:  $500 AK47,"Nashville, fort campbell, Nashville, Tennessee",$ 500,"Listed On: Saturday, October 26, 2013",Rifles,no type,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,"Romanian Ak47 For sale or trade
American receiver, 

I have either wood or polymer furniture your choice, I can install it.
Also comes with 2 30rd mags, steel or polymer again your choice."
9,http://www.armslist.com/posts/2265009,"For Sale:  Will Triad tattoo work for firearms, or any other related gear.","spokane/CDA, Spokane, Washington",FREE,"Listed On: Saturday, October 26, 2013",Handguns,no type,no type,no type,no type,"Will Triad Tattoo Work For Firearms. Just reply to the add, with pictures and what $ value the firearms or gear is worth to you."
