,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/2856000,For Sale:  Crimson Trace Grip Laser for Glock 22,"Medford, Minnesota, United States",$ 225,"Listed On: Monday, March 24, 2014",Tactical,no type,no type,no type,no type,I am looking to sell my Crimson Trace Grip Laser for a Glock 22.  This laser was not out of the box and on my gun very long.  It didn't fit my hand very well.  I have the box and all original packaging.
1,http://www.armslist.com/posts/2856001,Want To Buy:  ISO : .22LR Ammunition,"Nashville, Nashville, Tennessee",$ 30,"Listed On: Monday, March 24, 2014",Ammo,no type,no type,no type,no type,"looking to buy a couple of brick ammunition of .22lr. let me know if y'all have some and not at a ridiculous price. 

contact: 
6ix-1ne-5ive-3hree-9ine-7seven-9ine-3three-8ight-OH"
2,http://www.armslist.com/posts/2856002,For Sale/Trade:  Ruger P-95 new in box w/ manual and extras,"central, Portland, Oregon",$ 350,"Listed On: Monday, April 28, 2014",Handguns,Ruger                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,"New in box P-95 pistol with both original stainless magazines, bonus third magazine and Kydex holster included - $350 cash firm or in trade for models listed below"
3,http://www.armslist.com/posts/2856003,For Sale/Trade:  Franklin Mint Precision Model WWII US Fighters,"North, Kenosha, Wisconsin",$ 20,"Listed On: Friday, April 4, 2014",Miscellaneous,no type,no type,no type,no type,"1/100 scale, both are in very good to excellent condition with original packaging.

P40 Curtiss and P51 Mustang."
4,http://www.armslist.com/posts/2856004,For Sale:  S&W Bodyguard 380 with IWB Kydex Holster,"Murrysville, Pittsburgh, Pennsylvania",$ 400,"Listed On: Monday, March 24, 2014",Handguns,Smith & Wesson                                                                                ,380 ACP                                                                                ,Double Action                                                                                ,Pistol,Nice s&w bodyguard 380 for sale with Kydex IWB holster buyer pays transfer fee.
5,http://www.armslist.com/posts/2856005,For Sale:  Ported stainless Barrel for Ruger P90 45 ACP,"West, Houston, Texas",$ 175,"Listed On: Monday, March 24, 2014",Handguns,Ruger                                                                                ,45 ACP                                                                                ,Double Action                                                                                ,Pistol,"I have a new never fired Fire Dragon Ported Compensated Barrel for a Ruger P90 45 ACP.


This Barrel is one of the finest barrels ever made and is no longer in production.

This highly pollished stainless barrel is made to exacting specifications by Fire Dragon In Mesa Arizona.

The Ported Compensated barrel reduces muzzle rise and recoil increasing accuracy.

Buy this today, since this barrel is out of production you may never see another new one available.

Replacing the barrel on a used gun insures that you are never confused with the possible misdeeds of the previous owners.

Willing to trade for  AR Target Trigger or AR10 Full Float Handguard (different than AR-15)

175.00 or best offer"
6,http://www.armslist.com/posts/2856006,For Sale/Trade:  Remington 870 Wingmaster Tactical,"westside/ O.P, Jacksonville, Florida",$ 500,"Listed On: Monday, March 24, 2014",Shotguns,Remington                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,Has all the Goodies Original Wood Furniture and all the Blawkhawk Tactical Furniture / Collapsible stock
8,http://www.armslist.com/posts/2856008,For Sale:  Springfield XD9 OD Green Subcompact w/Trijicon NS,"North side near I-75, Lexington, Kentucky",$ 450,"Listed On: Wednesday, April 2, 2014",Handguns,Springfield                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"Excellent condition with less than 300rounds fired; features backstrap safety. Nice accurate pistol & great for concealed carry with slim lines that works with IWB or belt holsters. This has been my primary conceal-carry weapon and it is solid & reliable. The only reason I'm selling is because I've acquired a Beretta sub-compact. :)

Comes with original box, manual, gun lock, factory shell casing, and extra goodies include:
1 13rd magazine, 2 17rd magazines with extension
Trijicon tritium night sights - 12 year warranty
XD gear magazine holder, holster, and speedloader

You MUST have current CCDW to purchase a handgun from me, and be willing to sign a bill of sale. Price for everything listed is $450.00 - looking to sell, so no trades please. Serious inquiries only; no lowballs will be answered - cash & FTF meeting local in Lexington. 

Offers under consideration will get my text number to speed things up - thanks for looking!"
9,http://www.armslist.com/posts/2856009,"For Sale:  AR upper, lower, barrel","Downtown, Savannah, Georgia",$ 200,"Listed On: Monday, March 24, 2014",Gun,no type,no type,no type,no type,"Bushmaster carbon 15 stripped lower (200 rounds through it), long rear takedown pin included

Bushmaster A2 upper (200 rounds through it), has dust cover and fwd assist

5.56/223 barrel (new), don't know manufacturer...think it's a Mossberg

CAR type handguards (needs .750 barrel cap)
Float handguard (ugly and has 2 small 1/4 holes in it)
Carbine length gas tube (new, stainless)
Pistol grip
Plastic Rail section
Other small parts in pic (didn't write names of those down and forgot what they're called)

I'm not an AR type of guy, forgive if my nomenclature isn't correct. My friend who know about AR's helped me identify the parts. Bought alot of things off a family members estate recently and this is some of the stuff I can't use.  The upper and lower were in bags marked Bushmaster carbon 15, 200 round count. So as far as I know, they've had 200 rounds through them. The barrel is marked ""223/5.56 1-9"". My friend says it's not chrome-lined, but does appear to have a chrome chamber. The barrel is M4 profile with M4 feed ramps. That's about all I know about the stuff. 

PayPal only with no fees for me (I've waited on too many money orders that never showed up). Price is firm at $200 shipped directly to GA resident once you've answered that you're not a felon. Will ship to other states for same price, but NOT to your door and you pay FFL fees on your end (make sure your dealer will accept from individual without FFL). Local pick-up available/cash only.

Edit: if you're reading this post...I still have parts. I'll delete once PayPay payment is received. Thanks for looking!"
10,http://www.armslist.com/posts/2856010,For Sale/Trade:  SPRINGFIELD XDM COMPACT 45ACP,"Macomb, Western Illinois, Illinois",$ 600,"Listed On: Monday, March 24, 2014",Handguns,Springfield                                                                                ,45 ACP                                                                                ,Striker Fire                                                                                ,Pistol,"Almost new Springfield Armory XDm 45acp compact. Fired only one box of ammo (50 rounds) through it. Comes with original case and all extras. Also comes with Raven Concealment Appendix Carry Rig(ACR) holster, and extra magazine holder. Great for Concealed Carry! Email or text (847) 276 nine four 01"
