,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/5595000,For Sale:  Saiga 12g Mags,"South, Colorado Springs, Colorado",$ 15,"Listed On: Sunday, June 19, 2016",Magazines,no type,no type,no type,no type,I have 6 Saiga 12g Mags.  They should be the 5 rounders.  They are in good shape.  I am asking $15ea or $75 for all of them.  Email me with questions or offers.
2,http://www.armslist.com/posts/5595002,For Sale/Trade:  RAS 47,"Murfreesboro, Murfreesboro, Tennessee",$ 650,"Listed On: Sunday, June 19, 2016",Rifles,Century International Arms                                                                                ,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,Perfect condition RAS47. I bought it new a few months back and have fired it once. Have the box and everything that came with it. Comes with 2 mags. Thanks.  $650 OBO
4,http://www.armslist.com/posts/5595004,For Sale:  80% lowers,"South, Colorado Springs, Colorado",$ 60,"Listed On: Sunday, June 19, 2016",Gun,no type,no type,no type,no type,I am cleaning out the safe and I have 2 polymer EP Armory 80% lowers.  They are like new and will come with the decal to let you finish them.  I am asking $60ea or $100 for both.  Email me with questions or offers.
6,http://www.armslist.com/posts/5595006,For Sale:  Century Arms Canik TP9SF 9mm Pistol Desert Tan Polymer Frame (2) 18rd Mags & Holster,"West Plaza, Kansas City, Missouri",$ 400,"Listed On: Friday, June 24, 2016",Handguns,Century International Arms                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"BRAND NEW 2016 Canik TP9SF in Desert Tan imported by Century Arms.This is the NEW model that everyone is looking for! The smooth-shooting TP9 SF is a breakthrough in ergonomics for special operations use. A smooth single action trigger delivers accuracy and fast follow-up shots. Interchangeable backstraps and aggressive serrations ensure that the sculpted grip meshes comfortably in your hand for greater control. TP9 SF model designed for simplicity, without decocker, manual safety or loaded chamber indicator. SKU HG3358D-N   Call or Text REDACTED 21+ with Missouri ID. $400 full price. Not Tax. Bill of Sale.Manufacturer CanikCaliber 9mmAction Type Semi-AutomaticStyle PistolColor TanMagazine Capacity 18Magazines Included 2Detachable Magazine YesBarrel Length 4.5''"
7,http://www.armslist.com/posts/5595007,For Sale:  25 acp Italian pistol,"Fayetteville, Fayetteville, North Carolina",$ 150,"Listed On: Sunday, June 19, 2016",Handguns,no type,25 ACP                                                                                ,Striker Fire                                                                                ,Pistol,25 galesi pistol.  Function is perfect and has new magazine and grips.  Also comes with box of ammo. Text REDACTED
8,http://www.armslist.com/posts/5595008,"For Sale:  LOTS OF PARTS AR-15,AK,Glock,Ruger","Mankato, Mankato, Minnesota",FREE,"Listed On: Sunday, June 19, 2016",Gun,no type,no type,no type,no type,"here is a few things pictured ask on rest.Acog mountmagpul buiswindham 16 inch h barrel with gas block 200 rds through itillumination kit magpultapco 30rd AK magstroy rail coverslarue index clips for lightYHM scope riserAK arsenal grips, taurus judge Nib triple k lightning holster ruger gp100slingsAk arsenal muzzle break,3 a2 birdcage, 308 JP enterprises breakFNH SLP TRI-RAIL NIBMossberg 500/590 shell holderambi safety magpul and factory mil-spec safetybad lever magpultrigger guard 2 factory one mapul enhanced polmarergo grip ar factory a2 gripmagpul rails 2 5 inchtroy low profile gas block niba2 front post sightar mil-spec triggerstock with caa cheek piecevertical grip 6061 aluminum quick lever for rear take down pin Ak arsenal hand guardsglock gost slide releaseglock trigger/bar 21-20 glock 2 are for othersRRA sling mount SOLDEverything in excellent condition! MAKE REASONABLE OFFER!!!! WILL SHIP"
9,http://www.armslist.com/posts/5595009,For Sale:  Browning Compact 1911-22,"chicago, Illinois, United States",$ 500,"Listed On: Friday, July 8, 2016",Handguns,Browning                                                                                ,22 Long Rifle                                                                                ,Single Action                                                                                ,Pistol,in perfect working condition .minimal scrathes .original owner text me at REDACTED
10,http://www.armslist.com/posts/5595010,Want To Buy:  Glock 30 or 36,"Norman, Oklahoma City, Oklahoma",$ 123,"Listed On: Sunday, June 19, 2016",Handguns,Glock                                                                                ,45 ACP,no type,no type,looking to buy a glock 30 or 36. Let me know if you have one! Thanks 440 six six 5-193one
11,http://www.armslist.com/posts/5595011,For Sale:  Glock 43 Custom Build,"West, Knoxville, Tennessee",$ 650,"Listed On: Sunday, June 19, 2016",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"So I put together what I consider to be the best way to build a Glock 43... and now I am selling it. What this gun is:Glock 43 Streamlight TLR6 (light / laser / light & laser selectable)Trijicon HDs (yellow)Talon Grips (rubber)One extra magazine (three total, one flush, pinky extension)One MagGuts +1 kit installed in the flush magOff the top of my head, minus tax and background, all that comes to $740. The gun has seen probably two hundred trouble free rounds through it. I am posting it up for $650 for the package, not looking for trades."
13,http://www.armslist.com/posts/5595013,"For Sale:  HK45, Sale or trade","Westside, Albuquerque, New Mexico",$ 1,"Listed On: Sunday, June 19, 2016",Handguns,no type,no type,no type,no type,"Very Nice HK45  ( not the older USP),  850$ cash or trade for a glock 45 + 300$"
