,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/2396000,For Sale:  NIB Glock 27 40 SW Caliber,"McMinnville, Oregon Yamhill County, Oregon, United States",$ 475,"Listed On: Sunday, December 1, 2013",Handguns,Glock                                                                                ,40 S&W                                                                                ,Striker Fire                                                                                ,Pistol,"I have a Glock 27 in 40 caliber for sale in McMinnville. $500 OBO. Included is the Glock case, 2 mags."
2,http://www.armslist.com/posts/2396002,For Sale:  Nils Master gas powered Auger for sale,"St. Albans , Vt, Burlington, Vermont",$ 400,"Listed On: Sunday, December 1, 2013",Fishing,no type,no type,no type,no type,"NILS MASTER GAS POWERED ICE AUGER FOR SALE. RUNS EXCELLENT. CUTT'S AN 8"" HOLE!"
3,http://www.armslist.com/posts/2396003,For Sale/Trade:  Remington 770 .300 win mag,"FORT BENNING, Columbus, GA, Georgia",$ 300,"Listed On: Sunday, December 1, 2013",Rifles,Remington                                                                                ,300 Winchester Magnum                                                                                ,Bolt Action                                                                                ,Rifle,Rifle is in great shape. Shot maybe 20 rounds. I'm more interested in trading  I have a box of ammo that will go with it.  call or text for info...REDACTED
5,http://www.armslist.com/posts/2396005,For Sale/Trade:  Side Folding Golani,"Denver, Denver, Colorado",$ 850,"Listed On: Sunday, December 1, 2013",Rifles,Century International Arms                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Golani Sportster, cheaper than a AR, more reliable than an AK, shooting the commonly available 5.56 round.

Rifle functions flawlessly, Magazines fit well and I have had no feeding issues. Rifle is very accurate. 

Comes with 4 35rnd Magazine parts kits, 2 steel and 2 polymer.

I check my email frequently and I respond to everyone who emails me with a yes or no so if you don't hear from me check your end."
6,http://www.armslist.com/posts/2396006,For Sale:  Kimber Super Carry Custom,"park city, Wichita, Kansas","$ 1,195","Listed On: Sunday, December 1, 2013",Handguns,Kimber                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,like new super carry custom...low round count 1195.00 obo
7,http://www.armslist.com/posts/2396007,For Sale:  Rare Bulgarian AK-74 Bakelite 45rd clips with clip doubler,"Central, Tucson, Arizona",$ 100,"Listed On: Sunday, December 1, 2013",Magazines,no type,no type,no type,no type,I have 2 hard to come by Bulgarian AK-74 45rd Bakelite Mags with clip doubler. Thats 15 more rounds than a drum withouth all the feed problems. I can be reached at 5two zero three six nine seven six 25. Thanks. I'm also throwing in a piccitiny rail tactical grip with weatherproof stash and a tactical lower front rifle grip with 26rds of ammo. I no longer have the gun or a use for the ammo. Thanks.
8,http://www.armslist.com/posts/2396008,For Sale:  M91/38 Carcano Cavalry Carbine,"NW Omaha, Omaha, Nebraska",$ 250,"Listed On: Sunday, December 8, 2013",Rifles,no type,6.5x52 Carcano                                                                                ,Bolt Action                                                                                ,Rifle,Beautiful little carbine here.  All matching in excellent shape
9,http://www.armslist.com/posts/2396009,For Sale:  Sig 226 in 40S&W,"Canton Massillon, Akron, Ohio",$ 600,"Listed On: Sunday, December 1, 2013",Handguns,Sig Sauer                                                                                ,40 S&W                                                                                ,Double / Single Action                                                                                ,Pistol,this is a German framed pistol in great shape comes with two magazines and a Fobus holster. Can text pictures .Number (330) three seven14 two 81
10,http://www.armslist.com/posts/2396010,For Sale:  tech 22 with extras,"roxboro, Raleigh / Durham / CH, North Carolina",FREE,"Listed On: Sunday, December 1, 2013",Handguns,Intratec                                                                                ,22 Long Rifle                                                                                ,Striker Fire                                                                                ,Pistol,Tech 22 with opgiv and quad rail extra mag and firing pin got on Trade dont realy News it Great shape fun to shoot for sale ør trade
12,http://www.armslist.com/posts/2396012,For Trade:  high standard pistol,"bowling green, Lima, Ohio",Offer,"Listed On: Sunday, December 1, 2013",Handguns,High Standard                                                                                ,22 Long Rifle                                                                                ,Single Action                                                                                ,Pistol,high standard pistol 22lr model GB i rate it a 9 out of 10 very nice gun made 1949 to 1950
15,http://www.armslist.com/posts/2396015,For Sale:  Kydex Holsters - SCCY CPX and others,"Berthoud, Fort Collins, Colorado",$ 50,"Listed On: Sunday, December 1, 2013",Holsters,no type,no type,no type,no type,"Are you have a hard time finding a quality holster for your SCCY, S&W M&P Shield, Glock, or other pistol?  Werkz Ltd is based in Berthoud, and 100% made in the USA.  We supply holsters to a number of gun stores locally and across 4 states, or you can buy directly from us.

Contact us for your custom needs too.  We can custom build you a holster on your light and pistol combination right here at our shop while you wait or get a cup of coffee.  Contact us for our ""in shop"" custom price sheet.

Check us out at http://werkz.com/ or http://www.facebook.com/werkzltd/

Right now we are offering an introductory price on our website for the OWB SCCY CPX-1 or CPX-2 holster in black for a right handed shooter at $50."
16,http://www.armslist.com/posts/2396016,"For Sale:  Federal fusion 35 whelen ammo,  200 grain.  One full box.","fenton, St. Louis, Missouri",$ 25,"Listed On: Thursday, January 2, 2014",Ammo,no type,no type,no type,no type,"One new full box of Federal fusion ammo in 35 whelen.  200 grain soft point.  Call for questions.  Thanks, John.  REDACTED."
17,http://www.armslist.com/posts/2396017,For Sale:  Wasr10 ak47 with lots of extras,"Milford, Indiana, United States",$ 750,"Listed On: Sunday, December 1, 2013",Rifles,no type,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,"Wasr10 ak47, comes with 1 10rd mag, 9 30rd mags, 1 75rd drum, 2 extra stocks, an extra grip, box it came in, and cleaning tube. Drum is full of ammo. $750 OBO"
18,http://www.armslist.com/posts/2396018,For Sale:  Rock Island 1911,"mcalester, Tulsa, Oklahoma",$ 600,"Listed On: Sunday, December 1, 2013",Handguns,Rock Island Armory                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,"LNIB Rock Island 1911 .45. Punisher grips and stainless compensator. Original grips, barrel nut, box and papers included and 150 eds of ammo. Never fired except by the factory. Would be interested in trading for mini 14 or $600 cash. REDACTED"
