,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/2084000,For Sale:  Glock 17 with 4 magazines adn fobus holster. new condition.,"Semmes, Mobile, Alabama",FREE,"Listed On: Friday, September 6, 2013",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,As new with all the extras. $500 firm.
1,http://www.armslist.com/posts/2084001,For Sale:  205 transfer case,"midland, Michigan, United States",FREE,"Listed On: Friday, September 6, 2013",Miscellaneous,no type,no type,no type,no type,i have a 205 transfer case for older chevy truck.  it was attached to a sm465 manual trans so it is a corse 10 spline input shaft.  it can be switched to the fine spline input to be used with an auto trans.  has a fixed rear yoke on it.  nothing wrong with it.  everything spins freely and shifts in and out of 4hi 4lo without a problem.   im open to offers or trades
2,http://www.armslist.com/posts/2084002,For Sale:  PMC 5.56 62gr Green Tip,"Southside, Indianapolis, Indiana",$ 600,"Listed On: Friday, September 6, 2013",Ammo,no type,no type,no type,no type,I want to sell this extra box of 5.56s that I don't need.  1000 rds.
3,http://www.armslist.com/posts/2084003,For Sale:  40 S&W RUGER P94,"Clarksville,, Nashville, Tennessee",$ 400,"Listed On: Friday, September 6, 2013",Handguns,Ruger                                                                                ,40 S&W                                                                                ,Double / Single Action                                                                                ,Pistol,"Comes with two magazines, and 80 40 S&W ounds mixture of hollow points and ball points. I have a holster and a case for it. if interested please call or text me at REDACTED thanks

Specifications and features: 
Ruger P944 semi-automatic handgun 
.40 S&W 
4.2"" barrel 
Double/single-action 
10 round capacity 
Ambidextrous manual safety 
Fixed 3-dot sights 
Camblock design reduces felt reocil 
Black polycarbonate grips 
Firing pin block 
6 grooves 
1:16"" twist 
Chrome-molybdenum steel slide 
Blued steel 
7.5"" overall length 
Made in the USA 
34 oz."
5,http://www.armslist.com/posts/2084005,For Sale/Trade:  Desantis pocket tuk holster Springfield Xd 9 40 45 xdm,"north, Tulsa, Oklahoma",$ 15,"Listed On: Friday, September 13, 2013",Holsters,no type,no type,no type,no type,Desantis pocket tuk holster right hand can be used in pocket or inside waist band will fit Xd 9 40 45 xdm may fit others model #111 B2 check www.desantisholster.com..used once might trade let me know what you have..ftf in Tulsa area only..
6,http://www.armslist.com/posts/2084006,For Sale:  Rifle Bench,"Mt Washington, Louisville, Kentucky",$ 50,"Listed On: Friday, September 6, 2013",Hunting,no type,no type,no type,no type,Very nice Bench Master shooting bench. Text REDACTED.
7,http://www.armslist.com/posts/2084007,"For Sale:  CZ 75BD, CZ 75 BD, CZ75BD","South, Kansas City, Missouri",$ 565,"Listed On: Friday, September 6, 2013",Handguns,CZ USA                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,"Factory new, never fired, local pickup. Also have 200 rounds of ammo - $50. If you have any questions call Martin  - 913-491-3551."
8,http://www.armslist.com/posts/2084008,"For Sale:  Various AR-15 Parts (Upper, LPK, Stock Kit, etc.)","Fayetteville, Fayetteville, North Carolina",$ 1,"Listed On: Friday, September 6, 2013",Gun,no type,no type,no type,no type,"1) Standard G.I. M4 Handgaurds $15 
2) Brand New DPMS Carbine Glacier Gaurds with end cap $20 
3) Take-Off DEL-TON mid-length Gaurds $18 
6) Standard Trigger Gaurd - Will included free in substantial purchase
7) New Standard A2 grip $10
8) Del-Ton take off Delta Ring w/Barrel Nut (New) $15"
9,http://www.armslist.com/posts/2084009,For Sale:  Beretta Urika Gold Sport,"Cheyenne, Denver, Sidney, Scottsbluff, Cheyenne, Wyoming","$ 1,500","Listed On: Friday, September 6, 2013",Shotguns,Beretta USA                                                                                ,12 Gauge                                                                                ,Semi-automatic                                                                                ,Shotgun,"Mint, only fired a couple times, comes with case of ammo, 2 cases, 2 sets of choke tubes, choke wrench, New trap vest, upland vest, bandolier, and a shell holster."
10,http://www.armslist.com/posts/2084010,For Sale:  ZOMBIE KILLER! DOUBLESTAR/DELTON/TROY/MAGPUL AR-15 5.56MM,"RDU, Raleigh / Durham / CH, North Carolina","$ 1,600","Listed On: Friday, September 6, 2013",Rifles,Doublestar                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"The rifle has been custom built with a Double Star lower, Delton upper, VTAC rail by Troy and OD Magpul furniture. This was assembled by Master Armorer at an established firearms manufacturer in NC.

I have put less than 1k rounds, cleaning it after every visit to the range. It is kept in a cool dry place, lubricated and protected from rust.

The only maintenance done on the rifle has been lock tight added to the castle nut by the Armorer at North Raleigh Guns. 

I am asking $1600, and I am willing to meet in the RDU area.

The only trade that I will consider would be a RUGER SR556 or SR556C. Please let me know if you have any questions. 


*****Does Not Include Optic*****

Here is the running list of parts:

Lower Receiver w/ Internals (Zombie Slayer) $300.00 
http://star15.com/lowers_and_frames.html

Upper Receiver $100.00 
http://www.del-ton.com/AR_15_Upper_p/ur1022.htm

Hogue OverMolded Pistol Grip OD Green $25.00 http://www.hoguestore.com/index.php?main_page=product_info&cPath=16_763&products_id=4631

Rainier Arms Precision Match Grade Nickel Boron BCG COMPLETE $240.00 https://www.rainierarms.com/?page=shop/detail&product_id=3936

Rainier Arms Raptor Ambidextrous Charging Handle $90.00 https://www.rainierarms.com/?page=shop/detail&product_id=3172

16"" Carbine Length Barrel with gas tube and low profile block $220.00 
http://www.del-ton.com/Del_Ton_Barrels_p/bl1012.htm

VTAC Alpha Rail by Troy (11"") $200.00 
http://www.vikingtactics.com/rifleacc_troyalpharail.html#thumb3

Buffer Tube (Commercial Spec) $25.00 
http://www.del-ton.com/AR_15_Buttstock_Buffer_Tube_p/bs1049.htm

Spikes Tactical Buffer Tube (Mil-Spec) $35.00 *Not on rifle but included with sale* http://www.spikestactical.com/new/z/milspec-buffer-tube-p-1049.html

Del-ton Carbine Heavy Buffer $20.00 
http://www.del-ton.com/Carbine_H_Buffer_p/lp1077.htm


JP Enterprises Buffer Spring $25.00 
http://www.jprifles.com/buy.php?item=JPS-OSC

Magpul CTR Stock OD Green $90.00 
http://store.magpul.com/product/MAG311/83

Magpul MBUS Sights $100.00 (pair) 
http://store.magpul.com/product/MAG247/44 
http://store.magpul.com/product/MAG248/44

Troy BattleSight Set $200.00 *Not on rifle but included with sale* BRAND NEW
http://troyind.com/%20/back-up-iron-sights/folding/front-folding-black-fde/troy-battlesight-front-hk-folding 
http://troyind.com/%20/back-up-iron-sights/folding/rear-folding-black-fde/troy-battlesight-rear-di-optic-aperture-doa-folding

BCM BattleComp 1.0 $150.00 BRAND NEW
http://www.bravocompanyusa.com/Battle-Comp-1-0-Black-Oxide-p/bce%20bc%201.0%20black.htm

Del-Ton Bolt Carrier Assembly $125.00 *Not on rifle but included with sale* 
http://www.del-ton.com/AR_15_Bolt_and_Carrier_Assembly_p/bc1044.htm

AR-15 Buttstock Buffer Spring (Carbine) $5.00 *Not on rifle but included with sale* 
http://www.del-ton.com/AR_15_Buttstock_Buffer_Spring_p/lp1013.htm

AR-15 Charging Handle $20.00 *Not on rifle but included with sale*
http://www.del-ton.com/Charging_Handle_p/up1005.htm

Del-Ton Midlength Lightweight 16"" chrome lined barrel $150.00 *Not on rifle, included with sale* BRAND NEW
http://www.del-ton.com/AR_15_16_Mid_Length_LW_Barrel_p/bl1088.htm

Del-Ton Mid Length Gas Tube $12.00 *Not on rifle, included with sale* BRAND NEW
http://www.del-ton.com/AR_15_Gas_Tube_p/bp1072.htm"
