,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/2896000,For Sale:  Rock River 9mm complete lower marked LAR-9,"springfield, Springfield, Missouri",$ 425,"Listed On: Thursday, April 3, 2014",Gun,no type,no type,no type,no type,"Lightly used Rock River Arms 9mm complete lower with six position stock.  It was mated to a Rock River upper and was fired about 150 times without one malfunction.  I'm seller because I purchased a G9 lower half.  I'm keeping the magazines because I have another 9mm rifle.  It takes Colt SMG type mags.  It functioned with Metalform, RRA, and C-products magazines.  I believe EDI Plus in Nixa has mags.  These lowers are rare, only one on Gunbroker.   NO TRADES."
1,http://www.armslist.com/posts/2896001,For Sale:  Ruger 10/22 SS NIB,"Gainesville, Northern Virginia, Virginia",FREE,"Listed On: Thursday, April 3, 2014",Rifles,Ruger                                                                                ,22 Long Rifle                                                                                ,Semi-automatic                                                                                ,Rifle,"Just a heads up to all looking for Ruger 10/22 SS

Got one yesterday at WalMart for $257. Be careful what you pay online."
3,http://www.armslist.com/posts/2896003,For Sale:  ZQ1 .308,"Las Cruces, N.M., Las Cruces, New Mexico",$ 25,"Listed On: Thursday, April 3, 2014",Ammo,no type,no type,no type,no type,"ZQ1 7.62 X 51 MM, Boxes of 20 rounds, brass cartridge, $25.00 each."
4,http://www.armslist.com/posts/2896004,For Sale:  .45lc and .38 ammo,"lisbon ... 44432, Youngstown, Ohio",$ 50,"Listed On: Thursday, April 3, 2014",Ammo,no type,no type,no type,no type,"I have 100 rounds of .45lc. And 90 rounds of .38 

The .45lc is 250 grain round flat nose cowboy style commercial remanufactured ammo
From master cast ammo in pa 
I believe the .38is from mastercast as well ... 50 rounds are wadcutters and 40 are round nose 

$50 for the .45lc 
$30 for the .38's 

If you want them all $70 

I no longer have a .45 so i have no need to keep them 
Not sure why i have the .38's .. lol 

I am pretty firm on prices ... i think im reasonable 

I do not use a cell phone so if you are interestsd send me a message and i will give you my number"
6,http://www.armslist.com/posts/2896006,For Sale:  Custom Rock River LAR-15,"East, Dayton, Ohio","$ 1,600","Listed On: Thursday, April 3, 2014",Rifles,Rock River Arms                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Rock River LAR-15 the upper was assembled by RR, and shipped directly to me. the lower was assembled using 2 stage lower parts kit from RR.

(Mil spec)Magpul UBR stock
RR Two Stage trigger
Ergo Ambi grip
Magpul Winter trigger guard
Y/M Nickle Boron NM BCG
Aimpoint CompC3 2MOA red dot (with rubber cover, and flip lens caps) LaRue M68 mount
CAR length FF quad rail covered with Magpul XTM covers (OD/black)
Railed gas block
Rainier Arms XTC
UTG bipod
Magpul 30rd Pmagx2 (OD)

More pic here
http://s1101.photobucket.com/user/sestle/library/Facebook/Rock%20River%20LAR-15"
9,http://www.armslist.com/posts/2896009,For Sale:  2 pacer vs okc premium seats!!,"south, Fort Wayne, Indiana",$ 700,"Listed On: Thursday, April 3, 2014",Events,no type,no type,no type,no type,"These are 2 court side center 17 row 4 (yes row 4 from court) seats 13-14!!!! They are for the April 13th  game at 1 pm in Indy. Also includes a parking pass! These incredible seats for price. I'm asking for $700 obo for both will not separate. Will trade for ak plus cash or 556 ammo. Make offer and we'll see. Thanks for looking.
Call or text at two six 0 four 4542five three"
13,http://www.armslist.com/posts/2896013,For Sale:  9mm mega pack,"flint, Flint, Michigan",$ 85,"Listed On: Thursday, April 3, 2014",Ammo,no type,no type,no type,no type,"9mm mega pack
810_553-275seven"
19,http://www.armslist.com/posts/2896019,For Sale/Trade:  1911 Grips Hand-engraved Longhorn,"Lynnwood, Seattle, Washington",$ 200,"Listed On: Thursday, April 3, 2014",Gun,no type,no type,no type,no type,"Made from Alpacca silver, hand-engraved, with a brass or gold-plated longhorn overlay. Asking $200, will consider trades. Willing to accept payment by Paypal and ship to you."
20,http://www.armslist.com/posts/2896020,For Sale:  COLT M2012MT308 FDE,"florida, Florida, United States","$ 1,700","Listed On: Thursday, April 3, 2014",Rifles,Colt                                                                                ,308/7.62 NATO                                                                                ,no type,Rifle,"The Colt M2012 is a precision rifleman’s rifle which has been designed to be comfortable for long sessions at the range. The Colt M2012 offers durability and accuracy to make all shooters happy. With a crisp, single stage Timney trigger and a custom match grade barrel, this rifle is capable of extreme accuracy at extreme distances. Three models are available, each chambered in .308 Winchester and one optionally chambered in .260 Remington. This is the perfect rifle for long distance shots and medium sized game. Go ahead, take the shot of your lifetime. The new Colt M2012 is sure to be a favorite rifle for many years to come."
30,http://www.armslist.com/posts/2896030,For Sale:  Glock 42 380acp,"Charleston/ summerville area, Charleston, South Carolina",$ 550,"Listed On: Thursday, April 3, 2014",Handguns,Glock                                                                                ,380 ACP                                                                                ,Striker Fire                                                                                ,Pistol,"Tired of waiting for one? This is the hottest pistol currently on the market.
Like new Glock 42 with box, paperwork, 2 mags.  Less than 50 rounds through it.
550 firm"
