,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/2221000,For Sale:  NEW 160584 S&W Model 617 SS 22 LR CA ok Smith 22LR,"Zanesville, Ohio, United States",$ 725,"Listed On: Thursday, January 9, 2014",Handguns,Smith & Wesson                                                                                ,22 Long Rifle                                                                                ,Double / Single Action                                                                                ,Pistol,"Model: 617 Caliber: .22 LR Capacity: 10 Rounds Barrel Length: 4"" / 10.2 cm Front Sight: Patridge Rear Sight: Adjustable Grip: Synthetic Action: Single/Double Action Frame Size: Medium - Exposed Hammer Finish: Satin Stainless Overall Length: 9.13"" / 23.2 cm Material: Stainless Steel Frame Stainless Steel Cylinder Weight Empty: 38.9 oz / 1,102.8 g Purpose: Recreational No Sales to HI. Know if firearm is legal in your area.  Add $25 for shipping to your FFL."
1,http://www.armslist.com/posts/2221001,For Sale/Trade:  303 british sport,"ellenwood, Atlanta, Georgia",$ 300,"Listed On: Monday, October 14, 2013",Antique,no type,no type,no type,no type,"it a bipod and a scope mount is not a scout mount it has free floated barrel with a bishop stock and has 8 point Simmons scope on it, it dose have some wear on the barrel it a mark 1 number3 year 1916 also have 20 rounds of fmj ppu 175 grain bullets
http://www.youtube.com/watch?v=MfK8dsvbC28
http://www.youtube.com/watch?v=hkTuc1uV7Rk
http://www.youtube.com/watch?v=uwcWOsgdv1M
send me email at REDACTED"
2,http://www.armslist.com/posts/2221002,"For Sale:  Shakespeare ""The Boss"" Baitcaster","Tigard, Portland, Oregon",$ 99,"Listed On: Monday, April 28, 2014",Fishing,no type,no type,no type,no type,"Shakespeare ""The Boss"" Bait caster reel on a Fenwick med action rod

90-Day Interest-Free layaway with 20% down. 

Please contact All That Glitters at REDACTED or come into our store. 
12760 SW Pacific Hwy. 
Tigard, Or 97223 
Hours: Mon- Sat 10am-7pm, Sun 11am-5pm
Please do not email; please call. Our email response time is slow to nonexistent."
4,http://www.armslist.com/posts/2221004,For Trade:  Ruger Mini 14 w/30rd mag Series 183,"Southside, Indianapolis, Indiana",Offer,"Listed On: Monday, October 14, 2013",Handguns,Beretta USA                                                                                ,223/5.56 NATO,no type,no type,"want to trade my Ruger Mini 14 w/30rd mag series 183 all original & rock solid , runs perfect ! Looking for a Beretta 92-1A w/mags  ONLY ! My rifle is all original with wood stock and blued barrel, w/1-30rd mag ,steel .I am the second owner of this wepond & have known the original owner for many years. I just like my AR-15 better and this just sits in my safe, I would much rather trade than leave sit. I do have my CCP and a Indiana resident. I am looking for a blued Beretta w/rail & mags ONLY !"
5,http://www.armslist.com/posts/2221005,For Sale:  30-06,"cabot, Little Rock, Arkansas",$ 150,"Listed On: Monday, October 14, 2013",Rifles,Mauser                                                                                ,no type,Bolt Action                                                                                ,Rifle,30.06 mauser
6,http://www.armslist.com/posts/2221006,For Sale/Trade:  Rossi Circuit Judge,"South Atlanta (stockbridge), Atlanta, Georgia",$ 500,"Listed On: Monday, October 14, 2013",Rifles,Rossi-Braztech                                                                                ,45 Long Colt                                                                                ,Break Open                                                                                ,Rifle,"has less than 20 rounds through it, it is in PERFECT condition..its an awesome gun, I just need the cash...shoots 45 long colt and 410ga shotgun shells..comes with everything it came with new! asking $500 OBO, need to sell or trade down for something + cash..maybe a pocket 380 like a bodyguard"
7,http://www.armslist.com/posts/2221007,For Sale:  Century Arms N-PAP AKM (7.62x39) *AVAILABLE FOR ORDER*,"1580 Woodlane Drive, Woodbury MN 55125, Minneapolis / St. Paul, Minnesota",$ 800,"Listed On: Monday, October 14, 2013",Rifles,Century International Arms                                                                                ,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,"Century Arms N-PAP AKM Rifle, Wood Furniture, 30rd Magazine Capacity. If reliability and durability are a must, this is the way to go! This rifle is available for us to order (takes 2-3 days to receive it from our suppliers). Full Payment must be made prior to us submitting the order. Personal checks, money orders or certified checks accepted. Checks must clear bank before shipped. Visa, Mastercard and Discover accepted. No credit card fees. Must ship to an FFL dealer; may also sell in store."
8,http://www.armslist.com/posts/2221008,For Trade:  35 Remington,"Pekin, Illinois, United States",Offer,"Listed On: Monday, October 14, 2013",Rifles,Marlin                                                                                ,35 Remington                                                                                ,Lever Action                                                                                ,Rifle,I have a 35 Remington. Lever gun sweet rifle micro groves barrel looking to see what's out there to trade has the cross bar safety looking to invert some coyotes or have fun here you go
9,http://www.armslist.com/posts/2221009,For Sale/Trade:  level 3A body armor,"lancaster, Columbus, Ohio",$ 350,"Listed On: Saturday, November 16, 2013",Tactical,no type,no type,no type,no type,"ABA body armor, concealable, level 3A
Carrier has a trama insert pocket
Panels have been in a cool dry safe, climate controlled.
2yrs old and only worn 3 times.
Will trade for silver bars, cash, firearms, tactical gear or optics"
10,http://www.armslist.com/posts/2221010,For Sale:  RUGER 10/22 CUSTOM,"Vian, Tulsa, Oklahoma",$ 875,"Listed On: Monday, October 14, 2013",Rifles,Ruger                                                                                ,22 Long Rifle                                                                                ,Semi-automatic                                                                                ,Rifle,"RUGER 10/22 CUSTOM 
SHILEN MATCH GRADE COMPETITION STAINLESS BARREL
TONY KIDD INTERNALS
NIKON 4.5X14X40 SCOPE 
HARDWOOD LAMINATED STOCK
REDACTED"
11,http://www.armslist.com/posts/2221011,For Sale:  Mossberg 500 Special Purpose,"Powell, TN (but will ship nationwide), Tennessee, United States",$ 490,"Listed On: Monday, October 14, 2013",Shotguns,Mossberg                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,"So you’re shopping for a pump action shotgun. Why would you consider anything other than a Mossberg? Known for decades for producing super high-quality workhorse firearms at surprisingly low prices, Mossberg remains the last word in slide action weapons.

 This Model 500 Special Purpose, chambered in 12 gauge, is a top-tier tactical weapon featuring a pistol grip (no shoulder stock), minimal 18.5ʺ barrel, and 5+1 shell capacity. Spectacularly reliable and built to Mil-Spec 3443 standards, you will be hard-pressed to find a more effective pump for defense, security or other tactical applications.

 Product Attributes
 Finish: Black Matte
 Weight: 5.75 lbs
 Stock: Pistol Grip
 Drop: Pistol Grip Only
 Action: Pump
 Gauge: SGP12
 Length: 28.75″
 Capacity: 5+1
 Barrel Length: 18.5″
 Chamber: 3″"
12,http://www.armslist.com/posts/2221012,For Sale:  New S&W 686 Plus 164192 357 Magnum CA ok Smith NIB,"Zanesville, Ohio, United States",$ 745,"Listed On: Monday, October 14, 2013",Handguns,Smith & Wesson                                                                                ,357 Magnum                                                                                ,no type,Revolver,"SKU: 164192 Model: 686 Plus Caliber: .357 Magnum® .38 S&W Special +P Capacity: 7 Rounds Barrel Length: 2.5"" / 6.4 cm Front Sight: Red Ramp Rear Sight: Adjustable White Outline Grip: Synthetic Action: Single/Double Action Frame Size: Medium - Exposed Hammer Finish: Satin Stainless Overall Length: 7.5"" / 19.1 cm Material: Stainless Steel Frame Stainless Steel Cylinder Weight Empty: 34.1 oz / 966.7 g Purpose: Personal Protection Professional / Duty No Sales to HI. Know if the firearm is legal in your area.  Add $25 for shipping to your FFL"
13,http://www.armslist.com/posts/2221013,For Sale:  Shakespeare Sturdy Stik,"Tigard, Portland, Oregon",$ 49,"Listed On: Monday, March 31, 2014",Fishing,no type,no type,no type,no type,"Shakespeare Sturdy Stik fishing pole with Okuma Magda Pro Fishing Reel 


90-Day Interest-Free layaway with 20% down. 

Please contact All That Glitters at REDACTED or come into our store. 
12760 SW Pacific Hwy. 
Tigard, Or 97223 
Hours: Mon- Sat 10am-7pm, Sun 11am-5pm
Please do not email; please call. Our email response time is slow to nonexistent."
14,http://www.armslist.com/posts/2221014,For Sale:  SIG ULTRA CARRY 1911 .45 two tone,"Weatherford, Oklahoma City, Oklahoma",$ 800,"Listed On: Monday, October 14, 2013",Handguns,Sig Sauer                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,Bought this about 7 months ago put 2 clips through it. Cleaned it and it's been in a safe ever since. I carry a xdm so no use for it. I'm up for offers. Txt REDACTED
16,http://www.armslist.com/posts/2221016,For Sale:  Remington Golden Bullets 22lr 36gr HP 1050rds,"Annandale, Virginia, United States",$ 110,"Listed On: Monday, October 14, 2013",Ammo,no type,no type,no type,no type,"Selling a 1050rd lot of Remington Golden bullets 22lr.   I emptied a few boxes into a plastic container to make transporting to the range easier and whats left is 1050rds, give or take a few.  Ammo comes in the container pictured not in boxes. These are great plinking rounds for the average user.  I do not recommend them for use in 22lr pistols.  They work great in rifles chambered in 22lr such a Ruger 10/22 for example.

Can ship at buyers expense.  Contact me for further details.  Thanks for looking."
17,http://www.armslist.com/posts/2221017,For Sale:  S&W 637 Wyatt 170347 Performance Center 38 SPL,"Zanesville, Ohio, United States",$ 465,"Listed On: Monday, December 30, 2013",Handguns,Smith & Wesson                                                                                ,38 S&W Special                                                                                ,Double Action                                                                                ,Revolver,"SKU: 170347 Model: 637 Caliber: .38 S&W Special +P Capacity: 5 Rounds Barrel Length: 1.87"" / 4.7 cm Front Sight: Integral Rear Sight: Fixed Overall Length: 6.31"" / 16 cm Action: Double Action Only Frame Size: Small Weight: 14 oz / 396.9 g Grip: Polymer Clip Grip Frame Material: Aluminum Alloy Cylinder Material: Stainless Steel Finish: Matte No Sales to CA, HI. Know if firearm is legal in your area.  Add $25 for shipping to your FFL."
18,http://www.armslist.com/posts/2221018,For Sale:  Ryobi Small Baitcaster Reel,"Tigard, Portland, Oregon",$ 69,"Listed On: Saturday, March 1, 2014",Fishing,no type,no type,no type,no type,"Ryobi Small Baitcaster Reel on a Quantum light action rod 


90-Day Interest-Free layaway with 20% down. 

Please contact All That Glitters at REDACTED or come into our store. 
12760 SW Pacific Hwy. 
Tigard, Or 97223 
Hours: Mon- Sat 10am-7pm, Sun 11am-5pm
Please do not email; please call. Our email response time is slow to nonexistent."
19,http://www.armslist.com/posts/2221019,For Sale/Trade:  $325.00,"Marine City, Detroit, Michigan",$ 325,"Listed On: Monday, October 14, 2013",Handguns,Charter Arms                                                                                ,22 Long Rifle                                                                                ,Double Action                                                                                ,Revolver,"Charter Arms Pathfinder,  stainless, 2"" snub nose revolver, 6 shot, 22 magnum. Great gun only has about 30 rounds through it. Feels good in the hand, has standard hammer. Weighs 19 oz. unloaded, would make a great little carry gun, not much recoil at all. Fixed sights. 
Also (4) box,s and (1) partial box of ammo. Price includes gun and ammo. Purchaser must have purchase permit or CPL. Cash deal , gun has to be picked up in Marine City.
Contact Mike at REDACTED
Thanks for looking."
