,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/2095000,For Sale:  Dpms LR-308 package,"Columbus, Columbus, Ohio","$ 1,100","Listed On: Monday, September 9, 2013",Rifles,DPMS                                                                                ,308/7.62 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Up for sale, dpms LR-308 package about 360 rounds of ammo and two magpul 20 round mags, 3x9 scope.  You will never find one for less!!! 20in barrel free float hand guard.  Very accurate, I can ring a 10in plate every time at 200 yards.  Brand new magpul moe buttstock with a new buffer and spring.  That's the good...

The bad news (and why I am willing to part with this at a low price)..
This rifle is having failure to eject issues, specifically stovepiping.  I was about to take this into a gunsmith to have it fixed, but shopping for an engagement ring and the cash would help.  That being said I do not need to sell, so don't expect to pull off a low-ball offer.  May consider partial trades, but they will have to be in my favor.  Thanks for looking!"
1,http://www.armslist.com/posts/2095001,For Sale:  P95 DC Ruger 9mm,"North side, Indianapolis, Indiana",$ 250,"Listed On: Monday, September 23, 2013",Handguns,Ruger                                                                                ,9mm Luger (9x19)                                                                                ,Double Action                                                                                ,Pistol,"comes with 2 magazines a kydex paddle holster and case 
has some holster wear  250 firm"
2,http://www.armslist.com/posts/2095002,For Sale:  Solar panels  295 watts,"Huntsville, Huntsville, Alabama",$ 285,"Listed On: Monday, September 9, 2013",Farming,no type,no type,no type,no type,"Solar panels et poly crystalline low glare 295 watts  25 year warranty 285 per panel
Call or text 256/337/5738 or 256/533/6228"
3,http://www.armslist.com/posts/2095003,For Sale:  NEW Blade Tech Double Stack Magazine Holster Mount 45 Ruger Colt FNH Glock S&W,"Southeast, Rockford, Illinois",$ 15,"Listed On: Monday, September 9, 2013",Holsters,no type,no type,no type,no type,"If your reading this listing than the item is still available. Do to all the spammers, emails asking if this is still available will not be answered.

This is located in Rockford, IL. If interested please email me your phone number and I will call you. Thank you

I have a NEW Blade Tech adjustable Double Stack Double Magazine Holster. This will fit 45 cal. double stack magazines and anything in similar size. I know they fit the FHH FNP and FNX 45 magazines. There is an adjustment screw to get the right tension you desire. These were shipped to us in bulk so they do have very light marks on them from rubbing against each other in the box. Hardly anymore scuffs than what they would get after using for the first couple of outings. There so light and small you can't even really see then in the pictures.

Price $17.00 cash. I am willing to ship.

Be sure to check out my other listing. You may find something else of interest. Thank you."
4,http://www.armslist.com/posts/2095004,For Sale:  NIB: Glock G19 Gen 4 Semi-Auto w/3xMagzines,"Internet Sales, Colorado, United States",$ 505,"Listed On: Friday, October 18, 2013",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"Make your purchase here: http://forgemarkarms.com/products/glock-19-gen-4-semi-automatic-double-action-pg1950203-f450369203

The GLOCK 19 is ideal for a more versatile role because of its reduced dimensions when compared to the standard sized option. Chambered in 9x19, the G19 has found worldwide acclaim with both private and public security agencies. In addition to being used as a conventional service pistol, it is ideal for concealed carry or as a backup weapon.

We ship firearms and other firearm products nationwide. Check out our inventory at http://forgemarkarms.com"
5,http://www.armslist.com/posts/2095005,For Sale:  Federal .22 LR (SOLD),"South, Dayton, Ohio",$ 25,"Listed On: Monday, September 9, 2013",Ammo,no type,no type,no type,no type,"******SOLD******
I went ahead and sold these early for $60 (for both).  I felt I should end it early due to the large # of responses...........  Thanks."
6,http://www.armslist.com/posts/2095006,"For Sale/Trade:  hunting/fishing boat-trade for judge, Gov or Kahr/glock in 45 acp","Crystal / New Hope, Minneapolis / St. Paul, Minnesota",$ 475,"Listed On: Monday, September 30, 2013",Hunting,no type,no type,no type,no type,"I have a Pelican Bass Raider 8E. Pretty much perfect condition. I have only taken it out once. it is the upgraded model that's wired for the trolling motor. Always kept inside my garage.

They are $609 new at Gander - http://www.gandermountain.com/modperl/product/details.cgi?i=410406

you can use a trolling motor or put a real outboard motor on it as well, I think up to 3 or 4 horse.

you can see how lite it is by the fact it can sit on top of my Access bed cover.

upgraded seats (new padded ones from Fleet Farm) and the originals come with it. There is a ""stock"" picture from the internet to show you everything and also the pics of my actual one so you can see it's just like the stock picture, but I have upgraded the seats.

since it's just under 8 feet (7'11"") long, you don't have to register it for any lake in MN.

Perfect for Duck or Goose Hunting or going fishing on those hard to reach lakes.

Fits in the bed of a truck easily and one guy can take it in and out.

$475 or best offer - would really like to trade for a Taurus Judge, or S&W Governor or Smith and Wesson Airweight - would also trade for a Kahr or Glock in 45 ACP

Thanks,"
7,http://www.armslist.com/posts/2095007,For Sale/Trade:  Sig Sauer P239 9mm,"Middle Tn, Nashville, Tennessee",$ 575,"Listed On: Sunday, September 15, 2013",Handguns,Sig Sauer                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,"This gun is in excellent condition. It come with 3 factory mags and a factory polished barrel. I will sell for 575 or trade. You can reach me at REDACTED. I can send additional pics upon request.

Thanks,

John"
9,http://www.armslist.com/posts/2095009,For Sale:  Romanian wasr 7.62x39 ak-47,"Akron, Akron, Ohio",$ 650,"Listed On: Monday, September 9, 2013",Rifles,Century International Arms                                                                                ,no type,Semi-automatic                                                                                ,Rifle,"Used ak47, includes soft zipper case and 4 30 round magazine's plus ammo.  Approximately 2
200 rounds.  Email for photos.  Gun is in great shape.  Only fired less than 500 times.  Asking $650"
10,http://www.armslist.com/posts/2095010,For Sale:   Mossberg 500 Home Defense,"northcentral, Pa, North Central, PA, Pennsylvania",$ 500,"Listed On: Monday, September 9, 2013",Shotguns,Mossberg                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,"This Mossberg is practically new. It has about 10 rds shot through it. I sighted it in and that is it. It is a 500 Persuader. 6 shot. 8.5 inch barrel. It has a 2 power red dot sight, sling, 6 round shell holder, and Butler Creek folding stock.  I am asking $500. I also have a Taurus 44 Magnum with Weaver scope, holsters. Asking $600. Also Glock 21 .45 cal  with red dot and two 27 rd magazines. Asking $550"
11,http://www.armslist.com/posts/2095011,"For Sale:  Sturm, Ruger & Co. -- RUGER SR-556FB 5.56MM/223 - 5902 - 169705","Clinton Township, Michigan, United States","$ 1,100","Listed On: Monday, September 9, 2013",Rifles,Ruger                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"RUGER SR-556FB, #5902, 5.56MM/223 REM, 16.12"" BARREL, FLIP UP SIGHTS, FLAT TOP, ADJUSTABLE STOCK, BLACK OXIDE/HARDCOAT FINISH, COMES WITH THREE (3) MAGPUL 30RD MAGS, SOFT RUGER CARRY CASE, NEW IN THE BOX, ALL PAPERWORK AND WARRANTY."
12,http://www.armslist.com/posts/2095012,For Sale:  OLD Winchester Wooden 16 Gauge Shotshell Box,"Lapine, Bend, Oregon",$ 40,"Listed On: Friday, November 8, 2013",Miscellaneous,no type,no type,no type,no type,"Very Old Winchester 16 Gauge shotgun shell wooden box. Original lettering is very good w/ bright colors. This is an original one, NOT a reproduction. Sell for $40.00 Cash.
REDACTED   (No Text)
If you see the ad it is available!"
15,http://www.armslist.com/posts/2095015,For Sale/Trade:  Black Rifle Company AR15,"Hillsboro, Portland, Oregon","$ 1,299","Listed On: Monday, June 16, 2014",Rifles,no type,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Black Rifle Company AR15. $1350
Locally built 
Cerakoted by Sur Teck out of Gresham
Billit Upper / Lower
16 inch Mid-length gas medium contour Isonite QPQ Nitrocarburized Barrel sub MOA performance.
PSA enhanced lower parts kit / trigger
Nickel Boron BCG
Magpul AFG / Magpul MOE+ grip / Magpul stock / Magpul Mbus sites
1 Pmag / I'll throw in 60 rounds of 5.56

Buyer Show Valid Oregon ID / Sign Bill of Sale
Lower Price 3/12/14:  

I will listen to trade offers."
16,http://www.armslist.com/posts/2095016,For Sale:  ar15 assembled lower,"Wisconsin Rapids, Madison, Wisconsin",$ 300,"Listed On: Friday, November 15, 2013",Rifles,Palmetto State Armory                                                                                ,no type,Semi-automatic                                                                                ,Rifle,"For sale is a assembled PSA AR15 lower receiver(not a polymer lower). All u need to finish it is ur choice of buffer tube, butt stock, spring and buffer. Lower has never been fired or mounted to an AR15 upper receiver. Will include a magpul Pmag 30rd with the asking price. It has never had a round in it.

Asking price on this lower receiver is $300 or make me an offer. Not really looking for any trades. Thanks"
