,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/5598000,For Sale:  Colt HBAR,"New Castle, Indiana, United States","$ 1,350","Listed On: Monday, June 20, 2016",Rifles,Colt                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Colt AR15 HBAR all original with 2 20 rd colt mags and bayonet ... 1987 Pre Ban original... All Colt Parts... Call Buck Shot Sporting Goods REDACTED, 1606 West St Rd 38 New Castle IN. 47362"
1,http://www.armslist.com/posts/5598001,For Sale:  AK47 rifle,"east El Paso, El Paso, Texas",$ 675,"Listed On: Monday, June 20, 2016",Rifles,Century International Arms                                                                                ,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,WASR 10 AK47 rifle with two 30 rd and one 40 rd mag.  Comes with case that has back straps attached.  Camo job is the way I got it.  Functions flawlessly. Text for pics. Asking $675 or best offer.
2,http://www.armslist.com/posts/5598002,For Sale:  NIB Ruger American in .270,"Bluffton, Fort Wayne, Indiana",$ 300,"Listed On: Tuesday, November 22, 2016",Rifles,Ruger                                                                                ,270 Winchester                                                                                ,Bolt Action                                                                                ,Rifle,Brand new Ruger .270 never fired. Have box paper work and 1 box of ammo. Does have scope mount. Text REDACTED
3,http://www.armslist.com/posts/5598003,For Sale/Trade:  Fox Tactical Vest,"Versailles rd, Lexington, Kentucky",$ 50,"Listed On: Saturday, June 25, 2016",Tactical,no type,no type,no type,no type,NEW Fox tactical adjustable vest size M/L $50MEET IN LEXINGTON TEXT ME @ REDACTED
4,http://www.armslist.com/posts/5598004,For Sale:  RWS P5 Magnum pellet pistol,"Downtown, Colorado Springs, Colorado",$ 125,"Listed On: Thursday, July 14, 2016",Air,no type,no type,no type,no type,"This is a powerful .177 barrel break, single cock, pellet pistol. Fiber optic front and rear sight. Fully adjustable rear sight. Fun to shot. More then. Apable fo taking small game. Email or text. 7one9-49two-56two8"
5,http://www.armslist.com/posts/5598005,For Sale/Trade:  Hk sl8 pro mag,"Burlington, Greensboro, North Carolina",$ 50,"Listed On: Monday, December 5, 2016",Gun,no type,no type,no type,no type,"I have to trade or sale 2 Hk sl8 promag still in plastic will trade for ammo , knife , tactical light , or gun parts just let me know"
7,http://www.armslist.com/posts/5598007,For Sale:  Japanese wwii 308 series1,"46628, South Bend, Indiana",$ 1,"Listed On: Friday, July 8, 2016",Antique,no type,no type,no type,no type,Today I have decided to sell my 308. I've never shot It. And don't know a whole bunch about it. Its a piece of American history. make an offer.or trade offer  If you have further questions give me a call or shoot me a text at REDACTED thanks.
8,http://www.armslist.com/posts/5598008,For Sale:  Glock 19 Gen 4 9x19mm *New,"Fairburn, Atlanta, Georgia",$ 520,"Listed On: Wednesday, February 1, 2017",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Double Action                                                                                ,Pistol,"The GLOCK 19 Gen4, in 9x19, introduces revolutionary design changes to the pistol that has found worldwide acclaim with security services both private and public. The Modular Back Strap design lets you instantly customize its grip to adapt to an individual shooter's hand size. The surface of the frame employs the new scientifically designed, real-world-tested, Gen4 rough textured technology. Internally, the new GLOCK dual recoil spring assembly substantially increases the life of the system. A reversible enlarged magazine catch, changeable in seconds, accommodates left or right-handed operators. The G19 Gen4 9x19mm retains the GLOCK accessory rail for your attachments. Also available in MOS configuration.We are located at 640 Senoia Rd, Fairburn, GA 30213. If you are paying by card, a 2.5% processing fee will apply. Thank you.Our phone number is REDACTED."
9,http://www.armslist.com/posts/5598009,For Sale:  Mossberg 100 ATR 30-06,"East Mesa, Phoenix, Arizona",$ 350,"Listed On: Monday, June 20, 2016",Rifles,Mossberg                                                                                ,30-06 Springfield                                                                                ,Bolt Action                                                                                ,Rifle,Mint condition Mossberg 100 ATR chambered in 30-06. National Wild Turkey Federation edition. Absolutely love this gun and it is extremely accurate. Light weight. Comes with the Bushnell scope. Killed a lot of deer with this gun. Fired about 25 rounds total through it. Comes with some ammo also. Asking $350.
10,http://www.armslist.com/posts/5598010,For Sale:  NIB Keltec PMR30,"East - New Albany, Columbus, Ohio",$ 440,"Listed On: Monday, June 27, 2016",Handguns,Kel-Tec                                                                                ,22 WMR                                                                                ,Striker Fire                                                                                ,Pistol,Never Fired - Keltec PMR 30FTF only with valid CCW License - No exceptions$440 firmNo Trades
